phase,vth,polarity,hits,errors
36,36,0,16007,15882
36,36,1,16436,16414
36,38,0,15947,15945
36,38,1,16383,16383
36,40,0,15988,15988
36,40,1,16360,16360
36,42,0,15973,15973
36,42,1,16244,16244
36,44,0,15946,15946
36,44,1,16388,16388
36,46,0,16065,16065
36,46,1,16210,16210
36,48,0,15863,15863
36,48,1,16352,16352
36,50,0,15961,15961
36,50,1,16307,16307
36,52,0,15871,15871
36,52,1,16443,16443
36,54,0,16025,16025
36,54,1,16337,16337
36,56,0,15983,15983
36,56,1,16271,16271
36,58,0,15994,15994
36,58,1,16414,16414
36,60,0,15931,15931
36,60,1,16494,16494
36,62,0,16018,16018
36,62,1,16354,16354
38,0,0,16092,0
38,0,1,16645,0
38,2,0,16052,0
38,2,1,16776,0
38,4,0,15933,0
38,4,1,16743,0
38,6,0,16015,0
38,6,1,16860,0
38,8,0,15918,0
38,8,1,16859,0
38,10,0,15936,0
38,10,1,16770,0
38,12,0,15953,0
38,12,1,16751,0
38,14,0,16017,0
38,14,1,16813,0
38,16,0,15976,0
38,16,1,16684,0
38,18,0,15986,0
38,18,1,16809,0
38,20,0,15938,2
38,20,1,16805,0
38,22,0,15931,145
38,22,1,16831,60
38,24,0,16033,1161
38,24,1,16762,862
38,26,0,16021,3147
38,26,1,16879,3428
38,28,0,16034,6596
38,28,1,16821,6868
38,30,0,16180,10210
38,30,1,16767,10263
38,32,0,15995,13058
38,32,1,16768,13630
38,34,0,16040,15156
38,34,1,16380,16037
38,36,0,16002,15893
38,36,1,16298,16287
38,38,0,16027,16025
38,38,1,16284,16284
38,40,0,15939,15939
38,40,1,16476,16476
38,42,0,15980,15980
38,42,1,16294,16294
38,44,0,15891,15891
38,44,1,16461,16461
38,46,0,16042,16042
38,46,1,16284,16284
38,48,0,15911,15911
38,48,1,16459,16459
38,50,0,15975,15975
38,50,1,16328,16328
38,52,0,15870,15870
38,52,1,16305,16305
38,54,0,16020,16020
38,54,1,16433,16433
38,56,0,16064,16064
38,56,1,16335,16335
38,58,0,16029,16029
38,58,1,16402,16402
38,60,0,16056,16056
38,60,1,16420,16420
38,62,0,15906,15906
38,62,1,16349,16349
40,0,0,15961,0
40,0,1,16822,0
40,2,0,16013,0
40,2,1,16919,0
40,4,0,15968,0
40,4,1,16886,0
40,6,0,16057,0
40,6,1,16757,0
40,8,0,16002,0
40,8,1,16746,0
40,10,0,15976,0
40,10,1,16694,0
40,12,0,15976,0
40,12,1,16823,0
40,14,0,15934,0
40,14,1,16710,0
40,16,0,15913,0
40,16,1,16836,0
40,18,0,16040,0
40,18,1,16792,0
40,20,0,15834,1
40,20,1,16625,0
40,22,0,16001,78
40,22,1,16793,64
40,24,0,16018,931
40,24,1,16822,793
40,26,0,15890,3075
40,26,1,16745,3615
40,28,0,15950,6472
40,28,1,16929,7126
40,30,0,15997,10314
40,30,1,16700,10788
40,32,0,16038,13664
40,32,1,16809,14439
40,34,0,15865,15268
40,34,1,16355,16182
40,36,0,16054,15998
40,36,1,16308,16303
40,38,0,15973,15972
40,38,1,16304,16304
40,40,0,15825,15825
40,40,1,16437,16437
40,42,0,15908,15908
40,42,1,16467,16467
40,44,0,15935,15935
40,44,1,16360,16360
40,46,0,16085,16085
40,46,1,16351,16351
40,48,0,15949,15949
40,48,1,16344,16344
40,50,0,16097,16097
40,50,1,16263,16263
40,52,0,15883,15883
40,52,1,16488,16488
40,54,0,15923,15923
40,54,1,16415,16415
40,56,0,16006,16006
40,56,1,16347,16347
40,58,0,15913,15913
40,58,1,16407,16407
40,60,0,15995,15995
40,60,1,16487,16487
40,62,0,16039,16039
40,62,1,16409,16409
42,0,0,16106,0
42,0,1,16749,0
42,2,0,15976,0
42,2,1,16776,0
42,4,0,15893,0
42,4,1,16890,0
42,6,0,15989,0
42,6,1,16740,0
42,8,0,15987,0
42,8,1,16758,0
42,10,0,15976,0
42,10,1,16813,0
42,12,0,15929,0
42,12,1,16801,0
42,14,0,16027,0
42,14,1,16739,0
42,16,0,15990,0
42,16,1,16767,0
42,18,0,15973,0
42,18,1,16801,0
42,20,0,15981,3
42,20,1,16842,0
42,22,0,16003,69
42,22,1,16819,41
42,24,0,16018,891
42,24,1,16800,690
42,26,0,15959,3097
42,26,1,16845,3392
42,28,0,16099,6975
42,28,1,16803,7339
42,30,0,15920,10720
42,30,1,16885,11719
42,32,0,16073,14016
42,32,1,16780,15057
42,34,0,15942,15488
42,34,1,16305,16199
42,36,0,15846,15815
42,36,1,16453,16453
42,38,0,15969,15969
42,38,1,16323,16323
42,40,0,15975,15975
42,40,1,16400,16400
42,42,0,15996,15996
42,42,1,16370,16370
42,44,0,15866,15866
42,44,1,16422,16422
42,46,0,15952,15952
42,46,1,16398,16398
42,48,0,16036,16036
42,48,1,16323,16323
42,50,0,16142,16142
42,50,1,16362,16362
42,52,0,16080,16080
42,52,1,16327,16327
42,54,0,15842,15842
42,54,1,16253,16253
42,56,0,15976,15976
42,56,1,16246,16246
42,58,0,16004,16004
42,58,1,16331,16331
42,60,0,16012,16012
42,60,1,16360,16360
42,62,0,15925,15925
42,62,1,16309,16309
44,0,0,16074,0
44,0,1,16859,0
44,2,0,15997,0
44,2,1,16735,0
44,4,0,15987,0
44,4,1,16839,0
44,6,0,16003,0
44,6,1,16771,0
44,8,0,15904,0
44,8,1,16797,0
44,10,0,15875,0
44,10,1,16833,0
44,12,0,16057,0
44,12,1,16744,0
44,14,0,15873,0
44,14,1,16712,0
44,16,0,15967,0
44,16,1,16860,0
44,18,0,16031,0
44,18,1,16770,0
44,20,0,15968,0
44,20,1,16913,0
44,22,0,15930,83
44,22,1,16853,40
44,24,0,15906,823
44,24,1,16888,636
44,26,0,16038,3121
44,26,1,16717,3553
44,28,0,15940,7120
44,28,1,16887,8206
44,30,0,15931,11705
44,30,1,16848,12703
44,32,0,16030,14709
44,32,1,16237,15582
44,34,0,15984,15737
44,34,1,16367,16334
44,36,0,15988,15981
44,36,1,16264,16264
44,38,0,15858,15858
44,38,1,16290,16290
44,40,0,15969,15969
44,40,1,16347,16347
44,42,0,15952,15952
44,42,1,16389,16389
44,44,0,15959,15959
44,44,1,16343,16343
44,46,0,15889,15889
44,46,1,16321,16321
44,48,0,15927,15927
44,48,1,16402,16402
44,50,0,16067,16067
44,50,1,16442,16442
44,52,0,15858,15858
44,52,1,16315,16315
44,54,0,15941,15941
44,54,1,16253,16253
44,56,0,15883,15883
44,56,1,16386,16386
44,58,0,15921,15921
44,58,1,16423,16423
44,60,0,15958,15958
44,60,1,16440,16440
44,62,0,15991,15991
44,62,1,16371,16371
46,0,0,16020,0
46,0,1,16868,0
46,2,0,16012,0
46,2,1,16835,0
46,4,0,15939,0
46,4,1,16773,0
46,6,0,15913,0
46,6,1,16655,0
46,8,0,16000,0
46,8,1,16877,0
46,10,0,15996,0
46,10,1,16763,0
46,12,0,16003,0
46,12,1,16716,0
46,14,0,16031,0
46,14,1,16694,0
46,16,0,16000,0
46,16,1,16795,0
46,18,0,16049,0
46,18,1,16819,0
46,20,0,15982,0
46,20,1,16860,0
46,22,0,16015,54
46,22,1,16724,36
46,24,0,16033,996
46,24,1,16815,812
46,26,0,15991,3494
46,26,1,16706,3940
46,28,0,15920,8122
46,28,1,16799,9136
46,30,0,15904,12570
46,30,1,16829,13910
46,32,0,15949,15164
46,32,1,16315,16027
46,34,0,16064,15967
46,34,1,16297,16290
46,36,0,15987,15986
46,36,1,16302,16302
46,38,0,16050,16050
46,38,1,16393,16393
46,40,0,16051,16051
46,40,1,16488,16488
46,42,0,15909,15909
46,42,1,16444,16444
46,44,0,15967,15967
46,44,1,16429,16429
46,46,0,16032,16032
46,46,1,16473,16473
46,48,0,15888,15888
46,48,1,16267,16267
46,50,0,15973,15973
46,50,1,16364,16364
46,52,0,15959,15959
46,52,1,16324,16324
46,54,0,16166,16166
46,54,1,16249,16249
46,56,0,15858,15858
46,56,1,16414,16414
46,58,0,15930,15930
46,58,1,16408,16408
46,60,0,15930,15930
46,60,1,16402,16402
46,62,0,16016,16016
46,62,1,16381,16381
48,0,0,16071,0
48,0,1,16843,0
48,2,0,16021,0
48,2,1,16833,0
48,4,0,15894,0
48,4,1,16852,0
48,6,0,15969,0
48,6,1,16772,0
48,8,0,15987,0
48,8,1,16822,0
48,10,0,15906,0
48,10,1,16729,0
48,12,0,15966,0
48,12,1,16863,0
48,14,0,15933,0
48,14,1,16879,0
48,16,0,16051,0
48,16,1,16775,0
48,18,0,16057,0
48,18,1,16892,0
48,20,0,15914,0
48,20,1,16677,0
48,22,0,16133,126
48,22,1,16782,78
48,24,0,15898,1099
48,24,1,16807,1250
48,26,0,15991,4361
48,26,1,16813,4898
48,28,0,16008,9521
48,28,1,16832,11158
48,30,0,15954,13936
48,30,1,16304,14950
48,32,0,15936,15580
48,32,1,16255,16173
48,34,0,15979,15962
48,34,1,16225,16225
48,36,0,15978,15978
48,36,1,16470,16470
48,38,0,15995,15995
48,38,1,16331,16331
48,40,0,15919,15919
48,40,1,16330,16330
48,42,0,16012,16012
48,42,1,16402,16402
48,44,0,16013,16013
48,44,1,16404,16404
48,46,0,16005,16005
48,46,1,16308,16308
48,48,0,16028,16028
48,48,1,16279,16279
48,50,0,15946,15946
48,50,1,16360,16360
48,52,0,15952,15952
48,52,1,16359,16359
48,54,0,16008,16008
48,54,1,16388,16388
48,56,0,15850,15850
48,56,1,16340,16340
48,58,0,15960,15960
48,58,1,16265,16265
48,60,0,15981,15981
48,60,1,16493,16493
48,62,0,15892,15892
48,62,1,16302,16302
50,0,0,15928,0
50,0,1,16795,0
50,2,0,15934,0
50,2,1,16732,0
50,4,0,15972,0
50,4,1,16777,0
50,6,0,15979,0
50,6,1,16874,0
50,8,0,16032,0
50,8,1,16766,0
50,10,0,16014,0
50,10,1,16844,0
50,12,0,15948,0
50,12,1,16837,0
50,14,0,15967,0
50,14,1,16794,0
50,16,0,16074,0
50,16,1,16672,0
50,18,0,15990,0
50,18,1,16865,0
50,20,0,15963,4
50,20,1,16839,1
50,22,0,15951,226
50,22,1,16879,177
50,24,0,15961,1633
50,24,1,16711,1836
50,26,0,15908,5697
50,26,1,16823,7117
50,28,0,15974,11327
50,28,1,16752,12908
50,30,0,15913,14523
50,30,1,16364,15520
50,32,0,15986,15762
50,32,1,16302,16283
50,34,0,15934,15930
50,34,1,16257,16257
50,36,0,15912,15912
50,36,1,16397,16397
50,38,0,15832,15832
50,38,1,16395,16395
50,40,0,15986,15986
50,40,1,16320,16320
50,42,0,16000,16000
50,42,1,16329,16329
50,44,0,15997,15997
50,44,1,16401,16401
50,46,0,16020,16020
50,46,1,16475,16475
50,48,0,15910,15910
50,48,1,16365,16365
50,50,0,15921,15921
50,50,1,16405,16405
50,52,0,15903,15903
50,52,1,16407,16407
50,54,0,15891,15891
50,54,1,16281,16281
50,56,0,16004,16004
50,56,1,16316,16316
50,58,0,15977,15977
50,58,1,16470,16470
50,60,0,15991,15991
50,60,1,16308,16308
50,62,0,16036,16036
50,62,1,16275,16275
52,0,0,16049,0
52,0,1,16776,0
52,2,0,15914,0
52,2,1,16695,0
52,4,0,16031,0
52,4,1,16625,0
52,6,0,16014,0
52,6,1,16856,0
52,8,0,16097,0
52,8,1,16831,0
52,10,0,15967,0
52,10,1,16824,0
52,12,0,16063,0
52,12,1,16876,0
52,14,0,15975,0
52,14,1,16761,0
52,16,0,16031,0
52,16,1,16748,0
52,18,0,15888,0
52,18,1,16829,0
52,20,0,15970,48
52,20,1,16728,40
52,22,0,15971,800
52,22,1,16726,808
52,24,0,16062,3098
52,24,1,16761,3876
52,26,0,16006,7321
52,26,1,16837,9273
52,28,0,16018,11873
52,28,1,16344,13198
52,30,0,15956,15023
52,30,1,16416,15939
52,32,0,15996,15885
52,32,1,16424,16419
52,34,0,16045,16045
52,34,1,16457,16457
52,36,0,15984,15984
52,36,1,16420,16420
52,38,0,15994,15994
52,38,1,16311,16311
52,40,0,15996,15996
52,40,1,16340,16340
52,42,0,15975,15975
52,42,1,16407,16407
52,44,0,15993,15993
52,44,1,16376,16376
52,46,0,16074,16074
52,46,1,16397,16397
52,48,0,16054,16054
52,48,1,16358,16358
52,50,0,16024,16024
52,50,1,16319,16319
52,52,0,16046,16046
52,52,1,16389,16389
52,54,0,15949,15949
52,54,1,16470,16470
52,56,0,15957,15957
52,56,1,16383,16383
52,58,0,16079,16079
52,58,1,16288,16288
52,60,0,16041,16041
52,60,1,16391,16391
52,62,0,15886,15886
52,62,1,16364,16364
54,0,0,15975,0
54,0,1,16640,0
54,2,0,15970,0
54,2,1,16807,0
54,4,0,15962,0
54,4,1,16647,0
54,6,0,15944,0
54,6,1,16812,0
54,8,0,15953,0
54,8,1,16808,0
54,10,0,16023,0
54,10,1,16781,0
54,12,0,15932,0
54,12,1,16868,0
54,14,0,15959,0
54,14,1,16860,0
54,16,0,15985,0
54,16,1,16838,0
54,18,0,16035,11
54,18,1,16837,12
54,20,0,15999,301
54,20,1,16728,379
54,22,0,16046,2133
54,22,1,16891,2644
54,24,0,15978,5144
54,24,1,16749,6948
54,26,0,16022,9261
54,26,1,16734,10402
54,28,0,16014,12739
54,28,1,16330,13806
54,30,0,15946,15241
54,30,1,16300,15891
54,32,0,16002,15930
54,32,1,16366,16363
54,34,0,16059,16059
54,34,1,16356,16356
54,36,0,16005,16005
54,36,1,16240,16240
54,38,0,16094,16094
54,38,1,16315,16315
54,40,0,15954,15954
54,40,1,16426,16426
54,42,0,15962,15962
54,42,1,16442,16442
54,44,0,15930,15930
54,44,1,16456,16456
54,46,0,15923,15923
54,46,1,16232,16232
54,48,0,15892,15892
54,48,1,16440,16440
54,50,0,16109,16109
54,50,1,16403,16403
54,52,0,15794,15794
54,52,1,16238,16238
54,54,0,16040,16040
54,54,1,16396,16396
54,56,0,16034,16034
54,56,1,16296,16296
54,58,0,15821,15821
54,58,1,16431,16431
54,60,0,15925,15925
54,60,1,16418,16418
54,62,0,15855,15855
54,62,1,16326,16326
56,0,0,15953,0
56,0,1,16877,0
56,2,0,15933,0
56,2,1,16769,0
56,4,0,16023,0
56,4,1,16833,0
56,6,0,15993,0
56,6,1,16801,0
56,8,0,15992,0
56,8,1,16725,0
56,10,0,16075,0
56,10,1,16748,0
56,12,0,15971,0
56,12,1,16779,0
56,14,0,16050,0
56,14,1,16654,0
56,16,0,16014,21
56,16,1,16723,16
56,18,0,15947,418
56,18,1,16829,404
56,20,0,15923,2039
56,20,1,16781,2580
56,22,0,15974,5036
56,22,1,16684,6817
56,24,0,16003,7739
56,24,1,16810,9056
56,26,0,15912,10144
56,26,1,16771,10651
56,28,0,16024,13052
56,28,1,16379,14073
56,30,0,15924,15200
56,30,1,16308,16032
56,32,0,15998,15953
56,32,1,16395,16395
56,34,0,15994,15994
56,34,1,16348,16348
56,36,0,15993,15993
56,36,1,16359,16359
56,38,0,15951,15951
56,38,1,16401,16401
56,40,0,15996,15996
56,40,1,16429,16429
56,42,0,16051,16051
56,42,1,16429,16429
56,44,0,16019,16019
56,44,1,16303,16303
56,46,0,15961,15961
56,46,1,16333,16333
56,48,0,15921,15921
56,48,1,16266,16266
56,50,0,15977,15977
56,50,1,16378,16378
56,52,0,16051,16051
56,52,1,16354,16354
56,54,0,16066,16066
56,54,1,16290,16290
56,56,0,16073,16073
56,56,1,16432,16432
56,58,0,15994,15994
56,58,1,16440,16440
56,60,0,15839,15839
56,60,1,16378,16378
56,62,0,15905,15905
56,62,1,16302,16302
58,0,0,15946,0
58,0,1,16778,0
58,2,0,16035,0
58,2,1,16759,0
58,4,0,15990,0
58,4,1,16836,0
58,6,0,15964,0
58,6,1,16772,0
58,8,0,15950,0
58,8,1,16747,0
58,10,0,16031,0
58,10,1,16756,0
58,12,0,15975,0
58,12,1,16883,0
58,14,0,16097,28
58,14,1,16843,11
58,16,0,16066,361
58,16,1,16788,373
58,18,0,15913,2070
58,18,1,16810,2596
58,20,0,16016,4916
58,20,1,16814,6439
58,22,0,15960,7225
58,22,1,16785,8757
58,24,0,15887,8577
58,24,1,16793,9304
58,26,0,15931,10371
58,26,1,16816,10766
58,28,0,15988,13147
58,28,1,16379,14356
58,30,0,15919,15296
58,30,1,16307,16116
58,32,0,15986,15950
58,32,1,16464,16464
58,34,0,16052,16052
58,34,1,16235,16235
58,36,0,15996,15996
58,36,1,16330,16330
58,38,0,16089,16089
58,38,1,16303,16303
58,40,0,15972,15972
58,40,1,16392,16392
58,42,0,15815,15815
58,42,1,16283,16283
58,44,0,15966,15966
58,44,1,16384,16384
58,46,0,15953,15953
58,46,1,16465,16465
58,48,0,15909,15909
58,48,1,16184,16184
58,50,0,15948,15948
58,50,1,16384,16384
58,52,0,15834,15834
58,52,1,16442,16442
58,54,0,15893,15893
58,54,1,16406,16406
58,56,0,15911,15911
58,56,1,16298,16298
58,58,0,16101,16101
58,58,1,16328,16328
58,60,0,16018,16018
58,60,1,16470,16470
58,62,0,16074,16074
58,62,1,16370,16370
60,0,0,16126,0
60,0,1,16812,0
60,2,0,15935,0
60,2,1,16783,0
60,4,0,15909,0
60,4,1,16751,0
60,6,0,15998,0
60,6,1,16892,0
60,8,0,15932,0
60,8,1,16808,0
60,10,0,15989,1
60,10,1,16674,1
60,12,0,16157,48
60,12,1,16676,33
60,14,0,15962,541
60,14,1,16728,454
60,16,0,15961,2124
60,16,1,16807,2502
60,18,0,15997,5090
60,18,1,16768,6410
60,20,0,16072,7417
60,20,1,16822,8732
60,22,0,16008,8364
60,22,1,16782,9110
60,24,0,15938,8775
60,24,1,16773,9278
60,26,0,15897,10465
60,26,1,16871,10897
60,28,0,15848,13328
60,28,1,16340,14173
60,30,0,15993,15474
60,30,1,16374,16156
60,32,0,15970,15947
60,32,1,16347,16347
60,34,0,15872,15872
60,34,1,16399,16399
60,36,0,15982,15982
60,36,1,16309,16309
60,38,0,15999,15999
60,38,1,16316,16316
60,40,0,16054,16054
60,40,1,16381,16381
60,42,0,16034,16034
60,42,1,16390,16390
60,44,0,15878,15878
60,44,1,16347,16347
60,46,0,15938,15938
60,46,1,16434,16434
60,48,0,16021,16021
60,48,1,16298,16298
60,50,0,15942,15942
60,50,1,16298,16298
60,52,0,16076,16076
60,52,1,16427,16427
60,54,0,15980,15980
60,54,1,16274,16274
60,56,0,15998,15998
60,56,1,16363,16363
60,58,0,15884,15884
60,58,1,16283,16283
60,60,0,15930,15930
60,60,1,16291,16291
60,62,0,15995,15995
60,62,1,16406,16406
62,0,0,15919,0
62,0,1,16815,0
62,2,0,15925,0
62,2,1,16802,0
62,4,0,15893,0
62,4,1,16840,0
62,6,0,15856,0
62,6,1,16748,0
62,8,0,15972,2
62,8,1,16755,2
62,10,0,15963,131
62,10,1,16874,106
62,12,0,15946,903
62,12,1,16802,1037
62,14,0,15985,3147
62,14,1,16813,3640
62,16,0,15987,5819
62,16,1,16846,7077
62,18,0,15995,7789
62,18,1,16779,8879
62,20,0,15925,8349
62,20,1,16814,9199
62,22,0,15888,8417
62,22,1,16762,9233
62,24,0,16233,9035
62,24,1,16759,9314
62,26,0,15966,10646
62,26,1,16806,10983
62,28,0,15959,13213
62,28,1,16438,14356
62,30,0,16007,15513
62,30,1,16374,16247
62,32,0,15955,15924
62,32,1,16299,16299
62,34,0,15916,15916
62,34,1,16373,16373
62,36,0,16013,16013
62,36,1,16383,16383
62,38,0,15959,15959
62,38,1,16399,16399
62,40,0,15976,15976
62,40,1,16476,16476
62,42,0,16103,16103
62,42,1,16466,16466
62,44,0,16014,16014
62,44,1,16298,16298
62,46,0,15961,15961
62,46,1,16358,16358
62,48,0,15957,15957
62,48,1,16313,16313
62,50,0,16084,16084
62,50,1,16332,16332
62,52,0,16082,16082
62,52,1,16325,16325
62,54,0,15867,15867
62,54,1,16398,16398
62,56,0,15968,15968
62,56,1,16402,16402
62,58,0,15913,15913
62,58,1,16324,16324
62,60,0,16100,16100
62,60,1,16331,16331
62,62,0,15994,15994
62,62,1,16385,16385
64,0,0,15973,0
64,0,1,16745,0
64,2,0,16018,17
64,2,1,16720,19
64,4,0,15975,186
64,4,1,16695,161
64,6,0,16015,1163
64,6,1,16830,1219
64,8,0,16019,3368
64,8,1,16802,3824
64,10,0,15946,6032
64,10,1,16731,6800
64,12,0,15965,7811
64,12,1,16866,8763
64,14,0,15846,8315
64,14,1,16745,9094
64,16,0,16004,8477
64,16,1,16672,9069
64,18,0,15952,8466
64,18,1,16795,9158
64,20,0,15972,8470
64,20,1,16681,9102
64,22,0,16058,8591
64,22,1,16785,9153
64,24,0,16012,8955
64,24,1,16852,9431
64,26,0,15953,10857
64,26,1,16851,11376
64,28,0,15961,13574
64,28,1,16281,14744
64,30,0,16039,15589
64,30,1,16350,16239
64,32,0,15894,15876
64,32,1,16407,16407
64,34,0,15953,15953
64,34,1,16429,16429
64,36,0,16016,16016
64,36,1,16370,16370
64,38,0,15983,15983
64,38,1,16290,16290
64,40,0,16015,16015
64,40,1,16446,16446
64,42,0,16065,16065
64,42,1,16342,16342
64,44,0,15929,15929
64,44,1,16313,16313
64,46,0,15956,15956
64,46,1,16340,16340
64,48,0,15971,15971
64,48,1,16454,16454
64,50,0,16007,16007
64,50,1,16380,16380
64,52,0,15884,15884
64,52,1,16401,16401
64,54,0,15974,15974
64,54,1,16439,16439
64,56,0,15937,15937
64,56,1,16371,16371
64,58,0,15922,15922
64,58,1,16323,16323
64,60,0,15983,15983
64,60,1,16297,16297
64,62,0,15972,15972
64,62,1,16364,16364
66,0,0,16048,71
66,0,1,16735,56
66,2,0,15975,534
66,2,1,16871,491
66,4,0,15990,1905
66,4,1,16708,2109
66,6,0,16057,4674
66,6,1,16840,4790
66,8,0,15945,6948
66,8,1,16839,7678
66,10,0,16044,8146
66,10,1,16832,8916
66,12,0,16004,8428
66,12,1,16799,9180
66,14,0,15916,8417
66,14,1,16809,9192
66,16,0,15911,8455
66,16,1,16839,9173
66,18,0,15958,8515
66,18,1,16783,9219
66,20,0,15951,8543
66,20,1,16857,9261
66,22,0,15922,8525
66,22,1,16712,9114
66,24,0,15962,8954
66,24,1,16601,9402
66,26,0,16060,11238
66,26,1,16725,11211
66,28,0,15925,13757
66,28,1,16368,14742
66,30,0,15956,15551
66,30,1,16380,16282
66,32,0,15977,15960
66,32,1,16404,16404
66,34,0,16095,16095
66,34,1,16479,16479
66,36,0,15970,15970
66,36,1,16318,16318
66,38,0,15953,15953
66,38,1,16304,16304
66,40,0,16044,16044
66,40,1,16293,16293
66,42,0,15968,15968
66,42,1,16302,16302
66,44,0,15987,15987
66,44,1,16380,16380
66,46,0,15943,15943
66,46,1,16223,16223
66,48,0,15980,15980
66,48,1,16314,16314
66,50,0,15913,15913
66,50,1,16347,16347
66,52,0,15924,15924
66,52,1,16425,16425
66,54,0,15925,15925
66,54,1,16400,16400
66,56,0,15946,15946
66,56,1,16374,16374
66,58,0,15877,15877
66,58,1,16333,16333
66,60,0,15955,15955
66,60,1,16398,16398
66,62,0,15977,15977
66,62,1,16440,16440
68,0,0,16039,1367
68,0,1,16792,1489
68,2,0,15918,3681
68,2,1,16755,3722
68,4,0,16002,6253
68,4,1,16772,6628
68,6,0,15998,7842
68,6,1,16859,8423
68,8,0,15974,8401
68,8,1,16766,9095
68,10,0,15990,8520
68,10,1,16797,9100
68,12,0,16062,8575
68,12,1,16699,9140
68,14,0,16010,8548
68,14,1,16764,9138
68,16,0,15964,8476
68,16,1,16769,9210
68,18,0,16046,8515
68,18,1,16822,9182
68,20,0,15883,8414
68,20,1,16727,9169
68,22,0,16026,8539
68,22,1,16847,9223
68,24,0,15955,9010
68,24,1,16681,9438
68,26,0,16017,10965
68,26,1,16740,11228
68,28,0,16035,13887
68,28,1,16758,14852
68,30,0,15995,15549
68,30,1,16343,16264
68,32,0,15861,15846
68,32,1,16323,16323
68,34,0,15874,15874
68,34,1,16288,16288
68,36,0,16080,16080
68,36,1,16399,16399
68,38,0,15951,15951
68,38,1,16344,16344
68,40,0,16011,16011
68,40,1,16331,16331
68,42,0,16025,16025
68,42,1,16337,16337
68,44,0,15988,15988
68,44,1,16391,16391
68,46,0,16006,16006
68,46,1,16483,16483
68,48,0,16032,16032
68,48,1,16402,16402
68,50,0,16052,16052
68,50,1,16204,16204
68,52,0,15981,15981
68,52,1,16429,16429
68,54,0,15906,15906
68,54,1,16361,16361
68,56,0,16022,16022
68,56,1,16376,16376
68,58,0,16041,16041
68,58,1,16438,16438
68,60,0,15988,15988
68,60,1,16383,16383
68,62,0,16007,16007
68,62,1,16361,16361
70,0,0,16326,4418
70,0,1,16394,4458
70,2,0,15998,7167
70,2,1,16398,7296
70,4,0,15970,8175
70,4,1,16769,8862
70,6,0,15888,8411
70,6,1,16799,9135
70,8,0,16018,8519
70,8,1,16761,9148
70,10,0,16056,8540
70,10,1,16763,9217
70,12,0,16038,8507
70,12,1,16748,9219
70,14,0,16021,8511
70,14,1,16804,9214
70,16,0,15889,8390
70,16,1,16825,9215
70,18,0,16030,8536
70,18,1,16724,9181
70,20,0,16009,8510
70,20,1,16829,9189
70,22,0,15881,8477
70,22,1,16687,9128
70,24,0,16028,9022
70,24,1,16690,9443
70,26,0,15963,11050
70,26,1,16886,11410
70,28,0,16059,13663
70,28,1,16736,14627
70,30,0,16009,15621
70,30,1,16308,16199
70,32,0,16053,16030
70,32,1,16314,16314
70,34,0,16018,16018
70,34,1,16304,16304
70,36,0,16108,16108
70,36,1,16438,16438
70,38,0,16015,16015
70,38,1,16296,16296
70,40,0,15934,15934
70,40,1,16340,16340
70,42,0,15966,15966
70,42,1,16310,16310
70,44,0,15981,15981
70,44,1,16248,16248
70,46,0,15958,15958
70,46,1,16326,16326
70,48,0,16030,16030
70,48,1,16387,16387
70,50,0,15963,15963
70,50,1,16378,16378
70,52,0,16021,16021
70,52,1,16397,16397
70,54,0,15984,15984
70,54,1,16338,16338
70,56,0,15955,15955
70,56,1,16401,16401
70,58,0,15965,15965
70,58,1,16264,16264
70,60,0,15913,15913
70,60,1,16361,16361
70,62,0,16061,16061
70,62,1,16515,16515
72,0,0,16421,366
72,0,1,16428,368
72,2,0,16355,1590
72,2,1,16362,1377
72,4,0,16442,3876
72,4,1,16390,3774
72,6,0,16344,6545
72,6,1,16394,6483
72,8,0,15965,8500
72,8,1,16355,8707
72,10,0,16105,8530
72,10,1,16872,9240
72,12,0,15995,8463
72,12,1,16805,9142
72,14,0,15956,8451
72,14,1,16825,9218
72,16,0,16013,8504
72,16,1,16786,9166
72,18,0,15930,8452
72,18,1,16747,9170
72,20,0,16042,8500
72,20,1,16773,9189
72,22,0,15988,8539
72,22,1,16831,9240
72,24,0,16057,9271
72,24,1,16817,9635
72,26,0,15958,11218
72,26,1,16764,11677
72,28,0,16048,13901
72,28,1,16736,14723
72,30,0,15954,15483
72,30,1,16360,16229
72,32,0,16001,15968
72,32,1,16227,16225
72,34,0,15903,15903
72,34,1,16382,16382
72,36,0,16016,16016
72,36,1,16445,16445
72,38,0,15984,15984
72,38,1,16228,16228
72,40,0,15887,15887
72,40,1,16302,16302
72,42,0,15941,15941
72,42,1,16428,16428
72,44,0,16054,16054
72,44,1,16342,16342
72,46,0,16022,16022
72,46,1,16235,16235
72,48,0,15941,15941
72,48,1,16387,16387
72,50,0,15999,15999
72,50,1,16298,16298
72,52,0,15943,15943
72,52,1,16292,16292
72,54,0,15793,15793
72,54,1,16245,16245
72,56,0,15969,15969
72,56,1,16516,16516
72,58,0,16022,16022
72,58,1,16306,16306
72,60,0,15915,15915
72,60,1,16286,16286
72,62,0,15969,15969
72,62,1,16446,16446
74,0,0,16410,1
74,0,1,16326,5
74,2,0,16509,39
74,2,1,16474,38
74,4,0,16383,431
74,4,1,16393,316
74,6,0,16350,1564
74,6,1,16312,1450
74,8,0,16464,4242
74,8,1,16389,3641
74,10,0,16519,6671
