phase,vth,polarity,hits,errors
36,34,1,16064,13499
36,36,0,16645,16208
36,36,1,16066,15112
36,38,0,16577,16552
36,38,1,16105,15968
36,40,0,16586,16586
36,40,1,16067,16067
36,42,0,16613,16613
36,42,1,16103,16103
36,44,0,16628,16628
36,44,1,16084,16084
36,46,0,16591,16591
36,46,1,16107,16107
36,48,0,16698,16698
36,48,1,16073,16073
36,50,0,16588,16588
36,50,1,16053,16053
36,52,0,16601,16601
36,52,1,16073,16073
36,54,0,16572,16572
36,54,1,16177,16177
36,56,0,16623,16623
36,56,1,15955,15955
36,58,0,16586,16586
36,58,1,16122,16122
36,60,0,16616,16616
36,60,1,16083,16083
36,62,0,16700,16700
36,62,1,16063,16063
38,0,0,16617,0
38,0,1,16087,0
38,2,0,16608,0
38,2,1,16059,0
38,4,0,16650,0
38,4,1,16166,0
38,6,0,16616,0
38,6,1,15966,0
38,8,0,16685,1
38,8,1,16172,0
38,10,0,16701,39
38,10,1,16085,1
38,12,0,16571,314
38,12,1,16142,41
38,14,0,16742,1382
38,14,1,16169,364
38,16,0,16727,3227
38,16,1,16165,1459
38,18,0,16618,5585
38,18,1,16075,3600
38,20,0,16652,7452
38,20,1,16117,5994
38,22,0,16590,8449
38,22,1,16098,7708
38,24,0,16666,8858
38,24,1,16075,8708
38,26,0,16664,8923
38,26,1,16166,8912
38,28,0,16494,9384
38,28,1,16089,8969
38,30,0,16742,11108
38,30,1,16115,9576
38,32,0,16492,13155
38,32,1,16106,11218
38,34,0,16567,15172
38,34,1,16172,13582
38,36,0,16654,16254
38,36,1,16154,15149
38,38,0,16591,16554
38,38,1,15998,15836
38,40,0,16585,16585
38,40,1,16095,16095
38,42,0,16556,16556
38,42,1,16050,16050
38,44,0,16665,16665
38,44,1,16072,16072
38,46,0,16544,16544
38,46,1,16053,16053
38,48,0,16641,16641
38,48,1,16070,16070
38,50,0,16584,16584
38,50,1,16045,16045
38,52,0,16587,16587
38,52,1,16067,16067
38,54,0,16672,16672
38,54,1,16048,16048
38,56,0,16659,16659
38,56,1,16079,16079
38,58,0,16561,16561
38,58,1,16088,16088
38,60,0,16573,16573
38,60,1,16037,16037
38,62,0,16609,16609
38,62,1,16117,16117
40,0,0,16598,0
40,0,1,16090,0
40,2,0,16653,0
40,2,1,16174,0
40,4,0,16613,0
40,4,1,16049,0
40,6,0,16662,0
40,6,1,16142,0
40,8,0,16675,0
40,8,1,16091,0
40,10,0,16648,35
40,10,1,15991,1
40,12,0,16759,292
40,12,1,16108,37
40,14,0,16647,1315
40,14,1,16164,352
40,16,0,16689,3250
40,16,1,16127,1558
40,18,0,16779,5504
40,18,1,16146,3589
40,20,0,16672,7331
40,20,1,16050,5738
40,22,0,16563,8425
40,22,1,16040,7638
40,24,0,16646,8877
40,24,1,16033,8654
40,26,0,16672,9009
40,26,1,16021,8943
40,28,0,16567,9438
40,28,1,16062,8918
40,30,0,16664,10914
40,30,1,16080,9528
40,32,0,16640,13089
40,32,1,16074,11287
40,34,0,16667,15143
40,34,1,16017,13374
40,36,0,16608,16252
40,36,1,16131,15206
40,38,0,16631,16614
40,38,1,16140,16038
40,40,0,16614,16614
40,40,1,16204,16199
40,42,0,16552,16552
40,42,1,16098,16098
40,44,0,16647,16647
40,44,1,16029,16029
40,46,0,16589,16589
40,46,1,16066,16066
40,48,0,16492,16492
40,48,1,16151,16151
40,50,0,16584,16584
40,50,1,16129,16129
40,52,0,16715,16715
40,52,1,16066,16066
40,54,0,16655,16655
40,54,1,16061,16061
40,56,0,16590,16590
40,56,1,16099,16099
40,58,0,16630,16630
40,58,1,16086,16086
40,60,0,16591,16591
40,60,1,16048,16048
40,62,0,16575,16575
40,62,1,16072,16072
42,0,0,16472,0
42,0,1,16063,0
42,2,0,16665,0
42,2,1,16136,0
42,4,0,16768,0
42,4,1,16118,0
42,6,0,16656,0
42,6,1,16187,0
42,8,0,16691,0
42,8,1,16088,0
42,10,0,16703,38
42,10,1,16105,5
42,12,0,16668,334
42,12,1,16071,32
42,14,0,16756,1425
42,14,1,16136,321
42,16,0,16689,3258
42,16,1,16063,1406
42,18,0,16606,5623
42,18,1,16035,3356
42,20,0,16623,7228
42,20,1,16210,6028
42,22,0,16569,8349
42,22,1,16146,7816
42,24,0,16591,8799
42,24,1,16201,8679
42,26,0,16599,8998
42,26,1,16086,8912
42,28,0,16591,9365
42,28,1,16127,9003
42,30,0,16578,10976
42,30,1,16041,9430
42,32,0,16613,13028
42,32,1,16154,11280
42,34,0,16598,15079
42,34,1,16228,13523
42,36,0,16670,16273
42,36,1,16085,15096
42,38,0,16664,16631
42,38,1,16005,15881
42,40,0,16561,16561
42,40,1,15998,15998
42,42,0,16642,16642
42,42,1,16075,16075
42,44,0,16682,16682
42,44,1,16138,16138
42,46,0,16685,16685
42,46,1,16011,16011
42,48,0,16617,16617
42,48,1,16151,16151
42,50,0,16548,16548
42,50,1,16097,16097
42,52,0,16574,16574
42,52,1,16046,16046
42,54,0,16706,16706
42,54,1,16048,16048
42,56,0,16609,16609
42,56,1,16070,16070
42,58,0,16687,16687
42,58,1,16088,16088
42,60,0,16689,16689
42,60,1,16063,16063
42,62,0,16700,16700
42,62,1,16103,16103
44,0,0,16678,0
44,0,1,16172,0
44,2,0,16681,0
44,2,1,16185,0
44,4,0,16659,0
44,4,1,16182,0
44,6,0,16778,1
44,6,1,16128,0
44,8,0,16695,3
44,8,1,15956,0
44,10,0,16519,34
44,10,1,16149,3
44,12,0,16616,337
44,12,1,16091,52
44,14,0,16628,1413
44,14,1,16074,388
44,16,0,16767,3285
44,16,1,16139,1492
44,18,0,16621,5556
44,18,1,16040,3518
44,20,0,16677,7376
44,20,1,16024,5792
44,22,0,16692,8448
44,22,1,16015,7795
44,24,0,16654,8935
44,24,1,16129,8750
44,26,0,16468,8876
44,26,1,16075,8937
44,28,0,16646,9333
44,28,1,16150,9040
44,30,0,16624,10820
44,30,1,16098,9568
44,32,0,16616,13064
44,32,1,16122,11369
44,34,0,16673,15173
44,34,1,16154,13634
44,36,0,16679,16379
44,36,1,16113,15301
44,38,0,16475,16455
44,38,1,16008,15934
44,40,0,16640,16640
44,40,1,16048,16047
44,42,0,16649,16649
44,42,1,16095,16095
44,44,0,16581,16581
44,44,1,16130,16130
44,46,0,16670,16670
44,46,1,16103,16103
44,48,0,16650,16650
44,48,1,16148,16148
44,50,0,16600,16600
44,50,1,16136,16136
44,52,0,16603,16603
44,52,1,16135,16135
44,54,0,16555,16555
44,54,1,16078,16078
44,56,0,16530,16530
44,56,1,16064,16064
44,58,0,16672,16672
44,58,1,16086,16086
44,60,0,16573,16573
44,60,1,16100,16100
44,62,0,16623,16623
44,62,1,16097,16097
46,0,0,16568,0
46,0,1,16169,0
46,2,0,16699,0
46,2,1,16182,0
46,4,0,16649,0
46,4,1,16016,0
46,6,0,16604,0
46,6,1,15995,0
46,8,0,16834,1
46,8,1,16096,0
46,10,0,16672,45
46,10,1,16124,0
46,12,0,16793,300
46,12,1,16073,42
46,14,0,16642,1393
46,14,1,16119,347
46,16,0,16610,3281
46,16,1,16079,1504
46,18,0,16783,5513
46,18,1,16094,3562
46,20,0,16538,7365
46,20,1,16141,5962
46,22,0,16694,8575
46,22,1,16243,7880
46,24,0,16710,8913
46,24,1,16114,8678
46,26,0,16504,8870
46,26,1,16093,8921
46,28,0,16633,9389
46,28,1,16138,8940
46,30,0,16554,10835
46,30,1,16075,9499
46,32,0,16562,12948
46,32,1,16148,11131
46,34,0,16638,14974
46,34,1,16044,13470
46,36,0,16662,16233
46,36,1,16091,15045
46,38,0,16566,16545
46,38,1,16061,15935
46,40,0,16570,16570
46,40,1,16185,16184
46,42,0,16596,16596
46,42,1,16135,16135
46,44,0,16621,16621
46,44,1,16016,16016
46,46,0,16716,16716
46,46,1,16053,16053
46,48,0,16582,16582
46,48,1,15997,15997
46,50,0,16588,16588
46,50,1,16047,16047
46,52,0,16624,16624
46,52,1,16108,16108
46,54,0,16709,16709
46,54,1,16070,16070
46,56,0,16557,16557
46,56,1,16093,16093
46,58,0,16532,16532
46,58,1,16191,16191
46,60,0,16578,16578
46,60,1,16101,16101
46,62,0,16621,16621
46,62,1,15986,15986
48,0,0,16789,0
48,0,1,16047,0
48,2,0,16639,0
48,2,1,16088,0
48,4,0,16599,0
48,4,1,16137,0
48,6,0,16556,0
48,6,1,16166,0
48,8,0,16705,2
48,8,1,15997,0
48,10,0,16579,31
48,10,1,15959,2
48,12,0,16664,354
48,12,1,16044,50
48,14,0,16645,1356
48,14,1,16118,350
48,16,0,16673,3302
48,16,1,16038,1414
48,18,0,16594,5550
48,18,1,16051,3566
48,20,0,16625,7305
48,20,1,16128,5842
48,22,0,16627,8516
48,22,1,16118,7689
48,24,0,16648,8895
48,24,1,16072,8649
48,26,0,16512,8901
48,26,1,16074,8905
48,28,0,16597,9461
48,28,1,16109,8922
48,30,0,16623,10903
48,30,1,16101,9441
48,32,0,16553,12946
48,32,1,16052,11134
48,34,0,16587,15037
48,34,1,16074,13487
48,36,0,16612,16270
48,36,1,16029,15114
48,38,0,16553,16524
48,38,1,16031,15900
48,40,0,16679,16679
48,40,1,16077,16076
48,42,0,16682,16682
48,42,1,16049,16049
48,44,0,16592,16592
48,44,1,16118,16118
48,46,0,16602,16602
48,46,1,16112,16112
48,48,0,16623,16623
48,48,1,16086,16086
48,50,0,16590,16590
48,50,1,16123,16123
48,52,0,16694,16694
48,52,1,16135,16135
48,54,0,16612,16612
48,54,1,16182,16182
48,56,0,16623,16623
48,56,1,16095,16095
48,58,0,16603,16603
48,58,1,16190,16190
48,60,0,16642,16642
48,60,1,15977,15977
48,62,0,16630,16630
48,62,1,16110,16110
50,0,0,16652,0
50,0,1,16056,0
50,2,0,16547,0
50,2,1,16165,0
50,4,0,16645,0
50,4,1,16100,0
50,6,0,16606,0
50,6,1,16087,0
50,8,0,16666,1
50,8,1,16111,0
50,10,0,16712,38
50,10,1,16202,2
50,12,0,16705,347
50,12,1,16106,41
50,14,0,16704,1420
50,14,1,16109,348
50,16,0,16685,3315
50,16,1,16126,1501
50,18,0,16643,5566
50,18,1,16193,3611
50,20,0,16635,7445
50,20,1,16162,5899
50,22,0,16685,8553
50,22,1,16072,7746
50,24,0,16645,8811
50,24,1,16097,8748
50,26,0,16637,8942
50,26,1,16074,8969
50,28,0,16607,9426
50,28,1,16147,8999
50,30,0,16620,11001
50,30,1,16063,9430
50,32,0,16625,13171
50,32,1,16104,11183
50,34,0,16647,15159
50,34,1,16207,13420
50,36,0,16554,16125
50,36,1,16095,15192
50,38,0,16567,16546
50,38,1,16160,16006
50,40,0,16577,16577
50,40,1,16033,16031
50,42,0,16610,16610
50,42,1,16043,16043
50,44,0,16636,16636
50,44,1,16010,16010
50,46,0,16585,16585
50,46,1,16085,16085
50,48,0,16711,16711
50,48,1,16062,16062
50,50,0,16585,16585
50,50,1,16092,16092
50,52,0,16555,16555
50,52,1,16100,16100
50,54,0,16616,16616
50,54,1,16137,16137
50,56,0,16725,16725
50,56,1,16090,16090
50,58,0,16598,16598
50,58,1,15969,15969
50,60,0,16577,16577
50,60,1,16131,16131
50,62,0,16629,16629
50,62,1,16050,16050
52,0,0,16638,0
52,0,1,15987,0
52,2,0,16585,0
52,2,1,16109,0
52,4,0,16612,0
52,4,1,16100,0
52,6,0,16686,0
52,6,1,16137,0
52,8,0,16653,0
52,8,1,16049,0
52,10,0,16617,42
52,10,1,16079,2
52,12,0,16677,335
52,12,1,16135,33
52,14,0,16694,1372
52,14,1,16114,345
52,16,0,16608,3299
52,16,1,16156,1455
52,18,0,16667,5447
52,18,1,16153,3604
52,20,0,16747,7163
52,20,1,16094,5818
52,22,0,16720,8407
52,22,1,16192,7701
52,24,0,16558,8822
52,24,1,16147,8747
52,26,0,16647,9005
52,26,1,16116,8966
52,28,0,16610,9428
52,28,1,16081,8935
52,30,0,16720,10992
52,30,1,16233,9599
52,32,0,16541,12973
52,32,1,16153,11191
52,34,0,16593,15012
52,34,1,16074,13398
52,36,0,16664,16245
52,36,1,16157,15185
52,38,0,16538,16513
52,38,1,16080,15936
52,40,0,16654,16654
52,40,1,16093,16089
52,42,0,16569,16569
52,42,1,16070,16070
52,44,0,16590,16590
52,44,1,16170,16170
52,46,0,16627,16627
52,46,1,16161,16161
52,48,0,16594,16594
52,48,1,16131,16131
52,50,0,16519,16519
52,50,1,16187,16187
52,52,0,16685,16685
52,52,1,16090,16090
52,54,0,16555,16555
52,54,1,15946,15946
52,56,0,16596,16596
52,56,1,16094,16094
52,58,0,16581,16581
52,58,1,16038,16038
52,60,0,16708,16708
52,60,1,16117,16117
52,62,0,16600,16600
52,62,1,16161,16161
54,0,0,16665,0
54,0,1,16096,0
54,2,0,16702,0
54,2,1,16160,0
54,4,0,16670,0
54,4,1,16108,0
54,6,0,16672,0
54,6,1,16200,0
54,8,0,16700,3
54,8,1,16036,0
54,10,0,16663,33
54,10,1,16222,3
54,12,0,16585,356
54,12,1,16172,45
54,14,0,16773,1420
54,14,1,16139,373
54,16,0,16676,3280
54,16,1,16101,1554
54,18,0,16669,5690
54,18,1,16068,3410
54,20,0,16685,7217
54,20,1,16133,5687
54,22,0,16630,8433
54,22,1,16171,7761
54,24,0,16711,8907
54,24,1,16019,8621
54,26,0,16680,8986
54,26,1,16156,8957
54,28,0,16570,9342
54,28,1,16096,8944
54,30,0,16680,10797
54,30,1,16044,9422
54,32,0,16608,12884
54,32,1,16129,11158
54,34,0,16578,14852
54,34,1,16141,13322
54,36,0,16551,16136
54,36,1,16121,15034
54,38,0,16667,16641
54,38,1,16101,15957
54,40,0,16593,16593
54,40,1,15948,15946
54,42,0,16580,16580
54,42,1,16076,16076
54,44,0,16568,16568
54,44,1,15994,15994
54,46,0,16625,16625
54,46,1,15999,15999
54,48,0,16505,16505
54,48,1,16061,16061
54,50,0,16650,16650
54,50,1,16073,16073
54,52,0,16622,16622
54,52,1,16051,16051
54,54,0,16659,16659
54,54,1,16017,16017
54,56,0,16607,16607
54,56,1,16040,16040
54,58,0,16621,16621
54,58,1,16109,16109
54,60,0,16655,16655
54,60,1,16021,16021
54,62,0,16658,16658
54,62,1,16051,16051
56,0,0,16634,0
56,0,1,16011,0
56,2,0,16588,0
56,2,1,16099,0
56,4,0,16621,0
56,4,1,16048,0
56,6,0,16660,0
56,6,1,16189,0
56,8,0,16722,1
56,8,1,15983,0
56,10,0,16640,34
56,10,1,16131,2
56,12,0,16606,355
56,12,1,16193,43
56,14,0,16659,1414
56,14,1,16059,340
56,16,0,16664,3275
56,16,1,16211,1479
56,18,0,16622,5433
56,18,1,16062,3423
56,20,0,16616,7263
56,20,1,16190,5765
56,22,0,16770,8625
56,22,1,16097,7858
56,24,0,16537,8812
56,24,1,16113,8648
56,26,0,16600,8977
56,26,1,16096,8877
56,28,0,16685,9429
56,28,1,16125,9040
56,30,0,16671,10969
56,30,1,16123,9478
56,32,0,16617,13146
56,32,1,16172,11343
56,34,0,16580,15004
56,34,1,16130,13370
56,36,0,16592,16176
56,36,1,16151,15161
56,38,0,16590,16560
56,38,1,16050,15917
56,40,0,16617,16617
56,40,1,16110,16109
56,42,0,16578,16578
56,42,1,15977,15977
56,44,0,16523,16523
56,44,1,16182,16182
56,46,0,16628,16628
56,46,1,16127,16127
56,48,0,16659,16659
56,48,1,16070,16070
56,50,0,16616,16616
56,50,1,16063,16063
56,52,0,16632,16632
56,52,1,15999,15999
56,54,0,16612,16612
56,54,1,16113,16113
56,56,0,16727,16727
56,56,1,16101,16101
56,58,0,16608,16608
56,58,1,16056,16056
56,60,0,16564,16564
56,60,1,16114,16114
56,62,0,16534,16534
56,62,1,16032,16032
58,0,0,16533,0
58,0,1,16176,0
58,2,0,16639,0
58,2,1,16178,0
58,4,0,16656,0
58,4,1,16103,0
58,6,0,16652,0
58,6,1,16122,0
58,8,0,16698,1
58,8,1,16236,0
58,10,0,16708,30
58,10,1,16091,0
58,12,0,16674,351
58,12,1,16123,45
58,14,0,16609,1345
58,14,1,16223,385
58,16,0,16767,3402
58,16,1,16184,1443
58,18,0,16655,5639
58,18,1,16057,3435
58,20,0,16697,7376
58,20,1,16155,6006
58,22,0,16667,8539
58,22,1,16134,7780
58,24,0,16773,8945
58,24,1,16073,8741
58,26,0,16714,9000
58,26,1,16102,8929
58,28,0,16691,9430
58,28,1,15997,8920
58,30,0,16622,11013
58,30,1,16166,9617
58,32,0,16608,13117
58,32,1,16045,11208
58,34,0,16542,15069
58,34,1,16098,13525
58,36,0,16609,16259
58,36,1,16091,15133
58,38,0,16638,16608
58,38,1,16060,15961
58,40,0,16644,16644
58,40,1,16138,16136
58,42,0,16602,16602
58,42,1,16098,16098
58,44,0,16606,16606
58,44,1,16095,16095
58,46,0,16599,16599
58,46,1,16189,16189
58,48,0,16562,16562
58,48,1,16134,16134
58,50,0,16746,16746
58,50,1,16031,16031
58,52,0,16567,16567
58,52,1,16109,16109
58,54,0,16608,16608
58,54,1,16187,16187
58,56,0,16673,16673
58,56,1,16049,16049
58,58,0,16698,16698
58,58,1,16168,16168
58,60,0,16643,16643
58,60,1,16098,16098
58,62,0,16588,16588
58,62,1,16051,16051
60,0,0,16617,0
60,0,1,16131,0
60,2,0,16762,0
60,2,1,15980,0
60,4,0,16735,0
60,4,1,16128,0
60,6,0,16601,0
60,6,1,16068,0
60,8,0,16665,2
60,8,1,16028,0
60,10,0,16685,43
60,10,1,16195,4
60,12,0,16768,314
60,12,1,16114,45
60,14,0,16724,1431
60,14,1,16153,377
60,16,0,16785,3326
60,16,1,16143,1529
60,18,0,16666,5658
60,18,1,16150,3355
60,20,0,16623,7271
60,20,1,16044,5804
60,22,0,16662,8393
60,22,1,16041,7748
60,24,0,16594,8811
60,24,1,16097,8646
60,26,0,16653,8941
60,26,1,16059,8930
60,28,0,16577,9345
60,28,1,16109,8978
60,30,0,16603,10717
60,30,1,16077,9492
60,32,0,16572,12990
60,32,1,16133,11188
60,34,0,16574,14945
60,34,1,16107,13351
60,36,0,16573,16123
60,36,1,16147,15073
60,38,0,16557,16521
60,38,1,16117,15980
60,40,0,16631,16631
60,40,1,16113,16111
60,42,0,16486,16486
60,42,1,16081,16081
60,44,0,16601,16601
60,44,1,16043,16043
60,46,0,16577,16577
60,46,1,16113,16113
60,48,0,16647,16647
60,48,1,16102,16102
60,50,0,16683,16683
60,50,1,16092,16092
60,52,0,16616,16616
60,52,1,16129,16129
60,54,0,16609,16609
60,54,1,16041,16041
60,56,0,16638,16638
60,56,1,16030,16030
60,58,0,16595,16595
60,58,1,16101,16101
60,60,0,16594,16594
60,60,1,16124,16124
60,62,0,16594,16594
60,62,1,16037,16037
62,0,0,16629,0
62,0,1,16120,0
62,2,0,16645,0
62,2,1,16062,0
62,4,0,16676,0
62,4,1,16127,0
62,6,0,16572,0
62,6,1,15991,0
62,8,0,16674,2
62,8,1,16160,0
62,10,0,16717,39
62,10,1,16033,0
62,12,0,16583,345
62,12,1,16195,50
62,14,0,16637,1329
62,14,1,16112,381
62,16,0,16616,3260
62,16,1,16126,1438
62,18,0,16680,5615
62,18,1,16122,3515
62,20,0,16643,7333
62,20,1,16209,5952
62,22,0,16620,8386
62,22,1,16154,7781
62,24,0,16696,8888
62,24,1,16125,8727
62,26,0,16685,9004
62,26,1,16107,8877
62,28,0,16578,9334
62,28,1,16168,9015
62,30,0,16629,10852
62,30,1,16032,9464
62,32,0,16595,12927
62,32,1,16120,11128
62,34,0,16588,15156
62,34,1,15968,13340
62,36,0,16547,16143
62,36,1,16110,15128
62,38,0,16588,16565
62,38,1,16101,15973
62,40,0,16671,16671
62,40,1,16115,16112
62,42,0,16567,16567
62,42,1,16209,16209
62,44,0,16654,16654
62,44,1,16080,16080
62,46,0,16671,16671
62,46,1,16045,16045
62,48,0,16700,16700
62,48,1,16153,16153
62,50,0,16545,16545
62,50,1,16067,16067
62,52,0,16571,16571
62,52,1,16056,16056
62,54,0,16674,16674
62,54,1,16098,16098
62,56,0,16643,16643
62,56,1,16039,16039
62,58,0,16650,16650
62,58,1,16131,16131
62,60,0,16587,16587
62,60,1,16109,16109
62,62,0,16670,16670
62,62,1,16120,16120
64,0,0,16754,0
64,0,1,16149,0
64,2,0,16617,0
64,2,1,16166,0
64,4,0,16665,0
64,4,1,16089,0
64,6,0,16643,0
64,6,1,16096,0
64,8,0,16584,3
64,8,1,16067,0
64,10,0,16728,30
64,10,1,16067,1
64,12,0,16761,323
64,12,1,16016,43
64,14,0,16596,1372
64,14,1,16080,352
64,16,0,16681,3386
64,16,1,16205,1499
64,18,0,16701,5453
64,18,1,16154,3438
64,20,0,16664,7207
64,20,1,16033,5811
64,22,0,16759,8453
64,22,1,16098,7817
64,24,0,16713,8857
64,24,1,16125,8684
64,26,0,16491,8876
64,26,1,16211,8979
64,28,0,16631,9359
64,28,1,16083,8983
64,30,0,16620,10784
64,30,1,16058,9460
64,32,0,16726,13058
64,32,1,16148,11174
64,34,0,16743,15137
64,34,1,16137,13516
64,36,0,16587,16197
64,36,1,16150,15260
64,38,0,16614,16580
64,38,1,16154,16054
64,40,0,16490,16490
64,40,1,16041,16038
64,42,0,16727,16727
64,42,1,16067,16067
64,44,0,16603,16603
64,44,1,16105,16105
64,46,0,16598,16598
64,46,1,16169,16169
64,48,0,16656,16656
64,48,1,16042,16042
64,50,0,16645,16645
64,50,1,16080,16080
64,52,0,16615,16615
64,52,1,16050,16050
64,54,0,16623,16623
64,54,1,16094,16094
64,56,0,16574,16574
64,56,1,16119,16119
64,58,0,16624,16624
64,58,1,16068,16068
64,60,0,16620,16620
64,60,1,16107,16107
64,62,0,16673,16673
64,62,1,16088,16088
66,0,0,16681,0
66,0,1,16175,0
66,2,0,16684,0
66,2,1,16151,0
66,4,0,16685,0
66,4,1,16165,0
66,6,0,16693,0
66,6,1,16129,0
66,8,0,16681,1
66,8,1,16203,0
66,10,0,16645,32
66,10,1,16089,0
66,12,0,16598,339
66,12,1,16105,29
66,14,0,16698,1363
66,14,1,16075,353
66,16,0,16704,3371
66,16,1,16091,1478
66,18,0,16743,5565
66,18,1,16099,3521
66,20,0,16688,7337
66,20,1,16044,5739
66,22,0,16745,8486
66,22,1,16134,7691
66,24,0,16604,8924
66,24,1,16116,8608
66,26,0,16541,8928
66,26,1,16111,8911
66,28,0,16665,9464
66,28,1,16093,8959
66,30,0,16604,10957
66,30,1,16037,9510
66,32,0,16619,13042
66,32,1,16077,11183
66,34,0,16665,15083
66,34,1,15948,13328
66,36,0,16686,16284
66,36,1,15968,15094
66,38,0,16696,16672
66,38,1,16076,15962
66,40,0,16643,16643
66,40,1,16080,16078
66,42,0,16619,16619
66,42,1,16094,16094
66,44,0,16622,16622
66,44,1,16115,16115
66,46,0,16602,16602
66,46,1,16106,16106
66,48,0,16637,16637
66,48,1,15987,15987
66,50,0,16561,16561
66,50,1,16105,16105
66,52,0,16573,16573
66,52,1,16039,16039
66,54,0,16649,16649
66,54,1,16103,16103
66,56,0,16698,16698
66,56,1,16113,16113
66,58,0,16639,16639
66,58,1,16024,16024
66,60,0,16649,16649
66,60,1,16116,16116
66,62,0,16601,16601
66,62,1,16177,16177
68,0,0,16600,0
68,0,1,16167,0
68,2,0,16629,0
68,2,1,16089,0
68,4,0,16700,0
68,4,1,16066,0
68,6,0,16683,0
68,6,1,16012,0
68,8,0,16715,3
68,8,1,16055,0
68,10,0,16687,35
68,10,1,16029,4
68,12,0,16635,332
68,12,1,16183,39
68,14,0,16762,1435
68,14,1,16211,323
68,16,0,16572,3252
68,16,1,16102,1394
68,18,0,16756,5575
68,18,1,16015,3430
68,20,0,16692,7279
68,20,1,16076,5577
68,22,0,16743,8575
68,22,1,16201,7724
68,24,0,16658,8867
68,24,1,16136,8658
68,26,0,16731,8981
68,26,1,16098,8912
68,28,0,16535,9395
68,28,1,16090,8899
68,30,0,16623,11002
68,30,1,16111,9553
68,32,0,16572,12973
68,32,1,16108,11153
68,34,0,16752,15237
68,34,1,16195,13546
68,36,0,16622,16276
68,36,1,16078,15183
68,38,0,16618,16591
68,38,1,16025,15917
68,40,0,16551,16551
68,40,1,16100,16098
68,42,0,16649,16649
68,42,1,16062,16062
68,44,0,16614,16614
68,44,1,16087,16087
68,46,0,16593,16593
68,46,1,16064,16064
68,48,0,16582,16582
68,48,1,16133,16133
68,50,0,16674,16674
68,50,1,16077,16077
68,52,0,16632,16632
68,52,1,16150,16150
68,54,0,16573,16573
68,54,1,16089,16089
68,56,0,16619,16619
68,56,1,16074,16074
68,58,0,16616,16616
68,58,1,16089,16089
68,60,0,16592,16592
68,60,1,16061,16061
68,62,0,16648,16648
68,62,1,16034,16034
70,0,0,16590,0
70,0,1,16081,0
70,2,0,16718,0
70,2,1,16135,0
70,4,0,16721,0
70,4,1,16129,0
70,6,0,16619,0
70,6,1,16106,0
70,8,0,16619,0
70,8,1,16077,0
70,10,0,16592,39
70,10,1,16088,0
70,12,0,16656,322
70,12,1,16149,50
70,14,0,16713,1436
70,14,1,16085,303
70,16,0,16604,3271
70,16,1,16063,1344
70,18,0,16691,5462
70,18,1,16046,3403
70,20,0,16643,7162
70,20,1,16138,5829
70,22,0,16652,8424
70,22,1,16093,7805
70,24,0,16643,8806
70,24,1,16007,8547
70,26,0,16678,8968
70,26,1,15997,8828
70,28,0,16649,9478
70,28,1,16084,9017
70,30,0,16609,11004
70,30,1,16118,9631
70,32,0,16580,13201
70,32,1,16121,11340
70,34,0,16608,15015
70,34,1,16115,13396
70,36,0,16566,16134
70,36,1,16183,15090
70,38,0,16646,16605
70,38,1,16071,15934
70,40,0,16537,16537
70,40,1,16090,16087
70,42,0,16668,16668
70,42,1,16063,16063
70,44,0,16691,16691
70,44,1,16184,16184
70,46,0,16696,16696
70,46,1,16130,16130
70,48,0,16546,16546
70,48,1,16118,16118
70,50,0,16701,16701
70,50,1,16094,16094
70,52,0,16583,16583
70,52,1,16154,16154
70,54,0,16625,16625
70,54,1,16123,16123
70,56,0,16562,16562
70,56,1,16123,16123
70,58,0,16656,16656
70,58,1,16089,16089
70,60,0,16574,16574
70,60,1,16203,16203
70,62,0,16679,16679
70,62,1,16097,16097
72,0,0,16683,0
72,0,1,16041,0
72,2,0,16608,0
72,2,1,16162,0
72,4,0,16663,0
72,4,1,16105,0
72,6,0,16672,0
72,6,1,16084,0
72,8,0,16740,2
72,8,1,16201,0
72,10,0,16570,38
72,10,1,16121,2
72,12,0,16601,301
72,12,1,16232,36
72,14,0,16675,1301
72,14,1,16097,339
72,16,0,16643,3256
72,16,1,16184,1363
72,18,0,16714,5390
72,18,1,16149,3443
72,20,0,16665,7354
72,20,1,16190,5845
72,22,0,16650,8448
72,22,1,16202,7756
72,24,0,16538,8818
72,24,1,16158,8651
72,26,0,16621,8952
72,26,1,16129,8976
72,28,0,16608,9426
72,28,1,16099,8974
72,30,0,16654,11027
72,30,1,16209,9575
72,32,0,16724,13152
72,32,1,16140,11267
72,34,0,16700,15166
72,34,1,16161,13436
72,36,0,16532,16147
72,36,1,16038,15141
72,38,0,16675,16640
72,38,1,16105,15956
72,40,0,16580,16580
72,40,1,16103,16101
72,42,0,16564,16564
72,42,1,16128,16128
72,44,0,16560,16560
72,44,1,16137,16137
72,46,0,16621,16621
72,46,1,16047,16047
72,48,0,16561,16561
72,48,1,16097,16097
72,50,0,16624,16624
72,50,1,16029,16029
72,52,0,16621,16621
72,52,1,16084,16084
72,54,0,16541,16541
72,54,1,16071,16071
72,56,0,16659,16659
72,56,1,16069,16069
72,58,0,16582,16582
72,58,1,16061,16061
72,60,0,16715,16715
72,60,1,15994,15994
72,62,0,16480,16480
72,62,1,16141,16141
74,0,0,16596,0
74,0,1,16161,0
74,2,0,16745,0
74,2,1,16199,0
74,4,0,16599,0
74,4,1,16067,0
74,6,0,16625,0
