phase,vth,polarity,hits,errors
36,34,1,16036,15485
36,36,0,16142,15930
36,36,1,16046,15988
36,38,0,16053,16048
36,38,1,16123,16123
36,40,0,16121,16121
36,40,1,16172,16172
36,42,0,16126,16126
36,42,1,16189,16189
36,44,0,16000,16000
36,44,1,16038,16038
36,46,0,16089,16089
36,46,1,16155,16155
36,48,0,16088,16088
36,48,1,16101,16101
36,50,0,16129,16129
36,50,1,16137,16137
36,52,0,16043,16043
36,52,1,16087,16087
36,54,0,16048,16048
36,54,1,16053,16053
36,56,0,16116,16116
36,56,1,16134,16134
36,58,0,16124,16124
36,58,1,16057,16057
36,60,0,16063,16063
36,60,1,15992,15992
36,62,0,16120,16120
36,62,1,16102,16102
38,0,0,16065,0
38,0,1,16741,0
38,2,0,16080,0
38,2,1,16681,0
38,4,0,16161,0
38,4,1,16537,0
38,6,0,16005,0
38,6,1,16680,0
38,8,0,16118,0
38,8,1,16581,0
38,10,0,16015,0
38,10,1,16639,0
38,12,0,16076,0
38,12,1,16609,0
38,14,0,16109,0
38,14,1,16684,0
38,16,0,16134,0
38,16,1,16613,0
38,18,0,16096,0
38,18,1,16602,0
38,20,0,16121,3
38,20,1,16671,2
38,22,0,16174,127
38,22,1,16689,75
38,24,0,16084,662
38,24,1,16716,588
38,26,0,16076,2129
38,26,1,16706,2146
38,28,0,16146,4989
38,28,1,16765,5064
38,30,0,16129,8990
38,30,1,16633,9054
38,32,0,16058,12364
38,32,1,16635,12947
38,34,0,16018,14814
38,34,1,16161,15673
38,36,0,16078,15872
38,36,1,16081,16013
38,38,0,16044,16035
38,38,1,16162,16159
38,40,0,16089,16089
38,40,1,16125,16125
38,42,0,16043,16043
38,42,1,16125,16125
38,44,0,16074,16074
38,44,1,16100,16100
38,46,0,16185,16185
38,46,1,16125,16125
38,48,0,16114,16114
38,48,1,16084,16084
38,50,0,16081,16081
38,50,1,16012,16012
38,52,0,16230,16230
38,52,1,16067,16067
38,54,0,16025,16025
38,54,1,16030,16030
38,56,0,16096,16096
38,56,1,16100,16100
38,58,0,16092,16092
38,58,1,16047,16047
38,60,0,15961,15961
38,60,1,16212,16212
38,62,0,16052,16052
38,62,1,15972,15972
40,0,0,16145,0
40,0,1,16703,0
40,2,0,16082,0
40,2,1,16670,0
40,4,0,16143,0
40,4,1,16631,0
40,6,0,16081,0
40,6,1,16625,0
40,8,0,16048,0
40,8,1,16684,0
40,10,0,16153,0
40,10,1,16645,0
40,12,0,16157,0
40,12,1,16723,0
40,14,0,16164,0
40,14,1,16532,0
40,16,0,16100,0
40,16,1,16699,0
40,18,0,16186,0
40,18,1,16656,0
40,20,0,16080,6
40,20,1,16664,0
40,22,0,16043,101
40,22,1,16643,52
40,24,0,16053,709
40,24,1,16635,524
40,26,0,16157,2045
40,26,1,16670,1899
40,28,0,16140,5007
40,28,1,16685,5270
40,30,0,16123,9208
40,30,1,16683,8921
40,32,0,16046,12709
40,32,1,16642,13205
40,34,0,16130,15151
40,34,1,16150,15736
40,36,0,16173,16036
40,36,1,16003,15964
40,38,0,16043,16039
40,38,1,16074,16073
40,40,0,15991,15991
40,40,1,16046,16046
40,42,0,16138,16138
40,42,1,16095,16095
40,44,0,16139,16139
40,44,1,16143,16143
40,46,0,16043,16043
40,46,1,16133,16133
40,48,0,16078,16078
40,48,1,16061,16061
40,50,0,16152,16152
40,50,1,16040,16040
40,52,0,16146,16146
40,52,1,16215,16215
40,54,0,16061,16061
40,54,1,16102,16102
40,56,0,16069,16069
40,56,1,16175,16175
40,58,0,16073,16073
40,58,1,15975,15975
40,60,0,16163,16163
40,60,1,16096,16096
40,62,0,16071,16071
40,62,1,15963,15963
42,0,0,16084,0
42,0,1,16649,0
42,2,0,16118,0
42,2,1,16695,0
42,4,0,16101,0
42,4,1,16744,0
42,6,0,16073,0
42,6,1,16648,0
42,8,0,16110,0
42,8,1,16587,0
42,10,0,16132,0
42,10,1,16639,0
42,12,0,16127,0
42,12,1,16632,0
42,14,0,16082,0
42,14,1,16559,0
42,16,0,16150,0
42,16,1,16668,0
42,18,0,16135,0
42,18,1,16561,0
42,20,0,16064,7
42,20,1,16755,2
42,22,0,16043,105
42,22,1,16690,67
42,24,0,16166,663
42,24,1,16722,475
42,26,0,16241,2148
42,26,1,16714,2070
42,28,0,16032,5520
42,28,1,16772,5370
42,30,0,16117,9603
42,30,1,16635,9475
42,32,0,16162,13093
42,32,1,16641,13825
42,34,0,16076,15292
42,34,1,16141,15774
42,36,0,16164,16082
42,36,1,16131,16112
42,38,0,16078,16076
42,38,1,16066,16066
42,40,0,16049,16049
42,40,1,16107,16107
42,42,0,16161,16161
42,42,1,16078,16078
42,44,0,16084,16084
42,44,1,16011,16011
42,46,0,16094,16094
42,46,1,16008,16008
42,48,0,16112,16112
42,48,1,16139,16139
42,50,0,16100,16100
42,50,1,16021,16021
42,52,0,16060,16060
42,52,1,16158,16158
42,54,0,16058,16058
42,54,1,16063,16063
42,56,0,16039,16039
42,56,1,16054,16054
42,58,0,16049,16049
42,58,1,16025,16025
42,60,0,16146,16146
42,60,1,16057,16057
42,62,0,16032,16032
42,62,1,16110,16110
44,0,0,16121,0
44,0,1,16738,0
44,2,0,15969,0
44,2,1,16577,0
44,4,0,16112,0
44,4,1,16741,0
44,6,0,16186,0
44,6,1,16677,0
44,8,0,16120,0
44,8,1,16647,0
44,10,0,16204,0
44,10,1,16714,0
44,12,0,16096,0
44,12,1,16630,0
44,14,0,16060,0
44,14,1,16598,0
44,16,0,16153,0
44,16,1,16691,0
44,18,0,16157,0
44,18,1,16699,0
44,20,0,16164,7
44,20,1,16676,6
44,22,0,16088,91
44,22,1,16686,69
44,24,0,16139,655
44,24,1,16634,566
44,26,0,16116,2576
44,26,1,16627,2254
44,28,0,16108,5864
44,28,1,16659,6160
44,30,0,16150,10299
44,30,1,16797,10935
44,32,0,16100,13854
44,32,1,16609,14681
44,34,0,16092,15571
44,34,1,16069,15853
44,36,0,16055,16008
44,36,1,16129,16125
44,38,0,16095,16094
44,38,1,16115,16115
44,40,0,16136,16136
44,40,1,16080,16080
44,42,0,16069,16069
44,42,1,16047,16047
44,44,0,16069,16069
44,44,1,16054,16054
44,46,0,16040,16040
44,46,1,16005,16005
44,48,0,16174,16174
44,48,1,16046,16046
44,50,0,16159,16159
44,50,1,16075,16075
44,52,0,16173,16173
44,52,1,16091,16091
44,54,0,16182,16182
44,54,1,16171,16171
44,56,0,16001,16001
44,56,1,16158,16158
44,58,0,16061,16061
44,58,1,16159,16159
44,60,0,16017,16017
44,60,1,16025,16025
44,62,0,16023,16023
44,62,1,16113,16113
46,0,0,16115,0
46,0,1,16592,0
46,2,0,16028,0
46,2,1,16733,0
46,4,0,16197,0
46,4,1,16754,0
46,6,0,16072,0
46,6,1,16663,0
46,8,0,16199,0
46,8,1,16683,0
46,10,0,16113,0
46,10,1,16653,0
46,12,0,16110,0
46,12,1,16713,0
46,14,0,16076,0
46,14,1,16612,0
46,16,0,16160,0
46,16,1,16645,0
46,18,0,16133,0
46,18,1,16648,0
46,20,0,16014,14
46,20,1,16611,2
46,22,0,16121,150
46,22,1,16526,116
46,24,0,16200,718
46,24,1,16667,679
46,26,0,15966,2671
46,26,1,16635,2621
46,28,0,16099,6177
46,28,1,16684,6850
46,30,0,16058,11363
46,30,1,16722,12040
46,32,0,16091,14227
46,32,1,16171,15200
46,34,0,16043,15744
46,34,1,16150,16037
46,36,0,16107,16088
46,36,1,16050,16043
46,38,0,16149,16149
46,38,1,16043,16043
46,40,0,16074,16074
46,40,1,16134,16134
46,42,0,16173,16173
46,42,1,16141,16141
46,44,0,16135,16135
46,44,1,16059,16059
46,46,0,16112,16112
46,46,1,16025,16025
46,48,0,16091,16091
46,48,1,16066,16066
46,50,0,16071,16071
46,50,1,16117,16117
46,52,0,16126,16126
46,52,1,16084,16084
46,54,0,16168,16168
46,54,1,16180,16180
46,56,0,16090,16090
46,56,1,16102,16102
46,58,0,16111,16111
46,58,1,16218,16218
46,60,0,16086,16086
46,60,1,16017,16017
46,62,0,16074,16074
46,62,1,16035,16035
48,0,0,16169,0
48,0,1,16639,0
48,2,0,16133,0
48,2,1,16627,0
48,4,0,16122,0
48,4,1,16754,0
48,6,0,16134,0
48,6,1,16658,0
48,8,0,16118,0
48,8,1,16558,0
48,10,0,16102,0
48,10,1,16642,0
48,12,0,16100,0
48,12,1,16731,0
48,14,0,16003,0
48,14,1,16654,0
48,16,0,16097,0
48,16,1,16640,0
48,18,0,16144,1
48,18,1,16698,0
48,20,0,16124,34
48,20,1,16631,33
48,22,0,16061,294
48,22,1,16686,262
48,24,0,16073,1313
48,24,1,16634,1480
48,26,0,16140,3819
48,26,1,16716,4216
48,28,0,16084,8270
48,28,1,16674,8715
48,30,0,16052,12219
48,30,1,15998,13439
48,32,0,16093,14980
48,32,1,16104,15478
48,34,0,16179,16031
48,34,1,16123,16086
48,36,0,16126,16122
48,36,1,16129,16129
48,38,0,16096,16096
48,38,1,15994,15994
48,40,0,16024,16024
48,40,1,16091,16091
48,42,0,16133,16133
48,42,1,16133,16133
48,44,0,16065,16065
48,44,1,16100,16100
48,46,0,16217,16217
48,46,1,16040,16040
48,48,0,16168,16168
48,48,1,16065,16065
48,50,0,16054,16054
48,50,1,16095,16095
48,52,0,16068,16068
48,52,1,16102,16102
48,54,0,16127,16127
48,54,1,16170,16170
48,56,0,16145,16145
48,56,1,16051,16051
48,58,0,16061,16061
48,58,1,16050,16050
48,60,0,16024,16024
48,60,1,16036,16036
48,62,0,16131,16131
48,62,1,16182,16182
50,0,0,16100,0
50,0,1,16693,0
50,2,0,16125,0
50,2,1,16696,0
50,4,0,16150,0
50,4,1,16636,0
50,6,0,15991,0
50,6,1,16685,0
50,8,0,16119,0
50,8,1,16699,0
50,10,0,16164,0
50,10,1,16646,0
50,12,0,16068,0
50,12,1,16701,0
50,14,0,16168,0
50,14,1,16631,0
50,16,0,16126,0
50,16,1,16642,1
50,18,0,16173,11
50,18,1,16698,10
50,20,0,16064,111
50,20,1,16627,88
50,22,0,16074,601
50,22,1,16614,675
50,24,0,16133,2157
50,24,1,16653,2448
50,26,0,16060,5213
50,26,1,16717,5951
50,28,0,16046,9488
50,28,1,16611,10287
50,30,0,16106,13292
50,30,1,16169,13785
50,32,0,16191,15443
50,32,1,16114,15651
50,34,0,16063,15961
50,34,1,16087,16059
50,36,0,16117,16115
50,36,1,16056,16056
50,38,0,16131,16131
50,38,1,16144,16144
50,40,0,16115,16115
50,40,1,16024,16024
50,42,0,16081,16081
50,42,1,16012,16012
50,44,0,16161,16161
50,44,1,16109,16109
50,46,0,16053,16053
50,46,1,16094,16094
50,48,0,16121,16121
50,48,1,16108,16108
50,50,0,16098,16098
50,50,1,16051,16051
50,52,0,16133,16133
50,52,1,16153,16153
50,54,0,16182,16182
50,54,1,16085,16085
50,56,0,16106,16106
50,56,1,16092,16092
50,58,0,16105,16105
50,58,1,16113,16113
50,60,0,16083,16083
50,60,1,16009,16009
50,62,0,15967,15967
50,62,1,15972,15972
52,0,0,16052,0
52,0,1,16647,0
52,2,0,16076,0
52,2,1,16715,0
52,4,0,16139,0
52,4,1,16702,0
52,6,0,16206,0
52,6,1,16658,0
52,8,0,16131,0
52,8,1,16646,0
52,10,0,16123,0
52,10,1,16632,0
52,12,0,16107,0
52,12,1,16642,0
52,14,0,16105,0
52,14,1,16676,0
52,16,0,16067,6
52,16,1,16734,1
52,18,0,16032,56
52,18,1,16616,45
52,20,0,16118,421
52,20,1,16696,405
52,22,0,16152,1450
52,22,1,16719,1734
52,24,0,16178,3642
52,24,1,16732,4491
52,26,0,16117,7011
52,26,1,16703,7655
52,28,0,16120,10716
52,28,1,16631,11479
52,30,0,16130,13837
52,30,1,16142,14119
52,32,0,16207,15610
52,32,1,16118,15674
52,34,0,16112,16045
52,34,1,16105,16092
52,36,0,16106,16106
52,36,1,16090,16090
52,38,0,16129,16129
52,38,1,16096,16096
52,40,0,16173,16173
52,40,1,16123,16123
52,42,0,16188,16188
52,42,1,16126,16126
52,44,0,16072,16072
52,44,1,16207,16207
52,46,0,16160,16160
52,46,1,16103,16103
52,48,0,16146,16146
52,48,1,16016,16016
52,50,0,16104,16104
52,50,1,16063,16063
52,52,0,16046,16046
52,52,1,16098,16098
52,54,0,16109,16109
52,54,1,15990,15990
52,56,0,16040,16040
52,56,1,16119,16119
52,58,0,16087,16087
52,58,1,16150,16150
52,60,0,16015,16015
52,60,1,16102,16102
52,62,0,16081,16081
52,62,1,16154,16154
54,0,0,16110,0
54,0,1,16626,0
54,2,0,16133,0
54,2,1,16606,0
54,4,0,16142,0
54,4,1,16701,0
54,6,0,16189,0
54,6,1,16706,0
54,8,0,16142,0
54,8,1,16744,0
54,10,0,16149,0
54,10,1,16665,0
54,12,0,16207,0
54,12,1,16719,0
54,14,0,16149,6
54,14,1,16648,2
54,16,0,16148,50
54,16,1,16713,41
54,18,0,16164,340
54,18,1,16665,366
54,20,0,16039,1212
54,20,1,16725,1486
54,22,0,16027,2981
54,22,1,16693,3774
54,24,0,16039,5566
54,24,1,16599,6704
54,26,0,16159,8419
54,26,1,16615,9192
54,28,0,16092,11332
54,28,1,16157,11928
54,30,0,16141,14200
54,30,1,16199,14546
54,32,0,16041,15471
54,32,1,16112,15856
54,34,0,16052,16010
54,34,1,16169,16164
54,36,0,16107,16107
54,36,1,16068,16068
54,38,0,16087,16087
54,38,1,16132,16132
54,40,0,16125,16125
54,40,1,16001,16001
54,42,0,16058,16058
54,42,1,16156,16156
54,44,0,16142,16142
54,44,1,16130,16130
54,46,0,16083,16083
54,46,1,15973,15973
54,48,0,16153,16153
54,48,1,16068,16068
54,50,0,16064,16064
54,50,1,16061,16061
54,52,0,16113,16113
54,52,1,16127,16127
54,54,0,16134,16134
54,54,1,16151,16151
54,56,0,16074,16074
54,56,1,16091,16091
54,58,0,16155,16155
54,58,1,15986,15986
54,60,0,16134,16134
54,60,1,16217,16217
54,62,0,16152,16152
54,62,1,16125,16125
56,0,0,16147,0
56,0,1,16720,0
56,2,0,16254,0
56,2,1,16646,0
56,4,0,16080,0
56,4,1,16574,0
56,6,0,16135,0
56,6,1,16572,0
56,8,0,16065,0
56,8,1,16675,0
56,10,0,16023,0
56,10,1,16619,0
56,12,0,16155,7
56,12,1,16711,3
56,14,0,16138,91
56,14,1,16732,79
56,16,0,16156,406
56,16,1,16698,482
56,18,0,16099,1460
56,18,1,16686,1754
56,20,0,16166,3382
56,20,1,16676,4113
56,22,0,16143,5670
56,22,1,16558,6533
56,24,0,16086,7498
56,24,1,16665,8263
56,26,0,16082,9443
56,26,1,16075,9849
56,28,0,16110,11702
56,28,1,16095,11952
56,30,0,16105,14374
56,30,1,16087,14671
56,32,0,16042,15695
56,32,1,16108,15927
56,34,0,16078,16062
56,34,1,16121,16116
56,36,0,16186,16186
56,36,1,16123,16123
56,38,0,16151,16151
56,38,1,16146,16146
56,40,0,16067,16067
56,40,1,16207,16207
56,42,0,16158,16158
56,42,1,16098,16098
56,44,0,16120,16120
56,44,1,16100,16100
56,46,0,16087,16087
56,46,1,16104,16104
56,48,0,16097,16097
56,48,1,16030,16030
56,50,0,16140,16140
56,50,1,16125,16125
56,52,0,16061,16061
56,52,1,16062,16062
56,54,0,16117,16117
56,54,1,16116,16116
56,56,0,16174,16174
56,56,1,16135,16135
56,58,0,16087,16087
56,58,1,16222,16222
56,60,0,15987,15987
56,60,1,16152,16152
56,62,0,16184,16184
56,62,1,16139,16139
58,0,0,16045,0
58,0,1,16648,0
58,2,0,16069,0
58,2,1,16689,0
58,4,0,16126,0
58,4,1,16584,0
58,6,0,16164,0
58,6,1,16668,0
58,8,0,16122,1
58,8,1,16556,0
58,10,0,16171,9
58,10,1,16624,8
58,12,0,16123,89
58,12,1,16638,114
58,14,0,16106,480
58,14,1,16583,543
58,16,0,16065,1488
58,16,1,16551,1694
58,18,0,16110,3319
58,18,1,16726,4154
58,20,0,16140,5483
58,20,1,16640,6391
58,22,0,16085,7191
58,22,1,16762,7908
58,24,0,16185,8322
58,24,1,16674,8583
58,26,0,16085,9723
58,26,1,16653,9821
58,28,0,16077,12038
58,28,1,16115,12166
58,30,0,16021,14203
58,30,1,16062,14754
58,32,0,16219,15886
58,32,1,16044,15873
58,34,0,16063,16042
58,34,1,16171,16168
58,36,0,16099,16099
58,36,1,16047,16047
58,38,0,16095,16095
58,38,1,16069,16069
58,40,0,16152,16152
58,40,1,16097,16097
58,42,0,16182,16182
58,42,1,16051,16051
58,44,0,16120,16120
58,44,1,15993,15993
58,46,0,16159,16159
58,46,1,16078,16078
58,48,0,16175,16175
58,48,1,16016,16016
58,50,0,16083,16083
58,50,1,16042,16042
58,52,0,16081,16081
58,52,1,16031,16031
58,54,0,16107,16107
58,54,1,16041,16041
58,56,0,16175,16175
58,56,1,16122,16122
58,58,0,16103,16103
58,58,1,16099,16099
58,60,0,16183,16183
58,60,1,16120,16120
58,62,0,15989,15989
58,62,1,16079,16079
60,0,0,16071,0
60,0,1,16586,0
60,2,0,16018,0
60,2,1,16718,0
60,4,0,16011,0
60,4,1,16586,0
60,6,0,16035,1
60,6,1,16613,1
60,8,0,16041,23
60,8,1,16625,15
60,10,0,16124,139
60,10,1,16711,124
60,12,0,16002,566
60,12,1,16658,618
60,14,0,16154,1676
60,14,1,16651,1932
60,16,0,16164,3517
60,16,1,16706,4127
60,18,0,16076,5595
60,18,1,16709,6503
60,20,0,16169,7218
60,20,1,16671,7835
60,22,0,16102,7919
60,22,1,16621,8235
60,24,0,16065,8546
60,24,1,16633,8664
60,26,0,16014,9803
60,26,1,16633,9973
60,28,0,15982,12117
60,28,1,16084,12358
60,30,0,16079,14646
60,30,1,16111,14911
60,32,0,16161,15802
60,32,1,16054,15940
60,34,0,16151,16140
60,34,1,16162,16160
60,36,0,16089,16089
60,36,1,16097,16097
60,38,0,16076,16076
60,38,1,16097,16097
60,40,0,16076,16076
60,40,1,16083,16083
60,42,0,16157,16157
60,42,1,16024,16024
60,44,0,16081,16081
60,44,1,16060,16060
60,46,0,16065,16065
60,46,1,16085,16085
60,48,0,16109,16109
60,48,1,16076,16076
60,50,0,16150,16150
60,50,1,16129,16129
60,52,0,16161,16161
60,52,1,16033,16033
60,54,0,16124,16124
60,54,1,16027,16027
60,56,0,16112,16112
60,56,1,16123,16123
60,58,0,16162,16162
60,58,1,16139,16139
60,60,0,16051,16051
60,60,1,16048,16048
60,62,0,16140,16140
60,62,1,16204,16204
62,0,0,16119,0
62,0,1,16698,0
62,2,0,16174,0
62,2,1,16635,0
62,4,0,16099,9
62,4,1,16703,4
62,6,0,16051,47
62,6,1,16708,38
62,8,0,16009,263
62,8,1,16683,275
62,10,0,16111,940
62,10,1,16682,1077
62,12,0,16105,2270
62,12,1,16734,2732
62,14,0,16131,4400
62,14,1,16794,5050
62,16,0,15987,6092
62,16,1,16569,6970
62,18,0,16057,7400
62,18,1,16660,7987
62,20,0,16100,7922
62,20,1,16590,8261
62,22,0,16074,8144
62,22,1,16676,8370
62,24,0,16102,8647
62,24,1,16654,8779
62,26,0,16083,10001
62,26,1,16695,10109
62,28,0,16064,12221
62,28,1,16096,12361
62,30,0,16098,14709
62,30,1,16161,15016
62,32,0,16051,15787
62,32,1,16078,15976
62,34,0,16166,16155
62,34,1,16113,16112
62,36,0,16192,16192
62,36,1,16132,16132
62,38,0,16161,16161
62,38,1,16128,16128
62,40,0,16092,16092
62,40,1,16122,16122
62,42,0,16188,16188
62,42,1,16165,16165
62,44,0,16115,16115
62,44,1,16070,16070
62,46,0,16117,16117
62,46,1,16122,16122
62,48,0,16152,16152
62,48,1,16118,16118
62,50,0,15993,15993
62,50,1,15985,15985
62,52,0,16187,16187
62,52,1,16118,16118
62,54,0,16129,16129
62,54,1,16135,16135
62,56,0,16086,16086
62,56,1,16114,16114
62,58,0,16111,16111
62,58,1,16071,16071
62,60,0,16051,16051
62,60,1,16059,16059
62,62,0,16121,16121
62,62,1,16026,16026
64,0,0,16100,67
64,0,1,16707,86
64,2,0,16140,295
64,2,1,16665,344
64,4,0,16188,998
64,4,1,16689,1165
64,6,0,16129,2411
64,6,1,16681,2656
64,8,0,16202,4292
64,8,1,16703,4789
64,10,0,16097,5975
64,10,1,16574,6547
64,12,0,16115,7294
64,12,1,16608,7769
64,14,0,16162,7936
64,14,1,16708,8278
64,16,0,16150,8105
64,16,1,16601,8252
64,18,0,16143,8009
64,18,1,16628,8344
64,20,0,16122,8123
64,20,1,16598,8217
64,22,0,16099,8196
64,22,1,16664,8323
64,24,0,16178,8714
64,24,1,16639,8834
64,26,0,16204,10328
64,26,1,16638,10443
64,28,0,16121,12574
64,28,1,15916,12732
64,30,0,16034,14750
64,30,1,16037,15202
64,32,0,16210,15977
64,32,1,16139,16052
64,34,0,16062,16055
64,34,1,16021,16021
64,36,0,16170,16170
64,36,1,16083,16083
64,38,0,16147,16147
64,38,1,16048,16048
64,40,0,16152,16152
64,40,1,16129,16129
64,42,0,16053,16053
64,42,1,15991,15991
64,44,0,16053,16053
64,44,1,16055,16055
64,46,0,16087,16087
64,46,1,16110,16110
64,48,0,16092,16092
64,48,1,16129,16129
64,50,0,16153,16153
64,50,1,16068,16068
64,52,0,16132,16132
64,52,1,16092,16092
64,54,0,16091,16091
64,54,1,16072,16072
64,56,0,16179,16179
64,56,1,16046,16046
64,58,0,16117,16117
64,58,1,16028,16028
64,60,0,16056,16056
64,60,1,16156,16156
64,62,0,16086,16086
64,62,1,16069,16069
66,0,0,16112,516
66,0,1,16574,655
66,2,0,16150,1455
66,2,1,16606,1715
66,4,0,16153,3027
66,4,1,16626,3456
66,6,0,16166,4790
66,6,1,16570,5493
66,8,0,16181,6596
66,8,1,16677,7073
66,10,0,16215,7607
66,10,1,16663,7937
66,12,0,15984,7900
66,12,1,16602,8184
66,14,0,16156,8055
66,14,1,16703,8380
66,16,0,16141,8089
66,16,1,16664,8308
66,18,0,16137,8095
66,18,1,16548,8176
66,20,0,16226,8108
66,20,1,16689,8223
66,22,0,16115,8226
66,22,1,16728,8403
66,24,0,16134,8880
66,24,1,16635,8891
66,26,0,16165,10468
66,26,1,16041,10490
66,28,0,16096,12661
66,28,1,16079,13013
66,30,0,16195,14997
66,30,1,15972,15153
66,32,0,16102,15908
66,32,1,16055,15979
66,34,0,16031,16023
66,34,1,16054,16054
66,36,0,16154,16154
66,36,1,16178,16178
66,38,0,16139,16139
66,38,1,16097,16097
66,40,0,16127,16127
66,40,1,16119,16119
66,42,0,16095,16095
66,42,1,16091,16091
66,44,0,16025,16025
66,44,1,16098,16098
66,46,0,16104,16104
66,46,1,16065,16065
66,48,0,16093,16093
66,48,1,16112,16112
66,50,0,16151,16151
66,50,1,16033,16033
66,52,0,16092,16092
66,52,1,16084,16084
66,54,0,16127,16127
66,54,1,16151,16151
66,56,0,16085,16085
66,56,1,16028,16028
66,58,0,16176,16176
66,58,1,16163,16163
66,60,0,16076,16076
66,60,1,16083,16083
66,62,0,16130,16130
66,62,1,16107,16107
68,0,0,16054,2260
68,0,1,16630,2619
68,2,0,16044,4071
68,2,1,16637,4487
68,4,0,16130,5857
68,4,1,16612,6356
68,6,0,16094,7080
68,6,1,16648,7446
68,8,0,15969,7640
68,8,1,16724,8094
68,10,0,16124,8071
68,10,1,16735,8274
68,12,0,16077,8090
68,12,1,16647,8295
68,14,0,16077,8127
68,14,1,16645,8300
68,16,0,16127,8086
68,16,1,16710,8296
68,18,0,16159,8110
68,18,1,16656,8310
68,20,0,16042,8105
68,20,1,16648,8216
68,22,0,16091,8241
68,22,1,16679,8391
68,24,0,16181,8900
68,24,1,16712,9017
68,26,0,16070,10387
68,26,1,16004,10578
68,28,0,16113,12797
68,28,1,16159,13384
68,30,0,16066,14948
68,30,1,16041,15257
68,32,0,16127,15893
68,32,1,16006,15922
68,34,0,16063,16055
68,34,1,16140,16139
68,36,0,16173,16173
68,36,1,16016,16016
68,38,0,16106,16106
68,38,1,16033,16033
68,40,0,16138,16138
68,40,1,16149,16149
68,42,0,16150,16150
68,42,1,16051,16051
68,44,0,16136,16136
68,44,1,16009,16009
68,46,0,16112,16112
68,46,1,16010,16010
68,48,0,16121,16121
68,48,1,16034,16034
68,50,0,16146,16146
68,50,1,16209,16209
68,52,0,16076,16076
68,52,1,16065,16065
68,54,0,16136,16136
68,54,1,16035,16035
68,56,0,16062,16062
68,56,1,16091,16091
68,58,0,16105,16105
68,58,1,16037,16037
68,60,0,16172,16172
68,60,1,16110,16110
68,62,0,16022,16022
68,62,1,16054,16054
70,0,0,16712,3970
70,0,1,16085,3901
70,2,0,16653,6049
70,2,1,16088,5876
70,4,0,16129,7467
70,4,1,16105,7504
70,6,0,16088,7966
70,6,1,16681,8146
70,8,0,16107,8038
70,8,1,16697,8217
70,10,0,16087,8075
70,10,1,16640,8227
70,12,0,16022,8036
70,12,1,16682,8338
70,14,0,16211,8118
70,14,1,16649,8311
70,16,0,16206,8188
70,16,1,16696,8353
70,18,0,15998,7999
70,18,1,16687,8314
70,20,0,16129,8126
70,20,1,16665,8372
70,22,0,16210,8403
70,22,1,16631,8392
70,24,0,16153,8970
70,24,1,16695,9037
70,26,0,16025,10480
70,26,1,16675,10808
70,28,0,16113,12838
70,28,1,16120,13443
70,30,0,16050,14925
70,30,1,16264,15459
70,32,0,16100,15875
70,32,1,16044,15976
70,34,0,16084,16077
70,34,1,16124,16121
70,36,0,16140,16140
70,36,1,15983,15983
70,38,0,16115,16115
70,38,1,16021,16021
70,40,0,16069,16069
70,40,1,16098,16098
70,42,0,16119,16119
70,42,1,16047,16047
70,44,0,16033,16033
70,44,1,16131,16131
70,46,0,16128,16128
70,46,1,16088,16088
70,48,0,16087,16087
70,48,1,16140,16140
70,50,0,16091,16091
70,50,1,16115,16115
70,52,0,16259,16259
70,52,1,16155,16155
70,54,0,15973,15973
70,54,1,16033,16033
70,56,0,16119,16119
70,56,1,16028,16028
70,58,0,16014,16014
70,58,1,16068,16068
70,60,0,16082,16082
70,60,1,16021,16021
70,62,0,16069,16069
70,62,1,16009,16009
72,0,0,16654,869
72,0,1,16095,909
72,2,0,16660,2165
72,2,1,15933,1945
72,4,0,16743,3910
72,4,1,16123,3652
72,6,0,16681,5984
72,6,1,16086,5593
72,8,0,16736,7644
72,8,1,16124,7161
72,10,0,16193,8176
72,10,1,16033,8218
72,12,0,16035,8065
72,12,1,16732,8284
72,14,0,16033,8084
72,14,1,16630,8286
72,16,0,16161,8117
72,16,1,16615,8281
72,18,0,16155,8119
72,18,1,16623,8206
72,20,0,16110,8082
72,20,1,16704,8330
72,22,0,16103,8316
72,22,1,16648,8451
72,24,0,16039,9077
72,24,1,16667,9041
72,26,0,16141,10581
72,26,1,16645,10769
72,28,0,16040,12879
72,28,1,16104,13510
72,30,0,16070,14927
72,30,1,16150,15301
72,32,0,16091,15866
72,32,1,16092,15999
72,34,0,16080,16069
72,34,1,16135,16132
72,36,0,16069,16069
72,36,1,16040,16040
72,38,0,16205,16205
72,38,1,16106,16106
72,40,0,16117,16117
72,40,1,16126,16126
72,42,0,16173,16173
72,42,1,16033,16033
72,44,0,16123,16123
72,44,1,16165,16165
72,46,0,16112,16112
72,46,1,16128,16128
72,48,0,16161,16161
72,48,1,16130,16130
72,50,0,16109,16109
72,50,1,16055,16055
72,52,0,16193,16193
72,52,1,16092,16092
72,54,0,16079,16079
72,54,1,16002,16002
72,56,0,16104,16104
72,56,1,16137,16137
72,58,0,16129,16129
72,58,1,16024,16024
72,60,0,16116,16116
72,60,1,16021,16021
72,62,0,16127,16127
72,62,1,16081,16081
74,0,0,16695,68
74,0,1,16101,73
74,2,0,16606,297
74,2,1,16038,276
74,4,0,16769,1054
74,4,1,16106,782
74,6,0,16704,2425
74,6,1,16099,2075
