phase,vth,polarity,hits,errors
36,40,0,16342,16342
36,40,1,16317,16317
36,42,0,16341,16341
36,42,1,16335,16335
36,44,0,16292,16292
36,44,1,16323,16323
36,46,0,16443,16443
36,46,1,16381,16381
36,48,0,16363,16363
36,48,1,16396,16396
36,50,0,16449,16449
36,50,1,16289,16289
36,52,0,16416,16416
36,52,1,16393,16393
36,54,0,16280,16280
36,54,1,16373,16373
36,56,0,16284,16284
36,56,1,16342,16342
36,58,0,16426,16426
36,58,1,16347,16347
36,60,0,16291,16291
36,60,1,16292,16292
36,62,0,16470,16470
36,62,1,16324,16324
38,0,0,16405,0
38,0,1,16462,0
38,2,0,16438,0
38,2,1,16386,0
38,4,0,16262,0
38,4,1,16421,0
38,6,0,16335,0
38,6,1,16375,0
38,8,0,16454,1
38,8,1,16344,0
38,10,0,16394,2
38,10,1,16387,1
38,12,0,16374,35
38,12,1,16485,24
38,14,0,16309,153
38,14,1,16377,104
38,16,0,16387,500
38,16,1,16313,506
38,18,0,16468,1513
38,18,1,16367,1401
38,20,0,16330,3028
38,20,1,16399,3233
38,22,0,16350,5243
38,22,1,16408,5627
38,24,0,16327,7716
38,24,1,16408,8068
38,26,0,16313,10112
38,26,1,16416,10034
38,28,0,16365,12530
38,28,1,16382,12264
38,30,0,16346,14582
38,30,1,16435,14377
38,32,0,16396,15814
38,32,1,16290,15767
38,34,0,16467,16383
38,34,1,16251,16193
38,36,0,16409,16406
38,36,1,16404,16402
38,38,0,16290,16290
38,38,1,16370,16370
38,40,0,16320,16320
38,40,1,16392,16392
38,42,0,16328,16328
38,42,1,16312,16312
38,44,0,16260,16260
38,44,1,16368,16368
38,46,0,16234,16234
38,46,1,16320,16320
38,48,0,16303,16303
38,48,1,16337,16337
38,50,0,16286,16286
38,50,1,16394,16394
38,52,0,16356,16356
38,52,1,16427,16427
38,54,0,16319,16319
38,54,1,16399,16399
38,56,0,16351,16351
38,56,1,16336,16336
38,58,0,16345,16345
38,58,1,16274,16274
38,60,0,16359,16359
38,60,1,16411,16411
38,62,0,16313,16313
38,62,1,16340,16340
40,0,0,16380,0
40,0,1,16391,0
40,2,0,16356,0
40,2,1,16409,0
40,4,0,16438,0
40,4,1,16520,0
40,6,0,16466,0
40,6,1,16396,0
40,8,0,16379,0
40,8,1,16421,0
40,10,0,16414,5
40,10,1,16435,2
40,12,0,16290,40
40,12,1,16430,23
40,14,0,16310,161
40,14,1,16475,96
40,16,0,16402,528
40,16,1,16396,463
40,18,0,16402,1469
40,18,1,16405,1323
40,20,0,16408,2908
40,20,1,16449,3060
40,22,0,16401,5259
40,22,1,16388,5703
40,24,0,16475,7781
40,24,1,16509,8032
40,26,0,16375,10122
40,26,1,16416,10057
40,28,0,16313,12585
40,28,1,16481,12238
40,30,0,16364,14574
40,30,1,16247,14215
40,32,0,16355,15801
40,32,1,16288,15741
40,34,0,16363,16278
40,34,1,16392,16319
40,36,0,16404,16398
40,36,1,16345,16345
40,38,0,16285,16285
40,38,1,16346,16346
40,40,0,16313,16313
40,40,1,16392,16392
40,42,0,16346,16346
40,42,1,16280,16280
40,44,0,16398,16398
40,44,1,16362,16362
40,46,0,16369,16369
40,46,1,16356,16356
40,48,0,16283,16283
40,48,1,16359,16359
40,50,0,16353,16353
40,50,1,16327,16327
40,52,0,16371,16371
40,52,1,16382,16382
40,54,0,16232,16232
40,54,1,16427,16427
40,56,0,16398,16398
40,56,1,16267,16267
40,58,0,16348,16348
40,58,1,16309,16309
40,60,0,16314,16314
40,60,1,16338,16338
40,62,0,16408,16408
40,62,1,16408,16408
42,0,0,16409,0
42,0,1,16489,0
42,2,0,16378,0
42,2,1,16340,0
42,4,0,16434,0
42,4,1,16412,0
42,6,0,16425,0
42,6,1,16419,0
42,8,0,16397,0
42,8,1,16412,0
42,10,0,16433,4
42,10,1,16385,5
42,12,0,16441,33
42,12,1,16389,26
42,14,0,16311,150
42,14,1,16439,133
42,16,0,16341,514
42,16,1,16402,448
42,18,0,16313,1420
42,18,1,16350,1346
42,20,0,16379,3006
42,20,1,16397,3034
42,22,0,16303,5075
42,22,1,16475,5622
42,24,0,16293,7556
42,24,1,16425,7875
42,26,0,16308,10305
42,26,1,16405,10045
42,28,0,16317,12436
42,28,1,16434,12431
42,30,0,16322,14639
42,30,1,16339,14390
42,32,0,16301,15803
42,32,1,16300,15733
42,34,0,16330,16250
42,34,1,16300,16240
42,36,0,16315,16310
42,36,1,16306,16306
42,38,0,16354,16353
42,38,1,16412,16412
42,40,0,16369,16369
42,40,1,16187,16187
42,42,0,16353,16353
42,42,1,16291,16291
42,44,0,16329,16329
42,44,1,16439,16439
42,46,0,16352,16352
42,46,1,16349,16349
42,48,0,16280,16280
42,48,1,16297,16297
42,50,0,16362,16362
42,50,1,16273,16273
42,52,0,16310,16310
42,52,1,16262,16262
42,54,0,16312,16312
42,54,1,16319,16319
42,56,0,16411,16411
42,56,1,16352,16352
42,58,0,16445,16445
42,58,1,16359,16359
42,60,0,16362,16362
42,60,1,16374,16374
42,62,0,16311,16311
42,62,1,16401,16401
44,0,0,16394,0
44,0,1,16362,0
44,2,0,16423,0
44,2,1,16437,0
44,4,0,16335,0
44,4,1,16477,0
44,6,0,16386,0
44,6,1,16447,0
44,8,0,16306,0
44,8,1,16384,0
44,10,0,16387,6
44,10,1,16393,4
44,12,0,16402,34
44,12,1,16437,19
44,14,0,16307,157
44,14,1,16370,106
44,16,0,16352,515
44,16,1,16416,437
44,18,0,16337,1442
44,18,1,16363,1361
44,20,0,16444,2952
44,20,1,16409,3265
44,22,0,16294,5131
44,22,1,16356,5371
44,24,0,16269,7661
44,24,1,16394,7939
44,26,0,16302,10022
44,26,1,16349,10052
44,28,0,16350,12693
44,28,1,16387,12206
44,30,0,16323,14615
44,30,1,16258,14197
44,32,0,16330,15841
44,32,1,16443,15893
44,34,0,16340,16240
44,34,1,16335,16258
44,36,0,16371,16368
44,36,1,16328,16327
44,38,0,16260,16260
44,38,1,16438,16438
44,40,0,16257,16257
44,40,1,16324,16324
44,42,0,16301,16301
44,42,1,16320,16320
44,44,0,16340,16340
44,44,1,16390,16390
44,46,0,16229,16229
44,46,1,16324,16324
44,48,0,16310,16310
44,48,1,16349,16349
44,50,0,16416,16416
44,50,1,16393,16393
44,52,0,16308,16308
44,52,1,16285,16285
44,54,0,16403,16403
44,54,1,16340,16340
44,56,0,16431,16431
44,56,1,16258,16258
44,58,0,16369,16369
44,58,1,16289,16289
44,60,0,16448,16448
44,60,1,16353,16353
44,62,0,16292,16292
44,62,1,16262,16262
46,0,0,16379,0
46,0,1,16260,0
46,2,0,16235,0
46,2,1,16310,0
46,4,0,16268,0
46,4,1,16321,0
46,6,0,16328,0
46,6,1,16418,0
46,8,0,16340,1
46,8,1,16302,0
46,10,0,16425,6
46,10,1,16401,2
46,12,0,16340,30
46,12,1,16444,21
46,14,0,16361,159
46,14,1,16441,103
46,16,0,16297,532
46,16,1,16371,466
46,18,0,16518,1455
46,18,1,16458,1422
46,20,0,16434,2992
46,20,1,16388,3112
46,22,0,16322,5195
46,22,1,16303,5515
46,24,0,16334,7682
46,24,1,16376,8067
46,26,0,16436,10160
46,26,1,16390,10009
46,28,0,16330,12728
46,28,1,16348,12264
46,30,0,16365,14597
46,30,1,16415,14272
46,32,0,16348,15788
46,32,1,16273,15596
46,34,0,16360,16268
46,34,1,16357,16255
46,36,0,16290,16281
46,36,1,16338,16336
46,38,0,16374,16374
46,38,1,16324,16324
46,40,0,16431,16431
46,40,1,16397,16397
46,42,0,16358,16358
46,42,1,16334,16334
46,44,0,16357,16357
46,44,1,16380,16380
46,46,0,16325,16325
46,46,1,16263,16263
46,48,0,16371,16371
46,48,1,16217,16217
46,50,0,16287,16287
46,50,1,16340,16340
46,52,0,16351,16351
46,52,1,16377,16377
46,54,0,16296,16296
46,54,1,16376,16376
46,56,0,16362,16362
46,56,1,16436,16436
46,58,0,16311,16311
46,58,1,16369,16369
46,60,0,16370,16370
46,60,1,16289,16289
46,62,0,16341,16341
46,62,1,16372,16372
48,0,0,16393,0
48,0,1,16428,0
48,2,0,16367,0
48,2,1,16358,0
48,4,0,16279,0
48,4,1,16415,0
48,6,0,16471,0
48,6,1,16451,0
48,8,0,16334,1
48,8,1,16374,0
48,10,0,16379,5
48,10,1,16418,1
48,12,0,16348,35
48,12,1,16410,30
48,14,0,16264,148
48,14,1,16354,128
48,16,0,16374,544
48,16,1,16413,453
48,18,0,16368,1430
48,18,1,16357,1348
48,20,0,16331,3021
48,20,1,16346,3155
48,22,0,16389,5270
48,22,1,16445,5609
48,24,0,16470,7684
48,24,1,16453,7978
48,26,0,16330,10066
48,26,1,16462,10083
48,28,0,16418,12530
48,28,1,16353,12205
48,30,0,16354,14610
48,30,1,16354,14246
48,32,0,16320,15780
48,32,1,16367,15764
48,34,0,16378,16290
48,34,1,16354,16297
48,36,0,16269,16262
48,36,1,16327,16326
48,38,0,16334,16334
48,38,1,16239,16239
48,40,0,16352,16352
48,40,1,16330,16330
48,42,0,16315,16315
48,42,1,16343,16343
48,44,0,16431,16431
48,44,1,16300,16300
48,46,0,16235,16235
48,46,1,16292,16292
48,48,0,16352,16352
48,48,1,16375,16375
48,50,0,16313,16313
48,50,1,16393,16393
48,52,0,16404,16404
48,52,1,16404,16404
48,54,0,16326,16326
48,54,1,16378,16378
48,56,0,16412,16412
48,56,1,16349,16349
48,58,0,16359,16359
48,58,1,16310,16310
48,60,0,16404,16404
48,60,1,16443,16443
48,62,0,16337,16337
48,62,1,16289,16289
50,0,0,16481,0
50,0,1,16376,0
50,2,0,16412,0
50,2,1,16556,0
50,4,0,16335,0
50,4,1,16373,0
50,6,0,16268,0
50,6,1,16486,0
50,8,0,16325,1
50,8,1,16392,0
50,10,0,16361,4
50,10,1,16413,2
50,12,0,16340,25
50,12,1,16386,21
50,14,0,16281,144
50,14,1,16428,118
50,16,0,16394,529
50,16,1,16410,473
50,18,0,16376,1395
50,18,1,16397,1373
50,20,0,16350,2964
50,20,1,16388,3239
50,22,0,16455,5133
50,22,1,16345,5566
50,24,0,16383,7746
50,24,1,16477,7994
50,26,0,16384,10299
50,26,1,16457,10094
50,28,0,16360,12637
50,28,1,16306,12345
50,30,0,16390,14739
50,30,1,16346,14332
50,32,0,16304,15667
50,32,1,16426,15817
50,34,0,16303,16231
50,34,1,16413,16349
50,36,0,16343,16338
50,36,1,16249,16248
50,38,0,16422,16422
50,38,1,16424,16424
50,40,0,16333,16333
50,40,1,16368,16368
50,42,0,16339,16339
50,42,1,16300,16300
50,44,0,16342,16342
50,44,1,16245,16245
50,46,0,16472,16472
50,46,1,16266,16266
50,48,0,16391,16391
50,48,1,16376,16376
50,50,0,16273,16273
50,50,1,16317,16317
50,52,0,16371,16371
50,52,1,16339,16339
50,54,0,16358,16358
50,54,1,16480,16480
50,56,0,16417,16417
50,56,1,16355,16355
50,58,0,16427,16427
50,58,1,16308,16308
50,60,0,16457,16457
50,60,1,16358,16358
50,62,0,16223,16223
50,62,1,16267,16267
52,0,0,16323,0
52,0,1,16365,0
52,2,0,16390,0
52,2,1,16344,0
52,4,0,16338,0
52,4,1,16427,0
52,6,0,16395,0
52,6,1,16453,0
52,8,0,16261,0
52,8,1,16380,2
52,10,0,16361,3
52,10,1,16324,2
52,12,0,16333,36
52,12,1,16435,19
52,14,0,16334,159
52,14,1,16386,125
52,16,0,16375,551
52,16,1,16385,452
52,18,0,16361,1418
52,18,1,16517,1448
52,20,0,16336,3000
52,20,1,16468,3158
52,22,0,16343,5248
52,22,1,16424,5625
52,24,0,16362,7814
52,24,1,16399,8027
52,26,0,16340,10225
52,26,1,16435,10080
52,28,0,16374,12610
52,28,1,16341,12098
52,30,0,16310,14639
52,30,1,16354,14239
52,32,0,16380,15833
52,32,1,16313,15602
52,34,0,16356,16276
52,34,1,16276,16201
52,36,0,16370,16367
52,36,1,16311,16310
52,38,0,16369,16369
52,38,1,16331,16331
52,40,0,16380,16380
52,40,1,16347,16347
52,42,0,16413,16413
52,42,1,16368,16368
52,44,0,16348,16348
52,44,1,16254,16254
52,46,0,16419,16419
52,46,1,16376,16376
52,48,0,16310,16310
52,48,1,16441,16441
52,50,0,16412,16412
52,50,1,16347,16347
52,52,0,16328,16328
52,52,1,16423,16423
52,54,0,16369,16369
52,54,1,16304,16304
52,56,0,16359,16359
52,56,1,16411,16411
52,58,0,16381,16381
52,58,1,16364,16364
52,60,0,16392,16392
52,60,1,16245,16245
52,62,0,16247,16247
52,62,1,16245,16245
54,0,0,16424,0
54,0,1,16363,0
54,2,0,16281,0
54,2,1,16383,0
54,4,0,16358,0
54,4,1,16435,0
54,6,0,16373,0
54,6,1,16502,0
54,8,0,16310,6
54,8,1,16477,0
54,10,0,16302,3
54,10,1,16402,1
54,12,0,16521,42
54,12,1,16406,22
54,14,0,16384,152
54,14,1,16359,104
54,16,0,16362,546
54,16,1,16419,455
54,18,0,16444,1441
54,18,1,16297,1328
54,20,0,16370,3031
54,20,1,16452,3301
54,22,0,16436,5276
54,22,1,16409,5589
54,24,0,16344,7723
54,24,1,16461,7941
54,26,0,16317,10350
54,26,1,16410,10075
54,28,0,16283,12410
54,28,1,16452,12302
54,30,0,16336,14562
54,30,1,16367,14344
54,32,0,16347,15765
54,32,1,16284,15669
54,34,0,16348,16272
54,34,1,16340,16274
54,36,0,16317,16311
54,36,1,16363,16360
54,38,0,16406,16406
54,38,1,16348,16348
54,40,0,16391,16391
54,40,1,16364,16364
54,42,0,16294,16294
54,42,1,16328,16328
54,44,0,16256,16256
54,44,1,16342,16342
54,46,0,16279,16279
54,46,1,16326,16326
54,48,0,16458,16458
54,48,1,16334,16334
54,50,0,16462,16462
54,50,1,16332,16332
54,52,0,16282,16282
54,52,1,16282,16282
54,54,0,16349,16349
54,54,1,16323,16323
54,56,0,16388,16388
54,56,1,16268,16268
54,58,0,16279,16279
54,58,1,16364,16364
54,60,0,16349,16349
54,60,1,16372,16372
54,62,0,16426,16426
54,62,1,16346,16346
56,0,0,16285,0
56,0,1,16378,0
56,2,0,16323,0
56,2,1,16470,0
56,4,0,16376,0
56,4,1,16414,0
56,6,0,16429,0
56,6,1,16328,0
56,8,0,16345,0
56,8,1,16461,0
56,10,0,16457,6
56,10,1,16326,1
56,12,0,16222,25
56,12,1,16512,23
56,14,0,16452,154
56,14,1,16424,104
56,16,0,16359,533
56,16,1,16444,446
56,18,0,16442,1514
56,18,1,16372,1444
56,20,0,16374,3049
56,20,1,16364,3142
56,22,0,16231,5264
56,22,1,16421,5618
56,24,0,16400,7724
56,24,1,16422,8054
56,26,0,16308,10228
56,26,1,16429,10239
56,28,0,16327,12478
56,28,1,16531,12242
56,30,0,16380,14670
56,30,1,16316,14296
56,32,0,16355,15832
56,32,1,16284,15654
56,34,0,16337,16267
56,34,1,16292,16241
56,36,0,16300,16293
56,36,1,16308,16308
56,38,0,16338,16338
56,38,1,16333,16333
56,40,0,16387,16387
56,40,1,16393,16393
56,42,0,16278,16278
56,42,1,16427,16427
56,44,0,16411,16411
56,44,1,16363,16363
56,46,0,16388,16388
56,46,1,16252,16252
56,48,0,16411,16411
56,48,1,16297,16297
56,50,0,16412,16412
56,50,1,16302,16302
56,52,0,16401,16401
56,52,1,16260,16260
56,54,0,16284,16284
56,54,1,16273,16273
56,56,0,16359,16359
56,56,1,16347,16347
56,58,0,16427,16427
56,58,1,16378,16378
56,60,0,16342,16342
56,60,1,16313,16313
56,62,0,16328,16328
56,62,1,16201,16201
58,0,0,16321,0
58,0,1,16459,0
58,2,0,16369,0
58,2,1,16413,0
58,4,0,16262,0
58,4,1,16501,0
58,6,0,16305,0
58,6,1,16520,0
58,8,0,16330,0
58,8,1,16374,0
58,10,0,16279,5
58,10,1,16418,2
58,12,0,16399,35
58,12,1,16454,15
58,14,0,16399,151
58,14,1,16403,121
58,16,0,16304,520
58,16,1,16395,466
58,18,0,16430,1409
58,18,1,16442,1330
58,20,0,16381,3092
58,20,1,16444,3148
58,22,0,16342,5150
58,22,1,16372,5669
58,24,0,16388,7613
58,24,1,16387,8048
58,26,0,16345,10315
58,26,1,16433,10028
58,28,0,16280,12461
58,28,1,16284,12196
58,30,0,16396,14636
58,30,1,16269,14282
58,32,0,16361,15806
58,32,1,16383,15732
58,34,0,16411,16335
58,34,1,16340,16274
58,36,0,16334,16330
58,36,1,16271,16269
58,38,0,16310,16310
58,38,1,16361,16361
58,40,0,16355,16355
58,40,1,16337,16337
58,42,0,16275,16275
58,42,1,16275,16275
58,44,0,16389,16389
58,44,1,16390,16390
58,46,0,16341,16341
58,46,1,16397,16397
58,48,0,16380,16380
58,48,1,16223,16223
58,50,0,16436,16436
58,50,1,16423,16423
58,52,0,16347,16347
58,52,1,16417,16417
58,54,0,16313,16313
58,54,1,16325,16325
58,56,0,16435,16435
58,56,1,16301,16301
58,58,0,16358,16358
58,58,1,16343,16343
58,60,0,16305,16305
58,60,1,16207,16207
58,62,0,16404,16404
58,62,1,16366,16366
60,0,0,16343,0
60,0,1,16423,0
60,2,0,16260,0
60,2,1,16408,0
60,4,0,16327,0
60,4,1,16421,0
60,6,0,16318,0
60,6,1,16426,0
60,8,0,16316,5
60,8,1,16370,2
60,10,0,16379,3
60,10,1,16415,2
60,12,0,16376,45
60,12,1,16285,25
60,14,0,16444,157
60,14,1,16375,98
60,16,0,16404,550
60,16,1,16450,451
60,18,0,16393,1435
60,18,1,16423,1308
60,20,0,16333,3086
60,20,1,16391,3161
60,22,0,16441,5211
60,22,1,16333,5419
60,24,0,16324,7631
60,24,1,16437,7904
60,26,0,16263,10134
60,26,1,16451,10059
60,28,0,16269,12489
60,28,1,16350,12273
60,30,0,16261,14495
60,30,1,16259,14155
60,32,0,16356,15808
60,32,1,16313,15696
60,34,0,16380,16322
60,34,1,16400,16338
60,36,0,16417,16412
60,36,1,16453,16452
60,38,0,16343,16343
60,38,1,16336,16336
60,40,0,16303,16303
60,40,1,16382,16382
60,42,0,16362,16362
60,42,1,16260,16260
60,44,0,16313,16313
60,44,1,16299,16299
60,46,0,16298,16298
60,46,1,16358,16358
60,48,0,16225,16225
60,48,1,16413,16413
60,50,0,16340,16340
60,50,1,16296,16296
60,52,0,16304,16304
60,52,1,16274,16274
60,54,0,16346,16346
60,54,1,16393,16393
60,56,0,16347,16347
60,56,1,16339,16339
60,58,0,16408,16408
60,58,1,16249,16249
60,60,0,16382,16382
60,60,1,16361,16361
60,62,0,16352,16352
60,62,1,16280,16280
62,0,0,16376,0
62,0,1,16396,0
62,2,0,16343,0
62,2,1,16446,0
62,4,0,16365,0
62,4,1,16389,0
62,6,0,16350,0
62,6,1,16395,1
62,8,0,16347,0
62,8,1,16373,0
62,10,0,16355,4
62,10,1,16281,2
62,12,0,16342,32
62,12,1,16399,25
62,14,0,16327,160
62,14,1,16469,122
62,16,0,16428,564
62,16,1,16249,450
62,18,0,16380,1450
62,18,1,16323,1341
62,20,0,16393,3015
62,20,1,16449,3237
62,22,0,16342,5121
62,22,1,16394,5555
62,24,0,16392,7752
62,24,1,16369,7798
62,26,0,16312,10243
62,26,1,16395,10085
62,28,0,16382,12610
62,28,1,16276,12254
62,30,0,16332,14530
62,30,1,16380,14304
62,32,0,16316,15775
62,32,1,16307,15680
62,34,0,16347,16262
62,34,1,16341,16278
62,36,0,16424,16420
62,36,1,16381,16377
62,38,0,16403,16403
62,38,1,16332,16332
62,40,0,16436,16436
62,40,1,16328,16328
62,42,0,16344,16344
62,42,1,16316,16316
62,44,0,16284,16284
62,44,1,16294,16294
62,46,0,16312,16312
62,46,1,16362,16362
62,48,0,16310,16310
62,48,1,16312,16312
62,50,0,16328,16328
62,50,1,16354,16354
62,52,0,16445,16445
62,52,1,16444,16444
62,54,0,16305,16305
62,54,1,16323,16323
62,56,0,16422,16422
62,56,1,16396,16396
62,58,0,16382,16382
62,58,1,16388,16388
62,60,0,16365,16365
62,60,1,16390,16390
62,62,0,16317,16317
62,62,1,16343,16343
64,0,0,16276,0
64,0,1,16296,0
64,2,0,16382,0
64,2,1,16502,0
64,4,0,16379,0
64,4,1,16448,0
64,6,0,16393,0
64,6,1,16418,2
64,8,0,16361,1
64,8,1,16500,0
64,10,0,16367,4
64,10,1,16408,2
64,12,0,16407,22
64,12,1,16420,20
64,14,0,16369,143
64,14,1,16509,132
64,16,0,16317,535
64,16,1,16430,467
64,18,0,16291,1400
64,18,1,16384,1421
64,20,0,16295,2970
64,20,1,16416,3190
64,22,0,16409,5229
64,22,1,16409,5646
64,24,0,16388,7649
64,24,1,16468,8203
64,26,0,16376,10275
64,26,1,16485,10284
64,28,0,16330,12639
64,28,1,16424,12329
64,30,0,16335,14635
64,30,1,16283,14294
64,32,0,16288,15762
64,32,1,16312,15760
64,34,0,16292,16202
64,34,1,16380,16314
64,36,0,16362,16357
64,36,1,16389,16385
64,38,0,16326,16326
64,38,1,16391,16391
64,40,0,16275,16275
64,40,1,16249,16249
64,42,0,16351,16351
64,42,1,16315,16315
64,44,0,16342,16342
64,44,1,16387,16387
64,46,0,16338,16338
64,46,1,16343,16343
64,48,0,16418,16418
64,48,1,16354,16354
64,50,0,16343,16343
64,50,1,16387,16387
64,52,0,16379,16379
64,52,1,16347,16347
64,54,0,16318,16318
64,54,1,16369,16369
64,56,0,16443,16443
64,56,1,16360,16360
64,58,0,16361,16361
64,58,1,16343,16343
64,60,0,16303,16303
64,60,1,16296,16296
64,62,0,16323,16323
64,62,1,16329,16329
66,0,0,16449,0
66,0,1,16397,0
66,2,0,16357,0
66,2,1,16313,0
66,4,0,16377,0
66,4,1,16489,0
66,6,0,16424,0
66,6,1,16428,0
66,8,0,16292,0
66,8,1,16344,0
66,10,0,16393,6
66,10,1,16383,3
66,12,0,16325,33
66,12,1,16536,15
66,14,0,16324,142
66,14,1,16463,120
66,16,0,16407,524
66,16,1,16368,460
66,18,0,16400,1441
66,18,1,16427,1388
66,20,0,16350,2989
66,20,1,16393,3274
66,22,0,16373,5247
66,22,1,16496,5708
66,24,0,16376,7794
66,24,1,16489,8085
66,26,0,16400,10351
66,26,1,16335,9933
66,28,0,16320,12759
66,28,1,16382,12327
66,30,0,16371,14775
66,30,1,16391,14352
66,32,0,16478,15873
66,32,1,16280,15688
66,34,0,16338,16265
66,34,1,16373,16308
66,36,0,16350,16347
66,36,1,16263,16262
66,38,0,16346,16345
66,38,1,16319,16319
66,40,0,16287,16287
66,40,1,16314,16314
66,42,0,16398,16398
66,42,1,16375,16375
66,44,0,16367,16367
66,44,1,16309,16309
66,46,0,16322,16322
66,46,1,16340,16340
66,48,0,16366,16366
66,48,1,16404,16404
66,50,0,16357,16357
66,50,1,16363,16363
66,52,0,16334,16334
66,52,1,16349,16349
66,54,0,16318,16318
66,54,1,16385,16385
66,56,0,16321,16321
66,56,1,16399,16399
66,58,0,16355,16355
66,58,1,16381,16381
66,60,0,16376,16376
66,60,1,16410,16410
66,62,0,16368,16368
66,62,1,16304,16304
68,0,0,16314,0
68,0,1,16363,0
68,2,0,16275,0
68,2,1,16430,0
68,4,0,16388,0
68,4,1,16500,0
68,6,0,16322,0
68,6,1,16502,0
68,8,0,16432,0
68,8,1,16393,0
68,10,0,16459,7
68,10,1,16428,3
68,12,0,16379,30
68,12,1,16414,22
68,14,0,16266,144
68,14,1,16393,101
68,16,0,16391,555
68,16,1,16411,455
68,18,0,16301,1485
68,18,1,16285,1386
68,20,0,16362,3078
68,20,1,16538,3265
68,22,0,16413,5274
68,22,1,16384,5718
68,24,0,16405,7707
68,24,1,16435,7934
68,26,0,16438,10348
68,26,1,16326,9909
68,28,0,16342,12646
68,28,1,16374,12121
68,30,0,16359,14618
68,30,1,16384,14175
68,32,0,16329,15831
68,32,1,16350,15832
68,34,0,16383,16315
68,34,1,16313,16251
68,36,0,16330,16328
68,36,1,16323,16322
68,38,0,16325,16325
68,38,1,16381,16381
68,40,0,16335,16335
68,40,1,16287,16287
68,42,0,16269,16269
68,42,1,16286,16286
68,44,0,16405,16405
68,44,1,16309,16309
68,46,0,16399,16399
68,46,1,16316,16316
68,48,0,16400,16400
68,48,1,16319,16319
68,50,0,16261,16261
68,50,1,16290,16290
68,52,0,16259,16259
68,52,1,16364,16364
68,54,0,16400,16400
68,54,1,16300,16300
68,56,0,16344,16344
68,56,1,16394,16394
68,58,0,16385,16385
68,58,1,16372,16372
68,60,0,16284,16284
68,60,1,16376,16376
68,62,0,16302,16302
68,62,1,16339,16339
70,0,0,16403,0
70,0,1,16334,0
70,2,0,16312,0
70,2,1,16310,0
70,4,0,16348,1
70,4,1,16432,0
70,6,0,16390,0
70,6,1,16420,0
70,8,0,16360,0
70,8,1,16476,0
70,10,0,16481,3
70,10,1,16340,4
70,12,0,16339,43
70,12,1,16384,28
70,14,0,16325,167
70,14,1,16371,112
70,16,0,16343,525
70,16,1,16412,461
70,18,0,16405,1509
70,18,1,16462,1397
70,20,0,16367,3079
70,20,1,16451,3132
70,22,0,16423,5199
70,22,1,16334,5652
70,24,0,16362,7732
70,24,1,16501,8124
70,26,0,16283,10163
70,26,1,16378,10039
70,28,0,16465,12748
70,28,1,16462,12222
70,30,0,16388,14675
70,30,1,16285,14161
70,32,0,16401,15881
70,32,1,16244,15735
70,34,0,16328,16238
70,34,1,16317,16247
70,36,0,16368,16362
70,36,1,16379,16379
70,38,0,16398,16398
70,38,1,16320,16320
70,40,0,16405,16405
70,40,1,16342,16342
70,42,0,16365,16365
70,42,1,16302,16302
70,44,0,16377,16377
70,44,1,16319,16319
70,46,0,16398,16398
70,46,1,16404,16404
70,48,0,16387,16387
70,48,1,16422,16422
70,50,0,16367,16367
70,50,1,16389,16389
70,52,0,16237,16237
70,52,1,16382,16382
70,54,0,16265,16265
70,54,1,16226,16226
70,56,0,16376,16376
70,56,1,16381,16381
70,58,0,16317,16317
70,58,1,16350,16350
70,60,0,16383,16383
70,60,1,16356,16356
70,62,0,16410,16410
70,62,1,16346,16346
72,0,0,16427,0
72,0,1,16447,0
72,2,0,16272,0
72,2,1,16323,0
72,4,0,16371,0
72,4,1,16266,0
72,6,0,16353,1
72,6,1,16459,0
72,8,0,16296,0
72,8,1,16396,0
72,10,0,16401,5
72,10,1,16422,0
72,12,0,16406,29
72,12,1,16410,19
72,14,0,16433,157
72,14,1,16392,113
72,16,0,16395,563
72,16,1,16391,449
72,18,0,16390,1426
72,18,1,16499,1328
72,20,0,16281,3044
72,20,1,16319,3054
72,22,0,16335,5352
72,22,1,16395,5472
72,24,0,16324,7710
72,24,1,16378,7870
72,26,0,16427,10193
72,26,1,16420,10153
72,28,0,16376,12555
72,28,1,16296,12172
72,30,0,16380,14755
72,30,1,16403,14277
72,32,0,16337,15755
72,32,1,16367,15723
72,34,0,16324,16239
72,34,1,16273,16201
72,36,0,16362,16359
72,36,1,16319,16319
72,38,0,16365,16365
72,38,1,16328,16328
72,40,0,16394,16394
72,40,1,16388,16388
72,42,0,16278,16278
72,42,1,16333,16333
72,44,0,16322,16322
72,44,1,16425,16425
72,46,0,16332,16332
72,46,1,16372,16372
72,48,0,16374,16374
72,48,1,16390,16390
72,50,0,16399,16399
72,50,1,16284,16284
72,52,0,16365,16365
72,52,1,16350,16350
72,54,0,16309,16309
72,54,1,16345,16345
72,56,0,16436,16436
72,56,1,16309,16309
72,58,0,16319,16319
72,58,1,16339,16339
72,60,0,16226,16226
72,60,1,16343,16343
72,62,0,16277,16277
72,62,1,16364,16364
74,0,0,16345,0
74,0,1,16411,0
74,2,0,16327,0
74,2,1,16449,0
74,4,0,16297,0
74,4,1,16413,0
74,6,0,16316,0
74,6,1,16344,0
74,8,0,16328,0
74,8,1,16407,0
74,10,0,16273,4
74,10,1,16473,3
74,12,0,16426,33
74,12,1,16380,15
74,14,0,16429,148
74,14,1,16360,120
74,16,0,16340,531
