phase,vth,polarity,hits,errors
72,56,0,16370,16370
72,56,1,16304,16304
72,58,0,16532,16532
72,58,1,16218,16218
72,60,0,16388,16388
72,60,1,16270,16270
72,62,0,16375,16375
72,62,1,16192,16192
74,0,0,16344,1
74,0,1,16391,0
74,2,0,16222,4
74,2,1,16453,2
74,4,0,16377,20
74,4,1,16405,14
74,6,0,16522,66
74,6,1,16312,77
74,8,0,16365,225
74,8,1,16400,284
74,10,0,16329,626
74,10,1,16280,679
74,12,0,16417,1387
74,12,1,16364,1549
74,14,0,16233,2417
74,14,1,16457,2839
74,16,0,16350,3837
74,16,1,16386,4329
74,18,0,16379,5372
74,18,1,16356,5867
74,20,0,16236,6622
74,20,1,16503,7308
74,22,0,16332,7660
74,22,1,16491,8035
74,24,0,16428,8345
74,24,1,16407,8577
74,26,0,16248,8917
74,26,1,16212,8978
74,28,0,16443,9979
74,28,1,16078,9678
74,30,0,16334,11291
74,30,1,16212,11197
74,32,0,16519,13021
74,32,1,16199,13105
74,34,0,16416,14638
74,34,1,16182,14715
74,36,0,16410,15830
74,36,1,16147,15678
74,38,0,16469,16341
74,38,1,16210,16127
74,40,0,16407,16404
74,40,1,16301,16297
74,42,0,16379,16379
74,42,1,16212,16212
74,44,0,16360,16360
74,44,1,16201,16201
74,46,0,16417,16417
74,46,1,16223,16223
74,48,0,16338,16338
74,48,1,16291,16291
74,50,0,16446,16446
74,50,1,16171,16171
74,52,0,16418,16418
74,52,1,16293,16293
74,54,0,16269,16269
74,54,1,16215,16215
74,56,0,16330,16330
74,56,1,16179,16179
74,58,0,16516,16516
74,58,1,16252,16252
74,60,0,16325,16325
74,60,1,16187,16187
74,62,0,16398,16398
74,62,1,16212,16212
76,0,0,16279,0
76,0,1,16335,0
76,2,0,16355,4
76,2,1,16297,2
76,4,0,16321,13
76,4,1,16405,8
76,6,0,16295,71
76,6,1,16319,77
76,8,0,16298,237
76,8,1,16336,242
76,10,0,16417,658
76,10,1,16361,711
76,12,0,16458,1353
76,12,1,16373,1519
76,14,0,16478,2508
76,14,1,16315,2760
76,16,0,16448,3891
76,16,1,16396,4325
76,18,0,16385,5344
76,18,1,16353,5856
76,20,0,16377,6683
76,20,1,16370,7127
76,22,0,16356,7606
76,22,1,16623,8154
76,24,0,16359,8260
76,24,1,16372,8571
76,26,0,16419,8997
76,26,1,16213,8943
76,28,0,16436,9920
76,28,1,16133,9743
76,30,0,16299,11203
76,30,1,16265,11054
76,32,0,16482,13047
76,32,1,16308,12935
76,34,0,16309,14533
76,34,1,16232,14655
76,36,0,16453,15802
76,36,1,16219,15697
76,38,0,16282,16150
76,38,1,16184,16088
76,40,0,16421,16416
76,40,1,16213,16209
76,42,0,16486,16486
76,42,1,16193,16193
76,44,0,16474,16474
76,44,1,16156,16156
76,46,0,16308,16308
76,46,1,16293,16293
76,48,0,16295,16295
76,48,1,16314,16314
76,50,0,16372,16372
76,50,1,16229,16229
76,52,0,16337,16337
76,52,1,16197,16197
76,54,0,16314,16314
76,54,1,16204,16204
76,56,0,16366,16366
76,56,1,16257,16257
76,58,0,16383,16383
76,58,1,16134,16134
76,60,0,16450,16450
76,60,1,16294,16294
76,62,0,16367,16367
76,62,1,16195,16195
78,0,0,16312,2
78,0,1,16360,0
78,2,0,16340,3
78,2,1,16199,1
78,4,0,16435,14
78,4,1,16405,19
78,6,0,16457,64
78,6,1,16340,76
78,8,0,16254,230
78,8,1,16484,230
78,10,0,16406,606
78,10,1,16564,703
78,12,0,16427,1359
78,12,1,16405,1526
78,14,0,16403,2467
78,14,1,16362,2840
78,16,0,16476,3908
78,16,1,16419,4309
78,18,0,16322,5390
78,18,1,16511,5986
78,20,0,16297,6766
78,20,1,16499,7259
78,22,0,16382,7718
78,22,1,16447,8139
78,24,0,16420,8333
78,24,1,16229,8656
78,26,0,16431,8932
78,26,1,16157,8964
78,28,0,16348,9839
78,28,1,16209,9861
78,30,0,16396,11274
78,30,1,16141,11103
78,32,0,16354,12933
78,32,1,16339,13117
78,34,0,16237,14473
78,34,1,16197,14603
78,36,0,16424,15735
78,36,1,16237,15719
78,38,0,16334,16209
78,38,1,16240,16145
78,40,0,16430,16416
78,40,1,16215,16210
78,42,0,16399,16399
78,42,1,16311,16311
78,44,0,16331,16331
78,44,1,16166,16166
78,46,0,16365,16365
78,46,1,16170,16170
78,48,0,16394,16394
78,48,1,16159,16159
78,50,0,16372,16372
78,50,1,16212,16212
78,52,0,16357,16357
78,52,1,16274,16274
78,54,0,16437,16437
78,54,1,16233,16233
78,56,0,16184,16184
78,56,1,16168,16168
78,58,0,16247,16247
78,58,1,16274,16274
78,60,0,16358,16358
78,60,1,16193,16193
78,62,0,16410,16410
78,62,1,16206,16206
80,0,0,16508,2
80,0,1,16367,0
80,2,0,16353,5
80,2,1,16428,1
80,4,0,16313,10
80,4,1,16257,16
80,6,0,16378,65
80,6,1,16283,66
80,8,0,16337,205
80,8,1,16405,237
80,10,0,16344,584
80,10,1,16567,728
80,12,0,16296,1368
80,12,1,16418,1572
80,14,0,16176,2322
80,14,1,16425,2782
80,16,0,16340,3868
80,16,1,16275,4213
80,18,0,16425,5441
80,18,1,16326,5979
80,20,0,16258,6712
80,20,1,16457,7162
80,22,0,16472,7631
80,22,1,16345,7912
80,24,0,16473,8329
80,24,1,16135,8516
80,26,0,16295,8922
80,26,1,16264,8968
80,28,0,16421,9914
80,28,1,16206,9800
80,30,0,16495,11336
80,30,1,16288,11254
80,32,0,16427,13055
80,32,1,16241,13010
80,34,0,16370,14646
80,34,1,16258,14595
80,36,0,16323,15702
80,36,1,16149,15654
80,38,0,16393,16272
80,38,1,16235,16152
80,40,0,16269,16255
80,40,1,16138,16135
80,42,0,16352,16352
80,42,1,16318,16318
80,44,0,16406,16406
80,44,1,16263,16263
80,46,0,16408,16408
80,46,1,16164,16164
80,48,0,16414,16414
80,48,1,16120,16120
80,50,0,16306,16306
80,50,1,16191,16191
80,52,0,16380,16380
80,52,1,16169,16169
80,54,0,16326,16326
80,54,1,16209,16209
80,56,0,16227,16227
80,56,1,16221,16221
80,58,0,16278,16278
80,58,1,16096,16096
80,60,0,16453,16453
80,60,1,16291,16291
80,62,0,16197,16197
80,62,1,16252,16252
82,0,0,16482,0
82,0,1,16342,0
82,2,0,16398,2
82,2,1,16533,2
82,4,0,16495,24
82,4,1,16416,15
82,6,0,16341,65
82,6,1,16357,65
82,8,0,16364,211
82,8,1,16478,239
82,10,0,16319,608
82,10,1,16385,666
82,12,0,16310,1339
82,12,1,16226,1577
82,14,0,16283,2393
82,14,1,16360,2791
82,16,0,16465,4005
82,16,1,16504,4361
82,18,0,16332,5398
82,18,1,16429,5916
82,20,0,16341,6572
82,20,1,16431,7060
82,22,0,16396,7722
82,22,1,16423,8056
82,24,0,16414,8433
82,24,1,16349,8574
82,26,0,16524,8986
82,26,1,16239,9000
82,28,0,16321,9754
82,28,1,16331,9919
82,30,0,16317,11207
82,30,1,16293,11187
82,32,0,16317,12849
82,32,1,16192,12916
82,34,0,16372,14607
82,34,1,16213,14662
82,36,0,16486,15833
82,36,1,16303,15771
82,38,0,16352,16238
82,38,1,16199,16114
82,40,0,16379,16374
82,40,1,16169,16164
82,42,0,16248,16248
82,42,1,16183,16183
82,44,0,16397,16397
82,44,1,16165,16165
82,46,0,16431,16431
82,46,1,16190,16190
82,48,0,16396,16396
82,48,1,16187,16187
82,50,0,16423,16423
82,50,1,16247,16247
82,52,0,16414,16414
82,52,1,16237,16237
82,54,0,16379,16379
82,54,1,16194,16194
82,56,0,16298,16298
82,56,1,16188,16188
82,58,0,16378,16378
82,58,1,16326,16326
82,60,0,16355,16355
82,60,1,16364,16364
82,62,0,16362,16362
82,62,1,16226,16226
84,0,0,16458,1
84,0,1,16385,0
84,2,0,16379,4
84,2,1,16419,0
84,4,0,16402,17
84,4,1,16495,12
84,6,0,16286,66
84,6,1,16447,67
84,8,0,16390,223
84,8,1,16316,238
84,10,0,16314,609
84,10,1,16470,686
84,12,0,16393,1343
84,12,1,16427,1570
84,14,0,16335,2458
84,14,1,16539,2870
84,16,0,16425,3874
84,16,1,16386,4352
84,18,0,16229,5352
84,18,1,16481,5832
84,20,0,16285,6809
84,20,1,16232,7090
84,22,0,16414,7756
84,22,1,16440,8035
84,24,0,16248,8251
84,24,1,16206,8588
84,26,0,16358,8906
84,26,1,16132,8899
84,28,0,16441,10036
84,28,1,16184,9638
84,30,0,16406,11342
84,30,1,16163,11187
84,32,0,16404,13123
84,32,1,16265,12926
84,34,0,16181,14487
84,34,1,16242,14709
84,36,0,16417,15781
84,36,1,16256,15787
84,38,0,16415,16324
84,38,1,16230,16157
84,40,0,16270,16262
84,40,1,16270,16267
84,42,0,16357,16357
84,42,1,16061,16061
84,44,0,16358,16358
84,44,1,16132,16132
84,46,0,16325,16325
84,46,1,16177,16177
84,48,0,16431,16431
84,48,1,16280,16280
84,50,0,16349,16349
84,50,1,16077,16077
84,52,0,16468,16468
84,52,1,16241,16241
84,54,0,16480,16480
84,54,1,16306,16306
84,56,0,16441,16441
84,56,1,16280,16280
84,58,0,16358,16358
84,58,1,16156,16156
84,60,0,16274,16274
84,60,1,16267,16267
84,62,0,16442,16442
84,62,1,16165,16165
86,0,0,16366,0
86,0,1,16472,0
86,2,0,16402,1
86,2,1,16514,0
86,4,0,16409,13
86,4,1,16356,13
86,6,0,16434,64
86,6,1,16472,60
86,8,0,16320,227
86,8,1,16380,265
86,10,0,16517,587
86,10,1,16388,725
86,12,0,16448,1398
86,12,1,16458,1582
86,14,0,16274,2526
86,14,1,16434,2814
86,16,0,16220,3788
86,16,1,16397,4341
86,18,0,16405,5409
86,18,1,16461,5979
86,20,0,16340,6549
86,20,1,16272,7122
86,22,0,16346,7716
86,22,1,16445,8074
86,24,0,16413,8304
86,24,1,16066,8513
86,26,0,16489,9046
86,26,1,16026,8799
86,28,0,16383,9829
86,28,1,16140,9758
86,30,0,16369,11428
86,30,1,16231,11182
86,32,0,16351,12930
86,32,1,16223,13056
86,34,0,16416,14634
86,34,1,16372,14824
86,36,0,16533,15833
86,36,1,16186,15702
86,38,0,16406,16285
86,38,1,16275,16204
86,40,0,16391,16382
86,40,1,16240,16234
86,42,0,16316,16316
86,42,1,16353,16353
86,44,0,16487,16487
86,44,1,16250,16250
86,46,0,16414,16414
86,46,1,16191,16191
86,48,0,16208,16208
86,48,1,16214,16214
86,50,0,16411,16411
86,50,1,16213,16213
86,52,0,16381,16381
86,52,1,16297,16297
86,54,0,16500,16500
86,54,1,16142,16142
86,56,0,16387,16387
86,56,1,16128,16128
86,58,0,16360,16360
86,58,1,16232,16232
86,60,0,16396,16396
86,60,1,16219,16219
86,62,0,16315,16315
86,62,1,16276,16276
88,0,0,16307,2
88,0,1,16600,0
88,2,0,16319,4
88,2,1,16517,2
88,4,0,16431,16
88,4,1,16376,17
88,6,0,16419,79
88,6,1,16395,72
88,8,0,16408,241
88,8,1,16438,258
88,10,0,16264,573
88,10,1,16465,731
88,12,0,16417,1361
88,12,1,16432,1533
88,14,0,16446,2535
88,14,1,16535,2817
88,16,0,16404,3943
88,16,1,16369,4296
88,18,0,16320,5399
88,18,1,16465,5875
88,20,0,16415,6743
88,20,1,16428,7318
88,22,0,16246,7653
88,22,1,16421,8067
88,24,0,16336,8204
88,24,1,16336,8527
88,26,0,16428,9034
88,26,1,16146,8993
88,28,0,16393,9930
88,28,1,16181,9800
88,30,0,16276,11278
88,30,1,16131,11196
88,32,0,16385,12950
88,32,1,16238,12987
88,34,0,16324,14582
88,34,1,16295,14707
88,36,0,16513,15885
88,36,1,16163,15699
88,38,0,16429,16313
88,38,1,16153,16079
88,40,0,16188,16178
88,40,1,16163,16160
88,42,0,16411,16411
88,42,1,16160,16160
88,44,0,16363,16363
88,44,1,16321,16321
88,46,0,16297,16297
88,46,1,16333,16333
88,48,0,16509,16509
88,48,1,16180,16180
88,50,0,16312,16312
88,50,1,16114,16114
88,52,0,16420,16420
88,52,1,16224,16224
88,54,0,16393,16393
88,54,1,16250,16250
88,56,0,16390,16390
88,56,1,16193,16193
88,58,0,16314,16314
88,58,1,16231,16231
88,60,0,16323,16323
88,60,1,16235,16235
88,62,0,16332,16332
88,62,1,16163,16163
90,0,0,16351,0
90,0,1,16464,0
90,2,0,16328,3
90,2,1,16442,0
90,4,0,16310,15
90,4,1,16410,6
90,6,0,16300,74
90,6,1,16334,78
90,8,0,16446,230
90,8,1,16417,276
90,10,0,16262,601
90,10,1,16457,703
90,12,0,16376,1384
90,12,1,16512,1543
90,14,0,16294,2472
90,14,1,16402,2803
90,16,0,16349,3935
90,16,1,16366,4260
90,18,0,16406,5499
90,18,1,16300,5859
90,20,0,16327,6652
90,20,1,16284,7073
90,22,0,16501,7757
90,22,1,16470,8162
90,24,0,16325,8187
90,24,1,16294,8571
90,26,0,16344,8987
90,26,1,16248,8946
90,28,0,16427,10012
90,28,1,16123,9665
90,30,0,16262,11250
90,30,1,16149,11177
90,32,0,16442,13152
90,32,1,16284,13070
90,34,0,16399,14744
90,34,1,16069,14582
90,36,0,16455,15843
90,36,1,16226,15768
90,38,0,16304,16201
90,38,1,16265,16195
90,40,0,16341,16330
90,40,1,16260,16256
90,42,0,16361,16361
90,42,1,16237,16237
90,44,0,16352,16352
90,44,1,16235,16235
90,46,0,16583,16583
90,46,1,16258,16258
90,48,0,16355,16355
90,48,1,16213,16213
90,50,0,16357,16357
90,50,1,16284,16284
90,52,0,16504,16504
90,52,1,16145,16145
90,54,0,16444,16444
90,54,1,16191,16191
90,56,0,16390,16390
90,56,1,16282,16282
90,58,0,16492,16492
90,58,1,16232,16232
90,60,0,16381,16381
90,60,1,16266,16266
90,62,0,16428,16428
90,62,1,16196,16196
92,0,0,16341,1
92,0,1,16563,0
92,2,0,16386,1
92,2,1,16507,0
92,4,0,16368,17
92,4,1,16387,10
92,6,0,16440,62
92,6,1,16456,69
92,8,0,16193,212
92,8,1,16485,257
92,10,0,16313,609
92,10,1,16184,680
92,12,0,16452,1316
92,12,1,16493,1551
92,14,0,16265,2371
92,14,1,16397,2813
92,16,0,16283,3909
92,16,1,16484,4408
92,18,0,16229,5377
92,18,1,16384,5908
92,20,0,16360,6790
92,20,1,16409,7220
92,22,0,16443,7667
92,22,1,16437,8082
92,24,0,16278,8219
92,24,1,16154,8556
92,26,0,16450,8926
92,26,1,16218,8944
92,28,0,16352,9859
92,28,1,16293,9863
92,30,0,16308,11251
92,30,1,16257,11223
92,32,0,16582,13143
92,32,1,16202,12999
92,34,0,16310,14552
92,34,1,16307,14743
92,36,0,16399,15783
92,36,1,16260,15832
92,38,0,16312,16202
92,38,1,16146,16068
92,40,0,16340,16330
92,40,1,16133,16131
92,42,0,16414,16414
92,42,1,16276,16276
92,44,0,16282,16282
92,44,1,16201,16201
92,46,0,16310,16310
92,46,1,16213,16213
92,48,0,16355,16355
92,48,1,16221,16221
92,50,0,16368,16368
92,50,1,16341,16341
92,52,0,16587,16587
92,52,1,16180,16180
92,54,0,16310,16310
92,54,1,16156,16156
92,56,0,16325,16325
92,56,1,16238,16238
92,58,0,16422,16422
92,58,1,16281,16281
92,60,0,16280,16280
92,60,1,16201,16201
92,62,0,16381,16381
92,62,1,16152,16152
94,0,0,16373,3
94,0,1,16407,0
94,2,0,16277,2
94,2,1,16440,3
94,4,0,16468,11
94,4,1,16393,18
94,6,0,16413,69
94,6,1,16435,74
94,8,0,16427,231
94,8,1,16244,260
94,10,0,16343,589
94,10,1,16438,688
94,12,0,16379,1363
94,12,1,16484,1523
94,14,0,16368,2408
94,14,1,16381,2794
94,16,0,16225,3895
94,16,1,16468,4336
94,18,0,16466,5466
94,18,1,16187,5800
94,20,0,16254,6632
94,20,1,16303,7032
94,22,0,16467,7675
94,22,1,16313,7949
94,24,0,16342,8233
94,24,1,16363,8562
94,26,0,16306,8880
94,26,1,16235,9009
94,28,0,16417,9971
94,28,1,16134,9745
94,30,0,16284,11272
94,30,1,16291,11235
94,32,0,16312,12981
94,32,1,16195,13066
94,34,0,16476,14725
94,34,1,16277,14749
94,36,0,16335,15681
94,36,1,16195,15704
94,38,0,16431,16307
94,38,1,16191,16126
94,40,0,16322,16311
94,40,1,16224,16222
94,42,0,16414,16414
94,42,1,16199,16199
94,44,0,16372,16372
94,44,1,16151,16151
94,46,0,16566,16566
94,46,1,16044,16044
94,48,0,16332,16332
94,48,1,16216,16216
94,50,0,16362,16362
94,50,1,16312,16312
94,52,0,16457,16457
94,52,1,16367,16367
94,54,0,16361,16361
94,54,1,16103,16103
94,56,0,16553,16553
94,56,1,16218,16218
94,58,0,16321,16321
94,58,1,16269,16269
94,60,0,16408,16408
94,60,1,16061,16061
94,62,0,16324,16324
94,62,1,16194,16194
96,0,0,16361,0
96,0,1,16386,0
96,2,0,16333,2
96,2,1,16384,1
96,4,0,16361,11
96,4,1,16557,10
96,6,0,16388,53
96,6,1,16426,77
96,8,0,16308,240
96,8,1,16237,252
96,10,0,16303,589
96,10,1,16468,684
96,12,0,16432,1339
96,12,1,16335,1447
96,14,0,16282,2447
96,14,1,16398,2744
96,16,0,16425,3841
96,16,1,16381,4178
96,18,0,16237,5287
96,18,1,16446,5924
96,20,0,16446,6804
96,20,1,16360,7137
96,22,0,16282,7494
96,22,1,16386,8013
96,24,0,16276,8191
96,24,1,16212,8484
96,26,0,16349,8931
96,26,1,16068,8818
96,28,0,16371,9867
96,28,1,16197,9746
96,30,0,16441,11299
96,30,1,16160,11100
96,32,0,16389,13012
96,32,1,16118,12986
96,34,0,16453,14690
96,34,1,16238,14722
96,36,0,16386,15775
96,36,1,16236,15726
96,38,0,16273,16158
96,38,1,16298,16201
96,40,0,16270,16264
96,40,1,16120,16114
96,42,0,16426,16426
96,42,1,16239,16239
96,44,0,16333,16333
96,44,1,16158,16158
96,46,0,16385,16385
96,46,1,16228,16228
96,48,0,16459,16459
96,48,1,16242,16242
96,50,0,16315,16315
96,50,1,16184,16184
96,52,0,16426,16426
96,52,1,16190,16190
96,54,0,16335,16335
96,54,1,16206,16206
96,56,0,16419,16419
96,56,1,16162,16162
96,58,0,16311,16311
96,58,1,16293,16293
96,60,0,16320,16320
96,60,1,16174,16174
96,62,0,16338,16338
96,62,1,16270,16270
98,0,0,16305,0
98,0,1,16395,0
98,2,0,16404,5
98,2,1,16317,4
98,4,0,16303,14
98,4,1,16665,18
98,6,0,16439,60
98,6,1,16375,77
98,8,0,16303,229
98,8,1,16352,237
98,10,0,16415,614
98,10,1,16405,691
98,12,0,16340,1377
98,12,1,16394,1524
98,14,0,16335,2514
98,14,1,16416,2739
98,16,0,16205,3873
98,16,1,16296,4223
98,18,0,16370,5378
98,18,1,16316,5778
98,20,0,16234,6697
98,20,1,16450,7166
98,22,0,16317,7630
98,22,1,16589,8128
98,24,0,16397,8294
98,24,1,16431,8553
98,26,0,16310,8929
98,26,1,16263,9015
98,28,0,16384,9846
98,28,1,16258,9827
98,30,0,16363,11348
98,30,1,16294,11331
98,32,0,16455,13056
98,32,1,16220,13050
98,34,0,16312,14608
98,34,1,16146,14644
98,36,0,16349,15792
98,36,1,16112,15638
98,38,0,16337,16230
98,38,1,16145,16059
98,40,0,16429,16420
98,40,1,16233,16229
98,42,0,16388,16388
98,42,1,16210,16210
98,44,0,16445,16445
98,44,1,16122,16122
98,46,0,16470,16470
98,46,1,16308,16308
98,48,0,16207,16207
98,48,1,16217,16217
98,50,0,16431,16431
98,50,1,16174,16174
98,52,0,16352,16352
98,52,1,16185,16185
98,54,0,16110,16110
98,54,1,16237,16237
98,56,0,16346,16346
98,56,1,16219,16219
98,58,0,16423,16423
98,58,1,16199,16199
98,60,0,16420,16420
98,60,1,16142,16142
98,62,0,16298,16298
98,62,1,16325,16325
100,0,0,16408,0
100,0,1,16495,0
100,2,0,16441,2
100,2,1,16318,1
100,4,0,16346,16
100,4,1,16362,10
100,6,0,16274,56
100,6,1,16437,63
100,8,0,16362,224
100,8,1,16235,216
100,10,0,16420,590
100,10,1,16445,683
100,12,0,16373,1383
100,12,1,16390,1500
100,14,0,16481,2529
100,14,1,16575,2831
100,16,0,16421,3963
100,16,1,16367,4261
100,18,0,16344,5400
100,18,1,16443,5995
100,20,0,16222,6676
100,20,1,16417,7254
100,22,0,16373,7684
100,22,1,16347,8080
100,24,0,16320,8228
100,24,1,16363,8558
100,26,0,16237,8870
100,26,1,16247,9021
100,28,0,16345,9866
100,28,1,16300,9821
100,30,0,16447,11453
100,30,1,16033,10915
100,32,0,16392,12982
100,32,1,16305,12996
100,34,0,16352,14601
100,34,1,16169,14626
100,36,0,16414,15785
100,36,1,16100,15637
100,38,0,16230,16119
100,38,1,16164,16099
100,40,0,16430,16421
100,40,1,16271,16266
100,42,0,16436,16436
100,42,1,16166,16166
100,44,0,16468,16468
100,44,1,16124,16124
100,46,0,16476,16476
100,46,1,16352,16352
100,48,0,16587,16587
100,48,1,16138,16138
100,50,0,16389,16389
100,50,1,16199,16199
100,52,0,16422,16422
100,52,1,16237,16237
100,54,0,16392,16392
100,54,1,16250,16250
100,56,0,16271,16271
100,56,1,16174,16174
100,58,0,16402,16402
100,58,1,16155,16155
100,60,0,16391,16391
100,60,1,16335,16335
100,62,0,16357,16357
100,62,1,15980,15980
102,0,0,16430,2
102,0,1,16414,0
102,2,0,16341,2
102,2,1,16417,4
102,4,0,16297,9
102,4,1,16324,17
102,6,0,16346,65
102,6,1,16645,70
102,8,0,16367,231
102,8,1,16415,266
102,10,0,16317,609
102,10,1,16467,723
102,12,0,16449,1280
102,12,1,16351,1564
102,14,0,16315,2540
102,14,1,16350,2817
102,16,0,16328,3889
102,16,1,16311,4404
102,18,0,16276,5356
102,18,1,16452,5904
102,20,0,16382,6659
102,20,1,16399,7185
102,22,0,16301,7581
102,22,1,16407,8017
102,24,0,16334,8294
102,24,1,16190,8611
102,26,0,16380,8916
102,26,1,16210,8954
102,28,0,16572,10014
102,28,1,16173,9728
102,30,0,16333,11293
102,30,1,16233,11242
102,32,0,16553,13118
102,32,1,16201,13052
102,34,0,16256,14478
102,34,1,16259,14689
102,36,0,16280,15654
102,36,1,16199,15683
102,38,0,16482,16355
102,38,1,16291,16220
102,40,0,16344,16337
102,40,1,16263,16258
102,42,0,16310,16310
102,42,1,16249,16249
102,44,0,16441,16441
102,44,1,16257,16257
102,46,0,16347,16347
102,46,1,16188,16188
102,48,0,16473,16473
102,48,1,16246,16246
102,50,0,16359,16359
102,50,1,16336,16336
102,52,0,16415,16415
102,52,1,16185,16185
102,54,0,16344,16344
102,54,1,16263,16263
102,56,0,16359,16359
102,56,1,16300,16300
102,58,0,16472,16472
102,58,1,16054,16054
102,60,0,16544,16544
102,60,1,16014,16014
102,62,0,16339,16339
102,62,1,16219,16219
104,0,0,16296,0
104,0,1,16354,0
104,2,0,16407,3
104,2,1,16465,2
104,4,0,16451,14
104,4,1,16567,9
104,6,0,16386,52
104,6,1,16356,72
104,8,0,16415,209
104,8,1,16400,294
104,10,0,16256,587
104,10,1,16330,739
104,12,0,16315,1309
104,12,1,16391,1603
104,14,0,16437,2509
104,14,1,16412,2805
104,16,0,16392,3927
104,16,1,16298,4271
104,18,0,16306,5340
104,18,1,16454,5924
104,20,0,16253,6684
104,20,1,16471,7130
104,22,0,16516,7700
104,22,1,16448,8040
104,24,0,16362,8228
104,24,1,16440,8516
104,26,0,16328,8883
104,26,1,16208,8922
104,28,0,16444,9977
104,28,1,16429,9911
104,30,0,16356,11345
104,30,1,16389,11293
104,32,0,16432,12908
104,32,1,16273,13063
104,34,0,16508,14798
104,34,1,16149,14594
104,36,0,16321,15724
104,36,1,16266,15746
104,38,0,16448,16320
104,38,1,16297,16217
104,40,0,16414,16403
104,40,1,16196,16194
104,42,0,16412,16412
104,42,1,16202,16202
104,44,0,16272,16272
104,44,1,16125,16125
104,46,0,16296,16296
104,46,1,16227,16227
104,48,0,16180,16180
104,48,1,16266,16266
104,50,0,16419,16419
104,50,1,16274,16274
104,52,0,16145,16145
104,52,1,16225,16225
104,54,0,16388,16388
104,54,1,16233,16233
104,56,0,16383,16383
104,56,1,16327,16327
104,58,0,16356,16356
104,58,1,16162,16162
104,60,0,16365,16365
104,60,1,16221,16221
104,62,0,16292,16292
104,62,1,16260,16260
106,0,0,16275,1
106,0,1,16311,0
106,2,0,16366,4
106,2,1,16436,0
106,4,0,16401,14
106,4,1,16389,14
106,6,0,16416,68
106,6,1,16472,63
106,8,0,16319,214
106,8,1,16425,259
106,10,0,16446,631
106,10,1,16376,699
106,12,0,16302,1356
106,12,1,16499,1638
106,14,0,16525,2506
106,14,1,16411,2848
106,16,0,16454,3946
106,16,1,16406,4306
106,18,0,16233,5412
106,18,1,16404,5848
106,20,0,16386,6706
106,20,1,16336,7211
106,22,0,16449,7682
106,22,1,16409,8049
106,24,0,16414,8346
106,24,1,16431,8577
106,26,0,16235,8824
106,26,1,16145,8995
106,28,0,16489,10032
106,28,1,16240,9846
106,30,0,16354,11378
106,30,1,16170,11231
106,32,0,16302,13019
106,32,1,16292,13246
106,34,0,16420,14675
106,34,1,16217,14711
106,36,0,16371,15727
106,36,1,16223,15659
106,38,0,16433,16307
106,38,1,16152,16096
106,40,0,16460,16452
106,40,1,16318,16315
106,42,0,16453,16453
106,42,1,16130,16130
106,44,0,16431,16431
106,44,1,16144,16144
106,46,0,16373,16373
106,46,1,16313,16313
106,48,0,16356,16356
106,48,1,16217,16217
106,50,0,16414,16414
106,50,1,16112,16112
106,52,0,16322,16322
106,52,1,16380,16380
106,54,0,16433,16433
106,54,1,16324,16324
106,56,0,16436,16436
106,56,1,16234,16234
106,58,0,16296,16296
106,58,1,16098,16098
106,60,0,16370,16370
106,60,1,16217,16217
106,62,0,16415,16415
106,62,1,16221,16221
108,0,0,16294,1
108,0,1,16412,0
108,2,0,16452,2
108,2,1,16395,0
108,4,0,16360,8
108,4,1,16283,17
108,6,0,16307,65
108,6,1,16420,71
108,8,0,16362,216
108,8,1,16323,283
108,10,0,16443,605
108,10,1,16477,698
108,12,0,16338,1295
108,12,1,16318,1534
108,14,0,16395,2444
108,14,1,16499,2924
108,16,0,16455,3922
108,16,1,16277,4340
108,18,0,16353,5453
108,18,1,16422,5890
108,20,0,16473,6705
108,20,1,16447,7242
108,22,0,16383,7624
108,22,1,16357,8045
108,24,0,16361,8394
108,24,1,16148,8574
108,26,0,16455,8999
108,26,1,16222,8984
108,28,0,16447,9845
108,28,1,16219,9809
108,30,0,16453,11271
108,30,1,16237,11102
108,32,0,16388,13059
108,32,1,16250,12990
108,34,0,16407,14619
108,34,1,16208,14535
108,36,0,16370,15695
108,36,1,16189,15658
108,38,0,16356,16220
108,38,1,16302,16219
108,40,0,16414,16405
108,40,1,16251,16247
108,42,0,16262,16262
108,42,1,16189,16189
108,44,0,16409,16409
108,44,1,16263,16263
108,46,0,16229,16229
108,46,1,16186,16186
108,48,0,16414,16414
108,48,1,16259,16259
108,50,0,16312,16312
108,50,1,16246,16246
108,52,0,16373,16373
108,52,1,16204,16204
108,54,0,16353,16353
108,54,1,16147,16147
108,56,0,16432,16432
108,56,1,16226,16226
108,58,0,16357,16357
108,58,1,16223,16223
108,60,0,16380,16380
108,60,1,16293,16293
108,62,0,16444,16444
108,62,1,16373,16373
110,0,0,16345,1
110,0,1,16380,1
110,2,0,16570,1
110,2,1,16399,1
110,4,0,16252,20
110,4,1,16403,16
110,6,0,16411,65
110,6,1,16428,74
110,8,0,16337,250
110,8,1,16526,228
110,10,0,16607,655
110,10,1,16294,736
110,12,0,16269,1403
110,12,1,16323,1478
110,14,0,16405,2484
110,14,1,16418,2766
110,16,0,16386,3809
110,16,1,16477,4301
110,18,0,16276,5382
110,18,1,16420,5975
110,20,0,16350,6712
110,20,1,16234,7093
110,22,0,16431,7750
110,22,1,16470,8077
