phase,vth,polarity,hits,errors
36,30,1,16145,12732
36,32,0,16645,13105
36,32,1,16115,14165
36,34,0,16638,14728
36,34,1,15980,15141
36,36,0,16655,15870
36,36,1,16193,15943
36,38,0,16597,16384
36,38,1,16084,16047
36,40,0,16637,16620
36,40,1,16035,16033
36,42,0,16619,16618
36,42,1,16095,16095
36,44,0,16607,16607
36,44,1,16153,16153
36,46,0,16559,16559
36,46,1,16127,16127
36,48,0,16682,16682
36,48,1,16139,16139
36,50,0,16619,16619
36,50,1,16099,16099
36,52,0,16542,16542
36,52,1,16181,16181
36,54,0,16607,16607
36,54,1,16161,16161
36,56,0,16608,16608
36,56,1,16113,16113
36,58,0,16677,16677
36,58,1,16017,16017
36,60,0,16600,16600
36,60,1,16063,16063
36,62,0,16619,16619
36,62,1,16028,16028
38,0,0,16664,0
38,0,1,16004,0
38,2,0,16572,0
38,2,1,16143,4
38,4,0,16603,3
38,4,1,16049,35
38,6,0,16756,11
38,6,1,16065,148
38,8,0,16545,81
38,8,1,16166,410
38,10,0,16596,306
38,10,1,16111,1078
38,12,0,16566,831
38,12,1,16171,2077
38,14,0,16586,1658
38,14,1,16076,3436
38,16,0,16591,3012
38,16,1,16222,5056
38,18,0,16718,4446
38,18,1,16092,6370
38,20,0,16642,5984
38,20,1,16081,7692
38,22,0,16630,7233
38,22,1,16052,8549
38,24,0,16644,8349
38,24,1,16071,9330
38,26,0,16735,9383
38,26,1,16174,10193
38,28,0,16680,10311
38,28,1,16015,11397
38,30,0,16648,11742
38,30,1,16090,12823
38,32,0,16701,13265
38,32,1,16225,14264
38,34,0,16630,14719
38,34,1,16103,15225
38,36,0,16683,15915
38,36,1,16086,15842
38,38,0,16542,16308
38,38,1,16123,16070
38,40,0,16602,16575
38,40,1,16052,16051
38,42,0,16639,16639
38,42,1,16100,16100
38,44,0,16725,16725
38,44,1,16022,16022
38,46,0,16531,16531
38,46,1,16137,16137
38,48,0,16669,16669
38,48,1,15994,15994
38,50,0,16650,16650
38,50,1,16073,16073
38,52,0,16711,16711
38,52,1,16101,16101
38,54,0,16592,16592
38,54,1,16054,16054
38,56,0,16629,16629
38,56,1,16002,16002
38,58,0,16636,16636
38,58,1,16151,16151
38,60,0,16720,16720
38,60,1,16055,16055
38,62,0,16616,16616
38,62,1,16096,16096
40,0,0,16615,0
40,0,1,16175,0
40,2,0,16606,0
40,2,1,16125,3
40,4,0,16639,2
40,4,1,16090,29
40,6,0,16674,11
40,6,1,16061,169
40,8,0,16673,58
40,8,1,16147,431
40,10,0,16664,263
40,10,1,15985,1114
40,12,0,16603,685
40,12,1,16127,2119
40,14,0,16693,1789
40,14,1,16091,3470
40,16,0,16784,2920
40,16,1,16117,5104
40,18,0,16673,4496
40,18,1,16124,6429
40,20,0,16681,5981
40,20,1,16124,7791
40,22,0,16734,7397
40,22,1,16021,8636
40,24,0,16655,8395
40,24,1,15995,9321
40,26,0,16702,9330
40,26,1,16089,10061
40,28,0,16504,10170
40,28,1,16057,11298
40,30,0,16563,11553
40,30,1,16127,12669
40,32,0,16661,13157
40,32,1,16043,14060
40,34,0,16682,14755
40,34,1,16027,15277
40,36,0,16601,15810
40,36,1,16108,15877
40,38,0,16623,16402
40,38,1,16090,16034
40,40,0,16572,16536
40,40,1,16109,16106
40,42,0,16616,16616
40,42,1,16058,16058
40,44,0,16661,16661
40,44,1,16053,16053
40,46,0,16604,16604
40,46,1,15992,15992
40,48,0,16496,16496
40,48,1,16070,16070
40,50,0,16735,16735
40,50,1,16090,16090
40,52,0,16459,16459
40,52,1,16194,16194
40,54,0,16501,16501
40,54,1,15997,15997
40,56,0,16583,16583
40,56,1,16203,16203
40,58,0,16583,16583
40,58,1,16055,16055
40,60,0,16528,16528
40,60,1,16106,16106
40,62,0,16603,16603
40,62,1,16141,16141
42,0,0,16723,0
42,0,1,16138,0
42,2,0,16729,0
42,2,1,16134,7
42,4,0,16578,0
42,4,1,16101,27
42,6,0,16680,10
42,6,1,16094,141
42,8,0,16802,57
42,8,1,16096,435
42,10,0,16649,242
42,10,1,16156,1069
42,12,0,16640,795
42,12,1,16010,2084
42,14,0,16627,1681
42,14,1,16205,3491
42,16,0,16769,3015
42,16,1,16186,5053
42,18,0,16693,4444
42,18,1,16091,6476
42,20,0,16673,6030
42,20,1,16063,7754
42,22,0,16663,7283
42,22,1,16157,8595
42,24,0,16673,8349
42,24,1,16052,9451
42,26,0,16685,9258
42,26,1,16072,10175
42,28,0,16800,10382
42,28,1,16095,11293
42,30,0,16482,11572
42,30,1,16240,12712
42,32,0,16714,13266
42,32,1,16089,14095
42,34,0,16461,14676
42,34,1,16113,15258
42,36,0,16579,15842
42,36,1,16135,15925
42,38,0,16527,16332
42,38,1,16022,15989
42,40,0,16609,16584
42,40,1,16097,16097
42,42,0,16683,16683
42,42,1,16138,16138
42,44,0,16616,16616
42,44,1,16086,16086
42,46,0,16585,16585
42,46,1,16105,16105
42,48,0,16618,16618
42,48,1,16118,16118
42,50,0,16614,16614
42,50,1,16112,16112
42,52,0,16633,16633
42,52,1,15998,15998
42,54,0,16691,16691
42,54,1,16149,16149
42,56,0,16620,16620
42,56,1,16055,16055
42,58,0,16666,16666
42,58,1,16132,16132
42,60,0,16605,16605
42,60,1,16031,16031
42,62,0,16690,16690
42,62,1,16188,16188
44,0,0,16552,0
44,0,1,16114,0
44,2,0,16681,0
44,2,1,16182,8
44,4,0,16694,1
44,4,1,16120,33
44,6,0,16588,11
44,6,1,16089,144
44,8,0,16688,68
44,8,1,16090,465
44,10,0,16725,284
44,10,1,16092,992
44,12,0,16662,789
44,12,1,16064,2063
44,14,0,16623,1666
44,14,1,16092,3527
44,16,0,16700,3036
44,16,1,15952,4955
44,18,0,16652,4464
44,18,1,16117,6597
44,20,0,16752,6179
44,20,1,16195,7735
44,22,0,16670,7372
44,22,1,16191,8737
44,24,0,16613,8447
44,24,1,16153,9413
44,26,0,16733,9418
44,26,1,16002,10088
44,28,0,16643,10318
44,28,1,16084,11408
44,30,0,16630,11629
44,30,1,16099,12786
44,32,0,16665,13172
44,32,1,16043,14133
44,34,0,16676,14732
44,34,1,16118,15331
44,36,0,16580,15772
44,36,1,15964,15706
44,38,0,16575,16375
44,38,1,16102,16043
44,40,0,16609,16571
44,40,1,16049,16044
44,42,0,16670,16668
44,42,1,16156,16156
44,44,0,16666,16666
44,44,1,16032,16032
44,46,0,16642,16642
44,46,1,16052,16052
44,48,0,16594,16594
44,48,1,16138,16138
44,50,0,16640,16640
44,50,1,16193,16193
44,52,0,16609,16609
44,52,1,16107,16107
44,54,0,16517,16517
44,54,1,16084,16084
44,56,0,16664,16664
44,56,1,16119,16119
44,58,0,16555,16555
44,58,1,16112,16112
44,60,0,16607,16607
44,60,1,16146,16146
44,62,0,16626,16626
44,62,1,16051,16051
46,0,0,16679,0
46,0,1,16045,0
46,2,0,16631,0
46,2,1,16125,5
46,4,0,16549,0
46,4,1,16063,36
46,6,0,16695,9
46,6,1,16103,129
46,8,0,16574,62
46,8,1,16095,444
46,10,0,16693,236
46,10,1,16031,995
46,12,0,16720,749
46,12,1,16118,2114
46,14,0,16699,1686
46,14,1,16132,3379
46,16,0,16706,2999
46,16,1,16122,5050
46,18,0,16719,4566
46,18,1,16112,6477
46,20,0,16633,5951
46,20,1,16134,7705
46,22,0,16608,7299
46,22,1,16155,8700
46,24,0,16638,8337
46,24,1,16178,9416
46,26,0,16644,9275
46,26,1,16155,10175
46,28,0,16530,10214
46,28,1,16102,11438
46,30,0,16584,11671
46,30,1,16016,12727
46,32,0,16632,13203
46,32,1,16115,14130
46,34,0,16623,14772
46,34,1,16097,15373
46,36,0,16702,15952
46,36,1,16027,15803
46,38,0,16707,16507
46,38,1,16165,16119
46,40,0,16623,16589
46,40,1,16195,16194
46,42,0,16607,16606
46,42,1,16088,16088
46,44,0,16682,16682
46,44,1,16034,16034
46,46,0,16622,16622
46,46,1,16093,16093
46,48,0,16647,16647
46,48,1,16062,16062
46,50,0,16644,16644
46,50,1,16084,16084
46,52,0,16605,16605
46,52,1,16028,16028
46,54,0,16588,16588
46,54,1,16112,16112
46,56,0,16552,16552
46,56,1,15969,15969
46,58,0,16669,16669
46,58,1,16165,16165
46,60,0,16581,16581
46,60,1,16105,16105
46,62,0,16493,16493
46,62,1,16044,16044
48,0,0,16532,0
48,0,1,16114,0
48,2,0,16701,0
48,2,1,16264,3
48,4,0,16585,0
48,4,1,16063,29
48,6,0,16599,10
48,6,1,16144,152
48,8,0,16609,64
48,8,1,16161,428
48,10,0,16742,278
48,10,1,16182,1037
48,12,0,16628,745
48,12,1,16063,2112
48,14,0,16696,1743
48,14,1,16083,3347
48,16,0,16617,3006
48,16,1,16217,4997
48,18,0,16708,4439
48,18,1,16138,6455
48,20,0,16643,6008
48,20,1,16195,7798
48,22,0,16805,7375
48,22,1,16112,8543
48,24,0,16612,8297
48,24,1,16175,9418
48,26,0,16660,9256
48,26,1,16081,10208
48,28,0,16590,10275
48,28,1,16128,11390
48,30,0,16652,11502
48,30,1,16077,12671
48,32,0,16535,13052
48,32,1,16135,14074
48,34,0,16635,14745
48,34,1,16093,15265
48,36,0,16597,15851
48,36,1,16116,15863
48,38,0,16660,16442
48,38,1,16011,15976
48,40,0,16607,16574
48,40,1,16072,16072
48,42,0,16608,16608
48,42,1,16115,16115
48,44,0,16647,16647
48,44,1,16087,16087
48,46,0,16715,16715
48,46,1,16125,16125
48,48,0,16510,16510
48,48,1,16156,16156
48,50,0,16576,16576
48,50,1,16122,16122
48,52,0,16660,16660
48,52,1,16110,16110
48,54,0,16558,16558
48,54,1,16158,16158
48,56,0,16693,16693
48,56,1,16090,16090
48,58,0,16625,16625
48,58,1,16122,16122
48,60,0,16589,16589
48,60,1,16033,16033
48,62,0,16661,16661
48,62,1,16024,16024
50,0,0,16643,0
50,0,1,16140,0
50,2,0,16627,0
50,2,1,16080,6
50,4,0,16634,1
50,4,1,16057,41
50,6,0,16611,13
50,6,1,16096,124
50,8,0,16657,62
50,8,1,16098,383
50,10,0,16697,247
50,10,1,16133,1077
50,12,0,16615,788
50,12,1,16094,2091
50,14,0,16536,1588
50,14,1,16065,3346
50,16,0,16614,2987
50,16,1,16103,4902
50,18,0,16596,4496
50,18,1,16101,6406
50,20,0,16625,5988
50,20,1,16086,7589
50,22,0,16586,7327
50,22,1,16110,8565
50,24,0,16669,8327
50,24,1,16223,9432
50,26,0,16691,9354
50,26,1,16079,10120
50,28,0,16783,10352
50,28,1,16046,11234
50,30,0,16701,11615
50,30,1,16091,12609
50,32,0,16690,13109
50,32,1,16180,14191
50,34,0,16554,14577
50,34,1,16102,15186
50,36,0,16736,15880
50,36,1,16155,15879
50,38,0,16553,16369
50,38,1,16099,16056
50,40,0,16648,16616
50,40,1,16127,16124
50,42,0,16670,16668
50,42,1,16015,16014
50,44,0,16691,16691
50,44,1,16079,16079
50,46,0,16636,16636
50,46,1,16031,16031
50,48,0,16711,16711
50,48,1,16079,16079
50,50,0,16692,16692
50,50,1,16068,16068
50,52,0,16577,16577
50,52,1,16097,16097
50,54,0,16587,16587
50,54,1,16145,16145
50,56,0,16580,16580
50,56,1,16101,16101
50,58,0,16683,16683
50,58,1,16143,16143
50,60,0,16612,16612
50,60,1,16051,16051
50,62,0,16583,16583
50,62,1,16052,16052
52,0,0,16639,0
52,0,1,16094,0
52,2,0,16681,0
52,2,1,16060,7
52,4,0,16608,0
52,4,1,16064,28
52,6,0,16690,13
52,6,1,16047,143
52,8,0,16639,62
52,8,1,16189,434
52,10,0,16637,303
52,10,1,16245,1077
52,12,0,16666,732
52,12,1,16249,2067
52,14,0,16565,1773
52,14,1,16097,3510
52,16,0,16603,3102
52,16,1,16116,4942
52,18,0,16581,4586
52,18,1,16142,6530
52,20,0,16609,6005
52,20,1,16000,7779
52,22,0,16707,7386
52,22,1,16119,8648
52,24,0,16588,8406
52,24,1,16090,9358
52,26,0,16601,9280
52,26,1,16047,10266
52,28,0,16506,10337
52,28,1,15991,11217
52,30,0,16702,11874
52,30,1,16109,12762
52,32,0,16683,13320
52,32,1,16118,14197
52,34,0,16746,14936
52,34,1,16041,15212
52,36,0,16665,15880
52,36,1,16139,15897
52,38,0,16636,16414
52,38,1,16120,16079
52,40,0,16662,16634
52,40,1,16132,16127
52,42,0,16620,16620
52,42,1,16060,16060
52,44,0,16632,16632
52,44,1,16084,16084
52,46,0,16655,16655
52,46,1,16086,16086
52,48,0,16634,16634
52,48,1,16122,16122
52,50,0,16630,16630
52,50,1,16075,16075
52,52,0,16612,16612
52,52,1,15949,15949
52,54,0,16620,16620
52,54,1,16185,16185
52,56,0,16562,16562
52,56,1,16065,16065
52,58,0,16622,16622
52,58,1,16124,16124
52,60,0,16573,16573
52,60,1,16149,16149
52,62,0,16615,16615
52,62,1,16096,16096
54,0,0,16743,0
54,0,1,16024,0
54,2,0,16761,0
54,2,1,16105,4
54,4,0,16684,3
54,4,1,16164,34
54,6,0,16682,13
54,6,1,16166,146
54,8,0,16628,89
54,8,1,16171,413
54,10,0,16851,336
54,10,1,16004,1049
54,12,0,16734,783
54,12,1,16145,2013
54,14,0,16623,1644
54,14,1,16133,3528
54,16,0,16682,3008
54,16,1,16022,4934
54,18,0,16614,4596
54,18,1,16161,6543
54,20,0,16626,5952
54,20,1,16033,7635
54,22,0,16712,7345
54,22,1,16168,8583
54,24,0,16709,8380
54,24,1,16141,9395
54,26,0,16660,9222
54,26,1,16110,10187
54,28,0,16690,10335
54,28,1,16069,11391
54,30,0,16615,11719
54,30,1,16065,12700
54,32,0,16541,13206
54,32,1,16058,14086
54,34,0,16696,14804
54,34,1,16089,15263
54,36,0,16650,15903
54,36,1,16093,15816
54,38,0,16572,16398
54,38,1,16107,16067
54,40,0,16585,16560
54,40,1,16133,16131
54,42,0,16548,16547
54,42,1,16061,16061
54,44,0,16683,16683
54,44,1,16191,16191
54,46,0,16653,16653
54,46,1,16212,16212
54,48,0,16626,16626
54,48,1,16192,16192
54,50,0,16710,16710
54,50,1,16190,16190
54,52,0,16576,16576
54,52,1,16158,16158
54,54,0,16480,16480
54,54,1,16117,16117
54,56,0,16685,16685
54,56,1,16055,16055
54,58,0,16560,16560
54,58,1,16133,16133
54,60,0,16623,16623
54,60,1,15983,15983
54,62,0,16707,16707
54,62,1,16065,16065
56,0,0,16632,0
56,0,1,16169,0
56,2,0,16648,0
56,2,1,16017,1
56,4,0,16635,1
56,4,1,16204,39
56,6,0,16710,12
56,6,1,16158,130
56,8,0,16592,84
56,8,1,16013,445
56,10,0,16703,271
56,10,1,16185,1027
56,12,0,16628,764
56,12,1,16104,1986
56,14,0,16702,1697
56,14,1,16049,3303
56,16,0,16659,2967
56,16,1,16149,5012
56,18,0,16543,4564
56,18,1,16055,6419
56,20,0,16740,6131
56,20,1,16097,7694
56,22,0,16594,7293
56,22,1,16132,8659
56,24,0,16563,8395
56,24,1,16133,9385
56,26,0,16598,9306
56,26,1,15994,10125
56,28,0,16549,10246
56,28,1,15973,11202
56,30,0,16630,11713
56,30,1,16103,12711
56,32,0,16696,13243
56,32,1,16042,14027
56,34,0,16584,14705
56,34,1,16035,15117
56,36,0,16571,15746
56,36,1,16027,15776
56,38,0,16609,16406
56,38,1,15927,15885
56,40,0,16545,16513
56,40,1,16095,16094
56,42,0,16629,16628
56,42,1,16070,16070
56,44,0,16747,16747
56,44,1,16055,16055
56,46,0,16643,16643
56,46,1,16089,16089
56,48,0,16611,16611
56,48,1,16129,16129
56,50,0,16616,16616
56,50,1,16033,16033
56,52,0,16573,16573
56,52,1,16022,16022
56,54,0,16624,16624
56,54,1,16094,16094
56,56,0,16574,16574
56,56,1,16071,16071
56,58,0,16637,16637
56,58,1,16134,16134
56,60,0,16648,16648
56,60,1,16029,16029
56,62,0,16681,16681
56,62,1,15996,15996
58,0,0,16707,0
58,0,1,16148,0
58,2,0,16580,0
58,2,1,16011,3
58,4,0,16678,1
58,4,1,16057,27
58,6,0,16653,11
58,6,1,16062,144
58,8,0,16593,60
58,8,1,16089,448
58,10,0,16671,279
58,10,1,16077,1116
58,12,0,16563,766
58,12,1,16077,2098
58,14,0,16696,1621
58,14,1,16142,3428
58,16,0,16696,2897
58,16,1,16027,5036
58,18,0,16591,4457
58,18,1,16058,6488
58,20,0,16810,6152
58,20,1,16088,7642
58,22,0,16637,7271
58,22,1,16153,8615
58,24,0,16677,8360
58,24,1,16148,9423
58,26,0,16696,9363
58,26,1,16159,10246
58,28,0,16689,10302
58,28,1,16026,11341
58,30,0,16719,11785
58,30,1,16196,12869
58,32,0,16569,13246
58,32,1,16152,14280
58,34,0,16610,14762
58,34,1,16100,15300
58,36,0,16566,15747
58,36,1,15961,15771
58,38,0,16615,16424
58,38,1,16104,16062
58,40,0,16583,16555
58,40,1,16109,16107
58,42,0,16609,16608
58,42,1,16096,16096
58,44,0,16635,16635
58,44,1,16078,16078
58,46,0,16567,16567
58,46,1,16143,16143
58,48,0,16625,16625
58,48,1,16101,16101
58,50,0,16630,16630
58,50,1,16000,16000
58,52,0,16522,16522
58,52,1,16181,16181
58,54,0,16678,16678
58,54,1,16035,16035
58,56,0,16621,16621
58,56,1,16080,16080
58,58,0,16663,16663
58,58,1,16096,16096
58,60,0,16547,16547
58,60,1,16081,16081
58,62,0,16650,16650
58,62,1,16118,16118
60,0,0,16685,0
60,0,1,16111,1
60,2,0,16719,0
60,2,1,16055,8
60,4,0,16686,1
60,4,1,16168,27
60,6,0,16721,13
60,6,1,16114,153
60,8,0,16646,59
60,8,1,16216,450
60,10,0,16629,272
60,10,1,16072,1100
60,12,0,16641,757
60,12,1,16095,2105
60,14,0,16780,1644
60,14,1,16130,3523
60,16,0,16532,2867
60,16,1,16042,4959
60,18,0,16685,4497
60,18,1,16142,6485
60,20,0,16566,5861
60,20,1,16070,7704
60,22,0,16689,7348
60,22,1,16171,8646
60,24,0,16742,8446
60,24,1,16131,9359
60,26,0,16674,9254
60,26,1,16104,10270
60,28,0,16624,10304
60,28,1,16219,11405
60,30,0,16633,11668
60,30,1,16097,12723
60,32,0,16650,13198
60,32,1,16088,14076
60,34,0,16581,14653
60,34,1,16080,15239
60,36,0,16676,15827
60,36,1,16086,15835
60,38,0,16539,16348
60,38,1,16163,16119
60,40,0,16658,16614
60,40,1,16128,16123
60,42,0,16581,16579
60,42,1,16074,16074
60,44,0,16625,16625
60,44,1,16106,16106
60,46,0,16662,16662
60,46,1,16038,16038
60,48,0,16656,16656
60,48,1,16027,16027
60,50,0,16642,16642
60,50,1,15992,15992
60,52,0,16665,16665
60,52,1,16082,16082
60,54,0,16626,16626
60,54,1,16034,16034
60,56,0,16662,16662
60,56,1,16071,16071
60,58,0,16571,16571
60,58,1,16104,16104
60,60,0,16631,16631
60,60,1,16111,16111
60,62,0,16609,16609
60,62,1,16126,16126
62,0,0,16638,0
62,0,1,16073,0
62,2,0,16573,0
62,2,1,16023,2
62,4,0,16820,1
62,4,1,16056,28
62,6,0,16574,8
62,6,1,16079,139
62,8,0,16656,78
62,8,1,16038,411
62,10,0,16613,300
62,10,1,16136,1030
62,12,0,16685,788
62,12,1,16037,2070
62,14,0,16695,1749
62,14,1,16032,3431
62,16,0,16650,2974
62,16,1,16065,5094
62,18,0,16566,4498
62,18,1,16108,6331
62,20,0,16684,6172
62,20,1,16052,7753
62,22,0,16689,7567
62,22,1,16131,8771
62,24,0,16621,8455
62,24,1,15996,9317
62,26,0,16595,9307
62,26,1,16104,10179
62,28,0,16576,10294
62,28,1,16062,11371
62,30,0,16754,11807
62,30,1,16146,12868
62,32,0,16681,13266
62,32,1,16124,14193
62,34,0,16571,14814
62,34,1,16134,15340
62,36,0,16615,15819
62,36,1,16083,15844
62,38,0,16660,16464
62,38,1,16109,16067
62,40,0,16545,16515
62,40,1,16055,16051
62,42,0,16669,16668
62,42,1,16108,16108
62,44,0,16609,16609
62,44,1,16202,16202
62,46,0,16662,16662
62,46,1,16158,16158
62,48,0,16566,16566
62,48,1,16071,16071
62,50,0,16707,16707
62,50,1,16067,16067
62,52,0,16619,16619
62,52,1,16030,16030
62,54,0,16599,16599
62,54,1,15996,15996
62,56,0,16619,16619
62,56,1,16164,16164
62,58,0,16686,16686
62,58,1,16023,16023
62,60,0,16556,16556
62,60,1,16184,16184
62,62,0,16526,16526
62,62,1,16105,16105
64,0,0,16709,0
64,0,1,16127,0
64,2,0,16552,0
64,2,1,16139,2
64,4,0,16753,2
64,4,1,16096,27
64,6,0,16558,11
64,6,1,16081,139
64,8,0,16636,79
64,8,1,16260,416
64,10,0,16628,280
64,10,1,16210,1041
64,12,0,16557,782
64,12,1,16093,2056
64,14,0,16619,1789
64,14,1,16164,3472
64,16,0,16602,3051
64,16,1,16103,4948
64,18,0,16604,4672
64,18,1,16159,6446
64,20,0,16706,6086
64,20,1,16076,7635
64,22,0,16736,7477
64,22,1,16107,8628
64,24,0,16595,8381
64,24,1,16026,9304
64,26,0,16696,9375
64,26,1,16123,10151
64,28,0,16677,10319
64,28,1,16104,11289
64,30,0,16654,11692
64,30,1,16081,12643
64,32,0,16603,13281
64,32,1,16028,14035
64,34,0,16638,14721
64,34,1,16023,15154
64,36,0,16599,15814
64,36,1,16103,15861
64,38,0,16626,16440
64,38,1,16041,16007
64,40,0,16563,16517
64,40,1,16083,16080
64,42,0,16604,16603
64,42,1,16088,16088
64,44,0,16546,16546
64,44,1,16083,16083
64,46,0,16603,16603
64,46,1,16063,16063
64,48,0,16641,16641
64,48,1,16138,16138
64,50,0,16588,16588
64,50,1,15993,15993
64,52,0,16600,16600
64,52,1,16097,16097
64,54,0,16619,16619
64,54,1,16111,16111
64,56,0,16641,16641
64,56,1,16087,16087
64,58,0,16601,16601
64,58,1,16085,16085
64,60,0,16692,16692
64,60,1,16030,16030
64,62,0,16641,16641
64,62,1,16088,16088
66,0,0,16726,0
66,0,1,16099,0
66,2,0,16644,0
66,2,1,16142,2
66,4,0,16704,1
66,4,1,16075,21
66,6,0,16651,7
66,6,1,16104,125
66,8,0,16671,80
66,8,1,16089,437
66,10,0,16696,288
66,10,1,16207,1110
66,12,0,16601,819
66,12,1,16005,2153
66,14,0,16558,1672
66,14,1,16014,3358
66,16,0,16730,3010
66,16,1,16162,4964
66,18,0,16639,4395
66,18,1,16245,6589
66,20,0,16689,6089
66,20,1,16093,7656
66,22,0,16611,7350
66,22,1,16083,8596
66,24,0,16685,8498
66,24,1,16124,9455
66,26,0,16622,9351
66,26,1,16164,10228
66,28,0,16626,10361
66,28,1,16143,11332
66,30,0,16610,11773
66,30,1,16138,12712
66,32,0,16728,13338
66,32,1,16090,14087
66,34,0,16554,14813
66,34,1,16183,15361
66,36,0,16568,15842
66,36,1,16140,15840
66,38,0,16693,16503
66,38,1,16124,16076
66,40,0,16537,16510
66,40,1,16091,16087
66,42,0,16583,16582
66,42,1,16051,16051
66,44,0,16573,16573
66,44,1,16132,16132
66,46,0,16592,16592
66,46,1,16160,16160
66,48,0,16625,16625
66,48,1,16101,16101
66,50,0,16482,16482
66,50,1,16027,16027
66,52,0,16581,16581
66,52,1,16060,16060
66,54,0,16654,16654
66,54,1,16118,16118
66,56,0,16636,16636
66,56,1,16078,16078
66,58,0,16556,16556
66,58,1,16062,16062
66,60,0,16659,16659
66,60,1,16107,16107
66,62,0,16600,16600
66,62,1,16063,16063
68,0,0,16656,0
68,0,1,16120,0
68,2,0,16600,0
68,2,1,16071,3
68,4,0,16671,1
68,4,1,16134,26
68,6,0,16719,8
68,6,1,16095,153
68,8,0,16629,73
68,8,1,16129,439
68,10,0,16645,276
68,10,1,16179,1040
68,12,0,16618,773
68,12,1,16136,2070
68,14,0,16703,1640
68,14,1,16025,3453
68,16,0,16606,3001
68,16,1,16239,5095
68,18,0,16528,4585
68,18,1,16091,6464
68,20,0,16533,5993
68,20,1,16152,7703
68,22,0,16681,7252
68,22,1,16124,8618
68,24,0,16572,8327
68,24,1,16172,9394
68,26,0,16610,9226
68,26,1,16111,10240
68,28,0,16601,10269
68,28,1,15992,11310
68,30,0,16548,11584
68,30,1,16108,12688
68,32,0,16626,13232
68,32,1,16158,14130
68,34,0,16617,14758
68,34,1,16082,15269
68,36,0,16726,15938
68,36,1,16103,15868
68,38,0,16593,16412
68,38,1,16015,15979
68,40,0,16609,16584
68,40,1,16072,16070
68,42,0,16627,16626
68,42,1,16128,16128
68,44,0,16505,16505
68,44,1,16085,16085
68,46,0,16681,16681
68,46,1,16137,16137
68,48,0,16621,16621
68,48,1,16077,16077
68,50,0,16581,16581
68,50,1,16012,16012
68,52,0,16529,16529
68,52,1,16071,16071
68,54,0,16529,16529
68,54,1,16124,16124
68,56,0,16596,16596
68,56,1,16048,16048
68,58,0,16522,16522
68,58,1,16058,16058
68,60,0,16661,16661
68,60,1,16126,16126
68,62,0,16605,16605
68,62,1,16170,16170
70,0,0,16767,0
70,0,1,16070,0
70,2,0,16721,0
70,2,1,16081,4
70,4,0,16674,0
70,4,1,16109,29
70,6,0,16638,14
70,6,1,16136,141
70,8,0,16565,77
70,8,1,16118,443
70,10,0,16670,281
70,10,1,15985,1070
70,12,0,16597,786
70,12,1,16072,2058
70,14,0,16553,1719
70,14,1,16130,3536
70,16,0,16635,2939
70,16,1,16046,4998
70,18,0,16748,4669
70,18,1,16059,6573
70,20,0,16767,6196
70,20,1,16145,7827
70,22,0,16655,7333
70,22,1,16062,8554
70,24,0,16664,8384
70,24,1,16109,9362
70,26,0,16583,9260
70,26,1,16076,10139
70,28,0,16635,10234
70,28,1,16089,11289
70,30,0,16660,11715
70,30,1,16088,12685
70,32,0,16610,13277
70,32,1,16040,14075
70,34,0,16614,14693
70,34,1,16152,15376
70,36,0,16759,15917
70,36,1,16027,15778
70,38,0,16681,16462
70,38,1,15962,15919
70,40,0,16571,16544
70,40,1,16167,16163
70,42,0,16596,16596
70,42,1,16050,16050
70,44,0,16604,16604
70,44,1,16130,16130
70,46,0,16659,16659
70,46,1,16130,16130
70,48,0,16577,16577
70,48,1,16195,16195
70,50,0,16635,16635
70,50,1,16159,16159
70,52,0,16648,16648
70,52,1,16122,16122
70,54,0,16699,16699
70,54,1,15960,15960
70,56,0,16608,16608
70,56,1,16080,16080
70,58,0,16591,16591
70,58,1,16112,16112
70,60,0,16634,16634
70,60,1,16082,16082
70,62,0,16518,16518
70,62,1,16106,16106
72,0,0,16667,0
72,0,1,16099,0
72,2,0,16639,0
72,2,1,16190,5
72,4,0,16655,1
72,4,1,16144,33
72,6,0,16627,11
72,6,1,16128,129
72,8,0,16641,73
72,8,1,16223,448
72,10,0,16739,251
72,10,1,16162,1030
72,12,0,16639,831
72,12,1,16078,2050
72,14,0,16706,1645
72,14,1,16099,3400
72,16,0,16730,2935
72,16,1,16075,4861
72,18,0,16599,4450
72,18,1,16174,6477
72,20,0,16687,6059
72,20,1,16057,7616
72,22,0,16646,7419
72,22,1,16187,8714
72,24,0,16639,8506
72,24,1,15957,9251
72,26,0,16610,9354
72,26,1,16145,10212
72,28,0,16694,10484
72,28,1,15963,11280
72,30,0,16650,11801
72,30,1,16171,12741
72,32,0,16612,13394
72,32,1,15965,14035
72,34,0,16675,14721
72,34,1,16059,15196
72,36,0,16561,15730
72,36,1,16088,15823
72,38,0,16603,16413
72,38,1,15976,15935
72,40,0,16675,16646
72,40,1,16118,16115
72,42,0,16628,16626
72,42,1,16069,16069
72,44,0,16699,16699
72,44,1,16181,16181
72,46,0,16655,16655
72,46,1,16132,16132
72,48,0,16632,16632
72,48,1,16216,16216
72,50,0,16628,16628
72,50,1,16074,16074
72,52,0,16587,16587
72,52,1,16062,16062
72,54,0,16647,16647
72,54,1,16029,16029
72,56,0,16526,16526
72,56,1,16016,16016
72,58,0,16621,16621
72,58,1,16108,16108
72,60,0,16557,16557
72,60,1,16098,16098
