phase,vth,polarity,hits,errors
36,32,1,16526,10752
36,34,0,16218,12063
36,34,1,16639,12221
36,36,0,16266,13087
36,36,1,16659,13342
36,38,0,16208,14403
36,38,1,16702,14584
36,40,0,16264,15631
36,40,1,16573,15668
36,42,0,16264,16185
36,42,1,16446,16366
36,44,0,16199,16199
36,44,1,16396,16394
36,46,0,16297,16297
36,46,1,16358,16358
36,48,0,16154,16154
36,48,1,16410,16410
36,50,0,16179,16179
36,50,1,16441,16441
36,52,0,16212,16212
36,52,1,16404,16404
36,54,0,16209,16209
36,54,1,16519,16519
36,56,0,16237,16237
36,56,1,16441,16441
36,58,0,16193,16193
36,58,1,16382,16382
36,60,0,16298,16298
36,60,1,16376,16376
36,62,0,16190,16190
36,62,1,16454,16454
38,0,0,16009,0
38,0,1,16619,0
38,2,0,16122,0
38,2,1,16580,0
38,4,0,16165,0
38,4,1,16563,0
38,6,0,16182,0
38,6,1,16513,0
38,8,0,16181,0
38,8,1,16569,0
38,10,0,16141,0
38,10,1,16569,0
38,12,0,16227,0
38,12,1,16607,0
38,14,0,16206,2
38,14,1,16533,3
38,16,0,16306,104
38,16,1,16604,56
38,18,0,16202,738
38,18,1,16634,561
38,20,0,16172,2209
38,20,1,16679,1833
38,22,0,16171,3511
38,22,1,16573,3358
38,24,0,16214,4354
38,24,1,16520,4428
38,26,0,16207,5612
38,26,1,16538,5496
38,28,0,16133,7336
38,28,1,16650,7046
38,30,0,16104,9508
38,30,1,16557,9285
38,32,0,16149,11257
38,32,1,16583,11267
38,34,0,16302,12362
38,34,1,16526,12467
38,36,0,16099,13358
38,36,1,16585,13604
38,38,0,16199,14900
38,38,1,16682,15030
38,40,0,16247,15868
38,40,1,16619,16046
38,42,0,16252,16223
38,42,1,16535,16515
38,44,0,16131,16131
38,44,1,16466,16466
38,46,0,16154,16154
38,46,1,16339,16339
38,48,0,16236,16236
38,48,1,16422,16422
38,50,0,16249,16249
38,50,1,16379,16379
38,52,0,16287,16287
38,52,1,16504,16504
38,54,0,16229,16229
38,54,1,16338,16338
38,56,0,16207,16207
38,56,1,16274,16274
38,58,0,16243,16243
38,58,1,16414,16414
38,60,0,16197,16197
38,60,1,16473,16473
38,62,0,16192,16192
38,62,1,16451,16451
40,0,0,16185,0
40,0,1,16543,0
40,2,0,16156,0
40,2,1,16557,0
40,4,0,16131,0
40,4,1,16525,0
40,6,0,16179,0
40,6,1,16610,0
40,8,0,16145,0
40,8,1,16476,0
40,10,0,16208,0
40,10,1,16474,0
40,12,0,16250,0
40,12,1,16501,0
40,14,0,16269,0
40,14,1,16601,0
40,16,0,16152,38
40,16,1,16581,34
40,18,0,16216,565
40,18,1,16592,369
40,20,0,16193,1950
40,20,1,16616,1633
40,22,0,16242,3252
40,22,1,16616,3237
40,24,0,16160,4387
40,24,1,16590,4356
40,26,0,16260,5616
40,26,1,16640,5636
40,28,0,16144,7833
40,28,1,16569,7558
40,30,0,16176,10161
40,30,1,16512,10063
40,32,0,16151,11663
40,32,1,16605,11780
40,34,0,16228,12947
40,34,1,16644,13211
40,36,0,16268,14281
40,36,1,16469,14364
40,38,0,16263,15615
40,38,1,16594,15705
40,40,0,16133,16013
40,40,1,16400,16336
40,42,0,16274,16273
40,42,1,16392,16392
40,44,0,16332,16332
40,44,1,16414,16414
40,46,0,16162,16162
40,46,1,16394,16394
40,48,0,16235,16235
40,48,1,16481,16481
40,50,0,16199,16199
40,50,1,16403,16403
40,52,0,16223,16223
40,52,1,16443,16443
40,54,0,16123,16123
40,54,1,16345,16345
40,56,0,16233,16233
40,56,1,16345,16345
40,58,0,16174,16174
40,58,1,16541,16541
40,60,0,16288,16288
40,60,1,16346,16346
40,62,0,16132,16132
40,62,1,16329,16329
42,0,0,16226,0
42,0,1,16593,0
42,2,0,16181,0
42,2,1,16597,0
42,4,0,16279,0
42,4,1,16587,0
42,6,0,16172,0
42,6,1,16554,0
42,8,0,16243,0
42,8,1,16537,0
42,10,0,16284,0
42,10,1,16623,0
42,12,0,16256,0
42,12,1,16576,0
42,14,0,16244,0
42,14,1,16560,0
42,16,0,16224,7
42,16,1,16596,13
42,18,0,16326,320
42,18,1,16646,187
42,20,0,16283,1549
42,20,1,16560,1242
42,22,0,16139,3175
42,22,1,16597,3030
42,24,0,16123,4324
42,24,1,16537,4350
42,26,0,16201,5873
42,26,1,16636,5778
42,28,0,16131,8433
42,28,1,16473,8201
42,30,0,16160,10866
42,30,1,16553,10865
42,32,0,16214,12272
42,32,1,16529,12503
42,34,0,16128,13692
42,34,1,16469,13900
42,36,0,16224,15173
42,36,1,16614,15477
42,38,0,16233,16019
42,38,1,16367,16220
42,40,0,16221,16213
42,40,1,16355,16354
42,42,0,16220,16220
42,42,1,16351,16351
42,44,0,16234,16234
42,44,1,16492,16492
42,46,0,16207,16207
42,46,1,16396,16396
42,48,0,16223,16223
42,48,1,16420,16420
42,50,0,16251,16251
42,50,1,16482,16482
42,52,0,16304,16304
42,52,1,16521,16521
42,54,0,16109,16109
42,54,1,16409,16409
42,56,0,16205,16205
42,56,1,16302,16302
42,58,0,16218,16218
42,58,1,16317,16317
42,60,0,16228,16228
42,60,1,16290,16290
42,62,0,16176,16176
42,62,1,16468,16468
44,0,0,16239,0
44,0,1,16581,0
44,2,0,16379,0
44,2,1,16583,0
44,4,0,16130,0
44,4,1,16633,0
44,6,0,16216,0
44,6,1,16609,0
44,8,0,16150,0
44,8,1,16472,0
44,10,0,16266,0
44,10,1,16588,0
44,12,0,16251,0
44,12,1,16541,0
44,14,0,16149,0
44,14,1,16585,0
44,16,0,16232,1
44,16,1,16586,5
44,18,0,16155,104
44,18,1,16660,83
44,20,0,16121,1076
44,20,1,16569,879
44,22,0,16251,2941
44,22,1,16470,2587
44,24,0,16196,4259
44,24,1,16638,4430
44,26,0,16221,6265
44,26,1,16635,6135
44,28,0,16179,9295
44,28,1,16540,9236
44,30,0,16253,11815
44,30,1,16597,11814
44,32,0,16298,13471
44,32,1,16557,13732
44,34,0,16246,15142
44,34,1,16625,15471
44,36,0,16198,15914
44,36,1,16439,16295
44,38,0,16238,16227
44,38,1,16437,16437
44,40,0,16105,16105
44,40,1,16323,16323
44,42,0,16154,16154
44,42,1,16304,16304
44,44,0,16208,16208
44,44,1,16230,16230
44,46,0,16253,16253
44,46,1,16361,16361
44,48,0,16199,16199
44,48,1,16351,16351
44,50,0,16239,16239
44,50,1,16329,16329
44,52,0,16304,16304
44,52,1,16450,16450
44,54,0,16200,16200
44,54,1,16373,16373
44,56,0,16238,16238
44,56,1,16438,16438
44,58,0,16137,16137
44,58,1,16398,16398
44,60,0,16244,16244
44,60,1,16309,16309
44,62,0,16245,16245
44,62,1,16398,16398
46,0,0,16202,0
46,0,1,16633,0
46,2,0,16210,0
46,2,1,16571,0
46,4,0,16198,0
46,4,1,16438,0
46,6,0,16220,0
46,6,1,16613,0
46,8,0,16194,0
46,8,1,16635,0
46,10,0,16147,0
46,10,1,16555,0
46,12,0,16217,0
46,12,1,16615,0
46,14,0,16292,0
46,14,1,16612,0
46,16,0,16230,0
46,16,1,16540,0
46,18,0,16242,17
46,18,1,16495,29
46,20,0,16194,533
46,20,1,16599,432
46,22,0,16270,2355
46,22,1,16596,2258
46,24,0,16214,4236
46,24,1,16517,4184
46,26,0,16146,6826
46,26,1,16595,6810
46,28,0,16182,10500
46,28,1,16667,10648
46,30,0,16093,12920
46,30,1,16565,13434
46,32,0,16174,14988
46,32,1,16554,15549
46,34,0,16181,15982
46,34,1,16296,16193
46,36,0,16179,16168
46,36,1,16400,16400
46,38,0,16228,16228
46,38,1,16392,16392
46,40,0,16192,16192
46,40,1,16330,16330
46,42,0,16217,16217
46,42,1,16311,16311
46,44,0,16206,16206
46,44,1,16412,16412
46,46,0,16246,16246
46,46,1,16507,16507
46,48,0,16142,16142
46,48,1,16475,16475
46,50,0,16184,16184
46,50,1,16490,16490
46,52,0,16139,16139
46,52,1,16351,16351
46,54,0,16147,16147
46,54,1,16351,16351
46,56,0,16279,16279
46,56,1,16460,16460
46,58,0,16166,16166
46,58,1,16383,16383
46,60,0,16240,16240
46,60,1,16419,16419
46,62,0,16209,16209
46,62,1,16398,16398
48,0,0,16200,0
48,0,1,16654,0
48,2,0,16363,0
48,2,1,16578,0
48,4,0,16172,0
48,4,1,16593,0
48,6,0,16260,0
48,6,1,16637,0
48,8,0,16211,0
48,8,1,16485,0
48,10,0,16217,0
48,10,1,16590,0
48,12,0,16141,0
48,12,1,16565,0
48,14,0,16193,0
48,14,1,16488,0
48,16,0,16277,0
48,16,1,16648,0
48,18,0,16152,0
48,18,1,16436,8
48,20,0,16172,130
48,20,1,16562,146
48,22,0,16166,1542
48,22,1,16556,1371
48,24,0,16108,4197
48,24,1,16535,4324
48,26,0,16179,8456
48,26,1,16617,8391
48,28,0,16199,12808
48,28,1,16494,13121
48,30,0,16205,15323
48,30,1,16423,15813
48,32,0,16199,16113
48,32,1,16463,16437
48,34,0,16171,16170
48,34,1,16440,16440
48,36,0,16181,16181
48,36,1,16457,16457
48,38,0,16229,16229
48,38,1,16440,16440
48,40,0,16176,16176
48,40,1,16352,16352
48,42,0,16178,16178
48,42,1,16368,16368
48,44,0,16247,16247
48,44,1,16394,16394
48,46,0,16217,16217
48,46,1,16315,16315
48,48,0,16289,16289
48,48,1,16439,16439
48,50,0,16227,16227
48,50,1,16366,16366
48,52,0,16198,16198
48,52,1,16464,16464
48,54,0,16224,16224
48,54,1,16404,16404
48,56,0,16260,16260
48,56,1,16318,16318
48,58,0,16115,16115
48,58,1,16407,16407
48,60,0,16175,16175
48,60,1,16389,16389
48,62,0,16126,16126
48,62,1,16267,16267
50,0,0,16140,0
50,0,1,16537,0
50,2,0,16195,0
50,2,1,16497,0
50,4,0,16157,0
50,4,1,16579,0
50,6,0,16182,0
50,6,1,16548,0
50,8,0,16106,0
50,8,1,16522,0
50,10,0,16122,0
50,10,1,16514,0
50,12,0,16131,0
50,12,1,16533,0
50,14,0,16108,0
50,14,1,16529,0
50,16,0,16139,0
50,16,1,16590,0
50,18,0,16144,0
50,18,1,16633,0
50,20,0,16220,70
50,20,1,16448,58
50,22,0,16175,1082
50,22,1,16636,998
50,24,0,16208,4907
50,24,1,16617,5194
50,26,0,16115,11068
50,26,1,16510,11480
50,28,0,16196,15009
50,28,1,16325,15306
50,30,0,16195,16100
50,30,1,16310,16279
50,32,0,16195,16194
50,32,1,16303,16303
50,34,0,16102,16102
50,34,1,16347,16347
50,36,0,16216,16216
50,36,1,16447,16447
50,38,0,16201,16201
50,38,1,16352,16352
50,40,0,16105,16105
50,40,1,16416,16416
50,42,0,16099,16099
50,42,1,16386,16386
50,44,0,16291,16291
50,44,1,16437,16437
50,46,0,16191,16191
50,46,1,16446,16446
50,48,0,16145,16145
50,48,1,16331,16331
50,50,0,16138,16138
50,50,1,16367,16367
50,52,0,16198,16198
50,52,1,16394,16394
50,54,0,16146,16146
50,54,1,16307,16307
50,56,0,16208,16208
50,56,1,16573,16573
50,58,0,16263,16263
50,58,1,16423,16423
50,60,0,16189,16189
50,60,1,16343,16343
50,62,0,16188,16188
50,62,1,16396,16396
52,0,0,16188,0
52,0,1,16483,0
52,2,0,16032,0
52,2,1,16686,0
52,4,0,16181,0
52,4,1,16495,0
52,6,0,16140,0
52,6,1,16561,0
52,8,0,16169,0
52,8,1,16581,0
52,10,0,16203,0
52,10,1,16558,0
52,12,0,16309,0
52,12,1,16627,0
52,14,0,16176,0
52,14,1,16554,0
52,16,0,16223,0
52,16,1,16524,0
52,18,0,16217,0
52,18,1,16516,0
52,20,0,16179,88
52,20,1,16576,101
52,22,0,16234,1356
52,22,1,16571,1454
52,24,0,16179,6515
52,24,1,16628,6969
52,26,0,16198,13357
52,26,1,16262,13587
52,28,0,16291,16001
52,28,1,16329,16055
52,30,0,16176,16175
52,30,1,16429,16429
52,32,0,16136,16136
52,32,1,16454,16454
52,34,0,16175,16175
52,34,1,16368,16368
52,36,0,16190,16190
52,36,1,16360,16360
52,38,0,16153,16153
52,38,1,16340,16340
52,40,0,16242,16242
52,40,1,16395,16395
52,42,0,16188,16188
52,42,1,16428,16428
52,44,0,16253,16253
52,44,1,16428,16428
52,46,0,16196,16196
52,46,1,16352,16352
52,48,0,16185,16185
52,48,1,16339,16339
52,50,0,16213,16213
52,50,1,16351,16351
52,52,0,16131,16131
52,52,1,16428,16428
52,54,0,16209,16209
52,54,1,16502,16502
52,56,0,16250,16250
52,56,1,16433,16433
52,58,0,16202,16202
52,58,1,16410,16410
52,60,0,16236,16236
52,60,1,16447,16447
52,62,0,16118,16118
52,62,1,16415,16415
54,0,0,16265,0
54,0,1,16567,0
54,2,0,16164,0
54,2,1,16593,0
54,4,0,16163,0
54,4,1,16581,0
54,6,0,16135,0
54,6,1,16556,0
54,8,0,16177,0
54,8,1,16470,0
54,10,0,16289,0
54,10,1,16575,0
54,12,0,16233,0
54,12,1,16465,0
54,14,0,16237,0
54,14,1,16570,0
54,16,0,16242,0
54,16,1,16523,0
54,18,0,16191,13
54,18,1,16546,20
54,20,0,16230,304
54,20,1,16439,542
54,22,0,16153,3047
54,22,1,16502,3437
54,24,0,16169,9216
54,24,1,16473,10195
54,26,0,16315,14480
54,26,1,16384,14165
54,28,0,16274,16153
54,28,1,16466,16399
54,30,0,16225,16224
54,30,1,16408,16408
54,32,0,16031,16031
54,32,1,16482,16482
54,34,0,16221,16221
54,34,1,16385,16385
54,36,0,16229,16229
54,36,1,16375,16375
54,38,0,16207,16207
54,38,1,16358,16358
54,40,0,16269,16269
54,40,1,16521,16521
54,42,0,16228,16228
54,42,1,16279,16279
54,44,0,16180,16180
54,44,1,16342,16342
54,46,0,16112,16112
54,46,1,16548,16548
54,48,0,16232,16232
54,48,1,16373,16373
54,50,0,16137,16137
54,50,1,16438,16438
54,52,0,16152,16152
54,52,1,16371,16371
54,54,0,16219,16219
54,54,1,16383,16383
54,56,0,16179,16179
54,56,1,16480,16480
54,58,0,16183,16183
54,58,1,16460,16460
54,60,0,16252,16252
54,60,1,16291,16291
54,62,0,16134,16134
54,62,1,16316,16316
56,0,0,16147,0
56,0,1,16575,0
56,2,0,16130,0
56,2,1,16556,0
56,4,0,16262,0
56,4,1,16513,0
56,6,0,16194,0
56,6,1,16577,0
56,8,0,16215,0
56,8,1,16535,0
56,10,0,16136,0
56,10,1,16591,0
56,12,0,16250,0
56,12,1,16378,0
56,14,0,16261,0
56,14,1,16577,1
56,16,0,16200,17
56,16,1,16644,37
56,18,0,16197,334
56,18,1,16625,490
56,20,0,16200,2056
56,20,1,16615,2719
56,22,0,16165,6130
56,22,1,16557,6660
56,24,0,16168,11041
56,24,1,16353,10647
56,26,0,16062,14813
56,26,1,16384,14647
56,28,0,16199,16098
56,28,1,16416,16331
56,30,0,16178,16177
56,30,1,16356,16356
56,32,0,16302,16302
56,32,1,16442,16442
56,34,0,16140,16140
56,34,1,16378,16378
56,36,0,16129,16129
56,36,1,16407,16407
56,38,0,16297,16297
56,38,1,16475,16475
56,40,0,16187,16187
56,40,1,16430,16430
56,42,0,16281,16281
56,42,1,16461,16461
56,44,0,16102,16102
56,44,1,16357,16357
56,46,0,16284,16284
56,46,1,16402,16402
56,48,0,16142,16142
56,48,1,16338,16338
56,50,0,16265,16265
56,50,1,16336,16336
56,52,0,16180,16180
56,52,1,16453,16453
56,54,0,16102,16102
56,54,1,16423,16423
56,56,0,16154,16154
56,56,1,16424,16424
56,58,0,16300,16300
56,58,1,16307,16307
56,60,0,16256,16256
56,60,1,16382,16382
56,62,0,16163,16163
56,62,1,16432,16432
58,0,0,16203,0
58,0,1,16456,0
58,2,0,16160,0
58,2,1,16563,0
58,4,0,16226,0
58,4,1,16545,0
58,6,0,16272,0
58,6,1,16518,0
58,8,0,16110,0
58,8,1,16458,0
58,10,0,16189,0
58,10,1,16537,0
58,12,0,16097,1
58,12,1,16576,0
58,14,0,16324,21
58,14,1,16430,40
58,16,0,16221,292
58,16,1,16605,491
58,18,0,16230,1560
58,18,1,16693,2025
58,20,0,16236,4633
58,20,1,16554,4773
58,22,0,16136,8429
58,22,1,16561,8667
58,24,0,16382,12017
58,24,1,16318,11285
58,26,0,16270,15008
58,26,1,16414,14711
58,28,0,16170,16025
58,28,1,16340,16172
58,30,0,16291,16290
58,30,1,16383,16381
58,32,0,16246,16246
58,32,1,16414,16414
58,34,0,16197,16197
58,34,1,16459,16459
58,36,0,16187,16187
58,36,1,16443,16443
58,38,0,16265,16265
58,38,1,16447,16447
58,40,0,16153,16153
58,40,1,16413,16413
58,42,0,16187,16187
58,42,1,16424,16424
58,44,0,16167,16167
58,44,1,16358,16358
58,46,0,16163,16163
58,46,1,16463,16463
58,48,0,16148,16148
58,48,1,16359,16359
58,50,0,16266,16266
58,50,1,16350,16350
58,52,0,16284,16284
58,52,1,16438,16438
58,54,0,16248,16248
58,54,1,16332,16332
58,56,0,16178,16178
58,56,1,16358,16358
58,58,0,16067,16067
58,58,1,16403,16403
58,60,0,16241,16241
58,60,1,16446,16446
58,62,0,16213,16213
58,62,1,16391,16391
60,0,0,16195,0
60,0,1,16603,0
60,2,0,16218,0
60,2,1,16580,0
60,4,0,16209,0
60,4,1,16614,0
60,6,0,16206,0
60,6,1,16536,0
60,8,0,16246,0
60,8,1,16604,0
60,10,0,16256,5
60,10,1,16646,7
60,12,0,16106,27
60,12,1,16600,75
60,14,0,16279,307
60,14,1,16560,495
60,16,0,16235,1494
60,16,1,16508,1925
60,18,0,16238,3739
60,18,1,16593,4277
60,20,0,16155,6549
60,20,1,16545,7060
60,22,0,16558,9742
60,22,1,16288,9260
60,24,0,16419,12560
60,24,1,16452,11696
60,26,0,16114,14894
60,26,1,16245,14607
60,28,0,16223,16026
60,28,1,16418,16203
60,30,0,16171,16167
60,30,1,16466,16465
60,32,0,16198,16198
60,32,1,16519,16519
60,34,0,16257,16257
60,34,1,16368,16368
60,36,0,16239,16239
60,36,1,16477,16477
60,38,0,16193,16193
60,38,1,16499,16499
60,40,0,16216,16216
60,40,1,16335,16335
60,42,0,16181,16181
60,42,1,16286,16286
60,44,0,16198,16198
60,44,1,16480,16480
60,46,0,16046,16046
60,46,1,16428,16428
60,48,0,16256,16256
60,48,1,16393,16393
60,50,0,16179,16179
60,50,1,16361,16361
60,52,0,16177,16177
60,52,1,16409,16409
60,54,0,16249,16249
60,54,1,16393,16393
60,56,0,16287,16287
60,56,1,16362,16362
60,58,0,16233,16233
60,58,1,16353,16353
60,60,0,16197,16197
60,60,1,16407,16407
60,62,0,16200,16200
60,62,1,16354,16354
62,0,0,16203,0
62,0,1,16589,0
62,2,0,16105,0
62,2,1,16482,0
62,4,0,16169,0
62,4,1,16583,0
62,6,0,16162,1
62,6,1,16577,0
62,8,0,16225,12
62,8,1,16660,19
62,10,0,16261,109
62,10,1,16614,198
62,12,0,16177,621
62,12,1,16613,1055
62,14,0,16216,2052
62,14,1,16484,2527
62,16,0,16212,4273
62,16,1,16647,4554
62,18,0,16212,6636
62,18,1,16589,6583
62,20,0,16280,8493
62,20,1,16344,8433
62,22,0,16326,10239
62,22,1,16397,9636
62,24,0,16337,12615
62,24,1,16517,12149
62,26,0,16423,14931
62,26,1,16321,14364
62,28,0,16208,16010
62,28,1,16442,16107
62,30,0,16181,16172
62,30,1,16454,16449
62,32,0,16145,16145
62,32,1,16311,16311
62,34,0,16191,16191
62,34,1,16509,16509
62,36,0,16243,16243
62,36,1,16389,16389
62,38,0,16191,16191
62,38,1,16287,16287
62,40,0,16246,16246
62,40,1,16440,16440
62,42,0,16204,16204
62,42,1,16517,16517
62,44,0,16151,16151
62,44,1,16490,16490
62,46,0,16210,16210
62,46,1,16295,16295
62,48,0,16199,16199
62,48,1,16443,16443
62,50,0,16197,16197
62,50,1,16403,16403
62,52,0,16252,16252
62,52,1,16383,16383
62,54,0,16240,16240
62,54,1,16397,16397
62,56,0,16226,16226
62,56,1,16447,16447
62,58,0,16186,16186
62,58,1,16392,16392
62,60,0,16194,16194
62,60,1,16473,16473
62,62,0,16256,16256
62,62,1,16312,16312
64,0,0,16214,12
64,0,1,16595,24
64,2,0,16160,73
64,2,1,16461,109
64,4,0,16218,342
64,4,1,16468,479
64,6,0,16202,1178
64,6,1,16567,1363
64,8,0,16183,2659
64,8,1,16645,2892
64,10,0,16187,4453
64,10,1,16513,4498
64,12,0,16242,6246
64,12,1,16522,6270
64,14,0,16119,7869
64,14,1,16534,7806
64,16,0,16470,8103
64,16,1,16471,8177
64,18,0,16379,8134
64,18,1,16352,8220
64,20,0,16341,8914
64,20,1,16374,8676
64,22,0,16447,10771
64,22,1,16395,10461
64,24,0,16396,12763
64,24,1,16354,12374
64,26,0,16166,14730
64,26,1,16341,14231
64,28,0,16227,15925
64,28,1,16499,15992
64,30,0,16226,16214
64,30,1,16407,16395
64,32,0,16133,16133
64,32,1,16333,16333
64,34,0,16246,16246
64,34,1,16455,16455
64,36,0,16278,16278
64,36,1,16383,16383
64,38,0,16282,16282
64,38,1,16421,16421
64,40,0,16205,16205
64,40,1,16460,16460
64,42,0,16203,16203
64,42,1,16483,16483
64,44,0,16213,16213
64,44,1,16412,16412
64,46,0,16178,16178
64,46,1,16367,16367
64,48,0,16128,16128
64,48,1,16375,16375
64,50,0,16108,16108
64,50,1,16340,16340
64,52,0,16207,16207
64,52,1,16309,16309
64,54,0,16200,16200
64,54,1,16333,16333
64,56,0,16133,16133
64,56,1,16477,16477
64,58,0,16160,16160
64,58,1,16387,16387
64,60,0,16231,16231
64,60,1,16421,16421
64,62,0,16133,16133
64,62,1,16386,16386
66,0,0,16139,254
66,0,1,16637,393
66,2,0,16242,890
66,2,1,16563,1113
66,4,0,16241,2110
66,4,1,16494,2280
66,6,0,16218,3755
66,6,1,16475,3851
66,8,0,16264,5565
66,8,1,16484,5345
66,10,0,16195,7148
66,10,1,16568,6999
66,12,0,16346,8032
66,12,1,16470,8253
66,14,0,16448,8047
66,14,1,16246,8160
66,16,0,16425,8092
66,16,1,16446,8199
66,18,0,16401,8225
66,18,1,16405,8256
66,20,0,16367,9224
66,20,1,16469,8883
66,22,0,16345,11314
66,22,1,16361,10670
66,24,0,16346,13011
66,24,1,16372,12737
66,26,0,16393,14660
66,26,1,16578,14271
66,28,0,16309,15954
66,28,1,16322,15785
66,30,0,16163,16147
66,30,1,16454,16431
66,32,0,16194,16194
66,32,1,16370,16370
66,34,0,16207,16207
66,34,1,16306,16306
66,36,0,16235,16235
66,36,1,16438,16438
66,38,0,16305,16305
66,38,1,16366,16366
66,40,0,16254,16254
66,40,1,16319,16319
66,42,0,16222,16222
66,42,1,16366,16366
66,44,0,16249,16249
66,44,1,16450,16450
66,46,0,16245,16245
66,46,1,16436,16436
66,48,0,16235,16235
66,48,1,16492,16492
66,50,0,16148,16148
66,50,1,16417,16417
66,52,0,16307,16307
66,52,1,16353,16353
66,54,0,16238,16238
66,54,1,16424,16424
66,56,0,16308,16308
66,56,1,16338,16338
66,58,0,16187,16187
66,58,1,16371,16371
66,60,0,16182,16182
66,60,1,16422,16422
66,62,0,16139,16139
66,62,1,16403,16403
68,0,0,16163,2134
68,0,1,16560,2339
68,2,0,16164,3790
68,2,1,16516,3648
68,4,0,16247,5330
68,4,1,16619,5164
68,6,0,16186,6900
68,6,1,16584,6630
68,8,0,16360,8035
68,8,1,16601,7944
68,10,0,16359,8024
68,10,1,16312,8163
68,12,0,16378,7997
68,12,1,16441,8270
68,14,0,16408,8085
68,14,1,16372,8189
68,16,0,16384,8055
68,16,1,16382,8222
68,18,0,16413,8335
68,18,1,16498,8359
68,20,0,16299,9393
68,20,1,16411,9107
68,22,0,16330,11481
68,22,1,16352,10895
68,24,0,16221,13019
68,24,1,16454,12821
68,26,0,16340,14653
68,26,1,16413,14143
68,28,0,16203,15832
68,28,1,16341,15668
68,30,0,16246,16224
68,30,1,16476,16447
68,32,0,16152,16152
68,32,1,16281,16281
68,34,0,16328,16328
68,34,1,16357,16357
68,36,0,16237,16237
68,36,1,16404,16404
68,38,0,16266,16266
68,38,1,16425,16425
68,40,0,16176,16176
68,40,1,16462,16462
68,42,0,16167,16167
68,42,1,16356,16356
68,44,0,16158,16158
68,44,1,16343,16343
68,46,0,16297,16297
68,46,1,16399,16399
68,48,0,16137,16137
68,48,1,16439,16439
68,50,0,16204,16204
68,50,1,16371,16371
68,52,0,16251,16251
68,52,1,16311,16311
68,54,0,16131,16131
68,54,1,16462,16462
68,56,0,16088,16088
68,56,1,16325,16325
68,58,0,16170,16170
68,58,1,16448,16448
68,60,0,16198,16198
68,60,1,16364,16364
68,62,0,16167,16167
68,62,1,16343,16343
70,0,0,16462,3680
70,0,1,16350,3352
70,2,0,16424,4833
70,2,1,16342,4657
70,4,0,16326,5892
70,4,1,16506,6116
70,6,0,16351,6883
70,6,1,16455,7080
70,8,0,16279,7514
70,8,1,16402,7756
70,10,0,16393,7947
70,10,1,16389,8086
70,12,0,16299,8013
70,12,1,16583,8294
70,14,0,16282,8017
70,14,1,16434,8273
70,16,0,16389,8108
70,16,1,16507,8231
70,18,0,16298,8438
70,18,1,16464,8345
70,20,0,16374,9582
70,20,1,16369,9232
70,22,0,16345,11568
70,22,1,16342,11100
70,24,0,16408,12997
70,24,1,16393,12758
70,26,0,16192,14539
70,26,1,16509,14150
70,28,0,16259,15794
70,28,1,16327,15434
70,30,0,16192,16170
70,30,1,16463,16421
70,32,0,16237,16237
70,32,1,16443,16443
70,34,0,16204,16204
70,34,1,16392,16392
70,36,0,16193,16193
70,36,1,16434,16434
70,38,0,16288,16288
70,38,1,16427,16427
70,40,0,16287,16287
70,40,1,16473,16473
70,42,0,16203,16203
70,42,1,16414,16414
70,44,0,16162,16162
70,44,1,16333,16333
70,46,0,16114,16114
70,46,1,16369,16369
70,48,0,16082,16082
70,48,1,16342,16342
70,50,0,16160,16160
70,50,1,16347,16347
70,52,0,16232,16232
70,52,1,16558,16558
70,54,0,16152,16152
70,54,1,16315,16315
70,56,0,16205,16205
70,56,1,16420,16420
70,58,0,16271,16271
70,58,1,16294,16294
70,60,0,16184,16184
70,60,1,16313,16313
70,62,0,16145,16145
70,62,1,16402,16402
72,0,0,16303,862
72,0,1,16371,522
72,2,0,16455,1822
72,2,1,16374,1273
72,4,0,16307,2914
72,4,1,16343,2375
72,6,0,16418,4012
72,6,1,16379,3621
72,8,0,16421,5126
72,8,1,16428,4796
72,10,0,16371,6171
72,10,1,16422,6071
72,12,0,16389,7052
72,12,1,16389,7140
72,14,0,16279,7667
72,14,1,16431,7802
72,16,0,16441,8042
72,16,1,16507,8158
72,18,0,16269,8552
72,18,1,16376,8374
72,20,0,16361,10045
72,20,1,16397,9433
72,22,0,16381,11788
72,22,1,16313,11157
72,24,0,16347,13087
72,24,1,16360,12808
72,26,0,16213,14554
72,26,1,16296,13922
72,28,0,16155,15701
72,28,1,16380,15334
72,30,0,16129,16082
72,30,1,16405,16308
72,32,0,16069,16068
72,32,1,16394,16393
72,34,0,16224,16224
72,34,1,16400,16400
72,36,0,16262,16262
72,36,1,16503,16503
72,38,0,16222,16222
72,38,1,16380,16380
72,40,0,16182,16182
72,40,1,16413,16413
72,42,0,16178,16178
72,42,1,16329,16329
72,44,0,16182,16182
72,44,1,16338,16338
72,46,0,16252,16252
72,46,1,16435,16435
72,48,0,16279,16279
72,48,1,16388,16388
72,50,0,16191,16191
72,50,1,16261,16261
72,52,0,16239,16239
72,52,1,16380,16380
72,54,0,16245,16245
72,54,1,16441,16441
72,56,0,16202,16202
72,56,1,16336,16336
72,58,0,16244,16244
72,58,1,16304,16304
72,60,0,16253,16253
72,60,1,16529,16529
72,62,0,16200,16200
72,62,1,16353,16353
74,0,0,16369,40
74,0,1,16373,10
74,2,0,16300,233
74,2,1,16456,54
74,4,0,16311,617
