phase,vth,polarity,hits,errors
36,32,1,16277,14243
36,34,0,16350,15633
36,34,1,16060,15621
36,36,0,16320,16166
36,36,1,16074,16037
36,38,0,16319,16307
36,38,1,16280,16280
36,40,0,16376,16376
36,40,1,16197,16197
36,42,0,16343,16343
36,42,1,16184,16184
36,44,0,16342,16342
36,44,1,16208,16208
36,46,0,16262,16262
36,46,1,16244,16244
36,48,0,16390,16390
36,48,1,16163,16163
36,50,0,16327,16327
36,50,1,16226,16226
36,52,0,16308,16308
36,52,1,16269,16269
36,54,0,16322,16322
36,54,1,16169,16169
36,56,0,16207,16207
36,56,1,16208,16208
36,58,0,16324,16324
36,58,1,16350,16350
36,60,0,16292,16292
36,60,1,16140,16140
36,62,0,16291,16291
36,62,1,16154,16154
38,0,0,16469,2646
38,0,1,16382,2781
38,2,0,16322,4397
38,2,1,16452,4519
38,4,0,16273,6043
38,4,1,16394,6201
38,6,0,16435,7344
38,6,1,16295,7493
38,8,0,16295,8041
38,8,1,16012,7904
38,10,0,16545,8211
38,10,1,16268,8054
38,12,0,16592,8233
38,12,1,16153,8032
38,14,0,16611,8286
38,14,1,16160,8034
38,16,0,16531,8130
38,16,1,16251,8023
38,18,0,16580,8273
38,18,1,16311,8076
38,20,0,16537,8219
38,20,1,16266,8061
38,22,0,16531,8162
38,22,1,16251,8060
38,24,0,16529,8277
38,24,1,16177,8015
38,26,0,16528,8431
38,26,1,16049,8246
38,28,0,16762,9522
38,28,1,16186,9365
38,30,0,16641,11558
38,30,1,16237,11410
38,32,0,16311,13747
38,32,1,16297,14017
38,34,0,16370,15470
38,34,1,16267,15728
38,36,0,16218,16047
38,36,1,16287,16228
38,38,0,16385,16374
38,38,1,16278,16278
38,40,0,16305,16304
38,40,1,16181,16181
38,42,0,16401,16401
38,42,1,16165,16165
38,44,0,16288,16288
38,44,1,16082,16082
38,46,0,16396,16396
38,46,1,16197,16197
38,48,0,16368,16368
38,48,1,16226,16226
38,50,0,16547,16547
38,50,1,16156,16156
38,52,0,16376,16376
38,52,1,16145,16145
38,54,0,16459,16459
38,54,1,16307,16307
38,56,0,16299,16299
38,56,1,16200,16200
38,58,0,16249,16249
38,58,1,16248,16248
38,60,0,16357,16357
38,60,1,16267,16267
38,62,0,16379,16379
38,62,1,16275,16275
40,0,0,16437,1020
40,0,1,16413,1015
40,2,0,16342,2278
40,2,1,16605,2140
40,4,0,16374,3817
40,4,1,16342,3693
40,6,0,16470,5476
40,6,1,16286,5325
40,8,0,16300,6752
40,8,1,16458,7065
40,10,0,16358,7773
40,10,1,16186,8006
40,12,0,16425,8209
40,12,1,16244,8028
40,14,0,16442,8143
40,14,1,16268,8053
40,16,0,16493,8185
40,16,1,16282,8077
40,18,0,16621,8249
40,18,1,16269,8066
40,20,0,16525,8248
40,20,1,16353,8105
40,22,0,16611,8250
40,22,1,16205,8063
40,24,0,16465,8213
40,24,1,16054,7993
40,26,0,16528,8432
40,26,1,16281,8391
40,28,0,16534,9594
40,28,1,16373,9602
40,30,0,16546,11834
40,30,1,16189,11572
40,32,0,16386,13969
40,32,1,16216,14001
40,34,0,16373,15575
40,34,1,16310,15619
40,36,0,16404,16243
40,36,1,16197,16110
40,38,0,16412,16403
40,38,1,16135,16134
40,40,0,16467,16467
40,40,1,16194,16194
40,42,0,16388,16388
40,42,1,16160,16160
40,44,0,16337,16337
40,44,1,16288,16288
40,46,0,16328,16328
40,46,1,16186,16186
40,48,0,16411,16411
40,48,1,16355,16355
40,50,0,16478,16478
40,50,1,16195,16195
40,52,0,16219,16219
40,52,1,16190,16190
40,54,0,16409,16409
40,54,1,16280,16280
40,56,0,16478,16478
40,56,1,16205,16205
40,58,0,16388,16388
40,58,1,16247,16247
40,60,0,16432,16432
40,60,1,16337,16337
40,62,0,16408,16408
40,62,1,16118,16118
42,0,0,16422,361
42,0,1,16300,296
42,2,0,16355,962
42,2,1,16371,855
42,4,0,16347,2028
42,4,1,16400,1988
42,6,0,16343,3595
42,6,1,16361,3623
42,8,0,16418,5302
42,8,1,16353,5407
42,10,0,16425,6763
42,10,1,16441,7019
42,12,0,16517,7736
42,12,1,16294,7897
42,14,0,16110,8118
42,14,1,16196,8014
42,16,0,16508,8243
42,16,1,16248,8116
42,18,0,16601,8250
42,18,1,16261,8028
42,20,0,16385,8123
42,20,1,16355,8112
42,22,0,16509,8155
42,22,1,16260,8038
42,24,0,16437,8241
42,24,1,16318,8105
42,26,0,16495,8526
42,26,1,16226,8404
42,28,0,16558,9684
42,28,1,16208,9511
42,30,0,16579,11646
42,30,1,16264,11760
42,32,0,16349,13923
42,32,1,16263,13989
42,34,0,16509,15695
42,34,1,16288,15685
42,36,0,16403,16196
42,36,1,16255,16174
42,38,0,16311,16293
42,38,1,16198,16197
42,40,0,16413,16413
42,40,1,16131,16131
42,42,0,16386,16386
42,42,1,16163,16163
42,44,0,16326,16326
42,44,1,16214,16214
42,46,0,16211,16211
42,46,1,16229,16229
42,48,0,16324,16324
42,48,1,16160,16160
42,50,0,16246,16246
42,50,1,16157,16157
42,52,0,16349,16349
42,52,1,16183,16183
42,54,0,16370,16370
42,54,1,16131,16131
42,56,0,16289,16289
42,56,1,16208,16208
42,58,0,16244,16244
42,58,1,16156,16156
42,60,0,16353,16353
42,60,1,16221,16221
42,62,0,16402,16402
42,62,1,16204,16204
44,0,0,16387,91
44,0,1,16475,49
44,2,0,16351,335
44,2,1,16264,275
44,4,0,16402,982
44,4,1,16504,872
44,6,0,16336,1997
44,6,1,16421,1935
44,8,0,16211,3550
44,8,1,16351,3472
44,10,0,16375,5133
44,10,1,16317,5238
44,12,0,16284,6593
44,12,1,16418,6936
44,14,0,16314,7628
44,14,1,16334,7922
44,16,0,16515,8156
44,16,1,16256,8053
44,18,0,16475,8187
44,18,1,16189,8056
44,20,0,16694,8296
44,20,1,16212,8023
44,22,0,16570,8246
44,22,1,16149,8009
44,24,0,16429,8251
44,24,1,16229,8060
44,26,0,16551,8671
44,26,1,16237,8473
44,28,0,16513,9760
44,28,1,16161,9566
44,30,0,16455,11599
44,30,1,16387,11597
44,32,0,16412,13856
44,32,1,16204,13800
44,34,0,16316,15386
44,34,1,16077,15332
44,36,0,16408,16216
44,36,1,16237,16148
44,38,0,16310,16285
44,38,1,16189,16184
44,40,0,16376,16375
44,40,1,16203,16203
44,42,0,16342,16342
44,42,1,16105,16105
44,44,0,16315,16315
44,44,1,16143,16143
44,46,0,16279,16279
44,46,1,16392,16392
44,48,0,16230,16230
44,48,1,16160,16160
44,50,0,16378,16378
44,50,1,16235,16235
44,52,0,16415,16415
44,52,1,16254,16254
44,54,0,16275,16275
44,54,1,16134,16134
44,56,0,16318,16318
44,56,1,16306,16306
44,58,0,16386,16386
44,58,1,16305,16305
44,60,0,16434,16434
44,60,1,16073,16073
44,62,0,16375,16375
44,62,1,16163,16163
46,0,0,16510,18
46,0,1,16363,10
46,2,0,16428,101
46,2,1,16326,87
46,4,0,16434,373
46,4,1,16485,316
46,6,0,16357,1064
46,6,1,16438,903
46,8,0,16204,2053
46,8,1,16558,1957
46,10,0,16354,3507
46,10,1,16319,3490
46,12,0,16293,5043
46,12,1,16382,5361
46,14,0,16397,6573
46,14,1,16439,6832
46,16,0,16301,7512
46,16,1,16376,7861
46,18,0,16481,8203
46,18,1,16093,8049
46,20,0,16449,8198
46,20,1,16297,8068
46,22,0,16545,8201
46,22,1,16297,8008
46,24,0,16603,8284
46,24,1,16209,8104
46,26,0,16513,8626
46,26,1,16369,8622
46,28,0,16503,9768
46,28,1,16282,9652
46,30,0,16520,11855
46,30,1,16208,11747
46,32,0,16305,13893
46,32,1,16308,13943
46,34,0,16326,15448
46,34,1,16277,15475
46,36,0,16287,16077
46,36,1,16290,16141
46,38,0,16401,16374
46,38,1,16171,16167
46,40,0,16307,16307
46,40,1,16254,16254
46,42,0,16488,16488
46,42,1,16338,16338
46,44,0,16350,16350
46,44,1,16240,16240
46,46,0,16335,16335
46,46,1,16099,16099
46,48,0,16296,16296
46,48,1,16294,16294
46,50,0,16450,16450
46,50,1,16193,16193
46,52,0,16245,16245
46,52,1,16208,16208
46,54,0,16316,16316
46,54,1,16239,16239
46,56,0,16366,16366
46,56,1,16196,16196
46,58,0,16256,16256
46,58,1,16269,16269
46,60,0,16241,16241
46,60,1,16318,16318
46,62,0,16480,16480
46,62,1,16204,16204
48,0,0,16401,1
48,0,1,16543,4
48,2,0,16364,17
48,2,1,16315,10
48,4,0,16143,79
48,4,1,16467,62
48,6,0,16587,308
48,6,1,16570,278
48,8,0,16299,863
48,8,1,16387,765
48,10,0,16335,1947
48,10,1,16456,1859
48,12,0,16458,3371
48,12,1,16356,3432
48,14,0,16387,4905
48,14,1,16395,5021
48,16,0,16387,6555
48,16,1,16600,6601
48,18,0,16377,7628
48,18,1,16289,7837
48,20,0,16386,8249
48,20,1,16223,7955
48,22,0,16551,8201
48,22,1,16162,8029
48,24,0,16574,8374
48,24,1,16404,8280
48,26,0,16538,8722
48,26,1,16186,8435
48,28,0,16658,9999
48,28,1,16175,9768
48,30,0,16519,12067
48,30,1,16190,11879
48,32,0,16278,13784
48,32,1,16120,13868
48,34,0,16415,15484
48,34,1,16121,15378
48,36,0,16378,16132
48,36,1,16332,16174
48,38,0,16473,16447
48,38,1,16269,16263
48,40,0,16375,16374
48,40,1,16339,16339
48,42,0,16471,16471
48,42,1,16176,16176
48,44,0,16243,16243
48,44,1,16265,16265
48,46,0,16399,16399
48,46,1,16227,16227
48,48,0,16370,16370
48,48,1,16293,16293
48,50,0,16300,16300
48,50,1,16268,16268
48,52,0,16330,16330
48,52,1,16312,16312
48,54,0,16320,16320
48,54,1,16204,16204
48,56,0,16332,16332
48,56,1,16310,16310
48,58,0,16442,16442
48,58,1,16177,16177
48,60,0,16317,16317
48,60,1,16299,16299
48,62,0,16406,16406
48,62,1,16275,16275
50,0,0,16410,0
50,0,1,16198,0
50,2,0,16335,1
50,2,1,16319,0
50,4,0,16325,24
50,4,1,16617,20
50,6,0,16440,105
50,6,1,16612,61
50,8,0,16200,420
50,8,1,16502,398
50,10,0,16318,1038
50,10,1,16318,962
50,12,0,16382,2042
50,12,1,16257,2106
50,14,0,16369,3399
50,14,1,16485,3635
50,16,0,16186,5032
50,16,1,16441,5290
50,18,0,16482,6598
50,18,1,16284,6793
50,20,0,16173,7503
50,20,1,16386,7966
50,22,0,16517,8234
50,22,1,16212,8044
50,24,0,16433,8350
50,24,1,16235,8144
50,26,0,16489,8896
50,26,1,16199,8698
50,28,0,16598,10275
50,28,1,16074,9633
50,30,0,16388,12076
50,30,1,16323,11892
50,32,0,16388,14164
50,32,1,16172,13898
50,34,0,16316,15450
50,34,1,16215,15518
50,36,0,16327,16105
50,36,1,16241,16074
50,38,0,16533,16508
50,38,1,16353,16349
50,40,0,16302,16301
50,40,1,16207,16207
50,42,0,16573,16573
50,42,1,16290,16290
50,44,0,16300,16300
50,44,1,16177,16177
50,46,0,16322,16322
50,46,1,16164,16164
50,48,0,16416,16416
50,48,1,16200,16200
50,50,0,16434,16434
50,50,1,16120,16120
50,52,0,16513,16513
50,52,1,16145,16145
50,54,0,16553,16553
50,54,1,16197,16197
50,56,0,16329,16329
50,56,1,16171,16171
50,58,0,16359,16359
50,58,1,16034,16034
50,60,0,16425,16425
50,60,1,16169,16169
50,62,0,16374,16374
50,62,1,16239,16239
52,0,0,16456,0
52,0,1,16324,0
52,2,0,16473,2
52,2,1,16459,0
52,4,0,16367,4
52,4,1,16452,2
52,6,0,16396,29
52,6,1,16434,17
52,8,0,16134,140
52,8,1,16372,102
52,10,0,16417,461
52,10,1,16380,423
52,12,0,16388,1217
52,12,1,16512,1136
52,14,0,16395,2370
52,14,1,16434,2314
52,16,0,16313,3847
52,16,1,16429,4002
52,18,0,16378,5590
52,18,1,16380,5661
52,20,0,16671,7144
52,20,1,16401,7225
52,22,0,16268,7783
52,22,1,16167,7861
52,24,0,16447,8523
52,24,1,16069,7856
52,26,0,16329,9217
52,26,1,16332,8575
52,28,0,16450,10570
52,28,1,16192,9795
52,30,0,16252,12188
52,30,1,16214,11901
52,32,0,16393,14156
52,32,1,16312,13980
52,34,0,16311,15485
52,34,1,16215,15515
52,36,0,16428,16229
52,36,1,16084,15976
52,38,0,16357,16320
52,38,1,16211,16203
52,40,0,16389,16388
52,40,1,16240,16240
52,42,0,16507,16507
52,42,1,16184,16184
52,44,0,16304,16304
52,44,1,16332,16332
52,46,0,16422,16422
52,46,1,16304,16304
52,48,0,16349,16349
52,48,1,16221,16221
52,50,0,16380,16380
52,50,1,16075,16075
52,52,0,16302,16302
52,52,1,16117,16117
52,54,0,16362,16362
52,54,1,16219,16219
52,56,0,16408,16408
52,56,1,16223,16223
52,58,0,16345,16345
52,58,1,16368,16368
52,60,0,16346,16346
52,60,1,16268,16268
52,62,0,16480,16480
52,62,1,16139,16139
54,0,0,16461,0
54,0,1,16342,0
54,2,0,16434,0
54,2,1,16470,0
54,4,0,16307,2
54,4,1,16373,0
54,6,0,16316,8
54,6,1,16210,1
54,8,0,16393,45
54,8,1,16490,28
54,10,0,16397,180
54,10,1,16472,140
54,12,0,16382,586
54,12,1,16378,523
54,14,0,16549,1389
54,14,1,16446,1375
54,16,0,16489,2635
54,16,1,16386,2760
54,18,0,16348,4254
54,18,1,16398,4520
54,20,0,16311,5796
54,20,1,16117,5710
54,22,0,16393,7218
54,22,1,16180,6089
54,24,0,16435,8152
54,24,1,16148,6495
54,26,0,16432,9181
54,26,1,16238,7588
54,28,0,16301,10583
54,28,1,16121,9017
54,30,0,16307,12224
54,30,1,16255,11372
54,32,0,16301,14175
54,32,1,16190,13819
54,34,0,16494,15761
54,34,1,16149,15306
54,36,0,16397,16200
54,36,1,16258,16056
54,38,0,16251,16227
54,38,1,16308,16303
54,40,0,16384,16384
54,40,1,16244,16244
54,42,0,16264,16264
54,42,1,16179,16179
54,44,0,16324,16324
54,44,1,16218,16218
54,46,0,16390,16390
54,46,1,16267,16267
54,48,0,16453,16453
54,48,1,16310,16310
54,50,0,16536,16536
54,50,1,16260,16260
54,52,0,16385,16385
54,52,1,16222,16222
54,54,0,16328,16328
54,54,1,16279,16279
54,56,0,16324,16324
54,56,1,16301,16301
54,58,0,16400,16400
54,58,1,16292,16292
54,60,0,16397,16397
54,60,1,16259,16259
54,62,0,16445,16445
54,62,1,16209,16209
56,0,0,16314,0
56,0,1,16315,0
56,2,0,16401,0
56,2,1,16449,0
56,4,0,16348,0
56,4,1,16409,0
56,6,0,16331,1
56,6,1,16434,0
56,8,0,16391,10
56,8,1,16369,5
56,10,0,16331,49
56,10,1,16291,31
56,12,0,16416,199
56,12,1,16451,201
56,14,0,16276,664
56,14,1,16440,620
56,16,0,16319,1610
56,16,1,16430,1560
56,18,0,16399,2891
56,18,1,16401,3036
56,20,0,16334,4623
56,20,1,16416,4909
56,22,0,16441,6250
56,22,1,16292,6062
56,24,0,16416,7729
56,24,1,16264,6758
56,26,0,16337,8993
56,26,1,16146,7907
56,28,0,16445,10709
56,28,1,16119,9540
56,30,0,16299,12376
56,30,1,16263,11717
56,32,0,16342,14454
56,32,1,16167,13949
56,34,0,16351,15646
56,34,1,16259,15460
56,36,0,16406,16229
56,36,1,16214,16079
56,38,0,16435,16419
56,38,1,16260,16257
56,40,0,16299,16298
56,40,1,16268,16268
56,42,0,16360,16360
56,42,1,16334,16334
56,44,0,16404,16404
56,44,1,16132,16132
56,46,0,16362,16362
56,46,1,16157,16157
56,48,0,16298,16298
56,48,1,16102,16102
56,50,0,16384,16384
56,50,1,16252,16252
56,52,0,16363,16363
56,52,1,16201,16201
56,54,0,16419,16419
56,54,1,16126,16126
56,56,0,16355,16355
56,56,1,16168,16168
56,58,0,16422,16422
56,58,1,16210,16210
56,60,0,16386,16386
56,60,1,16269,16269
56,62,0,16312,16312
56,62,1,16208,16208
58,0,0,16328,0
58,0,1,16391,0
58,2,0,16400,0
58,2,1,16396,0
58,4,0,16420,0
58,4,1,16332,0
58,6,0,16340,0
58,6,1,16304,0
58,8,0,16359,6
58,8,1,16293,0
58,10,0,16462,37
58,10,1,16397,9
58,12,0,16370,84
58,12,1,16371,79
58,14,0,16375,359
58,14,1,16420,366
58,16,0,16252,1036
58,16,1,16411,995
58,18,0,16353,2128
58,18,1,16414,2189
58,20,0,16543,3615
58,20,1,16381,3847
58,22,0,16281,5311
58,22,1,16340,5699
58,24,0,16367,6964
58,24,1,16373,7460
58,26,0,16307,8973
58,26,1,16382,9313
58,28,0,16412,10810
58,28,1,16327,11249
58,30,0,16383,12782
58,30,1,16559,13175
58,32,0,16362,14463
58,32,1,16413,14967
58,34,0,16379,15778
58,34,1,16168,15802
58,36,0,16478,16314
58,36,1,16336,16262
58,38,0,16306,16297
58,38,1,16129,16128
58,40,0,16308,16308
58,40,1,16228,16228
58,42,0,16455,16455
58,42,1,16186,16186
58,44,0,16282,16282
58,44,1,16241,16241
58,46,0,16380,16380
58,46,1,16245,16245
58,48,0,16295,16295
58,48,1,16272,16272
58,50,0,16373,16373
58,50,1,16306,16306
58,52,0,16505,16505
58,52,1,16237,16237
58,54,0,16423,16423
58,54,1,16168,16168
58,56,0,16341,16341
58,56,1,16257,16257
58,58,0,16251,16251
58,58,1,16232,16232
58,60,0,16494,16494
58,60,1,16238,16238
58,62,0,16335,16335
58,62,1,16150,16150
60,0,0,16224,0
60,0,1,16457,0
60,2,0,16431,0
60,2,1,16573,0
60,4,0,16438,0
60,4,1,16307,0
60,6,0,16262,0
60,6,1,16387,0
60,8,0,16334,2
60,8,1,16461,0
60,10,0,16270,11
60,10,1,16428,4
60,12,0,16230,45
60,12,1,16399,40
60,14,0,16433,184
60,14,1,16395,182
60,16,0,16533,626
60,16,1,16330,600
60,18,0,16457,1475
60,18,1,16539,1539
60,20,0,16306,2753
60,20,1,16428,3030
60,22,0,16398,4574
60,22,1,16434,4943
60,24,0,16415,6588
60,24,1,16454,6978
60,26,0,16378,8516
60,26,1,16361,8913
60,28,0,16430,10658
60,28,1,16423,11257
60,30,0,16423,12949
60,30,1,16445,13352
60,32,0,16251,14506
60,32,1,16403,15117
60,34,0,16333,15645
60,34,1,16424,15996
60,36,0,16345,16203
60,36,1,16196,16151
60,38,0,16397,16384
60,38,1,16195,16194
60,40,0,16362,16362
60,40,1,16240,16240
60,42,0,16290,16290
60,42,1,16250,16250
60,44,0,16294,16294
60,44,1,16162,16162
60,46,0,16260,16260
60,46,1,16248,16248
60,48,0,16424,16424
60,48,1,16393,16393
60,50,0,16402,16402
60,50,1,16261,16261
60,52,0,16397,16397
60,52,1,16253,16253
60,54,0,16340,16340
60,54,1,16259,16259
60,56,0,16246,16246
60,56,1,16258,16258
60,58,0,16368,16368
60,58,1,16262,16262
60,60,0,16478,16478
60,60,1,16209,16209
60,62,0,16490,16490
60,62,1,16191,16191
62,0,0,16402,0
62,0,1,16502,0
62,2,0,16454,0
62,2,1,16427,0
62,4,0,16473,0
62,4,1,16349,0
62,6,0,16332,0
62,6,1,16382,0
62,8,0,16299,0
62,8,1,16330,0
62,10,0,16309,2
62,10,1,16461,1
62,12,0,16321,25
62,12,1,16456,20
62,14,0,16249,99
62,14,1,16420,72
62,16,0,16252,346
62,16,1,16429,413
62,18,0,16301,1043
62,18,1,16275,1060
62,20,0,16510,2156
62,20,1,16183,2231
62,22,0,16343,3780
62,22,1,16535,4098
62,24,0,16386,5992
62,24,1,16461,6379
62,26,0,16386,8326
62,26,1,16381,8770
62,28,0,16337,10620
62,28,1,16505,11391
62,30,0,16440,13138
62,30,1,16435,13770
62,32,0,16530,14915
62,32,1,16476,15323
62,34,0,16283,15808
62,34,1,16287,16115
62,36,0,16346,16234
62,36,1,16346,16312
62,38,0,16297,16287
62,38,1,16220,16220
62,40,0,16380,16380
62,40,1,16279,16279
62,42,0,16507,16507
62,42,1,16270,16270
62,44,0,16531,16531
62,44,1,16118,16118
62,46,0,16296,16296
62,46,1,16198,16198
62,48,0,16384,16384
62,48,1,16135,16135
62,50,0,16333,16333
62,50,1,16236,16236
62,52,0,16363,16363
62,52,1,16151,16151
62,54,0,16269,16269
62,54,1,16271,16271
62,56,0,16368,16368
62,56,1,16180,16180
62,58,0,16273,16273
62,58,1,16383,16383
62,60,0,16432,16432
62,60,1,16237,16237
62,62,0,16407,16407
62,62,1,16289,16289
64,0,0,16207,0
64,0,1,16477,0
64,2,0,16346,0
64,2,1,16457,0
64,4,0,16365,0
64,4,1,16398,0
64,6,0,16409,0
64,6,1,16402,0
64,8,0,16318,0
64,8,1,16455,0
64,10,0,16347,2
64,10,1,16316,0
64,12,0,16255,6
64,12,1,16489,3
64,14,0,16297,58
64,14,1,16448,44
64,16,0,16415,224
64,16,1,16368,206
64,18,0,16326,634
64,18,1,16436,722
64,20,0,16342,1526
64,20,1,16430,1678
64,22,0,16369,3065
64,22,1,16583,3463
64,24,0,16361,5203
64,24,1,16332,5623
64,26,0,16370,7809
64,26,1,16431,8578
64,28,0,16343,10763
64,28,1,16435,11278
64,30,0,16316,13335
64,30,1,16332,13815
64,32,0,16415,15087
64,32,1,16296,15424
64,34,0,16264,15847
64,34,1,16244,16027
64,36,0,16379,16280
64,36,1,16211,16178
64,38,0,16449,16447
64,38,1,16243,16243
64,40,0,16262,16262
64,40,1,16159,16159
64,42,0,16312,16312
64,42,1,16325,16325
64,44,0,16265,16265
64,44,1,16334,16334
64,46,0,16231,16231
64,46,1,16205,16205
64,48,0,16338,16338
64,48,1,16162,16162
64,50,0,16310,16310
64,50,1,16249,16249
64,52,0,16255,16255
64,52,1,16242,16242
64,54,0,16331,16331
64,54,1,16228,16228
64,56,0,16369,16369
64,56,1,16230,16230
64,58,0,16369,16369
64,58,1,16310,16310
64,60,0,16241,16241
64,60,1,16286,16286
64,62,0,16366,16366
64,62,1,16168,16168
66,0,0,16273,0
66,0,1,16433,0
66,2,0,16498,0
66,2,1,16343,0
66,4,0,16335,0
66,4,1,16566,0
66,6,0,16432,0
66,6,1,16400,0
66,8,0,16438,0
66,8,1,16360,0
66,10,0,16321,0
66,10,1,16590,1
66,12,0,16337,12
66,12,1,16299,6
66,14,0,16350,68
66,14,1,16390,45
66,16,0,16317,219
66,16,1,16490,210
66,18,0,16461,694
66,18,1,16467,733
66,20,0,16380,1548
66,20,1,16304,1707
66,22,0,16264,3044
66,22,1,16290,3336
66,24,0,16316,5163
66,24,1,16406,5680
66,26,0,16457,8115
66,26,1,16440,8563
66,28,0,16387,10818
66,28,1,16308,11434
66,30,0,16328,13409
66,30,1,16375,13953
66,32,0,16350,15194
66,32,1,16202,15323
66,34,0,16384,16034
66,34,1,16231,16006
66,36,0,16331,16253
66,36,1,16294,16270
66,38,0,16423,16421
66,38,1,16223,16223
66,40,0,16495,16495
66,40,1,16177,16177
66,42,0,16462,16462
66,42,1,16341,16341
66,44,0,16329,16329
66,44,1,16178,16178
66,46,0,16390,16390
66,46,1,16178,16178
66,48,0,16285,16285
66,48,1,16182,16182
66,50,0,16426,16426
66,50,1,16131,16131
66,52,0,16286,16286
66,52,1,16306,16306
66,54,0,16423,16423
66,54,1,16285,16285
66,56,0,16433,16433
66,56,1,16219,16219
66,58,0,16263,16263
66,58,1,16304,16304
66,60,0,16332,16332
66,60,1,16288,16288
66,62,0,16260,16260
66,62,1,16198,16198
68,0,0,16306,0
68,0,1,16404,0
68,2,0,16394,0
68,2,1,16389,0
68,4,0,16389,0
68,4,1,16348,0
68,6,0,16290,0
68,6,1,16405,0
68,8,0,16383,0
68,8,1,16501,0
68,10,0,16210,2
68,10,1,16449,0
68,12,0,16315,12
68,12,1,16502,10
68,14,0,16410,76
68,14,1,16465,46
68,16,0,16399,262
68,16,1,16368,261
68,18,0,16394,781
68,18,1,16433,901
68,20,0,16318,1772
68,20,1,16405,1941
68,22,0,16323,3380
68,22,1,16570,3976
68,24,0,16500,5582
68,24,1,16368,6227
68,26,0,16302,8087
68,26,1,16495,8596
68,28,0,16372,10936
68,28,1,16365,11372
68,30,0,16421,13412
68,30,1,16210,13531
68,32,0,16412,15156
68,32,1,16358,15399
68,34,0,16327,15990
68,34,1,16089,15892
68,36,0,16249,16214
68,36,1,16235,16213
68,38,0,16399,16396
68,38,1,16272,16272
68,40,0,16272,16272
68,40,1,16284,16284
68,42,0,16551,16551
68,42,1,16177,16177
68,44,0,16345,16345
68,44,1,16276,16276
68,46,0,16441,16441
68,46,1,16194,16194
68,48,0,16397,16397
68,48,1,16127,16127
68,50,0,16435,16435
68,50,1,16046,16046
68,52,0,16359,16359
68,52,1,16123,16123
68,54,0,16442,16442
68,54,1,16192,16192
68,56,0,16371,16371
68,56,1,16305,16305
68,58,0,16382,16382
68,58,1,16317,16317
68,60,0,16303,16303
68,60,1,16181,16181
68,62,0,16228,16228
68,62,1,16140,16140
70,0,0,16419,0
70,0,1,16349,0
70,2,0,16342,0
70,2,1,16453,0
70,4,0,16281,0
70,4,1,16383,0
70,6,0,16273,0
70,6,1,16410,0
70,8,0,16279,0
70,8,1,16423,0
70,10,0,16408,2
70,10,1,16455,0
70,12,0,16563,14
70,12,1,16393,10
70,14,0,16463,82
70,14,1,16316,71
70,16,0,16354,292
70,16,1,16364,364
70,18,0,16414,894
70,18,1,16401,1111
70,20,0,16354,2073
70,20,1,16447,2399
70,22,0,16352,3883
70,22,1,16423,4532
70,24,0,16361,6064
70,24,1,16294,6677
70,26,0,16416,8483
70,26,1,16313,8804
70,28,0,16312,10671
70,28,1,16216,10993
70,30,0,16322,13258
70,30,1,16202,13492
70,32,0,16295,15023
70,32,1,16180,15192
70,34,0,16272,15920
70,34,1,16326,16095
70,36,0,16414,16365
70,36,1,16203,16185
70,38,0,16291,16286
70,38,1,16221,16220
70,40,0,16301,16301
70,40,1,16238,16238
70,42,0,16329,16329
70,42,1,16301,16301
70,44,0,16314,16314
70,44,1,16213,16213
70,46,0,16358,16358
70,46,1,16242,16242
70,48,0,16333,16333
70,48,1,16360,16360
70,50,0,16323,16323
70,50,1,16211,16211
70,52,0,16309,16309
70,52,1,16249,16249
70,54,0,16224,16224
70,54,1,16231,16231
70,56,0,16307,16307
70,56,1,16114,16114
70,58,0,16379,16379
70,58,1,16221,16221
70,60,0,16453,16453
70,60,1,16154,16154
70,62,0,16375,16375
70,62,1,16164,16164
72,0,0,16294,0
72,0,1,16440,0
72,2,0,16312,0
72,2,1,16370,0
72,4,0,16326,0
72,4,1,16359,0
72,6,0,16288,0
72,6,1,16437,0
72,8,0,16292,1
72,8,1,16320,0
72,10,0,16443,2
72,10,1,16307,2
72,12,0,16521,22
72,12,1,16396,21
72,14,0,16335,136
72,14,1,16419,126
72,16,0,16391,472
72,16,1,16354,571
72,18,0,16285,1357
72,18,1,16466,1689
72,20,0,16214,2810
72,20,1,16388,3355
72,22,0,16471,4921
72,22,1,16510,5396
72,24,0,16459,6782
72,24,1,16269,7088
72,26,0,16364,8506
72,26,1,16453,9144
72,28,0,16340,10793
72,28,1,16365,11057
72,30,0,16563,13140
72,30,1,16151,13166
72,32,0,16342,14966
72,32,1,16147,14948
72,34,0,16312,15944
72,34,1,16247,15945
72,36,0,16423,16353
72,36,1,16240,16202
72,38,0,16384,16381
72,38,1,16231,16231
72,40,0,16252,16252
72,40,1,16131,16131
72,42,0,16322,16322
72,42,1,16247,16247
72,44,0,16427,16427
72,44,1,16268,16268
72,46,0,16478,16478
72,46,1,16183,16183
72,48,0,16309,16309
72,48,1,16236,16236
72,50,0,16388,16388
72,50,1,16126,16126
72,52,0,16563,16563
72,52,1,16236,16236
72,54,0,16239,16239
72,54,1,16160,16160
72,56,0,16329,16329
72,56,1,16216,16216
72,58,0,16275,16275
72,58,1,16142,16142
72,60,0,16135,16135
72,60,1,16305,16305
72,62,0,16373,16373
72,62,1,16304,16304
74,0,0,16276,0
