phase,vth,polarity,hits,errors
36,34,0,16638,12209
36,34,1,16078,10937
36,36,0,16589,14888
36,36,1,16174,13964
36,38,0,16243,15972
36,38,1,16073,15569
36,40,0,16285,16279
36,40,1,16165,16161
36,42,0,16346,16346
36,42,1,16164,16164
36,44,0,16402,16402
36,44,1,16061,16061
36,46,0,16276,16276
36,46,1,16069,16069
36,48,0,16339,16339
36,48,1,16082,16082
36,50,0,16202,16202
36,50,1,16110,16110
36,52,0,16272,16272
36,52,1,16038,16038
36,54,0,16340,16340
36,54,1,16115,16115
36,56,0,16273,16273
36,56,1,16059,16059
36,58,0,16296,16296
36,58,1,16103,16103
36,60,0,16287,16287
36,60,1,16123,16123
36,62,0,16356,16356
36,62,1,16208,16208
38,0,0,16270,1939
38,0,1,16425,1507
38,2,0,16270,3778
38,2,1,16533,3196
38,4,0,16351,5587
38,4,1,16461,4836
38,6,0,16321,6936
38,6,1,16469,6470
38,8,0,16269,7844
38,8,1,16424,7439
38,10,0,16315,8207
38,10,1,16439,7820
38,12,0,16307,8283
38,12,1,16542,8130
38,14,0,16288,8295
38,14,1,16386,8043
38,16,0,16282,8296
38,16,1,16399,8049
38,18,0,16281,8280
38,18,1,16537,8128
38,20,0,16228,8223
38,20,1,16381,8076
38,22,0,16275,8199
38,22,1,16451,8122
38,24,0,16341,8283
38,24,1,16480,8145
38,26,0,16271,8337
38,26,1,16403,8079
38,28,0,16272,8332
38,28,1,16487,8084
38,30,0,16398,8589
38,30,1,16436,8145
38,32,0,16242,9877
38,32,1,16476,8928
38,34,0,16633,12561
38,34,1,16155,11160
38,36,0,16231,14779
38,36,1,16120,13837
38,38,0,16365,16072
38,38,1,16168,15723
38,40,0,16331,16325
38,40,1,16199,16179
38,42,0,16377,16377
38,42,1,16071,16071
38,44,0,16358,16358
38,44,1,16274,16274
38,46,0,16283,16283
38,46,1,16188,16188
38,48,0,16280,16280
38,48,1,16130,16130
38,50,0,16369,16369
38,50,1,16167,16167
38,52,0,16354,16354
38,52,1,16171,16171
38,54,0,16393,16393
38,54,1,16089,16089
38,56,0,16318,16318
38,56,1,16081,16081
38,58,0,16410,16410
38,58,1,16179,16179
38,60,0,16386,16386
38,60,1,16111,16111
38,62,0,16344,16344
38,62,1,16089,16089
40,0,0,16420,521
40,0,1,16434,305
40,2,0,16342,1405
40,2,1,16392,963
40,4,0,16317,2910
40,4,1,16447,2277
40,6,0,16274,4767
40,6,1,16462,3967
40,8,0,16204,6275
40,8,1,16392,5865
40,10,0,16330,7561
40,10,1,16507,7021
40,12,0,16341,8101
40,12,1,16437,7737
40,14,0,16342,8251
40,14,1,16391,8047
40,16,0,16368,8360
40,16,1,16451,8031
40,18,0,16302,8291
40,18,1,16469,8139
40,20,0,16288,8289
40,20,1,16558,8180
40,22,0,16350,8291
40,22,1,16443,8066
40,24,0,16323,8334
40,24,1,16439,8030
40,26,0,16417,8323
40,26,1,16458,8168
40,28,0,16310,8296
40,28,1,16567,8106
40,30,0,16275,8579
40,30,1,16312,8112
40,32,0,16320,9827
40,32,1,16413,8830
40,34,0,16266,12128
40,34,1,16135,10966
40,36,0,16265,14552
40,36,1,16157,13880
40,38,0,16388,16078
40,38,1,16065,15516
40,40,0,16387,16378
40,40,1,16083,16063
40,42,0,16283,16283
40,42,1,16234,16234
40,44,0,16301,16301
40,44,1,16147,16147
40,46,0,16399,16399
40,46,1,16131,16131
40,48,0,16253,16253
40,48,1,16154,16154
40,50,0,16274,16274
40,50,1,16165,16165
40,52,0,16337,16337
40,52,1,16108,16108
40,54,0,16361,16361
40,54,1,16227,16227
40,56,0,16345,16345
40,56,1,16106,16106
40,58,0,16316,16316
40,58,1,16001,16001
40,60,0,16373,16373
40,60,1,15983,15983
40,62,0,16301,16301
40,62,1,16062,16062
42,0,0,16323,92
42,0,1,16487,46
42,2,0,16397,426
42,2,1,16457,233
42,4,0,16335,1242
42,4,1,16477,884
42,6,0,16342,2835
42,6,1,16416,2330
42,8,0,16368,4481
42,8,1,16475,4045
42,10,0,16330,6201
42,10,1,16502,5607
42,12,0,16186,7427
42,12,1,16453,6888
42,14,0,16322,8041
42,14,1,16478,7696
42,16,0,16250,8203
42,16,1,16506,7951
42,18,0,16312,8307
42,18,1,16478,8158
42,20,0,16388,8292
42,20,1,16494,8094
42,22,0,16357,8355
42,22,1,16435,8064
42,24,0,16383,8340
42,24,1,16530,8132
42,26,0,16411,8321
42,26,1,16438,8096
42,28,0,16273,8247
42,28,1,16391,8042
42,30,0,16163,8510
42,30,1,16458,8210
42,32,0,16313,9772
42,32,1,16431,9044
42,34,0,16420,12251
42,34,1,16128,11014
42,36,0,16294,14582
42,36,1,16112,13673
42,38,0,16277,15905
42,38,1,16144,15642
42,40,0,16363,16343
42,40,1,16031,16019
42,42,0,16216,16216
42,42,1,16085,16085
42,44,0,16365,16365
42,44,1,16171,16171
42,46,0,16307,16307
42,46,1,16139,16139
42,48,0,16300,16300
42,48,1,16132,16132
42,50,0,16283,16283
42,50,1,16089,16089
42,52,0,16396,16396
42,52,1,16074,16074
42,54,0,16298,16298
42,54,1,16108,16108
42,56,0,16382,16382
42,56,1,16083,16083
42,58,0,16298,16298
42,58,1,16144,16144
42,60,0,16317,16317
42,60,1,16143,16143
42,62,0,16300,16300
42,62,1,16073,16073
44,0,0,16299,9
44,0,1,16513,1
44,2,0,16265,68
44,2,1,16409,32
44,4,0,16276,371
44,4,1,16508,184
44,6,0,16285,1062
44,6,1,16481,850
44,8,0,16373,2551
44,8,1,16446,1951
44,10,0,16325,4460
44,10,1,16449,3528
44,12,0,16337,5985
44,12,1,16422,5518
44,14,0,16426,7430
44,14,1,16443,6956
44,16,0,16294,8044
44,16,1,16504,7731
44,18,0,16288,8271
44,18,1,16530,8124
44,20,0,16246,8234
44,20,1,16403,8063
44,22,0,16371,8300
44,22,1,16421,8073
44,24,0,16344,8264
44,24,1,16417,8035
44,26,0,16293,8261
44,26,1,16513,8174
44,28,0,16341,8334
44,28,1,16447,8081
44,30,0,16306,8577
44,30,1,16469,8219
44,32,0,16263,9872
44,32,1,16474,9205
44,34,0,16293,12107
44,34,1,16090,11158
44,36,0,16365,14580
44,36,1,16464,13747
44,38,0,16265,15917
44,38,1,15988,15443
44,40,0,16273,16252
44,40,1,16155,16134
44,42,0,16365,16365
44,42,1,16121,16121
44,44,0,16391,16391
44,44,1,16198,16198
44,46,0,16435,16435
44,46,1,16116,16116
44,48,0,16416,16416
44,48,1,16062,16062
44,50,0,16453,16453
44,50,1,16077,16077
44,52,0,16379,16379
44,52,1,16225,16225
44,54,0,16384,16384
44,54,1,16151,16151
44,56,0,16283,16283
44,56,1,16122,16122
44,58,0,16276,16276
44,58,1,16059,16059
44,60,0,16368,16368
44,60,1,16203,16203
44,62,0,16378,16378
44,62,1,16201,16201
46,0,0,16249,0
46,0,1,16469,0
46,2,0,16287,9
46,2,1,16441,6
46,4,0,16318,54
46,4,1,16388,25
46,6,0,16389,349
46,6,1,16450,175
46,8,0,16331,1135
46,8,1,16428,718
46,10,0,16331,2561
46,10,1,16497,2002
46,12,0,16233,4134
46,12,1,16436,3661
46,14,0,16379,6036
46,14,1,16487,5569
46,16,0,16343,7313
46,16,1,16505,6854
46,18,0,16326,7996
46,18,1,16447,7693
46,20,0,16306,8216
46,20,1,16496,7925
46,22,0,16433,8334
46,22,1,16383,7996
46,24,0,16345,8259
46,24,1,16425,8048
46,26,0,16340,8312
46,26,1,16396,8096
46,28,0,16296,8305
46,28,1,16412,8087
46,30,0,16344,8840
46,30,1,16451,8291
46,32,0,16404,10176
46,32,1,16410,9132
46,34,0,16256,12346
46,34,1,16136,11451
46,36,0,16335,14658
46,36,1,16123,13792
46,38,0,16334,16032
46,38,1,16414,15679
46,40,0,16282,16266
46,40,1,16099,16074
46,42,0,16284,16284
46,42,1,16060,16060
46,44,0,16353,16353
46,44,1,16067,16067
46,46,0,16367,16367
46,46,1,16088,16088
46,48,0,16362,16362
46,48,1,16032,16032
46,50,0,16236,16236
46,50,1,16057,16057
46,52,0,16311,16311
46,52,1,16086,16086
46,54,0,16327,16327
46,54,1,16120,16120
46,56,0,16305,16305
46,56,1,16213,16213
46,58,0,16301,16301
46,58,1,16080,16080
46,60,0,16232,16232
46,60,1,16110,16110
46,62,0,16299,16299
46,62,1,16128,16128
48,0,0,16331,0
48,0,1,16402,0
48,2,0,16371,0
48,2,1,16314,0
48,4,0,16232,3
48,4,1,16515,1
48,6,0,16412,26
48,6,1,16495,16
48,8,0,16414,274
48,8,1,16445,128
48,10,0,16354,947
48,10,1,16376,586
48,12,0,16336,2132
48,12,1,16404,1758
48,14,0,16323,3863
48,14,1,16539,3383
48,16,0,16405,5757
48,16,1,16401,5146
48,18,0,16313,7184
48,18,1,16380,6722
48,20,0,16348,7923
48,20,1,16495,7531
48,22,0,16215,8124
48,22,1,16544,7995
48,24,0,16390,8360
48,24,1,16436,8132
48,26,0,16333,8325
48,26,1,16505,8092
48,28,0,16257,8395
48,28,1,16401,8040
48,30,0,16186,8666
48,30,1,16377,8251
48,32,0,16398,10300
48,32,1,16184,9554
48,34,0,16421,12495
48,34,1,16157,11355
48,36,0,16337,14606
48,36,1,16180,13920
48,38,0,16209,15863
48,38,1,16141,15583
48,40,0,16355,16346
48,40,1,16221,16193
48,42,0,16331,16331
48,42,1,16034,16034
48,44,0,16354,16354
48,44,1,16059,16059
48,46,0,16419,16419
48,46,1,16140,16140
48,48,0,16364,16364
48,48,1,16189,16189
48,50,0,16372,16372
48,50,1,16133,16133
48,52,0,16341,16341
48,52,1,16044,16044
48,54,0,16336,16336
48,54,1,16238,16238
48,56,0,16388,16388
48,56,1,16097,16097
48,58,0,16325,16325
48,58,1,16106,16106
48,60,0,16424,16424
48,60,1,16092,16092
48,62,0,16328,16328
48,62,1,16128,16128
50,0,0,16311,0
50,0,1,16541,0
50,2,0,16263,0
50,2,1,16421,0
50,4,0,16217,0
50,4,1,16497,0
50,6,0,16409,3
50,6,1,16410,3
50,8,0,16433,49
50,8,1,16538,21
50,10,0,16358,301
50,10,1,16452,160
50,12,0,16364,1112
50,12,1,16501,750
50,14,0,16274,2366
50,14,1,16435,2044
50,16,0,16397,4243
50,16,1,16503,3614
50,18,0,16417,6088
50,18,1,16409,5433
50,20,0,16334,7358
50,20,1,16488,6830
50,22,0,16321,7998
50,22,1,16495,7808
50,24,0,16277,8264
50,24,1,16511,8019
50,26,0,16248,8219
50,26,1,16514,8093
50,28,0,16398,8540
50,28,1,16447,8121
50,30,0,16332,8841
50,30,1,16446,8472
50,32,0,16421,10610
50,32,1,16249,9621
50,34,0,16368,12613
50,34,1,16169,11794
50,36,0,16380,14757
50,36,1,16115,14012
50,38,0,16274,15904
50,38,1,16102,15642
50,40,0,16330,16312
50,40,1,16127,16097
50,42,0,16375,16375
50,42,1,16165,16165
50,44,0,16372,16372
50,44,1,16186,16186
50,46,0,16294,16294
50,46,1,16099,16099
50,48,0,16286,16286
50,48,1,15976,15976
50,50,0,16330,16330
50,50,1,16091,16091
50,52,0,16394,16394
50,52,1,16194,16194
50,54,0,16362,16362
50,54,1,16056,16056
50,56,0,16356,16356
50,56,1,16083,16083
50,58,0,16333,16333
50,58,1,16132,16132
50,60,0,16174,16174
50,60,1,16212,16212
50,62,0,16259,16259
50,62,1,16170,16170
52,0,0,16338,0
52,0,1,16418,0
52,2,0,16308,0
52,2,1,16411,0
52,4,0,16202,0
52,4,1,16465,0
52,6,0,16329,0
52,6,1,16422,0
52,8,0,16394,8
52,8,1,16516,1
52,10,0,16192,77
52,10,1,16471,32
52,12,0,16328,405
52,12,1,16435,238
52,14,0,16174,1360
52,14,1,16406,898
52,16,0,16311,2774
52,16,1,16440,2257
52,18,0,16271,4755
52,18,1,16519,4036
52,20,0,16398,6261
52,20,1,16519,5953
52,22,0,16360,7540
52,22,1,16136,6911
52,24,0,16325,8091
52,24,1,16118,7069
52,26,0,16407,8376
52,26,1,16189,7183
52,28,0,16378,8496
52,28,1,16166,7125
52,30,0,16278,9067
52,30,1,16139,7445
52,32,0,16270,10560
52,32,1,16036,8522
52,34,0,16361,12675
52,34,1,16100,10898
52,36,0,16392,14701
52,36,1,16190,13707
52,38,0,16306,15975
52,38,1,16038,15455
52,40,0,16207,16196
52,40,1,16136,16076
52,42,0,16384,16384
52,42,1,16126,16125
52,44,0,16256,16256
52,44,1,16132,16132
52,46,0,16310,16310
52,46,1,16175,16175
52,48,0,16367,16367
52,48,1,16062,16062
52,50,0,16273,16273
52,50,1,16100,16100
52,52,0,16323,16323
52,52,1,16042,16042
52,54,0,16368,16368
52,54,1,16068,16068
52,56,0,16294,16294
52,56,1,16082,16082
52,58,0,16271,16271
52,58,1,16084,16084
52,60,0,16348,16348
52,60,1,16144,16144
52,62,0,16268,16268
52,62,1,16127,16127
54,0,0,16251,0
54,0,1,16410,0
54,2,0,16293,0
54,2,1,16354,0
54,4,0,16360,0
54,4,1,16421,0
54,6,0,16272,0
54,6,1,16405,0
54,8,0,16310,1
54,8,1,16488,0
54,10,0,16358,7
54,10,1,16422,4
54,12,0,16320,98
54,12,1,16446,56
54,14,0,16286,554
54,14,1,16460,338
54,16,0,16238,1631
54,16,1,16475,1316
54,18,0,16416,3239
54,18,1,16404,2696
54,20,0,16335,4960
54,20,1,16545,4538
54,22,0,16245,6697
54,22,1,16094,5592
54,24,0,16303,7668
54,24,1,16080,6005
54,26,0,16316,8210
54,26,1,16064,6259
54,28,0,16307,8419
54,28,1,16066,6419
54,30,0,16360,9239
54,30,1,16117,6720
54,32,0,16187,10555
54,32,1,16126,8075
54,34,0,16274,12917
54,34,1,16151,10520
54,36,0,16391,14889
54,36,1,16117,13271
54,38,0,16318,16027
54,38,1,16203,15445
54,40,0,16274,16257
54,40,1,16100,16041
54,42,0,16362,16362
54,42,1,16055,16054
54,44,0,16335,16335
54,44,1,16177,16177
54,46,0,16320,16320
54,46,1,16237,16237
54,48,0,16372,16372
54,48,1,16126,16126
54,50,0,16329,16329
54,50,1,16055,16055
54,52,0,16337,16337
54,52,1,16111,16111
54,54,0,16428,16428
54,54,1,16155,16155
54,56,0,16281,16281
54,56,1,16110,16110
54,58,0,16348,16348
54,58,1,16181,16181
54,60,0,16298,16298
54,60,1,16046,16046
54,62,0,16403,16403
54,62,1,16007,16007
56,0,0,16319,0
56,0,1,16521,0
56,2,0,16199,0
56,2,1,16531,0
56,4,0,16359,0
56,4,1,16474,0
56,6,0,16332,0
56,6,1,16401,0
56,8,0,16309,0
56,8,1,16423,0
56,10,0,16334,1
56,10,1,16442,0
56,12,0,16340,10
56,12,1,16404,4
56,14,0,16312,173
56,14,1,16340,83
56,16,0,16301,767
56,16,1,16493,525
56,18,0,16285,1927
56,18,1,16364,1573
56,20,0,16347,3576
56,20,1,16305,3189
56,22,0,16361,5316
56,22,1,16569,5154
56,24,0,16264,6873
56,24,1,16523,6640
56,26,0,16377,7942
56,26,1,16437,7531
56,28,0,16254,8473
56,28,1,16433,8087
56,30,0,16345,9485
56,30,1,16552,9066
56,32,0,16269,11156
56,32,1,16098,10114
56,34,0,16359,13141
56,34,1,16082,12175
56,36,0,16320,14997
56,36,1,16093,14066
56,38,0,16322,16028
56,38,1,16038,15459
56,40,0,16342,16333
56,40,1,15999,15958
56,42,0,16368,16368
56,42,1,16176,16175
56,44,0,16306,16306
56,44,1,16060,16060
56,46,0,16267,16267
56,46,1,16144,16144
56,48,0,16350,16350
56,48,1,16109,16109
56,50,0,16393,16393
56,50,1,16200,16200
56,52,0,16298,16298
56,52,1,16092,16092
56,54,0,16229,16229
56,54,1,16040,16040
56,56,0,16288,16288
56,56,1,16104,16104
56,58,0,16267,16267
56,58,1,16037,16037
56,60,0,16277,16277
56,60,1,15980,15980
56,62,0,16282,16282
56,62,1,16220,16220
58,0,0,16247,0
58,0,1,16416,0
58,2,0,16383,0
58,2,1,16504,0
58,4,0,16174,0
58,4,1,16563,0
58,6,0,16200,0
58,6,1,16408,0
58,8,0,16346,0
58,8,1,16585,0
58,10,0,16304,0
58,10,1,16367,0
58,12,0,16303,3
58,12,1,16376,1
58,14,0,16259,70
58,14,1,16408,24
58,16,0,16317,445
58,16,1,16371,256
58,18,0,16324,1359
58,18,1,16339,926
58,20,0,16365,2796
58,20,1,16428,2294
58,22,0,16358,4504
58,22,1,16512,4043
58,24,0,16244,6187
58,24,1,16448,5841
58,26,0,16306,7461
58,26,1,16426,7091
58,28,0,16314,8464
58,28,1,16504,8041
58,30,0,16343,9910
58,30,1,16451,9197
58,32,0,16310,11492
58,32,1,16524,11226
58,34,0,16419,13463
58,34,1,16547,13317
58,36,0,16297,15117
58,36,1,16132,14729
58,38,0,16290,16074
58,38,1,16175,15807
58,40,0,16319,16312
58,40,1,15980,15964
58,42,0,16282,16282
58,42,1,16078,16077
58,44,0,16306,16306
58,44,1,16061,16061
58,46,0,16306,16306
58,46,1,16011,16011
58,48,0,16258,16258
58,48,1,16099,16099
58,50,0,16319,16319
58,50,1,16077,16077
58,52,0,16339,16339
58,52,1,16057,16057
58,54,0,16340,16340
58,54,1,16102,16102
58,56,0,16329,16329
58,56,1,16103,16103
58,58,0,16312,16312
58,58,1,15986,15986
58,60,0,16227,16227
58,60,1,16146,16146
58,62,0,16361,16361
58,62,1,16126,16126
60,0,0,16391,0
60,0,1,16497,0
60,2,0,16299,0
60,2,1,16374,0
60,4,0,16343,0
60,4,1,16497,0
60,6,0,16328,0
60,6,1,16491,0
60,8,0,16275,0
60,8,1,16406,0
60,10,0,16296,0
60,10,1,16386,0
60,12,0,16348,0
60,12,1,16470,0
60,14,0,16375,27
60,14,1,16462,10
60,16,0,16243,261
60,16,1,16520,150
60,18,0,16293,946
60,18,1,16398,639
60,20,0,16310,2013
60,20,1,16414,1675
60,22,0,16328,3606
60,22,1,16450,3249
60,24,0,16282,5354
60,24,1,16479,5022
60,26,0,16315,6969
60,26,1,16524,6663
60,28,0,16275,8297
60,28,1,16498,8051
60,30,0,16321,9995
60,30,1,16540,9465
60,32,0,16362,11859
60,32,1,16444,11504
60,34,0,16323,13859
60,34,1,16490,13476
60,36,0,16317,15337
60,36,1,16076,14837
60,38,0,16338,16129
60,38,1,16156,15797
60,40,0,16221,16204
60,40,1,16043,16014
60,42,0,16325,16325
60,42,1,16071,16071
60,44,0,16351,16351
60,44,1,16166,16166
60,46,0,16230,16230
60,46,1,16136,16136
60,48,0,16286,16286
60,48,1,16172,16172
60,50,0,16303,16303
60,50,1,16223,16223
60,52,0,16349,16349
60,52,1,16149,16149
60,54,0,16281,16281
60,54,1,16181,16181
60,56,0,16259,16259
60,56,1,16236,16236
60,58,0,16340,16340
60,58,1,16132,16132
60,60,0,16349,16349
60,60,1,16182,16182
60,62,0,16320,16320
60,62,1,16011,16011
62,0,0,16415,0
62,0,1,16415,0
62,2,0,16283,0
62,2,1,16432,0
62,4,0,16328,0
62,4,1,16504,0
62,6,0,16362,0
62,6,1,16404,0
62,8,0,16323,0
62,8,1,16508,0
62,10,0,16366,0
62,10,1,16477,0
62,12,0,16305,0
62,12,1,16434,0
62,14,0,16295,14
62,14,1,16478,1
62,16,0,16476,143
62,16,1,16581,85
62,18,0,16327,659
62,18,1,16425,426
62,20,0,16321,1673
62,20,1,16414,1318
62,22,0,16387,2980
62,22,1,16520,2517
62,24,0,16268,4636
62,24,1,16500,4298
62,26,0,16336,6415
62,26,1,16462,6043
62,28,0,16200,8265
62,28,1,16339,7809
62,30,0,16317,10234
62,30,1,16473,9802
62,32,0,16298,12298
62,32,1,16413,11829
62,34,0,16247,13932
62,34,1,16060,13634
62,36,0,16243,15341
62,36,1,16131,14979
62,38,0,16384,16189
62,38,1,16136,15866
62,40,0,16317,16308
62,40,1,16154,16137
62,42,0,16431,16431
62,42,1,16140,16139
62,44,0,16317,16317
62,44,1,16126,16126
62,46,0,16342,16342
62,46,1,16198,16198
62,48,0,16333,16333
62,48,1,16152,16152
62,50,0,16358,16358
62,50,1,16083,16083
62,52,0,16308,16308
62,52,1,16128,16128
62,54,0,16292,16292
62,54,1,16067,16067
62,56,0,16342,16342
62,56,1,16139,16139
62,58,0,16346,16346
62,58,1,16087,16087
62,60,0,16195,16195
62,60,1,16079,16079
62,62,0,16347,16347
62,62,1,16027,16027
64,0,0,16284,0
64,0,1,16481,0
64,2,0,16335,0
64,2,1,16514,0
64,4,0,16314,0
64,4,1,16399,0
64,6,0,16269,0
64,6,1,16447,0
64,8,0,16305,0
64,8,1,16385,0
64,10,0,16343,0
64,10,1,16512,0
64,12,0,16402,0
64,12,1,16367,0
64,14,0,16293,6
64,14,1,16402,3
64,16,0,16205,96
64,16,1,16398,54
64,18,0,16320,497
64,18,1,16496,326
64,20,0,16399,1465
64,20,1,16404,1083
64,22,0,16295,2605
64,22,1,16539,2358
64,24,0,16333,4015
64,24,1,16409,3824
64,26,0,16231,5834
64,26,1,16334,5691
64,28,0,16362,8135
64,28,1,16496,8254
64,30,0,16328,10555
64,30,1,16424,10370
64,32,0,16343,12746
64,32,1,16490,12309
64,34,0,16372,14273
64,34,1,16079,13796
64,36,0,16211,15416
64,36,1,16053,14978
64,38,0,16236,16074
64,38,1,16114,15849
64,40,0,16362,16357
64,40,1,16140,16123
64,42,0,16313,16313
64,42,1,15979,15979
64,44,0,16308,16308
64,44,1,16125,16125
64,46,0,16327,16327
64,46,1,16129,16129
64,48,0,16381,16381
64,48,1,16171,16171
64,50,0,16211,16211
64,50,1,16163,16163
64,52,0,16243,16243
64,52,1,16079,16079
64,54,0,16417,16417
64,54,1,16110,16110
64,56,0,16303,16303
64,56,1,16074,16074
64,58,0,16391,16391
64,58,1,16089,16089
64,60,0,16240,16240
64,60,1,16088,16088
64,62,0,16351,16351
64,62,1,16087,16087
66,0,0,16291,0
66,0,1,16369,0
66,2,0,16299,0
66,2,1,16463,0
66,4,0,16334,0
66,4,1,16459,0
66,6,0,16358,0
66,6,1,16422,0
66,8,0,16371,0
66,8,1,16550,0
66,10,0,16324,0
66,10,1,16458,0
66,12,0,16187,0
66,12,1,16405,0
66,14,0,16249,7
66,14,1,16430,1
66,16,0,16314,108
66,16,1,16409,43
66,18,0,16352,595
66,18,1,16493,311
66,20,0,16345,1490
66,20,1,16462,1148
66,22,0,16329,2722
66,22,1,16346,2458
66,24,0,16292,4313
66,24,1,16480,4170
66,26,0,16368,6147
66,26,1,16469,6203
66,28,0,16368,8150
66,28,1,16388,8285
66,30,0,16249,10651
66,30,1,16451,10302
66,32,0,16296,12461
66,32,1,16148,12099
66,34,0,16358,14301
66,34,1,15996,13558
66,36,0,16400,15542
66,36,1,16070,14883
66,38,0,16281,16112
66,38,1,16173,15900
66,40,0,16266,16262
66,40,1,16158,16138
66,42,0,16330,16330
66,42,1,16185,16185
66,44,0,16305,16305
66,44,1,16072,16072
66,46,0,16290,16290
66,46,1,16123,16123
66,48,0,16340,16340
66,48,1,16140,16140
66,50,0,16418,16418
66,50,1,15980,15980
66,52,0,16348,16348
66,52,1,16147,16147
66,54,0,16350,16350
66,54,1,16140,16140
66,56,0,16282,16282
66,56,1,16205,16205
66,58,0,16306,16306
66,58,1,16087,16087
66,60,0,16411,16411
66,60,1,16137,16137
66,62,0,16277,16277
66,62,1,16120,16120
68,0,0,16376,0
68,0,1,16406,0
68,2,0,16444,0
68,2,1,16476,0
68,4,0,16282,0
68,4,1,16411,0
68,6,0,16336,0
68,6,1,16360,0
68,8,0,16305,0
68,8,1,16377,0
68,10,0,16272,0
68,10,1,16379,0
68,12,0,16231,1
68,12,1,16499,0
68,14,0,16296,4
68,14,1,16452,4
68,16,0,16228,118
68,16,1,16525,59
68,18,0,16374,653
68,18,1,16466,397
68,20,0,16398,1813
68,20,1,16486,1401
68,22,0,16373,3191
68,22,1,16390,2960
68,24,0,16202,4907
68,24,1,16546,4885
68,26,0,16250,6667
68,26,1,16508,6968
68,28,0,16204,8611
68,28,1,16424,8738
68,30,0,16320,10415
68,30,1,16122,10322
68,32,0,16269,12401
68,32,1,16073,11766
68,34,0,16314,14193
68,34,1,16140,13570
68,36,0,16381,15621
68,36,1,16145,15066
68,38,0,16327,16164
68,38,1,16150,15959
68,40,0,16285,16280
68,40,1,16112,16099
68,42,0,16352,16352
68,42,1,16134,16134
68,44,0,16387,16387
68,44,1,16052,16052
68,46,0,16300,16300
68,46,1,16080,16080
68,48,0,16402,16402
68,48,1,16050,16050
68,50,0,16355,16355
68,50,1,16074,16074
68,52,0,16316,16316
68,52,1,16071,16071
68,54,0,16364,16364
68,54,1,16155,16155
68,56,0,16245,16245
68,56,1,16000,16000
68,58,0,16269,16269
68,58,1,16142,16142
68,60,0,16364,16364
68,60,1,16095,16095
68,62,0,16322,16322
68,62,1,16101,16101
70,0,0,16266,0
70,0,1,16435,0
70,2,0,16322,0
70,2,1,16461,0
70,4,0,16276,0
70,4,1,16422,0
70,6,0,16313,0
70,6,1,16458,0
70,8,0,16295,0
70,8,1,16541,0
70,10,0,16306,0
70,10,1,16437,0
70,12,0,16399,1
70,12,1,16441,0
70,14,0,16307,16
70,14,1,16463,6
70,16,0,16341,202
70,16,1,16421,99
70,18,0,16330,833
70,18,1,16394,526
70,20,0,16292,2063
70,20,1,16429,1634
70,22,0,16337,3634
70,22,1,16458,3594
70,24,0,16227,5677
70,24,1,16436,5702
70,26,0,16310,7364
70,26,1,16430,7573
70,28,0,16330,8794
70,28,1,16458,8965
70,30,0,16375,10299
70,30,1,16095,9911
70,32,0,16430,12163
70,32,1,16121,11570
70,34,0,16325,14089
70,34,1,16137,13509
70,36,0,16359,15564
70,36,1,16146,15059
70,38,0,16354,16228
70,38,1,16130,15922
70,40,0,16286,16280
70,40,1,16142,16124
70,42,0,16279,16279
70,42,1,16137,16137
70,44,0,16320,16320
70,44,1,15970,15970
70,46,0,16334,16334
70,46,1,16141,16141
70,48,0,16340,16340
70,48,1,15943,15943
70,50,0,16275,16275
70,50,1,16173,16173
70,52,0,16234,16234
70,52,1,16148,16148
70,54,0,16323,16323
70,54,1,16168,16168
70,56,0,16299,16299
70,56,1,16074,16074
70,58,0,16229,16229
70,58,1,16004,16004
70,60,0,16332,16332
70,60,1,16009,16009
70,62,0,16362,16362
70,62,1,16076,16076
72,0,0,16313,0
72,0,1,16461,0
72,2,0,16310,0
72,2,1,16391,0
72,4,0,16416,0
72,4,1,16425,0
72,6,0,16275,0
72,6,1,16461,0
72,8,0,16334,0
72,8,1,16456,0
72,10,0,16350,0
72,10,1,16551,0
72,12,0,16377,0
72,12,1,16476,1
72,14,0,16420,42
72,14,1,16471,12
72,16,0,16385,325
72,16,1,16482,173
72,18,0,16389,1224
72,18,1,16436,855
72,20,0,16219,2838
72,20,1,16473,2390
72,22,0,16388,4926
72,22,1,16441,4751
72,24,0,16440,6828
72,24,1,16473,6996
72,26,0,16348,8045
72,26,1,16480,8374
72,28,0,16278,8815
72,28,1,16127,8937
72,30,0,16331,10035
72,30,1,16171,9648
72,32,0,16290,11609
72,32,1,16005,10983
72,34,0,16255,13843
72,34,1,16113,13255
72,36,0,16363,15523
72,36,1,16041,14943
72,38,0,16332,16226
72,38,1,16003,15801
72,40,0,16428,16424
72,40,1,15978,15967
72,42,0,16366,16366
72,42,1,16063,16063
72,44,0,16326,16326
72,44,1,16052,16052
72,46,0,16337,16337
72,46,1,16077,16077
72,48,0,16290,16290
72,48,1,16087,16087
72,50,0,16191,16191
72,50,1,16093,16093
72,52,0,16225,16225
72,52,1,16077,16077
72,54,0,16331,16331
72,54,1,16114,16114
72,56,0,16279,16279
72,56,1,16132,16132
72,58,0,16413,16413
72,58,1,16104,16104
72,60,0,16237,16237
72,60,1,16138,16138
72,62,0,16396,16396
72,62,1,16158,16158
74,0,0,16365,0
74,0,1,16542,0
74,2,0,16351,0
74,2,1,16426,0
74,4,0,16376,0
