phase,vth,polarity,hits,errors
36,42,1,16403,16403
36,44,0,16201,16201
36,44,1,16448,16448
36,46,0,16301,16301
36,46,1,16416,16416
36,48,0,16235,16235
36,48,1,16380,16380
36,50,0,16225,16225
36,50,1,16432,16432
36,52,0,16260,16260
36,52,1,16384,16384
36,54,0,16251,16251
36,54,1,16486,16486
36,56,0,16233,16233
36,56,1,16416,16416
36,58,0,16176,16176
36,58,1,16388,16388
36,60,0,16316,16316
36,60,1,16302,16302
36,62,0,16139,16139
36,62,1,16410,16410
38,0,0,16531,0
38,0,1,16409,0
38,2,0,16473,0
38,2,1,16382,0
38,4,0,16360,0
38,4,1,16345,0
38,6,0,16318,0
38,6,1,16478,0
38,8,0,16365,0
38,8,1,16395,0
38,10,0,16340,0
38,10,1,16362,0
38,12,0,16267,0
38,12,1,16429,0
38,14,0,16368,2
38,14,1,16455,1
38,16,0,16451,24
38,16,1,16426,34
38,18,0,16391,258
38,18,1,16370,268
38,20,0,16358,1211
38,20,1,16522,1475
38,22,0,16350,3597
38,22,1,16320,3970
38,24,0,16366,7097
38,24,1,16427,6966
38,26,0,16397,10937
38,26,1,16361,10293
38,28,0,16206,14218
38,28,1,16500,13912
38,30,0,16183,15831
38,30,1,16368,15925
38,32,0,16170,16140
38,32,1,16402,16365
38,34,0,16201,16199
38,34,1,16324,16322
38,36,0,16243,16243
38,36,1,16434,16434
38,38,0,16168,16168
38,38,1,16390,16390
38,40,0,16184,16184
38,40,1,16322,16322
38,42,0,16168,16168
38,42,1,16453,16453
38,44,0,16193,16193
38,44,1,16344,16344
38,46,0,16236,16236
38,46,1,16404,16404
38,48,0,16086,16086
38,48,1,16360,16360
38,50,0,16160,16160
38,50,1,16401,16401
38,52,0,16226,16226
38,52,1,16296,16296
38,54,0,16250,16250
38,54,1,16456,16456
38,56,0,16246,16246
38,56,1,16414,16414
38,58,0,16206,16206
38,58,1,16386,16386
38,60,0,16239,16239
38,60,1,16507,16507
38,62,0,16182,16182
38,62,1,16455,16455
40,0,0,16491,0
40,0,1,16338,0
40,2,0,16455,0
40,2,1,16359,0
40,4,0,16342,0
40,4,1,16456,0
40,6,0,16452,0
40,6,1,16384,0
40,8,0,16328,0
40,8,1,16405,0
40,10,0,16386,0
40,10,1,16453,0
40,12,0,16332,0
40,12,1,16381,0
40,14,0,16309,0
40,14,1,16402,1
40,16,0,16424,25
40,16,1,16387,41
40,18,0,16315,223
40,18,1,16402,309
40,20,0,16318,1266
40,20,1,16455,1526
40,22,0,16481,3663
40,22,1,16394,3953
40,24,0,16383,7519
40,24,1,16405,7067
40,26,0,16447,11243
40,26,1,16393,10586
40,28,0,16210,14332
40,28,1,16446,13815
40,30,0,16335,15957
40,30,1,16259,15740
40,32,0,16219,16199
40,32,1,16381,16342
40,34,0,16173,16173
40,34,1,16307,16307
40,36,0,16190,16190
40,36,1,16502,16502
40,38,0,16222,16222
40,38,1,16469,16469
40,40,0,16166,16166
40,40,1,16293,16293
40,42,0,16177,16177
40,42,1,16434,16434
40,44,0,16291,16291
40,44,1,16428,16428
40,46,0,16160,16160
40,46,1,16410,16410
40,48,0,16222,16222
40,48,1,16385,16385
40,50,0,16249,16249
40,50,1,16368,16368
40,52,0,16133,16133
40,52,1,16449,16449
40,54,0,16195,16195
40,54,1,16420,16420
40,56,0,16256,16256
40,56,1,16412,16412
40,58,0,16202,16202
40,58,1,16443,16443
40,60,0,16131,16131
40,60,1,16272,16272
40,62,0,16204,16204
40,62,1,16387,16387
42,0,0,16266,0
42,0,1,16345,0
42,2,0,16312,0
42,2,1,16464,0
42,4,0,16408,0
42,4,1,16335,0
42,6,0,16287,0
42,6,1,16448,0
42,8,0,16390,0
42,8,1,16432,0
42,10,0,16403,0
42,10,1,16398,0
42,12,0,16385,0
42,12,1,16466,0
42,14,0,16409,0
42,14,1,16484,2
42,16,0,16308,25
42,16,1,16460,30
42,18,0,16430,265
42,18,1,16510,339
42,20,0,16413,1267
42,20,1,16470,1508
42,22,0,16248,3684
42,22,1,16401,3882
42,24,0,16401,7272
42,24,1,16425,6986
42,26,0,16430,11221
42,26,1,16519,10511
42,28,0,16390,14344
42,28,1,16423,13731
42,30,0,16177,15819
42,30,1,16295,15699
42,32,0,16259,16225
42,32,1,16394,16364
42,34,0,16192,16192
42,34,1,16368,16368
42,36,0,16198,16198
42,36,1,16441,16441
42,38,0,16163,16163
42,38,1,16496,16496
42,40,0,16303,16303
42,40,1,16379,16379
42,42,0,16053,16053
42,42,1,16407,16407
42,44,0,16262,16262
42,44,1,16454,16454
42,46,0,16322,16322
42,46,1,16409,16409
42,48,0,16161,16161
42,48,1,16479,16479
42,50,0,16181,16181
42,50,1,16434,16434
42,52,0,16183,16183
42,52,1,16434,16434
42,54,0,16189,16189
42,54,1,16395,16395
42,56,0,16233,16233
42,56,1,16404,16404
42,58,0,16326,16326
42,58,1,16376,16376
42,60,0,16223,16223
42,60,1,16427,16427
42,62,0,16176,16176
42,62,1,16430,16430
44,0,0,16330,0
44,0,1,16280,0
44,2,0,16381,0
44,2,1,16371,0
44,4,0,16474,0
44,4,1,16459,0
44,6,0,16262,0
44,6,1,16353,0
44,8,0,16382,0
44,8,1,16430,0
44,10,0,16387,0
44,10,1,16531,0
44,12,0,16328,0
44,12,1,16395,0
44,14,0,16389,0
44,14,1,16440,1
44,16,0,16338,28
44,16,1,16288,22
44,18,0,16302,258
44,18,1,16288,301
44,20,0,16328,1252
44,20,1,16391,1524
44,22,0,16409,4030
44,22,1,16419,4029
44,24,0,16385,7296
44,24,1,16583,7131
44,26,0,16459,11498
44,26,1,16323,10491
44,28,0,16208,14391
44,28,1,16322,13866
44,30,0,16153,15758
44,30,1,16446,15816
44,32,0,16182,16156
44,32,1,16605,16558
44,34,0,16199,16198
44,34,1,16354,16354
44,36,0,16239,16239
44,36,1,16389,16389
44,38,0,16250,16250
44,38,1,16492,16492
44,40,0,16262,16262
44,40,1,16325,16325
44,42,0,16225,16225
44,42,1,16394,16394
44,44,0,16333,16333
44,44,1,16420,16420
44,46,0,16351,16351
44,46,1,16386,16386
44,48,0,16137,16137
44,48,1,16371,16371
44,50,0,16275,16275
44,50,1,16469,16469
44,52,0,16185,16185
44,52,1,16422,16422
44,54,0,16242,16242
44,54,1,16327,16327
44,56,0,16165,16165
44,56,1,16395,16395
44,58,0,16111,16111
44,58,1,16399,16399
44,60,0,16151,16151
44,60,1,16384,16384
44,62,0,16185,16185
44,62,1,16524,16524
46,0,0,16408,0
46,0,1,16468,0
46,2,0,16415,0
46,2,1,16412,0
46,4,0,16324,0
46,4,1,16396,0
46,6,0,16525,0
46,6,1,16411,0
46,8,0,16426,0
46,8,1,16354,0
46,10,0,16336,0
46,10,1,16437,0
46,12,0,16317,0
46,12,1,16378,0
46,14,0,16321,1
46,14,1,16418,1
46,16,0,16347,21
46,16,1,16486,36
46,18,0,16330,281
46,18,1,16444,288
46,20,0,16247,1222
46,20,1,16324,1445
46,22,0,16348,3718
46,22,1,16382,3984
46,24,0,16445,7752
46,24,1,16343,7121
46,26,0,16341,11193
46,26,1,16437,10758
46,28,0,16164,14184
46,28,1,16408,14026
46,30,0,16180,15755
46,30,1,16338,15824
46,32,0,16159,16135
46,32,1,16457,16415
46,34,0,16295,16295
46,34,1,16405,16405
46,36,0,16226,16226
46,36,1,16407,16407
46,38,0,16215,16215
46,38,1,16518,16518
46,40,0,16215,16215
46,40,1,16391,16391
46,42,0,16173,16173
46,42,1,16413,16413
46,44,0,16170,16170
46,44,1,16418,16418
46,46,0,16229,16229
46,46,1,16385,16385
46,48,0,16185,16185
46,48,1,16442,16442
46,50,0,16138,16138
46,50,1,16424,16424
46,52,0,16214,16214
46,52,1,16357,16357
46,54,0,16209,16209
46,54,1,16374,16374
46,56,0,16229,16229
46,56,1,16413,16413
46,58,0,16260,16260
46,58,1,16465,16465
46,60,0,16220,16220
46,60,1,16368,16368
46,62,0,16120,16120
46,62,1,16399,16399
48,0,0,16325,0
48,0,1,16470,0
48,2,0,16301,0
48,2,1,16286,0
48,4,0,16351,0
48,4,1,16502,0
48,6,0,16349,0
48,6,1,16392,0
48,8,0,16418,0
48,8,1,16352,0
48,10,0,16456,0
48,10,1,16423,0
48,12,0,16307,0
48,12,1,16351,0
48,14,0,16322,1
48,14,1,16370,2
48,16,0,16333,24
48,16,1,16338,34
48,18,0,16398,283
48,18,1,16317,264
48,20,0,16355,1265
48,20,1,16414,1432
48,22,0,16422,3833
48,22,1,16416,4030
48,24,0,16424,7353
48,24,1,16382,7368
48,26,0,16183,11524
48,26,1,16429,10491
48,28,0,16205,14406
48,28,1,16333,13708
48,30,0,16166,15845
48,30,1,16442,15931
48,32,0,16184,16152
48,32,1,16342,16293
48,34,0,16136,16136
48,34,1,16393,16392
48,36,0,16194,16194
48,36,1,16347,16347
48,38,0,16144,16144
48,38,1,16410,16410
48,40,0,16244,16244
48,40,1,16344,16344
48,42,0,16156,16156
48,42,1,16389,16389
48,44,0,16330,16330
48,44,1,16456,16456
48,46,0,16160,16160
48,46,1,16339,16339
48,48,0,16140,16140
48,48,1,16501,16501
48,50,0,16181,16181
48,50,1,16377,16377
48,52,0,16179,16179
48,52,1,16544,16544
48,54,0,16147,16147
48,54,1,16427,16427
48,56,0,16206,16206
48,56,1,16377,16377
48,58,0,16274,16274
48,58,1,16415,16415
48,60,0,16188,16188
48,60,1,16331,16331
48,62,0,16207,16207
48,62,1,16395,16395
50,0,0,16404,0
50,0,1,16350,0
50,2,0,16268,0
50,2,1,16347,0
50,4,0,16394,0
50,4,1,16404,0
50,6,0,16374,0
50,6,1,16522,0
50,8,0,16454,0
50,8,1,16319,0
50,10,0,16448,0
50,10,1,16475,0
50,12,0,16299,0
50,12,1,16403,0
50,14,0,16458,0
50,14,1,16393,4
50,16,0,16378,28
50,16,1,16420,26
50,18,0,16370,251
50,18,1,16347,348
50,20,0,16404,1272
50,20,1,16405,1514
50,22,0,16354,3733
50,22,1,16409,4133
50,24,0,16328,7479
50,24,1,16372,7270
50,26,0,16362,11308
50,26,1,16394,10487
50,28,0,16220,14486
50,28,1,16433,13945
50,30,0,16186,15851
50,30,1,16280,15746
50,32,0,16289,16265
50,32,1,16486,16447
50,34,0,16144,16144
50,34,1,16448,16448
50,36,0,16212,16212
50,36,1,16318,16318
50,38,0,16151,16151
50,38,1,16428,16428
50,40,0,16178,16178
50,40,1,16466,16466
50,42,0,16175,16175
50,42,1,16442,16442
50,44,0,16199,16199
50,44,1,16405,16405
50,46,0,16283,16283
50,46,1,16352,16352
50,48,0,16245,16245
50,48,1,16462,16462
50,50,0,16131,16131
50,50,1,16389,16389
50,52,0,16300,16300
50,52,1,16346,16346
50,54,0,16253,16253
50,54,1,16417,16417
50,56,0,16172,16172
50,56,1,16379,16379
50,58,0,16217,16217
50,58,1,16400,16400
50,60,0,16237,16237
50,60,1,16389,16389
50,62,0,16240,16240
50,62,1,16347,16347
52,0,0,16394,0
52,0,1,16389,0
52,2,0,16296,0
52,2,1,16430,0
52,4,0,16272,0
52,4,1,16469,0
52,6,0,16303,0
52,6,1,16369,0
52,8,0,16340,0
52,8,1,16418,0
52,10,0,16396,0
52,10,1,16383,0
52,12,0,16376,0
52,12,1,16287,0
52,14,0,16367,0
52,14,1,16343,1
52,16,0,16391,38
52,16,1,16401,21
52,18,0,16305,233
52,18,1,16392,326
52,20,0,16452,1226
52,20,1,16462,1472
52,22,0,16320,3589
52,22,1,16394,3837
52,24,0,16383,7355
52,24,1,16477,7340
52,26,0,16294,11292
52,26,1,16317,10567
52,28,0,16141,14283
52,28,1,16431,13827
52,30,0,16210,15871
52,30,1,16359,15808
52,32,0,16187,16162
52,32,1,16395,16363
52,34,0,16315,16315
52,34,1,16501,16501
52,36,0,16239,16239
52,36,1,16465,16465
52,38,0,16203,16203
52,38,1,16392,16392
52,40,0,16185,16185
52,40,1,16404,16404
52,42,0,16111,16111
52,42,1,16491,16491
52,44,0,16184,16184
52,44,1,16339,16339
52,46,0,16281,16281
52,46,1,16447,16447
52,48,0,16169,16169
52,48,1,16428,16428
52,50,0,16185,16185
52,50,1,16400,16400
52,52,0,16172,16172
52,52,1,16422,16422
52,54,0,16234,16234
52,54,1,16350,16350
52,56,0,16229,16229
52,56,1,16413,16413
52,58,0,16231,16231
52,58,1,16352,16352
52,60,0,16220,16220
52,60,1,16344,16344
52,62,0,16215,16215
52,62,1,16298,16298
54,0,0,16382,0
54,0,1,16347,0
54,2,0,16412,0
54,2,1,16418,0
54,4,0,16343,0
54,4,1,16406,0
54,6,0,16313,0
54,6,1,16289,0
54,8,0,16438,0
54,8,1,16342,0
54,10,0,16231,0
54,10,1,16514,0
54,12,0,16398,0
54,12,1,16329,0
54,14,0,16374,1
54,14,1,16542,4
54,16,0,16450,19
54,16,1,16413,29
54,18,0,16287,236
54,18,1,16454,298
54,20,0,16426,1306
54,20,1,16461,1560
54,22,0,16337,3750
54,22,1,16360,3965
54,24,0,16381,7482
54,24,1,16518,7412
54,26,0,16317,11382
54,26,1,16452,10397
54,28,0,16320,14396
54,28,1,16426,13895
54,30,0,16187,15837
54,30,1,16540,16001
54,32,0,16297,16268
54,32,1,16350,16308
54,34,0,16192,16190
54,34,1,16420,16420
54,36,0,16317,16317
54,36,1,16389,16389
54,38,0,16223,16223
54,38,1,16380,16380
54,40,0,16167,16167
54,40,1,16489,16489
54,42,0,16231,16231
54,42,1,16413,16413
54,44,0,16204,16204
54,44,1,16402,16402
54,46,0,16197,16197
54,46,1,16491,16491
54,48,0,16203,16203
54,48,1,16495,16495
54,50,0,16199,16199
54,50,1,16347,16347
54,52,0,16229,16229
54,52,1,16450,16450
54,54,0,16192,16192
54,54,1,16388,16388
54,56,0,16185,16185
54,56,1,16498,16498
54,58,0,16201,16201
54,58,1,16418,16418
54,60,0,16168,16168
54,60,1,16339,16339
54,62,0,16195,16195
54,62,1,16329,16329
56,0,0,16286,0
56,0,1,16451,0
56,2,0,16307,0
56,2,1,16409,0
56,4,0,16438,0
56,4,1,16416,0
56,6,0,16341,0
56,6,1,16395,0
56,8,0,16238,0
56,8,1,16404,0
56,10,0,16477,0
56,10,1,16413,0
56,12,0,16282,0
56,12,1,16390,0
56,14,0,16348,0
56,14,1,16487,3
56,16,0,16332,35
56,16,1,16436,30
56,18,0,16384,278
56,18,1,16407,307
56,20,0,16370,1334
56,20,1,16351,1374
56,22,0,16503,4004
56,22,1,16457,4082
56,24,0,16189,7324
56,24,1,16320,7107
56,26,0,16301,11439
56,26,1,16344,10729
56,28,0,16215,14388
56,28,1,16413,13976
56,30,0,16294,15872
56,30,1,16435,15965
56,32,0,16300,16270
56,32,1,16379,16345
56,34,0,16188,16188
56,34,1,16450,16450
56,36,0,16183,16183
56,36,1,16459,16459
56,38,0,16137,16137
56,38,1,16436,16436
56,40,0,16174,16174
56,40,1,16326,16326
56,42,0,16260,16260
56,42,1,16438,16438
56,44,0,16157,16157
56,44,1,16415,16415
56,46,0,16237,16237
56,46,1,16436,16436
56,48,0,16278,16278
56,48,1,16406,16406
56,50,0,16160,16160
56,50,1,16339,16339
56,52,0,16253,16253
56,52,1,16463,16463
56,54,0,16250,16250
56,54,1,16404,16404
56,56,0,16267,16267
56,56,1,16350,16350
56,58,0,16135,16135
56,58,1,16405,16405
56,60,0,16213,16213
56,60,1,16323,16323
56,62,0,16176,16176
56,62,1,16330,16330
58,0,0,16350,0
58,0,1,16317,0
58,2,0,16398,0
58,2,1,16382,0
58,4,0,16388,0
58,4,1,16441,0
58,6,0,16405,0
58,6,1,16516,0
58,8,0,16391,0
58,8,1,16453,0
58,10,0,16292,0
58,10,1,16392,0
58,12,0,16356,0
58,12,1,16313,0
58,14,0,16444,1
58,14,1,16473,0
58,16,0,16337,28
58,16,1,16411,22
58,18,0,16391,305
58,18,1,16351,306
58,20,0,16386,1215
58,20,1,16353,1507
58,22,0,16371,3839
58,22,1,16395,3847
58,24,0,16393,7714
58,24,1,16335,7121
58,26,0,16276,11227
58,26,1,16457,10488
58,28,0,16127,14353
58,28,1,16470,13911
58,30,0,16227,15846
58,30,1,16465,15930
58,32,0,16145,16124
58,32,1,16455,16411
58,34,0,16118,16117
58,34,1,16387,16387
58,36,0,16207,16207
58,36,1,16375,16375
58,38,0,16257,16257
58,38,1,16480,16480
58,40,0,16252,16252
58,40,1,16308,16308
58,42,0,16208,16208
58,42,1,16381,16381
58,44,0,16206,16206
58,44,1,16403,16403
58,46,0,16393,16393
58,46,1,16459,16459
58,48,0,16295,16295
58,48,1,16499,16499
58,50,0,16254,16254
58,50,1,16317,16317
58,52,0,16270,16270
58,52,1,16419,16419
58,54,0,16158,16158
58,54,1,16427,16427
58,56,0,16236,16236
58,56,1,16318,16318
58,58,0,16220,16220
58,58,1,16376,16376
58,60,0,16163,16163
58,60,1,16390,16390
58,62,0,16208,16208
58,62,1,16325,16325
60,0,0,16281,0
60,0,1,16457,0
60,2,0,16391,0
60,2,1,16418,0
60,4,0,16360,0
60,4,1,16393,0
60,6,0,16237,0
60,6,1,16342,0
60,8,0,16433,0
60,8,1,16451,0
60,10,0,16282,0
60,10,1,16215,0
60,12,0,16360,0
60,12,1,16364,0
60,14,0,16279,1
60,14,1,16398,3
60,16,0,16382,21
60,16,1,16558,34
60,18,0,16371,249
60,18,1,16333,305
60,20,0,16352,1277
60,20,1,16448,1463
60,22,0,16361,3804
60,22,1,16365,4066
60,24,0,16275,7472
60,24,1,16351,7298
60,26,0,16438,11437
60,26,1,16429,10598
60,28,0,16106,14040
60,28,1,16431,14075
60,30,0,16212,15830
60,30,1,16437,15878
60,32,0,16136,16105
60,32,1,16375,16327
60,34,0,16256,16255
60,34,1,16416,16416
60,36,0,16157,16157
60,36,1,16384,16384
60,38,0,16169,16169
60,38,1,16451,16451
60,40,0,16221,16221
60,40,1,16324,16324
60,42,0,16168,16168
60,42,1,16495,16495
60,44,0,16146,16146
60,44,1,16375,16375
60,46,0,16158,16158
60,46,1,16398,16398
60,48,0,16211,16211
60,48,1,16461,16461
60,50,0,16219,16219
60,50,1,16523,16523
60,52,0,16254,16254
60,52,1,16350,16350
60,54,0,16202,16202
60,54,1,16320,16320
60,56,0,16211,16211
60,56,1,16349,16349
60,58,0,16202,16202
60,58,1,16331,16331
60,60,0,16262,16262
60,60,1,16448,16448
60,62,0,16248,16248
60,62,1,16335,16335
62,0,0,16318,0
62,0,1,16336,0
62,2,0,16300,0
62,2,1,16453,0
62,4,0,16435,0
62,4,1,16291,0
62,6,0,16360,0
62,6,1,16464,0
62,8,0,16475,0
62,8,1,16351,0
62,10,0,16298,0
62,10,1,16336,0
62,12,0,16493,0
62,12,1,16262,0
62,14,0,16472,0
62,14,1,16381,2
62,16,0,16550,26
62,16,1,16311,37
62,18,0,16313,270
62,18,1,16386,276
62,20,0,16340,1339
62,20,1,16430,1593
62,22,0,16360,3948
62,22,1,16363,4162
62,24,0,16292,7392
62,24,1,16430,7282
62,26,0,16320,11347
62,26,1,16420,10702
62,28,0,16303,14463
62,28,1,16318,13970
62,30,0,16181,15861
62,30,1,16382,15854
62,32,0,16275,16242
62,32,1,16398,16362
62,34,0,16234,16233
62,34,1,16480,16480
62,36,0,16153,16153
62,36,1,16444,16444
62,38,0,16277,16277
62,38,1,16370,16370
62,40,0,16093,16093
62,40,1,16442,16442
62,42,0,16257,16257
62,42,1,16369,16369
62,44,0,16189,16189
62,44,1,16282,16282
62,46,0,16218,16218
62,46,1,16462,16462
62,48,0,16230,16230
62,48,1,16438,16438
62,50,0,16233,16233
62,50,1,16437,16437
62,52,0,16244,16244
62,52,1,16382,16382
62,54,0,16171,16171
62,54,1,16439,16439
62,56,0,16210,16210
62,56,1,16424,16424
62,58,0,16246,16246
62,58,1,16294,16294
62,60,0,16097,16097
62,60,1,16384,16384
62,62,0,16325,16325
62,62,1,16357,16357
64,0,0,16413,0
64,0,1,16484,0
64,2,0,16370,0
64,2,1,16384,0
64,4,0,16330,0
64,4,1,16329,0
64,6,0,16357,0
64,6,1,16463,0
64,8,0,16195,0
64,8,1,16346,0
64,10,0,16264,0
64,10,1,16357,0
64,12,0,16340,0
64,12,1,16420,0
64,14,0,16336,0
64,14,1,16341,1
64,16,0,16354,22
64,16,1,16447,30
64,18,0,16303,235
64,18,1,16349,291
64,20,0,16420,1272
64,20,1,16388,1478
64,22,0,16409,3721
64,22,1,16424,3982
64,24,0,16459,7312
64,24,1,16346,6991
64,26,0,16357,11232
64,26,1,16518,10492
64,28,0,16145,14425
64,28,1,16303,13663
64,30,0,16268,15988
64,30,1,16381,15911
64,32,0,16175,16144
64,32,1,16290,16250
64,34,0,16268,16267
64,34,1,16391,16389
64,36,0,16169,16169
64,36,1,16429,16429
64,38,0,16253,16253
64,38,1,16487,16487
64,40,0,16219,16219
64,40,1,16486,16486
64,42,0,16184,16184
64,42,1,16277,16277
64,44,0,16214,16214
64,44,1,16483,16483
64,46,0,16163,16163
64,46,1,16387,16387
64,48,0,16192,16192
64,48,1,16345,16345
64,50,0,16143,16143
64,50,1,16450,16450
64,52,0,16241,16241
64,52,1,16285,16285
64,54,0,16204,16204
64,54,1,16380,16380
64,56,0,16191,16191
64,56,1,16325,16325
64,58,0,16210,16210
64,58,1,16498,16498
64,60,0,16196,16196
64,60,1,16408,16408
64,62,0,16189,16189
64,62,1,16293,16293
66,0,0,16387,0
66,0,1,16405,0
66,2,0,16306,0
66,2,1,16443,0
66,4,0,16374,0
66,4,1,16449,0
66,6,0,16393,0
66,6,1,16347,0
66,8,0,16306,0
66,8,1,16553,0
66,10,0,16336,0
66,10,1,16221,0
66,12,0,16334,0
66,12,1,16395,0
66,14,0,16301,4
66,14,1,16478,4
66,16,0,16510,20
66,16,1,16455,27
66,18,0,16457,262
66,18,1,16480,293
66,20,0,16318,1370
66,20,1,16400,1532
66,22,0,16258,3815
66,22,1,16441,3927
66,24,0,16329,7664
66,24,1,16480,7192
66,26,0,16313,11413
66,26,1,16489,10372
66,28,0,16181,14427
66,28,1,16392,13959
66,30,0,16118,15790
66,30,1,16401,15889
66,32,0,16252,16225
66,32,1,16321,16275
66,34,0,16169,16169
66,34,1,16393,16391
66,36,0,16233,16233
66,36,1,16289,16289
66,38,0,16312,16312
66,38,1,16309,16309
66,40,0,16197,16197
66,40,1,16456,16456
66,42,0,16240,16240
66,42,1,16283,16283
66,44,0,16203,16203
66,44,1,16458,16458
66,46,0,16198,16198
66,46,1,16553,16553
66,48,0,16099,16099
66,48,1,16346,16346
66,50,0,16273,16273
66,50,1,16326,16326
66,52,0,16239,16239
66,52,1,16400,16400
66,54,0,16198,16198
66,54,1,16438,16438
66,56,0,16160,16160
66,56,1,16363,16363
66,58,0,16165,16165
66,58,1,16525,16525
66,60,0,16233,16233
66,60,1,16324,16324
66,62,0,16225,16225
66,62,1,16384,16384
68,0,0,16425,0
68,0,1,16418,0
68,2,0,16429,0
68,2,1,16468,0
68,4,0,16371,0
68,4,1,16382,0
68,6,0,16287,0
68,6,1,16326,0
68,8,0,16353,0
68,8,1,16332,0
68,10,0,16370,0
68,10,1,16526,0
68,12,0,16316,0
68,12,1,16323,0
68,14,0,16333,0
68,14,1,16263,2
68,16,0,16341,25
68,16,1,16344,28
68,18,0,16364,283
68,18,1,16371,261
68,20,0,16335,1365
68,20,1,16416,1433
68,22,0,16400,3809
68,22,1,16423,3908
68,24,0,16362,7528
68,24,1,16295,7089
68,26,0,16399,11182
68,26,1,16413,10617
68,28,0,16253,14248
68,28,1,16382,13743
68,30,0,16165,15812
68,30,1,16263,15789
68,32,0,16151,16132
68,32,1,16317,16281
68,34,0,16077,16076
68,34,1,16236,16235
68,36,0,16193,16193
68,36,1,16463,16463
68,38,0,16206,16206
68,38,1,16350,16350
68,40,0,16148,16148
68,40,1,16421,16421
68,42,0,16100,16100
68,42,1,16476,16476
68,44,0,16123,16123
68,44,1,16354,16354
68,46,0,16223,16223
68,46,1,16386,16386
68,48,0,16266,16266
68,48,1,16354,16354
68,50,0,16276,16276
68,50,1,16427,16427
68,52,0,16264,16264
68,52,1,16514,16514
68,54,0,16176,16176
68,54,1,16473,16473
68,56,0,16165,16165
68,56,1,16422,16422
68,58,0,16172,16172
68,58,1,16389,16389
68,60,0,16187,16187
68,60,1,16438,16438
68,62,0,16155,16155
68,62,1,16406,16406
70,0,0,16308,0
70,0,1,16374,0
70,2,0,16267,0
70,2,1,16320,0
70,4,0,16484,0
70,4,1,16337,0
70,6,0,16426,0
70,6,1,16398,0
70,8,0,16411,0
70,8,1,16364,0
70,10,0,16469,0
70,10,1,16369,0
70,12,0,16405,0
70,12,1,16509,0
70,14,0,16459,0
70,14,1,16359,5
70,16,0,16347,35
70,16,1,16329,33
70,18,0,16374,250
70,18,1,16357,287
70,20,0,16404,1320
70,20,1,16481,1390
70,22,0,16332,4019
70,22,1,16213,3931
70,24,0,16371,7347
70,24,1,16356,7154
70,26,0,16270,11745
70,26,1,16415,10605
70,28,0,16219,14526
70,28,1,16436,14110
70,30,0,16251,15938
70,30,1,16362,15900
70,32,0,16235,16210
70,32,1,16464,16429
70,34,0,16188,16187
70,34,1,16451,16451
70,36,0,16220,16220
70,36,1,16440,16440
70,38,0,16235,16235
70,38,1,16457,16457
70,40,0,16290,16290
70,40,1,16466,16466
70,42,0,16274,16274
70,42,1,16399,16399
70,44,0,16187,16187
70,44,1,16551,16551
70,46,0,16200,16200
70,46,1,16352,16352
70,48,0,16220,16220
70,48,1,16388,16388
70,50,0,16125,16125
70,50,1,16400,16400
70,52,0,16156,16156
70,52,1,16510,16510
70,54,0,16215,16215
70,54,1,16423,16423
70,56,0,16135,16135
70,56,1,16370,16370
70,58,0,16218,16218
70,58,1,16399,16399
70,60,0,16192,16192
70,60,1,16312,16312
70,62,0,16310,16310
70,62,1,16374,16374
72,0,0,16301,0
72,0,1,16315,0
72,2,0,16294,0
72,2,1,16480,0
72,4,0,16372,0
72,4,1,16426,0
72,6,0,16363,0
72,6,1,16390,0
72,8,0,16391,0
72,8,1,16495,0
72,10,0,16314,0
72,10,1,16406,0
72,12,0,16368,0
72,12,1,16427,0
72,14,0,16391,0
72,14,1,16382,1
72,16,0,16458,21
72,16,1,16472,33
72,18,0,16445,278
72,18,1,16393,326
72,20,0,16434,1298
72,20,1,16410,1489
72,22,0,16392,3714
72,22,1,16339,3909
72,24,0,16324,7462
72,24,1,16310,7105
72,26,0,16355,11312
72,26,1,16425,10563
72,28,0,16295,14549
72,28,1,16307,13713
72,30,0,16256,15918
72,30,1,16398,15865
72,32,0,16269,16246
72,32,1,16500,16448
72,34,0,16321,16320
72,34,1,16496,16496
72,36,0,16185,16185
72,36,1,16334,16334
72,38,0,16259,16259
72,38,1,16428,16428
72,40,0,16185,16185
72,40,1,16372,16372
72,42,0,16282,16282
72,42,1,16438,16438
72,44,0,16260,16260
72,44,1,16415,16415
72,46,0,16214,16214
72,46,1,16267,16267
72,48,0,16221,16221
72,48,1,16448,16448
72,50,0,16308,16308
72,50,1,16575,16575
72,52,0,16156,16156
72,52,1,16414,16414
72,54,0,16253,16253
72,54,1,16466,16466
72,56,0,16167,16167
72,56,1,16407,16407
72,58,0,16216,16216
72,58,1,16382,16382
72,60,0,16211,16211
72,60,1,16407,16407
72,62,0,16171,16171
72,62,1,16475,16475
74,0,0,16389,0
74,0,1,16466,0
74,2,0,16244,0
74,2,1,16503,0
74,4,0,16385,0
74,4,1,16443,0
74,6,0,16398,0
74,6,1,16358,3
74,8,0,16385,0
74,8,1,16423,0
74,10,0,16298,0
74,10,1,16373,0
74,12,0,16310,0
74,12,1,16499,0
74,14,0,16424,0
74,14,1,16354,1
74,16,0,16261,24
74,16,1,16455,24
74,18,0,16354,236
74,18,1,16503,358
74,20,0,16422,1269
74,20,1,16388,1454
74,22,0,16400,3831
74,22,1,16474,3953
