phase,vth,polarity,hits,errors
36,36,1,16494,16451
36,38,0,15910,15900
36,38,1,16324,16323
36,40,0,15938,15938
36,40,1,16322,16322
36,42,0,15954,15954
36,42,1,16296,16296
36,44,0,16035,16035
36,44,1,16404,16404
36,46,0,15976,15976
36,46,1,16399,16399
36,48,0,16014,16014
36,48,1,16459,16459
36,50,0,15918,15918
36,50,1,16498,16498
36,52,0,16026,16026
36,52,1,16285,16285
36,54,0,15931,15931
36,54,1,16295,16295
36,56,0,15985,15985
36,56,1,16320,16320
36,58,0,16036,16036
36,58,1,16340,16340
36,60,0,15997,15997
36,60,1,16309,16309
36,62,0,16029,16029
36,62,1,16428,16428
38,0,0,16353,0
38,0,1,16423,0
38,2,0,16425,0
38,2,1,16225,0
38,4,0,16396,0
38,4,1,16373,0
38,6,0,16473,0
38,6,1,16334,0
38,8,0,16374,0
38,8,1,16380,0
38,10,0,16398,4
38,10,1,16349,14
38,12,0,16398,50
38,12,1,16302,134
38,14,0,16425,306
38,14,1,16345,722
38,16,0,16467,1230
38,16,1,16379,2265
38,18,0,16366,3253
38,18,1,16349,4474
38,20,0,16398,5540
38,20,1,16312,6583
38,22,0,16357,7371
38,22,1,16341,7588
38,24,0,16044,8096
38,24,1,16405,7930
38,26,0,15935,7920
38,26,1,16368,7882
38,28,0,16026,8332
38,28,1,16414,8555
38,30,0,15936,9673
38,30,1,16384,10630
38,32,0,16072,12317
38,32,1,16408,13713
38,34,0,15936,14595
38,34,1,16278,15675
38,36,0,16085,15848
38,36,1,16460,16412
38,38,0,16038,16028
38,38,1,16342,16341
38,40,0,16080,16080
38,40,1,16212,16212
38,42,0,16005,16005
38,42,1,16354,16354
38,44,0,15969,15969
38,44,1,16418,16418
38,46,0,15925,15925
38,46,1,16350,16350
38,48,0,15927,15927
38,48,1,16356,16356
38,50,0,15995,15995
38,50,1,16335,16335
38,52,0,15945,15945
38,52,1,16327,16327
38,54,0,15959,15959
38,54,1,16347,16347
38,56,0,15936,15936
38,56,1,16278,16278
38,58,0,15953,15953
38,58,1,16346,16346
38,60,0,16063,16063
38,60,1,16435,16435
38,62,0,15941,15941
38,62,1,16365,16365
40,0,0,16355,0
40,0,1,16427,0
40,2,0,16359,0
40,2,1,16294,0
40,4,0,16402,0
40,4,1,16340,0
40,6,0,16362,0
40,6,1,16327,0
40,8,0,16295,0
40,8,1,16333,0
40,10,0,16506,2
40,10,1,16354,13
40,12,0,16427,32
40,12,1,16369,128
40,14,0,16459,305
40,14,1,16275,689
40,16,0,16393,1278
40,16,1,16398,2206
40,18,0,16375,3165
40,18,1,16459,4610
40,20,0,16379,5487
40,20,1,16360,6731
40,22,0,16350,7288
40,22,1,16427,7704
40,24,0,15828,7801
40,24,1,16395,8033
40,26,0,16007,8050
40,26,1,16389,7966
40,28,0,15975,8208
40,28,1,16286,8487
40,30,0,15960,9646
40,30,1,16365,10428
40,32,0,16002,12371
40,32,1,16327,13573
40,34,0,15929,14684
40,34,1,16319,15742
40,36,0,15981,15731
40,36,1,16416,16368
40,38,0,15847,15841
40,38,1,16213,16213
40,40,0,16064,16064
40,40,1,16343,16343
40,42,0,16003,16003
40,42,1,16191,16191
40,44,0,15916,15916
40,44,1,16361,16361
40,46,0,15902,15902
40,46,1,16445,16445
40,48,0,15921,15921
40,48,1,16299,16299
40,50,0,15954,15954
40,50,1,16441,16441
40,52,0,15941,15941
40,52,1,16379,16379
40,54,0,16011,16011
40,54,1,16350,16350
40,56,0,15947,15947
40,56,1,16356,16356
40,58,0,15958,15958
40,58,1,16439,16439
40,60,0,16024,16024
40,60,1,16393,16393
40,62,0,16035,16035
40,62,1,16304,16304
42,0,0,16359,0
42,0,1,16317,0
42,2,0,16424,0
42,2,1,16416,0
42,4,0,16365,0
42,4,1,16463,0
42,6,0,16336,0
42,6,1,16421,0
42,8,0,16397,0
42,8,1,16271,1
42,10,0,16496,0
42,10,1,16380,19
42,12,0,16451,37
42,12,1,16248,126
42,14,0,16460,317
42,14,1,16482,693
42,16,0,16394,1335
42,16,1,16305,2301
42,18,0,16456,3110
42,18,1,16319,4458
42,20,0,16368,5421
42,20,1,16413,6521
42,22,0,16423,7344
42,22,1,16317,7576
42,24,0,15950,7964
42,24,1,16360,7936
42,26,0,15900,7885
42,26,1,16313,7998
42,28,0,16037,8318
42,28,1,16425,8469
42,30,0,16014,9540
42,30,1,16322,10551
42,32,0,16108,12238
42,32,1,16368,13605
42,34,0,15973,14433
42,34,1,16428,15766
42,36,0,16027,15777
42,36,1,16328,16294
42,38,0,15907,15894
42,38,1,16279,16279
42,40,0,16010,16010
42,40,1,16409,16409
42,42,0,15994,15994
42,42,1,16208,16208
42,44,0,15928,15928
42,44,1,16405,16405
42,46,0,15947,15947
42,46,1,16386,16386
42,48,0,15892,15892
42,48,1,16344,16344
42,50,0,15900,15900
42,50,1,16226,16226
42,52,0,16015,16015
42,52,1,16370,16370
42,54,0,15974,15974
42,54,1,16319,16319
42,56,0,15888,15888
42,56,1,16383,16383
42,58,0,15968,15968
42,58,1,16401,16401
42,60,0,16059,16059
42,60,1,16384,16384
42,62,0,16051,16051
42,62,1,16404,16404
44,0,0,16386,0
44,0,1,16349,0
44,2,0,16410,0
44,2,1,16338,0
44,4,0,16360,0
44,4,1,16334,0
44,6,0,16491,0
44,6,1,16349,0
44,8,0,16467,0
44,8,1,16417,0
44,10,0,16311,0
44,10,1,16381,21
44,12,0,16490,50
44,12,1,16433,149
44,14,0,16389,346
44,14,1,16369,709
44,16,0,16431,1238
44,16,1,16311,2184
44,18,0,16405,3114
44,18,1,16245,4518
44,20,0,16399,5513
44,20,1,16407,6564
44,22,0,16369,7230
44,22,1,16404,7688
44,24,0,15982,7941
44,24,1,16248,7933
44,26,0,15960,8023
44,26,1,16374,8023
44,28,0,16025,8274
44,28,1,16311,8536
44,30,0,16016,9753
44,30,1,16414,10530
44,32,0,16123,12262
44,32,1,16340,13681
44,34,0,16015,14647
44,34,1,16436,15770
44,36,0,15993,15641
44,36,1,16434,16373
44,38,0,15942,15933
44,38,1,16397,16396
44,40,0,16002,16002
44,40,1,16387,16387
44,42,0,15960,15960
44,42,1,16449,16449
44,44,0,15992,15992
44,44,1,16294,16294
44,46,0,16011,16011
44,46,1,16342,16342
44,48,0,16126,16126
44,48,1,16326,16326
44,50,0,15979,15979
44,50,1,16407,16407
44,52,0,15977,15977
44,52,1,16364,16364
44,54,0,16011,16011
44,54,1,16312,16312
44,56,0,16059,16059
44,56,1,16379,16379
44,58,0,16048,16048
44,58,1,16468,16468
44,60,0,16066,16066
44,60,1,16261,16261
44,62,0,15902,15902
44,62,1,16431,16431
46,0,0,16418,0
46,0,1,16462,0
46,2,0,16331,0
46,2,1,16401,0
46,4,0,16425,0
46,4,1,16279,0
46,6,0,16442,0
46,6,1,16373,0
46,8,0,16315,0
46,8,1,16466,1
46,10,0,16423,3
46,10,1,16404,13
46,12,0,16398,40
46,12,1,16453,167
46,14,0,16452,349
46,14,1,16391,707
46,16,0,16513,1375
46,16,1,16411,2244
46,18,0,16333,3203
46,18,1,16364,4515
46,20,0,16528,5603
46,20,1,16311,6583
46,22,0,16425,7155
46,22,1,16454,7623
46,24,0,15959,7977
46,24,1,16404,7955
46,26,0,16133,8093
46,26,1,16362,7949
46,28,0,15988,8253
46,28,1,16445,8522
46,30,0,15994,9614
46,30,1,16356,10522
46,32,0,16041,12141
46,32,1,16395,13712
46,34,0,16030,14571
46,34,1,16478,15870
46,36,0,16060,15813
46,36,1,16329,16267
46,38,0,15906,15886
46,38,1,16352,16350
46,40,0,15971,15970
46,40,1,16409,16409
46,42,0,15955,15955
46,42,1,16233,16233
46,44,0,15994,15994
46,44,1,16309,16309
46,46,0,15906,15906
46,46,1,16265,16265
46,48,0,15998,15998
46,48,1,16273,16273
46,50,0,15987,15987
46,50,1,16441,16441
46,52,0,15998,15998
46,52,1,16550,16550
46,54,0,16012,16012
46,54,1,16451,16451
46,56,0,16057,16057
46,56,1,16394,16394
46,58,0,16059,16059
46,58,1,16375,16375
46,60,0,15923,15923
46,60,1,16363,16363
46,62,0,15969,15969
46,62,1,16389,16389
48,0,0,16415,0
48,0,1,16363,0
48,2,0,16406,0
48,2,1,16357,0
48,4,0,16476,0
48,4,1,16575,0
48,6,0,16369,0
48,6,1,16379,0
48,8,0,16450,0
48,8,1,16385,1
48,10,0,16297,3
48,10,1,16368,16
48,12,0,16390,40
48,12,1,16345,154
48,14,0,16430,314
48,14,1,16385,731
48,16,0,16378,1268
48,16,1,16346,2130
48,18,0,16342,3175
48,18,1,16466,4453
48,20,0,16366,5560
48,20,1,16381,6586
48,22,0,16416,7200
48,22,1,16374,7567
48,24,0,16006,7893
48,24,1,16363,7921
48,26,0,16008,8051
48,26,1,16335,7978
48,28,0,16146,8407
48,28,1,16341,8528
48,30,0,15964,9637
48,30,1,16333,10407
48,32,0,16003,12159
48,32,1,16432,13497
48,34,0,16025,14605
48,34,1,16349,15718
48,36,0,15986,15723
48,36,1,16334,16268
48,38,0,15873,15861
48,38,1,16290,16288
48,40,0,15923,15923
48,40,1,16276,16276
48,42,0,16122,16122
48,42,1,16435,16435
48,44,0,15981,15981
48,44,1,16423,16423
48,46,0,16124,16124
48,46,1,16301,16301
48,48,0,15931,15931
48,48,1,16332,16332
48,50,0,15986,15986
48,50,1,16499,16499
48,52,0,15958,15958
48,52,1,16430,16430
48,54,0,15980,15980
48,54,1,16352,16352
48,56,0,15953,15953
48,56,1,16277,16277
48,58,0,15949,15949
48,58,1,16319,16319
48,60,0,15984,15984
48,60,1,16378,16378
48,62,0,16049,16049
48,62,1,16293,16293
50,0,0,16546,0
50,0,1,16388,0
50,2,0,16463,0
50,2,1,16401,0
50,4,0,16402,0
50,4,1,16299,0
50,6,0,16493,0
50,6,1,16378,0
50,8,0,16403,0
50,8,1,16389,0
50,10,0,16415,3
50,10,1,16284,12
50,12,0,16403,40
50,12,1,16387,148
50,14,0,16340,336
50,14,1,16285,740
50,16,0,16403,1327
50,16,1,16460,2258
50,18,0,16417,3163
50,18,1,16347,4531
50,20,0,16406,5611
50,20,1,16348,6495
50,22,0,16396,7258
50,22,1,16449,7666
50,24,0,15946,7892
50,24,1,16372,7920
50,26,0,15994,7924
50,26,1,16295,7925
50,28,0,15925,8296
50,28,1,16302,8498
50,30,0,15927,9629
50,30,1,16249,10394
50,32,0,15949,12120
50,32,1,16253,13373
50,34,0,15966,14581
50,34,1,16418,15764
50,36,0,15952,15670
50,36,1,16305,16244
50,38,0,16032,16023
50,38,1,16389,16388
50,40,0,16062,16062
50,40,1,16436,16436
50,42,0,15937,15937
50,42,1,16189,16189
50,44,0,15876,15876
50,44,1,16359,16359
50,46,0,15983,15983
50,46,1,16343,16343
50,48,0,15929,15929
50,48,1,16529,16529
50,50,0,15997,15997
50,50,1,16260,16260
50,52,0,15967,15967
50,52,1,16493,16493
50,54,0,16012,16012
50,54,1,16360,16360
50,56,0,15956,15956
50,56,1,16294,16294
50,58,0,15972,15972
50,58,1,16330,16330
50,60,0,15863,15863
50,60,1,16374,16374
50,62,0,16037,16037
50,62,1,16392,16392
52,0,0,16346,0
52,0,1,16255,0
52,2,0,16441,0
52,2,1,16301,0
52,4,0,16468,0
52,4,1,16330,0
52,6,0,16449,0
52,6,1,16272,0
52,8,0,16394,0
52,8,1,16334,1
52,10,0,16347,0
52,10,1,16360,13
52,12,0,16569,38
52,12,1,16262,120
52,14,0,16342,285
52,14,1,16256,744
52,16,0,16440,1307
52,16,1,16402,2229
52,18,0,16470,3225
52,18,1,16214,4346
52,20,0,16435,5537
52,20,1,16238,6505
52,22,0,16379,7260
52,22,1,16413,7561
52,24,0,15913,7919
52,24,1,16322,7883
52,26,0,16005,8069
52,26,1,16341,8013
52,28,0,15963,8294
52,28,1,16423,8565
52,30,0,15958,9539
52,30,1,16344,10322
52,32,0,16052,12281
52,32,1,16263,13742
52,34,0,15948,14692
52,34,1,16382,15789
52,36,0,16011,15802
52,36,1,16392,16339
52,38,0,15858,15848
52,38,1,16230,16229
52,40,0,15879,15879
52,40,1,16368,16368
52,42,0,15883,15883
52,42,1,16260,16260
52,44,0,15910,15910
52,44,1,16425,16425
52,46,0,16036,16036
52,46,1,16356,16356
52,48,0,16086,16086
52,48,1,16446,16446
52,50,0,16090,16090
52,50,1,16352,16352
52,52,0,15907,15907
52,52,1,16414,16414
52,54,0,15933,15933
52,54,1,16395,16395
52,56,0,16027,16027
52,56,1,16257,16257
52,58,0,16032,16032
52,58,1,16305,16305
52,60,0,15971,15971
52,60,1,16446,16446
52,62,0,16012,16012
52,62,1,16397,16397
54,0,0,16450,0
54,0,1,16399,0
54,2,0,16494,0
54,2,1,16267,0
54,4,0,16485,0
54,4,1,16470,0
54,6,0,16473,0
54,6,1,16382,0
54,8,0,16448,0
54,8,1,16333,0
54,10,0,16319,2
54,10,1,16365,13
54,12,0,16426,42
54,12,1,16448,148
54,14,0,16307,318
54,14,1,16279,697
54,16,0,16459,1306
54,16,1,16442,2250
54,18,0,16422,3235
54,18,1,16335,4500
54,20,0,16469,5512
54,20,1,16442,6638
54,22,0,16422,7292
54,22,1,16383,7701
54,24,0,16016,7961
54,24,1,16245,7816
54,26,0,16050,8096
54,26,1,16381,8013
54,28,0,16183,8396
54,28,1,16241,8532
54,30,0,16054,9914
54,30,1,16309,10609
54,32,0,15891,12149
54,32,1,16443,13747
54,34,0,15975,14760
54,34,1,16371,15789
54,36,0,16070,15835
54,36,1,16313,16253
54,38,0,16088,16079
54,38,1,16366,16365
54,40,0,15954,15954
54,40,1,16425,16425
54,42,0,15998,15998
54,42,1,16373,16373
54,44,0,16037,16037
54,44,1,16390,16390
54,46,0,16050,16050
54,46,1,16255,16255
54,48,0,15926,15926
54,48,1,16358,16358
54,50,0,16022,16022
54,50,1,16430,16430
54,52,0,16001,16001
54,52,1,16323,16323
54,54,0,16020,16020
54,54,1,16392,16392
54,56,0,15995,15995
54,56,1,16398,16398
54,58,0,15927,15927
54,58,1,16275,16275
54,60,0,16087,16087
54,60,1,16391,16391
54,62,0,15997,15997
54,62,1,16301,16301
56,0,0,16406,0
56,0,1,16381,0
56,2,0,16434,0
56,2,1,16292,0
56,4,0,16410,0
56,4,1,16406,0
56,6,0,16363,0
56,6,1,16445,0
56,8,0,16433,0
56,8,1,16243,0
56,10,0,16320,2
56,10,1,16346,16
56,12,0,16412,38
56,12,1,16361,153
56,14,0,16551,327
56,14,1,16471,769
56,16,0,16360,1336
56,16,1,16451,2275
56,18,0,16380,3163
56,18,1,16372,4625
56,20,0,16457,5461
56,20,1,16272,6522
56,22,0,16449,7234
56,22,1,16351,7774
56,24,0,16007,8005
56,24,1,16339,7965
56,26,0,15942,7990
56,26,1,16206,7834
56,28,0,16002,8356
56,28,1,16308,8450
56,30,0,15884,9732
56,30,1,16398,10349
56,32,0,15972,12107
56,32,1,16512,13872
56,34,0,15924,14590
56,34,1,16330,15814
56,36,0,15967,15758
56,36,1,16391,16349
56,38,0,15850,15838
56,38,1,16450,16450
56,40,0,16031,16031
56,40,1,16326,16326
56,42,0,15954,15954
56,42,1,16219,16219
56,44,0,15978,15978
56,44,1,16361,16361
56,46,0,15902,15902
56,46,1,16324,16324
56,48,0,15964,15964
56,48,1,16423,16423
56,50,0,16034,16034
56,50,1,16306,16306
56,52,0,16007,16007
56,52,1,16309,16309
56,54,0,15870,15870
56,54,1,16404,16404
56,56,0,15989,15989
56,56,1,16325,16325
56,58,0,16000,16000
56,58,1,16336,16336
56,60,0,16077,16077
56,60,1,16221,16221
56,62,0,16029,16029
56,62,1,16376,16376
58,0,0,16472,0
58,0,1,16448,0
58,2,0,16391,0
58,2,1,16351,0
58,4,0,16355,0
58,4,1,16472,0
58,6,0,16379,0
58,6,1,16335,0
58,8,0,16334,1
58,8,1,16374,3
58,10,0,16480,2
58,10,1,16471,17
58,12,0,16402,46
58,12,1,16333,121
58,14,0,16435,290
58,14,1,16300,692
58,16,0,16396,1334
58,16,1,16461,2252
58,18,0,16380,3095
58,18,1,16328,4401
58,20,0,16392,5386
58,20,1,16339,6505
58,22,0,16374,7195
58,22,1,16258,7527
58,24,0,15970,8021
58,24,1,16330,7872
58,26,0,16071,8073
58,26,1,16439,8143
58,28,0,15927,8278
58,28,1,16432,8510
58,30,0,15879,9580
58,30,1,16360,10442
58,32,0,16034,12452
58,32,1,16350,13584
58,34,0,16025,14627
58,34,1,16344,15743
58,36,0,15865,15626
58,36,1,16253,16193
58,38,0,16043,16032
58,38,1,16345,16344
58,40,0,15882,15882
58,40,1,16399,16399
58,42,0,15986,15986
58,42,1,16380,16380
58,44,0,15926,15926
58,44,1,16436,16436
58,46,0,16038,16038
58,46,1,16243,16243
58,48,0,15923,15923
58,48,1,16405,16405
58,50,0,15923,15923
58,50,1,16421,16421
58,52,0,16050,16050
58,52,1,16260,16260
58,54,0,15993,15993
58,54,1,16300,16300
58,56,0,15990,15990
58,56,1,16371,16371
58,58,0,15969,15969
58,58,1,16316,16316
58,60,0,15986,15986
58,60,1,16406,16406
58,62,0,16063,16063
58,62,1,16248,16248
60,0,0,16419,0
60,0,1,16296,0
60,2,0,16468,0
60,2,1,16386,0
60,4,0,16420,0
60,4,1,16320,0
60,6,0,16390,0
60,6,1,16433,0
60,8,0,16336,0
60,8,1,16370,1
60,10,0,16310,2
60,10,1,16433,9
60,12,0,16374,49
60,12,1,16461,172
60,14,0,16506,334
60,14,1,16354,728
60,16,0,16343,1342
60,16,1,16270,2256
60,18,0,16411,3304
60,18,1,16368,4632
60,20,0,16336,5591
60,20,1,16408,6564
60,22,0,16498,7368
60,22,1,16364,7538
60,24,0,15926,7884
60,24,1,16379,7891
60,26,0,15969,7987
60,26,1,16380,7968
60,28,0,16118,8442
60,28,1,16326,8589
60,30,0,15825,9626
60,30,1,16358,10464
60,32,0,15954,12107
60,32,1,16407,13764
60,34,0,16028,14662
60,34,1,16413,15804
60,36,0,16054,15788
60,36,1,16274,16220
60,38,0,15896,15884
60,38,1,16383,16382
60,40,0,15877,15877
60,40,1,16424,16424
60,42,0,15865,15865
60,42,1,16213,16213
60,44,0,15904,15904
60,44,1,16498,16498
60,46,0,15871,15871
60,46,1,16362,16362
60,48,0,15877,15877
60,48,1,16254,16254
60,50,0,15895,15895
60,50,1,16319,16319
60,52,0,15931,15931
60,52,1,16385,16385
60,54,0,15998,15998
60,54,1,16316,16316
60,56,0,16063,16063
60,56,1,16322,16322
60,58,0,15946,15946
60,58,1,16446,16446
60,60,0,15933,15933
60,60,1,16321,16321
60,62,0,15887,15887
60,62,1,16347,16347
62,0,0,16371,0
62,0,1,16224,0
62,2,0,16385,0
62,2,1,16330,0
62,4,0,16292,0
62,4,1,16233,0
62,6,0,16318,0
62,6,1,16448,0
62,8,0,16475,0
62,8,1,16357,0
62,10,0,16352,3
62,10,1,16228,13
62,12,0,16456,41
62,12,1,16326,138
62,14,0,16337,305
62,14,1,16458,726
62,16,0,16374,1243
62,16,1,16376,2285
62,18,0,16406,3237
62,18,1,16432,4596
62,20,0,16380,5586
62,20,1,16352,6632
62,22,0,16320,7240
62,22,1,16413,7699
62,24,0,16014,7875
62,24,1,16390,7931
62,26,0,15986,8087
62,26,1,16239,7954
62,28,0,16001,8399
62,28,1,16419,8549
62,30,0,15920,9677
62,30,1,16293,10455
62,32,0,16019,12382
62,32,1,16384,13796
62,34,0,15889,14570
62,34,1,16302,15753
62,36,0,15963,15727
62,36,1,16328,16281
62,38,0,15983,15967
62,38,1,16259,16256
62,40,0,16140,16140
62,40,1,16428,16428
62,42,0,15880,15880
62,42,1,16419,16419
62,44,0,15901,15901
62,44,1,16271,16271
62,46,0,16024,16024
62,46,1,16325,16325
62,48,0,16041,16041
62,48,1,16399,16399
62,50,0,16079,16079
62,50,1,16372,16372
62,52,0,16098,16098
62,52,1,16365,16365
62,54,0,16044,16044
62,54,1,16441,16441
62,56,0,15984,15984
62,56,1,16290,16290
62,58,0,16170,16170
62,58,1,16306,16306
62,60,0,15951,15951
62,60,1,16444,16444
62,62,0,16017,16017
62,62,1,16310,16310
64,0,0,16358,0
64,0,1,16407,0
64,2,0,16405,0
64,2,1,16386,0
64,4,0,16477,0
64,4,1,16397,0
64,6,0,16443,0
64,6,1,16327,0
64,8,0,16375,0
64,8,1,16296,2
64,10,0,16451,3
64,10,1,16335,14
64,12,0,16363,50
64,12,1,16336,176
64,14,0,16399,345
64,14,1,16218,722
64,16,0,16506,1269
64,16,1,16374,2277
64,18,0,16382,3136
64,18,1,16302,4656
64,20,0,16417,5485
64,20,1,16225,6590
64,22,0,16337,7345
64,22,1,16383,7716
64,24,0,15968,7901
64,24,1,16368,7839
64,26,0,15882,7899
64,26,1,16434,8023
64,28,0,16005,8380
64,28,1,16399,8609
64,30,0,15936,9578
64,30,1,16427,10481
64,32,0,15996,12483
64,32,1,16401,13817
64,34,0,15982,14784
64,34,1,16321,15856
64,36,0,15942,15735
64,36,1,16356,16294
64,38,0,16004,15991
64,38,1,16411,16411
64,40,0,16005,16005
64,40,1,16405,16405
64,42,0,15922,15922
64,42,1,16355,16355
64,44,0,15867,15867
64,44,1,16366,16366
64,46,0,15902,15902
64,46,1,16398,16398
64,48,0,15943,15943
64,48,1,16368,16368
64,50,0,16071,16071
64,50,1,16439,16439
64,52,0,15980,15980
64,52,1,16367,16367
64,54,0,15927,15927
64,54,1,16392,16392
64,56,0,16084,16084
64,56,1,16346,16346
64,58,0,16044,16044
64,58,1,16292,16292
64,60,0,15887,15887
64,60,1,16498,16498
64,62,0,15966,15966
64,62,1,16379,16379
66,0,0,16402,0
66,0,1,16290,0
66,2,0,16310,0
66,2,1,16403,0
66,4,0,16351,0
66,4,1,16391,0
66,6,0,16455,0
66,6,1,16296,0
66,8,0,16507,0
66,8,1,16289,0
66,10,0,16397,3
66,10,1,16318,11
66,12,0,16365,55
66,12,1,16501,147
66,14,0,16418,359
66,14,1,16494,737
66,16,0,16367,1341
66,16,1,16454,2404
66,18,0,16480,3311
66,18,1,16429,4591
66,20,0,16551,5506
66,20,1,16381,6672
66,22,0,16305,7348
66,22,1,16321,7663
66,24,0,16016,7886
66,24,1,16408,7961
66,26,0,15940,7889
66,26,1,16404,8123
66,28,0,16142,8435
66,28,1,16276,8439
66,30,0,15924,9583
66,30,1,16257,10523
66,32,0,16028,12149
66,32,1,16290,13649
66,34,0,16067,14769
66,34,1,16304,15753
66,36,0,15940,15722
66,36,1,16357,16312
66,38,0,16075,16063
66,38,1,16344,16344
66,40,0,15898,15898
66,40,1,16390,16390
66,42,0,16021,16021
66,42,1,16290,16290
66,44,0,16013,16013
66,44,1,16440,16440
66,46,0,16087,16087
66,46,1,16366,16366
66,48,0,16074,16074
66,48,1,16411,16411
66,50,0,16061,16061
66,50,1,16275,16275
66,52,0,15958,15958
66,52,1,16341,16341
66,54,0,15909,15909
66,54,1,16456,16456
66,56,0,15908,15908
66,56,1,16456,16456
66,58,0,16079,16079
66,58,1,16363,16363
66,60,0,15942,15942
66,60,1,16343,16343
66,62,0,16039,16039
66,62,1,16329,16329
68,0,0,16492,0
68,0,1,16338,0
68,2,0,16402,0
68,2,1,16407,0
68,4,0,16327,0
68,4,1,16394,0
68,6,0,16517,0
68,6,1,16309,0
68,8,0,16344,0
68,8,1,16470,1
68,10,0,16521,2
68,10,1,16380,11
68,12,0,16456,43
68,12,1,16254,150
68,14,0,16343,332
68,14,1,16434,732
68,16,0,16411,1231
68,16,1,16511,2316
68,18,0,16469,3367
68,18,1,16248,4569
68,20,0,16500,5616
68,20,1,16357,6559
68,22,0,16409,7252
68,22,1,16389,7585
68,24,0,16023,7885
68,24,1,16438,7975
68,26,0,16001,7996
68,26,1,16368,7946
68,28,0,16030,8364
68,28,1,16396,8508
68,30,0,15976,9618
68,30,1,16162,10477
68,32,0,15963,11980
68,32,1,16317,13647
68,34,0,15975,14576
68,34,1,16337,15724
68,36,0,16030,15783
68,36,1,16290,16240
68,38,0,15992,15979
68,38,1,16348,16346
68,40,0,16022,16022
68,40,1,16323,16323
68,42,0,15940,15940
68,42,1,16194,16194
68,44,0,15783,15783
68,44,1,16458,16458
68,46,0,16075,16075
68,46,1,16433,16433
68,48,0,16048,16048
68,48,1,16359,16359
68,50,0,15941,15941
68,50,1,16408,16408
68,52,0,16020,16020
68,52,1,16446,16446
68,54,0,15832,15832
68,54,1,16393,16393
68,56,0,16071,16071
68,56,1,16406,16406
68,58,0,15923,15923
68,58,1,16370,16370
68,60,0,15960,15960
68,60,1,16340,16340
68,62,0,16067,16067
68,62,1,16344,16344
70,0,0,16425,0
70,0,1,16333,0
70,2,0,16373,0
70,2,1,16473,0
70,4,0,16433,0
70,4,1,16361,0
70,6,0,16467,0
70,6,1,16535,0
70,8,0,16457,0
70,8,1,16346,0
70,10,0,16407,3
70,10,1,16387,16
70,12,0,16483,43
70,12,1,16304,174
70,14,0,16430,324
70,14,1,16426,754
70,16,0,16379,1264
70,16,1,16247,2256
70,18,0,16436,3161
70,18,1,16347,4566
70,20,0,16388,5340
70,20,1,16397,6538
70,22,0,16509,7326
70,22,1,16221,7561
70,24,0,16001,7853
70,24,1,16345,7968
70,26,0,16035,7968
70,26,1,16336,7969
70,28,0,15983,8279
70,28,1,16336,8427
70,30,0,15933,9640
70,30,1,16398,10559
70,32,0,16078,12196
70,32,1,16493,13861
70,34,0,15910,14635
70,34,1,16466,15896
70,36,0,15974,15758
70,36,1,16383,16343
70,38,0,15923,15907
70,38,1,16355,16354
70,40,0,16021,16021
70,40,1,16362,16362
70,42,0,15964,15964
70,42,1,16354,16354
70,44,0,16091,16091
70,44,1,16463,16463
70,46,0,15918,15918
70,46,1,16354,16354
70,48,0,15982,15982
70,48,1,16263,16263
70,50,0,16063,16063
70,50,1,16424,16424
70,52,0,15976,15976
70,52,1,16391,16391
70,54,0,15918,15918
70,54,1,16335,16335
70,56,0,15976,15976
70,56,1,16245,16245
70,58,0,16027,16027
70,58,1,16420,16420
70,60,0,15958,15958
70,60,1,16439,16439
70,62,0,15980,15980
70,62,1,16341,16341
72,0,0,16368,0
72,0,1,16436,0
72,2,0,16392,0
72,2,1,16411,0
72,4,0,16484,0
72,4,1,16236,0
72,6,0,16517,0
72,6,1,16288,0
72,8,0,16428,0
72,8,1,16389,1
72,10,0,16418,6
72,10,1,16320,21
72,12,0,16404,57
72,12,1,16319,147
72,14,0,16410,307
72,14,1,16391,734
72,16,0,16409,1325
72,16,1,16362,2242
72,18,0,16453,3189
72,18,1,16428,4429
72,20,0,16395,5593
72,20,1,16326,6489
72,22,0,16382,7283
72,22,1,16427,7649
72,24,0,16042,8055
72,24,1,16332,7876
72,26,0,16046,8016
72,26,1,16290,7986
72,28,0,16118,8370
72,28,1,16281,8596
72,30,0,15999,9766
72,30,1,16297,10462
72,32,0,16007,12170
72,32,1,16295,13589
72,34,0,16025,14799
72,34,1,16394,15760
72,36,0,15971,15737
72,36,1,16311,16264
72,38,0,15987,15970
72,38,1,16377,16375
72,40,0,16041,16041
72,40,1,16275,16275
72,42,0,16042,16042
72,42,1,16337,16337
72,44,0,15910,15910
72,44,1,16292,16292
72,46,0,15823,15823
72,46,1,16287,16287
72,48,0,15867,15867
72,48,1,16420,16420
72,50,0,16059,16059
72,50,1,16375,16375
72,52,0,15950,15950
72,52,1,16353,16353
72,54,0,15977,15977
72,54,1,16297,16297
72,56,0,15988,15988
72,56,1,16205,16205
72,58,0,16015,16015
72,58,1,16329,16329
72,60,0,16001,16001
72,60,1,16311,16311
72,62,0,16002,16002
72,62,1,16297,16297
74,0,0,16390,0
74,0,1,16374,0
74,2,0,16268,0
74,2,1,16363,0
74,4,0,16485,0
74,4,1,16398,0
74,6,0,16407,0
74,6,1,16417,0
74,8,0,16354,0
74,8,1,16425,0
74,10,0,16445,4
