phase,vth,polarity,hits,errors
36,36,1,16421,16130
36,38,0,16145,16117
36,38,1,16514,16471
36,40,0,16113,16111
36,40,1,16543,16541
36,42,0,16332,16332
36,42,1,16400,16400
36,44,0,16216,16216
36,44,1,16538,16538
36,46,0,16224,16224
36,46,1,16463,16463
36,48,0,16240,16240
36,48,1,16386,16386
36,50,0,16297,16297
36,50,1,16350,16350
36,52,0,16190,16190
36,52,1,16501,16501
36,54,0,16235,16235
36,54,1,16470,16470
36,56,0,16178,16178
36,56,1,16523,16523
36,58,0,16247,16247
36,58,1,16369,16369
36,60,0,16205,16205
36,60,1,16574,16574
36,62,0,16172,16172
36,62,1,16417,16417
38,0,0,16161,0
38,0,1,16527,0
38,2,0,16143,0
38,2,1,16574,0
38,4,0,16198,0
38,4,1,16433,0
38,6,0,16273,0
38,6,1,16516,0
38,8,0,16166,2
38,8,1,16513,0
38,10,0,16254,23
38,10,1,16591,14
38,12,0,16225,145
38,12,1,16572,121
38,14,0,16196,661
38,14,1,16482,573
38,16,0,16173,1999
38,16,1,16528,1864
38,18,0,16263,3966
38,18,1,16613,4119
38,20,0,16146,6191
38,20,1,16567,6414
38,22,0,16238,7903
38,22,1,16488,8241
38,24,0,16235,8761
38,24,1,16538,8946
38,26,0,16133,9094
38,26,1,16457,9177
38,28,0,16188,9582
38,28,1,16509,9508
38,30,0,16101,10858
38,30,1,16421,10588
38,32,0,16273,13055
38,32,1,16507,13074
38,34,0,16237,14901
38,34,1,16449,15149
38,36,0,16235,15939
38,36,1,16464,16205
38,38,0,16253,16226
38,38,1,16489,16469
38,40,0,16213,16211
38,40,1,16460,16458
38,42,0,16182,16182
38,42,1,16518,16518
38,44,0,16186,16186
38,44,1,16377,16377
38,46,0,16122,16122
38,46,1,16410,16410
38,48,0,16149,16149
38,48,1,16517,16517
38,50,0,16178,16178
38,50,1,16429,16429
38,52,0,16117,16117
38,52,1,16591,16591
38,54,0,16216,16216
38,54,1,16426,16426
38,56,0,16249,16249
38,56,1,16429,16429
38,58,0,16328,16328
38,58,1,16459,16459
38,60,0,16171,16171
38,60,1,16469,16469
38,62,0,16164,16164
38,62,1,16510,16510
40,0,0,16245,0
40,0,1,16654,0
40,2,0,16171,0
40,2,1,16527,0
40,4,0,16285,0
40,4,1,16471,0
40,6,0,16221,0
40,6,1,16483,0
40,8,0,16132,2
40,8,1,16579,1
40,10,0,16064,10
40,10,1,16552,18
40,12,0,16272,150
40,12,1,16521,110
40,14,0,16245,674
40,14,1,16569,592
40,16,0,16290,1998
40,16,1,16655,1926
40,18,0,16137,3948
40,18,1,16522,4158
40,20,0,16199,6293
40,20,1,16495,6688
40,22,0,16227,8002
40,22,1,16538,8233
40,24,0,16186,8773
40,24,1,16575,8962
40,26,0,16199,9066
40,26,1,16470,9116
40,28,0,16208,9601
40,28,1,16508,9492
40,30,0,16200,10948
40,30,1,16415,10721
40,32,0,16305,13135
40,32,1,16601,13006
40,34,0,16196,14850
40,34,1,16556,15143
40,36,0,16293,16027
40,36,1,16512,16251
40,38,0,16211,16191
40,38,1,16362,16329
40,40,0,16139,16138
40,40,1,16510,16509
40,42,0,16054,16054
40,42,1,16499,16499
40,44,0,16258,16258
40,44,1,16450,16450
40,46,0,16260,16260
40,46,1,16428,16428
40,48,0,16225,16225
40,48,1,16411,16411
40,50,0,16193,16193
40,50,1,16441,16441
40,52,0,16194,16194
40,52,1,16413,16413
40,54,0,16185,16185
40,54,1,16443,16443
40,56,0,16223,16223
40,56,1,16563,16563
40,58,0,16217,16217
40,58,1,16508,16508
40,60,0,16190,16190
40,60,1,16522,16522
40,62,0,16244,16244
40,62,1,16534,16534
42,0,0,16197,0
42,0,1,16494,0
42,2,0,16143,0
42,2,1,16660,0
42,4,0,16195,0
42,4,1,16493,0
42,6,0,16163,0
42,6,1,16591,0
42,8,0,16253,3
42,8,1,16571,0
42,10,0,16224,23
42,10,1,16574,12
42,12,0,16203,141
42,12,1,16641,129
42,14,0,16227,674
42,14,1,16579,602
42,16,0,16228,2074
42,16,1,16612,1918
42,18,0,16065,4005
42,18,1,16529,4159
42,20,0,16174,6341
42,20,1,16550,6405
42,22,0,16203,7931
42,22,1,16518,8212
42,24,0,16197,8784
42,24,1,16571,8990
42,26,0,16155,9124
42,26,1,16387,9026
42,28,0,16232,9685
42,28,1,16420,9426
42,30,0,16228,11032
42,30,1,16471,10835
42,32,0,16290,12975
42,32,1,16575,12897
42,34,0,16195,14848
42,34,1,16457,14946
42,36,0,16124,15802
42,36,1,16475,16166
42,38,0,16166,16143
42,38,1,16547,16512
42,40,0,16198,16196
42,40,1,16467,16467
42,42,0,16244,16244
42,42,1,16370,16370
42,44,0,16157,16157
42,44,1,16453,16453
42,46,0,16207,16207
42,46,1,16489,16489
42,48,0,16113,16113
42,48,1,16512,16512
42,50,0,16230,16230
42,50,1,16332,16332
42,52,0,16237,16237
42,52,1,16466,16466
42,54,0,16260,16260
42,54,1,16428,16428
42,56,0,16211,16211
42,56,1,16433,16433
42,58,0,16186,16186
42,58,1,16487,16487
42,60,0,16302,16302
42,60,1,16419,16419
42,62,0,16215,16215
42,62,1,16378,16378
44,0,0,16280,0
44,0,1,16508,0
44,2,0,16255,0
44,2,1,16551,0
44,4,0,16187,0
44,4,1,16620,0
44,6,0,16308,0
44,6,1,16574,0
44,8,0,16233,0
44,8,1,16666,0
44,10,0,16136,17
44,10,1,16620,12
44,12,0,16358,134
44,12,1,16483,116
44,14,0,16199,644
44,14,1,16671,556
44,16,0,16246,1959
44,16,1,16634,1984
44,18,0,16152,3941
44,18,1,16521,4069
44,20,0,16088,6222
44,20,1,16522,6481
44,22,0,16152,7842
44,22,1,16547,8194
44,24,0,16252,8860
44,24,1,16548,8892
44,26,0,16142,9061
44,26,1,16533,9165
44,28,0,16231,9593
44,28,1,16492,9442
44,30,0,16212,10876
44,30,1,16578,10729
44,32,0,16188,13054
44,32,1,16595,13110
44,34,0,16227,15039
44,34,1,16404,15085
44,36,0,16122,15880
44,36,1,16469,16163
44,38,0,16229,16202
44,38,1,16426,16395
44,40,0,16237,16235
44,40,1,16541,16540
44,42,0,16184,16184
44,42,1,16412,16412
44,44,0,16196,16196
44,44,1,16451,16451
44,46,0,16180,16180
44,46,1,16424,16424
44,48,0,16229,16229
44,48,1,16450,16450
44,50,0,16038,16038
44,50,1,16487,16487
44,52,0,16092,16092
44,52,1,16375,16375
44,54,0,16186,16186
44,54,1,16549,16549
44,56,0,16250,16250
44,56,1,16479,16479
44,58,0,16193,16193
44,58,1,16363,16363
44,60,0,16178,16178
44,60,1,16486,16486
44,62,0,16228,16228
44,62,1,16507,16507
46,0,0,16170,0
46,0,1,16505,0
46,2,0,16206,0
46,2,1,16624,0
46,4,0,16120,0
46,4,1,16515,0
46,6,0,16291,0
46,6,1,16564,0
46,8,0,16190,0
46,8,1,16601,1
46,10,0,16221,18
46,10,1,16554,14
46,12,0,16243,145
46,12,1,16539,102
46,14,0,16289,636
46,14,1,16506,579
46,16,0,16188,1941
46,16,1,16573,2057
46,18,0,16246,4114
46,18,1,16505,4035
46,20,0,16249,6226
46,20,1,16534,6492
46,22,0,16220,7892
46,22,1,16523,8106
46,24,0,16199,8747
46,24,1,16578,8894
46,26,0,16139,9067
46,26,1,16512,9147
46,28,0,16180,9685
46,28,1,16490,9534
46,30,0,16227,10912
46,30,1,16501,10726
46,32,0,16153,12976
46,32,1,16516,12840
46,34,0,16236,15008
46,34,1,16448,15080
46,36,0,16264,15939
46,36,1,16548,16254
46,38,0,16296,16271
46,38,1,16478,16449
46,40,0,16197,16197
46,40,1,16554,16551
46,42,0,16144,16144
46,42,1,16492,16492
46,44,0,16258,16258
46,44,1,16463,16463
46,46,0,16234,16234
46,46,1,16392,16392
46,48,0,16304,16304
46,48,1,16520,16520
46,50,0,16127,16127
46,50,1,16460,16460
46,52,0,16210,16210
46,52,1,16538,16538
46,54,0,16175,16175
46,54,1,16512,16512
46,56,0,16220,16220
46,56,1,16471,16471
46,58,0,16235,16235
46,58,1,16518,16518
46,60,0,16162,16162
46,60,1,16440,16440
46,62,0,16199,16199
46,62,1,16474,16474
48,0,0,16226,0
48,0,1,16587,0
48,2,0,16222,0
48,2,1,16597,0
48,4,0,16304,0
48,4,1,16566,0
48,6,0,16190,0
48,6,1,16681,0
48,8,0,16218,0
48,8,1,16569,2
48,10,0,16170,22
48,10,1,16571,14
48,12,0,16220,138
48,12,1,16494,122
48,14,0,16097,665
48,14,1,16541,538
48,16,0,16200,1847
48,16,1,16408,1836
48,18,0,16289,4130
48,18,1,16653,4162
48,20,0,16289,6262
48,20,1,16572,6460
48,22,0,16206,7949
48,22,1,16536,8126
48,24,0,16315,8784
48,24,1,16557,8879
48,26,0,16179,9144
48,26,1,16497,9177
48,28,0,16255,9641
48,28,1,16509,9496
48,30,0,16394,10962
48,30,1,16522,10583
48,32,0,16153,12991
48,32,1,16508,12948
48,34,0,16149,14829
48,34,1,16571,15109
48,36,0,16252,15949
48,36,1,16409,16127
48,38,0,16247,16223
48,38,1,16545,16515
48,40,0,16180,16179
48,40,1,16520,16520
48,42,0,16164,16164
48,42,1,16513,16513
48,44,0,16223,16223
48,44,1,16504,16504
48,46,0,16218,16218
48,46,1,16401,16401
48,48,0,16134,16134
48,48,1,16449,16449
48,50,0,16187,16187
48,50,1,16540,16540
48,52,0,16185,16185
48,52,1,16425,16425
48,54,0,16241,16241
48,54,1,16422,16422
48,56,0,16138,16138
48,56,1,16307,16307
48,58,0,16130,16130
48,58,1,16451,16451
48,60,0,16227,16227
48,60,1,16425,16425
48,62,0,16081,16081
48,62,1,16465,16465
50,0,0,16177,0
50,0,1,16558,0
50,2,0,16170,0
50,2,1,16539,0
50,4,0,16149,0
50,4,1,16602,0
50,6,0,16104,0
50,6,1,16622,0
50,8,0,16221,2
50,8,1,16534,0
50,10,0,16301,26
50,10,1,16631,10
50,12,0,16250,149
50,12,1,16611,107
50,14,0,16240,660
50,14,1,16532,626
50,16,0,16296,1944
50,16,1,16542,1898
50,18,0,16178,4125
50,18,1,16637,4291
50,20,0,16334,6371
50,20,1,16580,6378
50,22,0,16118,7964
50,22,1,16576,8160
50,24,0,16148,8747
50,24,1,16547,8967
50,26,0,16152,9093
50,26,1,16464,9157
50,28,0,16115,9489
50,28,1,16557,9609
50,30,0,16340,10965
50,30,1,16572,10705
50,32,0,16166,12893
50,32,1,16458,12832
50,34,0,16151,14875
50,34,1,16415,14833
50,36,0,16249,15916
50,36,1,16494,16219
50,38,0,16174,16142
50,38,1,16537,16489
50,40,0,16174,16173
50,40,1,16485,16484
50,42,0,16236,16236
50,42,1,16524,16524
50,44,0,16284,16284
50,44,1,16503,16503
50,46,0,16184,16184
50,46,1,16398,16398
50,48,0,16179,16179
50,48,1,16522,16522
50,50,0,16269,16269
50,50,1,16457,16457
50,52,0,16246,16246
50,52,1,16413,16413
50,54,0,16222,16222
50,54,1,16485,16485
50,56,0,16220,16220
50,56,1,16441,16441
50,58,0,16180,16180
50,58,1,16479,16479
50,60,0,16182,16182
50,60,1,16379,16379
50,62,0,16216,16216
50,62,1,16444,16444
52,0,0,16210,0
52,0,1,16547,0
52,2,0,16245,0
52,2,1,16642,0
52,4,0,16249,0
52,4,1,16660,0
52,6,0,16241,0
52,6,1,16628,0
52,8,0,16218,0
52,8,1,16487,2
52,10,0,16271,27
52,10,1,16621,18
52,12,0,16156,137
52,12,1,16663,118
52,14,0,16157,678
52,14,1,16533,571
52,16,0,16204,2024
52,16,1,16588,1954
52,18,0,16217,4188
52,18,1,16592,4125
52,20,0,16269,6184
52,20,1,16658,6507
52,22,0,16254,7935
52,22,1,16593,8230
52,24,0,16202,8755
52,24,1,16614,9010
52,26,0,16291,9240
52,26,1,16565,9147
52,28,0,16217,9693
52,28,1,16454,9465
52,30,0,16341,10950
52,30,1,16611,10816
52,32,0,16182,13127
52,32,1,16457,12965
52,34,0,16234,14936
52,34,1,16516,15189
52,36,0,16233,16008
52,36,1,16435,16202
52,38,0,16173,16148
52,38,1,16540,16517
52,40,0,16061,16059
52,40,1,16424,16424
52,42,0,16081,16081
52,42,1,16553,16553
52,44,0,16324,16324
52,44,1,16479,16479
52,46,0,16289,16289
52,46,1,16450,16450
52,48,0,16136,16136
52,48,1,16556,16556
52,50,0,16176,16176
52,50,1,16438,16438
52,52,0,16164,16164
52,52,1,16464,16464
52,54,0,16182,16182
52,54,1,16330,16330
52,56,0,16221,16221
52,56,1,16497,16497
52,58,0,16145,16145
52,58,1,16480,16480
52,60,0,16232,16232
52,60,1,16451,16451
52,62,0,16261,16261
52,62,1,16480,16480
54,0,0,16261,0
54,0,1,16605,0
54,2,0,16238,0
54,2,1,16666,0
54,4,0,16204,0
54,4,1,16518,0
54,6,0,16181,0
54,6,1,16529,0
54,8,0,16212,1
54,8,1,16602,0
54,10,0,16242,23
54,10,1,16576,13
54,12,0,16047,152
54,12,1,16590,138
54,14,0,16168,654
54,14,1,16533,591
54,16,0,16238,1865
54,16,1,16575,1939
54,18,0,16153,4024
54,18,1,16601,4202
54,20,0,16198,6182
54,20,1,16654,6627
54,22,0,16185,7803
54,22,1,16580,8197
54,24,0,16262,8852
54,24,1,16584,8920
54,26,0,16155,9067
54,26,1,16541,9175
54,28,0,16095,9551
54,28,1,16489,9485
54,30,0,16277,10837
54,30,1,16378,10565
54,32,0,16191,12797
54,32,1,16408,12898
54,34,0,16237,14902
54,34,1,16356,15015
54,36,0,16184,15916
54,36,1,16439,16163
54,38,0,16224,16203
54,38,1,16540,16509
54,40,0,16231,16230
54,40,1,16524,16522
54,42,0,16256,16256
54,42,1,16517,16517
54,44,0,16189,16189
54,44,1,16422,16422
54,46,0,16281,16281
54,46,1,16481,16481
54,48,0,16207,16207
54,48,1,16432,16432
54,50,0,16191,16191
54,50,1,16460,16460
54,52,0,16215,16215
54,52,1,16438,16438
54,54,0,16167,16167
54,54,1,16342,16342
54,56,0,16273,16273
54,56,1,16453,16453
54,58,0,16172,16172
54,58,1,16547,16547
54,60,0,16119,16119
54,60,1,16497,16497
54,62,0,16226,16226
54,62,1,16457,16457
56,0,0,16185,0
56,0,1,16522,0
56,2,0,16117,0
56,2,1,16612,0
56,4,0,16194,0
56,4,1,16625,0
56,6,0,16334,0
56,6,1,16597,0
56,8,0,16208,1
56,8,1,16552,0
56,10,0,16213,16
56,10,1,16560,13
56,12,0,16187,141
56,12,1,16590,109
56,14,0,16137,627
56,14,1,16610,551
56,16,0,16272,1936
56,16,1,16509,1849
56,18,0,16296,4068
56,18,1,16604,4037
56,20,0,16256,6198
56,20,1,16673,6590
56,22,0,16186,7825
56,22,1,16609,8219
56,24,0,16257,8742
56,24,1,16608,8946
56,26,0,16206,9151
56,26,1,16526,9194
56,28,0,16267,9672
56,28,1,16486,9518
56,30,0,16206,11037
56,30,1,16409,10669
56,32,0,16174,13093
56,32,1,16461,13164
56,34,0,16203,15008
56,34,1,16487,15189
56,36,0,16171,15914
56,36,1,16477,16234
56,38,0,16245,16228
56,38,1,16454,16426
56,40,0,16195,16194
56,40,1,16486,16486
56,42,0,16258,16258
56,42,1,16511,16511
56,44,0,16136,16136
56,44,1,16466,16466
56,46,0,16290,16290
56,46,1,16512,16512
56,48,0,16252,16252
56,48,1,16419,16419
56,50,0,16120,16120
56,50,1,16479,16479
56,52,0,16217,16217
56,52,1,16572,16572
56,54,0,16232,16232
56,54,1,16458,16458
56,56,0,16229,16229
56,56,1,16412,16412
56,58,0,16308,16308
56,58,1,16518,16518
56,60,0,16193,16193
56,60,1,16446,16446
56,62,0,16264,16264
56,62,1,16498,16498
58,0,0,16206,0
58,0,1,16596,0
58,2,0,16183,0
58,2,1,16535,0
58,4,0,16244,0
58,4,1,16618,0
58,6,0,16250,0
58,6,1,16674,0
58,8,0,16161,2
58,8,1,16516,1
58,10,0,16166,18
58,10,1,16534,12
58,12,0,16298,129
58,12,1,16561,108
58,14,0,16199,706
58,14,1,16562,618
58,16,0,16183,1915
58,16,1,16636,1926
58,18,0,16188,3999
58,18,1,16578,4202
58,20,0,16224,6279
58,20,1,16615,6534
58,22,0,16186,7993
58,22,1,16597,8291
58,24,0,16259,8798
58,24,1,16475,8912
58,26,0,16184,9105
58,26,1,16544,9238
58,28,0,16284,9629
58,28,1,16441,9429
58,30,0,16299,10937
58,30,1,16357,10789
58,32,0,16127,12992
58,32,1,16534,13166
58,34,0,16232,14963
58,34,1,16451,15147
58,36,0,16168,15900
58,36,1,16528,16252
58,38,0,16282,16259
58,38,1,16492,16464
58,40,0,16221,16220
58,40,1,16421,16420
58,42,0,16186,16186
58,42,1,16539,16539
58,44,0,16264,16264
58,44,1,16510,16510
58,46,0,16221,16221
58,46,1,16435,16435
58,48,0,16075,16075
58,48,1,16539,16539
58,50,0,16148,16148
58,50,1,16540,16540
58,52,0,16250,16250
58,52,1,16427,16427
58,54,0,16154,16154
58,54,1,16405,16405
58,56,0,16285,16285
58,56,1,16403,16403
58,58,0,16136,16136
58,58,1,16370,16370
58,60,0,16242,16242
58,60,1,16425,16425
58,62,0,16183,16183
58,62,1,16507,16507
60,0,0,16075,0
60,0,1,16627,0
60,2,0,16160,0
60,2,1,16625,0
60,4,0,16191,0
60,4,1,16539,0
60,6,0,16205,0
60,6,1,16577,0
60,8,0,16223,0
60,8,1,16632,0
60,10,0,16157,14
60,10,1,16640,7
60,12,0,16155,144
60,12,1,16520,116
60,14,0,16270,682
60,14,1,16629,621
60,16,0,16239,2007
60,16,1,16520,2068
60,18,0,16254,4049
60,18,1,16556,4122
60,20,0,16236,6226
60,20,1,16541,6536
60,22,0,16324,7920
60,22,1,16393,8077
60,24,0,16107,8679
60,24,1,16581,8946
60,26,0,16235,9103
60,26,1,16352,9078
60,28,0,16245,9585
60,28,1,16448,9483
60,30,0,16178,10739
60,30,1,16537,10640
60,32,0,16199,12788
60,32,1,16475,13071
60,34,0,16206,14960
60,34,1,16497,15140
60,36,0,16167,15852
60,36,1,16512,16196
60,38,0,16162,16144
60,38,1,16447,16416
60,40,0,16229,16228
60,40,1,16462,16461
60,42,0,16251,16251
60,42,1,16422,16422
60,44,0,16254,16254
60,44,1,16475,16475
60,46,0,16139,16139
60,46,1,16524,16524
60,48,0,16195,16195
60,48,1,16539,16539
60,50,0,16166,16166
60,50,1,16501,16501
60,52,0,16204,16204
60,52,1,16448,16448
60,54,0,16202,16202
60,54,1,16437,16437
60,56,0,16100,16100
60,56,1,16418,16418
60,58,0,16114,16114
60,58,1,16428,16428
60,60,0,16244,16244
60,60,1,16501,16501
60,62,0,16191,16191
60,62,1,16377,16377
62,0,0,16247,0
62,0,1,16642,0
62,2,0,16294,0
62,2,1,16589,0
62,4,0,16219,0
62,4,1,16578,0
62,6,0,16196,0
62,6,1,16603,0
62,8,0,16162,1
62,8,1,16536,1
62,10,0,16189,20
62,10,1,16569,20
62,12,0,16155,149
62,12,1,16646,98
62,14,0,16181,612
62,14,1,16494,526
62,16,0,16129,1844
62,16,1,16518,1852
62,18,0,16247,4047
62,18,1,16613,4160
62,20,0,16155,6198
62,20,1,16569,6380
62,22,0,16291,7997
62,22,1,16504,8147
62,24,0,16287,8768
62,24,1,16440,8778
62,26,0,16241,9123
62,26,1,16519,9137
62,28,0,16299,9635
62,28,1,16483,9557
62,30,0,16197,10905
62,30,1,16546,10723
62,32,0,16253,12797
62,32,1,16578,12925
62,34,0,16236,14958
62,34,1,16493,15195
62,36,0,16217,15983
62,36,1,16513,16197
62,38,0,16182,16153
62,38,1,16506,16463
62,40,0,16214,16214
62,40,1,16544,16544
62,42,0,16226,16226
62,42,1,16467,16467
62,44,0,16191,16191
62,44,1,16407,16407
62,46,0,16146,16146
62,46,1,16482,16482
62,48,0,16241,16241
62,48,1,16517,16517
62,50,0,16218,16218
62,50,1,16521,16521
62,52,0,16228,16228
62,52,1,16566,16566
62,54,0,16215,16215
62,54,1,16512,16512
62,56,0,16163,16163
62,56,1,16401,16401
62,58,0,16216,16216
62,58,1,16448,16448
62,60,0,16197,16197
62,60,1,16446,16446
62,62,0,16166,16166
62,62,1,16512,16512
64,0,0,16208,0
64,0,1,16580,0
64,2,0,16239,0
64,2,1,16501,0
64,4,0,16188,0
64,4,1,16609,0
64,6,0,16185,0
64,6,1,16645,0
64,8,0,16224,1
64,8,1,16615,0
64,10,0,16153,19
64,10,1,16579,13
64,12,0,16249,145
64,12,1,16598,122
64,14,0,16213,728
64,14,1,16543,549
64,16,0,16282,1929
64,16,1,16584,1793
64,18,0,16268,4029
64,18,1,16571,3906
64,20,0,16253,6396
64,20,1,16526,6562
64,22,0,16194,7922
64,22,1,16606,8232
64,24,0,16257,8814
64,24,1,16512,8963
64,26,0,16242,9134
64,26,1,16487,9188
64,28,0,16193,9630
64,28,1,16510,9418
64,30,0,16183,10715
64,30,1,16495,10771
64,32,0,16213,13058
64,32,1,16514,12975
64,34,0,16238,14913
64,34,1,16380,15054
64,36,0,16217,15964
64,36,1,16429,16071
64,38,0,16198,16166
64,38,1,16358,16323
64,40,0,16189,16186
64,40,1,16484,16482
64,42,0,16287,16287
64,42,1,16436,16436
64,44,0,16185,16185
64,44,1,16512,16512
64,46,0,16202,16202
64,46,1,16574,16574
64,48,0,16261,16261
64,48,1,16448,16448
64,50,0,16187,16187
64,50,1,16453,16453
64,52,0,16319,16319
64,52,1,16539,16539
64,54,0,16207,16207
64,54,1,16438,16438
64,56,0,16268,16268
64,56,1,16431,16431
64,58,0,16157,16157
64,58,1,16529,16529
64,60,0,16149,16149
64,60,1,16411,16411
64,62,0,16170,16170
64,62,1,16382,16382
66,0,0,16194,0
66,0,1,16651,0
66,2,0,16237,0
66,2,1,16508,0
66,4,0,16149,0
66,4,1,16595,0
66,6,0,16127,0
66,6,1,16599,0
66,8,0,16165,3
66,8,1,16556,2
66,10,0,16276,19
66,10,1,16574,18
66,12,0,16287,125
66,12,1,16593,97
66,14,0,16306,652
66,14,1,16618,484
66,16,0,16281,2040
66,16,1,16567,1938
66,18,0,16237,3941
66,18,1,16655,4092
66,20,0,16224,6159
66,20,1,16526,6395
66,22,0,16184,7917
66,22,1,16595,8193
66,24,0,16153,8691
66,24,1,16623,8883
66,26,0,16345,9213
66,26,1,16489,9146
66,28,0,16221,9592
66,28,1,16422,9389
66,30,0,16188,10788
66,30,1,16544,10568
66,32,0,16246,12773
66,32,1,16560,12876
66,34,0,16175,14748
66,34,1,16448,15035
66,36,0,16157,15859
66,36,1,16419,16136
66,38,0,16251,16231
66,38,1,16526,16487
66,40,0,16216,16215
66,40,1,16464,16461
66,42,0,16256,16256
66,42,1,16433,16433
66,44,0,16209,16209
66,44,1,16462,16462
66,46,0,16209,16209
66,46,1,16461,16461
66,48,0,16298,16298
66,48,1,16494,16494
66,50,0,16072,16072
66,50,1,16488,16488
66,52,0,16164,16164
66,52,1,16517,16517
66,54,0,16267,16267
66,54,1,16534,16534
66,56,0,16230,16230
66,56,1,16503,16503
66,58,0,16174,16174
66,58,1,16473,16473
66,60,0,16225,16225
66,60,1,16534,16534
66,62,0,16278,16278
66,62,1,16477,16477
68,0,0,16137,0
68,0,1,16562,0
68,2,0,16212,0
68,2,1,16608,0
68,4,0,16294,0
68,4,1,16656,0
68,6,0,16148,0
68,6,1,16655,0
68,8,0,16234,1
68,8,1,16528,0
68,10,0,16262,16
68,10,1,16658,13
68,12,0,16172,143
68,12,1,16561,101
68,14,0,16280,660
68,14,1,16541,603
68,16,0,16184,1908
68,16,1,16538,1879
68,18,0,16196,4108
68,18,1,16719,4034
68,20,0,16315,6154
68,20,1,16604,6531
68,22,0,16170,7956
68,22,1,16662,8155
68,24,0,16199,8706
68,24,1,16588,8920
68,26,0,16192,9130
68,26,1,16461,9086
68,28,0,16314,9676
68,28,1,16356,9435
68,30,0,16282,10863
68,30,1,16593,10740
68,32,0,16223,12821
68,32,1,16505,13044
68,34,0,16301,15013
68,34,1,16374,15029
68,36,0,16139,15871
68,36,1,16485,16221
68,38,0,16236,16214
68,38,1,16507,16475
68,40,0,16225,16224
68,40,1,16496,16496
68,42,0,16251,16251
68,42,1,16419,16419
68,44,0,16279,16279
68,44,1,16483,16483
68,46,0,16261,16261
68,46,1,16374,16374
68,48,0,16289,16289
68,48,1,16418,16418
68,50,0,16222,16222
68,50,1,16349,16349
68,52,0,16186,16186
68,52,1,16443,16443
68,54,0,16170,16170
68,54,1,16548,16548
68,56,0,16211,16211
68,56,1,16505,16505
68,58,0,16222,16222
68,58,1,16525,16525
68,60,0,16250,16250
68,60,1,16471,16471
68,62,0,16125,16125
68,62,1,16452,16452
70,0,0,16188,0
70,0,1,16478,0
70,2,0,16298,0
70,2,1,16610,0
70,4,0,16094,0
70,4,1,16529,0
70,6,0,16226,0
70,6,1,16459,0
70,8,0,16266,2
70,8,1,16538,0
70,10,0,16255,21
70,10,1,16565,16
70,12,0,16242,149
70,12,1,16659,119
70,14,0,16254,668
70,14,1,16684,577
70,16,0,16257,1935
70,16,1,16557,1984
70,18,0,16264,4039
70,18,1,16533,4206
70,20,0,16219,6265
70,20,1,16554,6452
70,22,0,16156,7782
70,22,1,16586,8151
70,24,0,16208,8736
70,24,1,16588,8931
70,26,0,16222,9162
70,26,1,16477,9090
70,28,0,16148,9496
70,28,1,16437,9482
70,30,0,16250,10993
70,30,1,16399,10688
70,32,0,16079,12877
70,32,1,16540,12988
70,34,0,16153,14850
70,34,1,16460,15084
70,36,0,16170,15876
70,36,1,16446,16141
70,38,0,16181,16157
70,38,1,16478,16435
70,40,0,16204,16203
70,40,1,16440,16439
70,42,0,16244,16244
70,42,1,16479,16479
70,44,0,16256,16256
70,44,1,16456,16456
70,46,0,16110,16110
70,46,1,16532,16532
70,48,0,16240,16240
70,48,1,16453,16453
70,50,0,16187,16187
70,50,1,16488,16488
70,52,0,16201,16201
70,52,1,16383,16383
70,54,0,16202,16202
70,54,1,16433,16433
70,56,0,16238,16238
70,56,1,16400,16400
70,58,0,16145,16145
70,58,1,16521,16521
70,60,0,16262,16262
70,60,1,16497,16497
70,62,0,16158,16158
70,62,1,16549,16549
72,0,0,16087,0
72,0,1,16607,0
72,2,0,16181,0
72,2,1,16459,0
72,4,0,16211,0
72,4,1,16520,0
72,6,0,16204,0
72,6,1,16529,0
72,8,0,16304,0
72,8,1,16572,1
72,10,0,16296,27
72,10,1,16610,16
72,12,0,16203,162
72,12,1,16516,124
72,14,0,16119,601
72,14,1,16638,619
72,16,0,16140,1918
72,16,1,16539,1935
72,18,0,16170,3989
72,18,1,16538,3970
72,20,0,16189,6301
72,20,1,16561,6572
72,22,0,16200,7916
72,22,1,16610,8230
72,24,0,16263,8760
72,24,1,16545,8877
72,26,0,16191,9087
72,26,1,16463,9136
72,28,0,16225,9630
72,28,1,16479,9447
72,30,0,16259,11038
72,30,1,16504,10713
72,32,0,16122,12962
72,32,1,16391,12917
72,34,0,16231,14893
72,34,1,16468,15117
72,36,0,16230,15937
72,36,1,16566,16289
72,38,0,16241,16216
72,38,1,16471,16444
72,40,0,16193,16192
72,40,1,16499,16499
72,42,0,16164,16164
72,42,1,16476,16476
72,44,0,16126,16126
72,44,1,16473,16473
72,46,0,16259,16259
72,46,1,16501,16501
72,48,0,16300,16300
72,48,1,16517,16517
72,50,0,16175,16175
72,50,1,16505,16505
72,52,0,16281,16281
72,52,1,16610,16610
72,54,0,16210,16210
72,54,1,16439,16439
72,56,0,16269,16269
72,56,1,16374,16374
72,58,0,16219,16219
72,58,1,16464,16464
72,60,0,16218,16218
72,60,1,16500,16500
72,62,0,16238,16238
72,62,1,16517,16517
74,0,0,16273,0
74,0,1,16566,0
74,2,0,16265,0
74,2,1,16504,0
74,4,0,16266,0
74,4,1,16560,0
74,6,0,16177,0
74,6,1,16610,0
74,8,0,16201,0
74,8,1,16533,2
74,10,0,16228,11
