phase,vth,polarity,hits,errors
36,34,0,16336,14835
36,34,1,16312,14836
36,36,0,16418,15813
36,36,1,16305,15686
36,38,0,16353,16185
36,38,1,16298,16113
36,40,0,16300,16281
36,40,1,16309,16259
36,42,0,16340,16336
36,42,1,16366,16365
36,44,0,16324,16324
36,44,1,16302,16301
36,46,0,16304,16304
36,46,1,16319,16319
36,48,0,16414,16414
36,48,1,16407,16407
36,50,0,16334,16334
36,50,1,16386,16386
36,52,0,16432,16432
36,52,1,16318,16318
36,54,0,16231,16231
36,54,1,16372,16372
36,56,0,16380,16380
36,56,1,16279,16279
36,58,0,16440,16440
36,58,1,16443,16443
36,60,0,16278,16278
36,60,1,16300,16300
36,62,0,16308,16308
36,62,1,16356,16356
38,0,0,16294,0
38,0,1,16420,0
38,2,0,16311,1
38,2,1,16426,0
38,4,0,16341,1
38,4,1,16290,4
38,6,0,16322,4
38,6,1,16398,35
38,8,0,16331,37
38,8,1,16507,124
38,10,0,16314,121
38,10,1,16417,399
38,12,0,16388,326
38,12,1,16362,1051
38,14,0,16418,787
38,14,1,16480,2199
38,16,0,16446,1628
38,16,1,16417,3444
38,18,0,16393,2861
38,18,1,16382,5216
38,20,0,16340,4431
38,20,1,16444,6695
38,22,0,16294,6148
38,22,1,16356,8111
38,24,0,16271,7835
38,24,1,16370,8979
38,26,0,16350,9110
38,26,1,16443,10032
38,28,0,16273,10422
38,28,1,16476,11037
38,30,0,16337,11911
38,30,1,16321,12297
38,32,0,16366,13391
38,32,1,16410,13720
38,34,0,16351,14689
38,34,1,16406,15024
38,36,0,16296,15673
38,36,1,16336,15788
38,38,0,16423,16259
38,38,1,16340,16155
38,40,0,16314,16278
38,40,1,16394,16358
38,42,0,16384,16380
38,42,1,16320,16316
38,44,0,16294,16294
38,44,1,16300,16300
38,46,0,16383,16383
38,46,1,16413,16413
38,48,0,16287,16287
38,48,1,16380,16380
38,50,0,16295,16295
38,50,1,16345,16345
38,52,0,16361,16361
38,52,1,16324,16324
38,54,0,16343,16343
38,54,1,16349,16349
38,56,0,16400,16400
38,56,1,16305,16305
38,58,0,16328,16328
38,58,1,16354,16354
38,60,0,16352,16352
38,60,1,16339,16339
38,62,0,16326,16326
38,62,1,16314,16314
40,0,0,16280,0
40,0,1,16368,0
40,2,0,16327,0
40,2,1,16396,0
40,4,0,16306,0
40,4,1,16426,5
40,6,0,16351,2
40,6,1,16418,28
40,8,0,16327,42
40,8,1,16278,123
40,10,0,16431,88
40,10,1,16461,417
40,12,0,16242,295
40,12,1,16407,1078
40,14,0,16425,817
40,14,1,16425,2218
40,16,0,16354,1687
40,16,1,16416,3735
40,18,0,16239,2898
40,18,1,16442,5237
40,20,0,16508,4617
40,20,1,16338,6837
40,22,0,16416,6393
40,22,1,16373,8076
40,24,0,16479,7834
40,24,1,16508,9332
40,26,0,16322,9228
40,26,1,16564,10122
40,28,0,16436,10415
40,28,1,16313,11147
40,30,0,16290,11647
40,30,1,16441,12454
40,32,0,16379,13323
40,32,1,16378,13947
40,34,0,16419,14763
40,34,1,16331,14920
40,36,0,16392,15760
40,36,1,16325,15741
40,38,0,16416,16272
40,38,1,16277,16058
40,40,0,16314,16282
40,40,1,16343,16322
40,42,0,16388,16383
40,42,1,16294,16292
40,44,0,16359,16359
40,44,1,16310,16310
40,46,0,16341,16341
40,46,1,16413,16413
40,48,0,16341,16341
40,48,1,16357,16357
40,50,0,16332,16332
40,50,1,16430,16430
40,52,0,16355,16355
40,52,1,16407,16407
40,54,0,16292,16292
40,54,1,16422,16422
40,56,0,16311,16311
40,56,1,16277,16277
40,58,0,16253,16253
40,58,1,16354,16354
40,60,0,16292,16292
40,60,1,16264,16264
40,62,0,16351,16351
40,62,1,16303,16303
42,0,0,16221,0
42,0,1,16370,0
42,2,0,16503,0
42,2,1,16537,1
42,4,0,16413,1
42,4,1,16493,2
42,6,0,16321,2
42,6,1,16360,24
42,8,0,16381,26
42,8,1,16432,145
42,10,0,16395,96
42,10,1,16356,416
42,12,0,16383,309
42,12,1,16454,1130
42,14,0,16328,713
42,14,1,16452,2118
42,16,0,16413,1513
42,16,1,16432,3566
42,18,0,16390,2868
42,18,1,16494,5182
42,20,0,16247,4581
42,20,1,16444,6763
42,22,0,16369,6455
42,22,1,16435,8172
42,24,0,16333,7844
42,24,1,16404,9028
42,26,0,16275,9059
42,26,1,16411,10012
42,28,0,16391,10473
42,28,1,16418,11229
42,30,0,16295,11875
42,30,1,16345,12389
42,32,0,16325,13405
42,32,1,16250,13597
42,34,0,16374,14620
42,34,1,16399,15109
42,36,0,16388,15818
42,36,1,16309,15723
42,38,0,16335,16216
42,38,1,16313,16126
42,40,0,16393,16369
42,40,1,16320,16297
42,42,0,16399,16398
42,42,1,16308,16307
42,44,0,16384,16384
42,44,1,16344,16344
42,46,0,16342,16342
42,46,1,16343,16343
42,48,0,16341,16341
42,48,1,16378,16378
42,50,0,16308,16308
42,50,1,16308,16308
42,52,0,16340,16340
42,52,1,16332,16332
42,54,0,16364,16364
42,54,1,16338,16338
42,56,0,16362,16362
42,56,1,16345,16345
42,58,0,16322,16322
42,58,1,16335,16335
42,60,0,16313,16313
42,60,1,16419,16419
42,62,0,16363,16363
42,62,1,16420,16420
44,0,0,16266,0
44,0,1,16436,0
44,2,0,16239,0
44,2,1,16468,1
44,4,0,16438,0
44,4,1,16522,4
44,6,0,16270,2
44,6,1,16507,40
44,8,0,16415,32
44,8,1,16366,103
44,10,0,16334,120
44,10,1,16439,420
44,12,0,16418,318
44,12,1,16433,1102
44,14,0,16394,751
44,14,1,16379,2203
44,16,0,16419,1579
44,16,1,16352,3637
44,18,0,16312,2865
44,18,1,16403,5193
44,20,0,16321,4259
44,20,1,16359,6959
44,22,0,16381,6301
44,22,1,16483,8059
44,24,0,16348,7767
44,24,1,16447,9030
44,26,0,16231,9184
44,26,1,16469,10126
44,28,0,16270,10409
44,28,1,16355,11050
44,30,0,16388,11904
44,30,1,16394,12361
44,32,0,16366,13464
44,32,1,16299,13756
44,34,0,16353,14801
44,34,1,16368,14919
44,36,0,16275,15670
44,36,1,16360,15776
44,38,0,16311,16187
44,38,1,16382,16211
44,40,0,16312,16285
44,40,1,16254,16232
44,42,0,16388,16387
44,42,1,16306,16305
44,44,0,16345,16345
44,44,1,16368,16368
44,46,0,16373,16373
44,46,1,16266,16266
44,48,0,16301,16301
44,48,1,16370,16370
44,50,0,16382,16382
44,50,1,16310,16310
44,52,0,16362,16362
44,52,1,16298,16298
44,54,0,16331,16331
44,54,1,16391,16391
44,56,0,16455,16455
44,56,1,16429,16429
44,58,0,16306,16306
44,58,1,16270,16270
44,60,0,16344,16344
44,60,1,16383,16383
44,62,0,16330,16330
44,62,1,16351,16351
46,0,0,16311,0
46,0,1,16454,0
46,2,0,16431,0
46,2,1,16407,0
46,4,0,16356,0
46,4,1,16450,7
46,6,0,16316,6
46,6,1,16299,27
46,8,0,16369,23
46,8,1,16440,119
46,10,0,16316,107
46,10,1,16455,408
46,12,0,16380,294
46,12,1,16429,903
46,14,0,16376,873
46,14,1,16405,2021
46,16,0,16285,1762
46,16,1,16476,3660
46,18,0,16360,2886
46,18,1,16450,5144
46,20,0,16333,4391
46,20,1,16400,6817
46,22,0,16293,6135
46,22,1,16372,7991
46,24,0,16425,7789
46,24,1,16408,9092
46,26,0,16373,9054
46,26,1,16429,10056
46,28,0,16315,10313
46,28,1,16320,11056
46,30,0,16365,11828
46,30,1,16333,12297
46,32,0,16339,13368
46,32,1,16239,13551
46,34,0,16328,14715
46,34,1,16400,14931
46,36,0,16379,15768
46,36,1,16271,15698
46,38,0,16266,16094
46,38,1,16390,16196
46,40,0,16284,16252
46,40,1,16345,16320
46,42,0,16251,16251
46,42,1,16380,16380
46,44,0,16343,16343
46,44,1,16309,16309
46,46,0,16326,16326
46,46,1,16312,16312
46,48,0,16358,16358
46,48,1,16347,16347
46,50,0,16377,16377
46,50,1,16328,16328
46,52,0,16302,16302
46,52,1,16393,16393
46,54,0,16261,16261
46,54,1,16277,16277
46,56,0,16337,16337
46,56,1,16455,16455
46,58,0,16421,16421
46,58,1,16296,16296
46,60,0,16331,16331
46,60,1,16417,16417
46,62,0,16314,16314
46,62,1,16311,16311
48,0,0,16247,0
48,0,1,16258,0
48,2,0,16395,0
48,2,1,16433,0
48,4,0,16372,1
48,4,1,16444,7
48,6,0,16383,4
48,6,1,16419,23
48,8,0,16430,32
48,8,1,16385,115
48,10,0,16424,122
48,10,1,16373,395
48,12,0,16403,286
48,12,1,16390,988
48,14,0,16295,839
48,14,1,16482,2085
48,16,0,16450,1672
48,16,1,16516,3599
48,18,0,16437,2826
48,18,1,16471,5239
48,20,0,16254,4485
48,20,1,16454,6825
48,22,0,16414,6162
48,22,1,16387,8104
48,24,0,16368,7651
48,24,1,16415,9139
48,26,0,16388,9102
48,26,1,16498,10119
48,28,0,16372,10566
48,28,1,16374,10972
48,30,0,16317,11992
48,30,1,16240,12291
48,32,0,16328,13211
48,32,1,16273,13689
48,34,0,16293,14687
48,34,1,16436,14985
48,36,0,16318,15703
48,36,1,16270,15699
48,38,0,16234,16103
48,38,1,16225,16091
48,40,0,16329,16302
48,40,1,16393,16362
48,42,0,16324,16323
48,42,1,16435,16430
48,44,0,16328,16328
48,44,1,16337,16337
48,46,0,16404,16404
48,46,1,16334,16334
48,48,0,16330,16330
48,48,1,16406,16406
48,50,0,16392,16392
48,50,1,16254,16254
48,52,0,16336,16336
48,52,1,16345,16345
48,54,0,16351,16351
48,54,1,16432,16432
48,56,0,16315,16315
48,56,1,16338,16338
48,58,0,16376,16376
48,58,1,16228,16228
48,60,0,16334,16334
48,60,1,16333,16333
48,62,0,16378,16378
48,62,1,16270,16270
50,0,0,16328,0
50,0,1,16465,0
50,2,0,16385,0
50,2,1,16258,0
50,4,0,16415,0
50,4,1,16488,1
50,6,0,16423,4
50,6,1,16502,26
50,8,0,16362,34
50,8,1,16412,118
50,10,0,16357,117
50,10,1,16377,443
50,12,0,16306,339
50,12,1,16528,1044
50,14,0,16292,793
50,14,1,16391,2124
50,16,0,16410,1675
50,16,1,16485,3591
50,18,0,16340,2832
50,18,1,16519,5350
50,20,0,16353,4641
50,20,1,16430,6952
50,22,0,16446,6156
50,22,1,16441,8220
50,24,0,16318,7850
50,24,1,16509,9140
50,26,0,16312,9194
50,26,1,16386,10168
50,28,0,16437,10563
50,28,1,16248,11145
50,30,0,16293,11897
50,30,1,16286,12289
50,32,0,16461,13354
50,32,1,16181,13652
50,34,0,16356,14805
50,34,1,16318,14987
50,36,0,16387,15788
50,36,1,16272,15710
50,38,0,16336,16183
50,38,1,16390,16231
50,40,0,16315,16289
50,40,1,16425,16398
50,42,0,16365,16365
50,42,1,16442,16440
50,44,0,16428,16428
50,44,1,16331,16331
50,46,0,16314,16314
50,46,1,16273,16273
50,48,0,16392,16392
50,48,1,16380,16380
50,50,0,16293,16293
50,50,1,16329,16329
50,52,0,16327,16327
50,52,1,16343,16343
50,54,0,16361,16361
50,54,1,16298,16298
50,56,0,16369,16369
50,56,1,16402,16402
50,58,0,16266,16266
50,58,1,16362,16362
50,60,0,16356,16356
50,60,1,16407,16407
50,62,0,16328,16328
50,62,1,16342,16342
52,0,0,16311,0
52,0,1,16416,0
52,2,0,16435,1
52,2,1,16317,0
52,4,0,16302,2
52,4,1,16428,5
52,6,0,16333,4
52,6,1,16467,29
52,8,0,16506,38
52,8,1,16343,129
52,10,0,16398,102
52,10,1,16326,391
52,12,0,16238,316
52,12,1,16324,987
52,14,0,16288,855
52,14,1,16407,2076
52,16,0,16292,1641
52,16,1,16254,3574
52,18,0,16285,2933
52,18,1,16417,5352
52,20,0,16327,4553
52,20,1,16419,6865
52,22,0,16333,6285
52,22,1,16390,8106
52,24,0,16323,7922
52,24,1,16482,9018
52,26,0,16274,9182
52,26,1,16407,10054
52,28,0,16336,10431
52,28,1,16413,11111
52,30,0,16375,11950
52,30,1,16342,12311
52,32,0,16380,13408
52,32,1,16292,13722
52,34,0,16346,14909
52,34,1,16275,14949
52,36,0,16348,15747
52,36,1,16229,15630
52,38,0,16368,16174
52,38,1,16368,16205
52,40,0,16396,16362
52,40,1,16339,16316
52,42,0,16316,16315
52,42,1,16348,16347
52,44,0,16367,16367
52,44,1,16287,16287
52,46,0,16353,16353
52,46,1,16341,16341
52,48,0,16340,16340
52,48,1,16385,16385
52,50,0,16371,16371
52,50,1,16233,16233
52,52,0,16311,16311
52,52,1,16403,16403
52,54,0,16385,16385
52,54,1,16417,16417
52,56,0,16335,16335
52,56,1,16320,16320
52,58,0,16306,16306
52,58,1,16335,16335
52,60,0,16313,16313
52,60,1,16307,16307
52,62,0,16428,16428
52,62,1,16349,16349
54,0,0,16441,0
54,0,1,16320,0
54,2,0,16398,0
54,2,1,16359,0
54,4,0,16277,0
54,4,1,16423,8
54,6,0,16335,7
54,6,1,16296,31
54,8,0,16402,27
54,8,1,16416,113
54,10,0,16412,83
54,10,1,16379,406
54,12,0,16279,346
54,12,1,16310,1130
54,14,0,16341,780
54,14,1,16431,2110
54,16,0,16471,1766
54,16,1,16414,3482
54,18,0,16242,3052
54,18,1,16369,5259
54,20,0,16472,4602
54,20,1,16438,6984
54,22,0,16427,6234
54,22,1,16375,8179
54,24,0,16360,7946
54,24,1,16393,9027
54,26,0,16246,9118
54,26,1,16490,10048
54,28,0,16391,10416
54,28,1,16419,11190
54,30,0,16276,11767
54,30,1,16429,12376
54,32,0,16415,13511
54,32,1,16296,13642
54,34,0,16367,14779
54,34,1,16289,14820
54,36,0,16357,15718
54,36,1,16421,15760
54,38,0,16369,16205
54,38,1,16341,16182
54,40,0,16414,16383
54,40,1,16309,16279
54,42,0,16285,16282
54,42,1,16386,16386
54,44,0,16336,16336
54,44,1,16347,16347
54,46,0,16286,16286
54,46,1,16374,16374
54,48,0,16323,16323
54,48,1,16367,16367
54,50,0,16388,16388
54,50,1,16256,16256
54,52,0,16347,16347
54,52,1,16424,16424
54,54,0,16335,16335
54,54,1,16414,16414
54,56,0,16355,16355
54,56,1,16367,16367
54,58,0,16418,16418
54,58,1,16314,16314
54,60,0,16296,16296
54,60,1,16312,16312
54,62,0,16321,16321
54,62,1,16275,16275
56,0,0,16438,0
56,0,1,16439,0
56,2,0,16353,0
56,2,1,16527,0
56,4,0,16387,2
56,4,1,16435,3
56,6,0,16309,5
56,6,1,16446,26
56,8,0,16371,36
56,8,1,16407,124
56,10,0,16300,116
56,10,1,16556,361
56,12,0,16407,320
56,12,1,16468,1088
56,14,0,16303,858
56,14,1,16391,2026
56,16,0,16305,1600
56,16,1,16440,3541
56,18,0,16236,2792
56,18,1,16361,5140
56,20,0,16302,4500
56,20,1,16444,6778
56,22,0,16328,6307
56,22,1,16381,7940
56,24,0,16401,7834
56,24,1,16399,9087
56,26,0,16385,9248
56,26,1,16361,9993
56,28,0,16470,10462
56,28,1,16346,11108
56,30,0,16427,11912
56,30,1,16506,12497
56,32,0,16368,13412
56,32,1,16287,13736
56,34,0,16417,14805
56,34,1,16385,14952
56,36,0,16342,15667
56,36,1,16384,15678
56,38,0,16303,16173
56,38,1,16284,16088
56,40,0,16321,16298
56,40,1,16333,16311
56,42,0,16439,16437
56,42,1,16309,16306
56,44,0,16330,16330
56,44,1,16271,16271
56,46,0,16337,16337
56,46,1,16324,16324
56,48,0,16358,16358
56,48,1,16331,16331
56,50,0,16329,16329
56,50,1,16200,16200
56,52,0,16307,16307
56,52,1,16313,16313
56,54,0,16388,16388
56,54,1,16317,16317
56,56,0,16366,16366
56,56,1,16228,16228
56,58,0,16320,16320
56,58,1,16324,16324
56,60,0,16424,16424
56,60,1,16339,16339
56,62,0,16331,16331
56,62,1,16332,16332
58,0,0,16318,0
58,0,1,16444,0
58,2,0,16321,0
58,2,1,16512,1
58,4,0,16347,1
58,4,1,16371,4
58,6,0,16391,2
58,6,1,16483,41
58,8,0,16355,31
58,8,1,16415,132
58,10,0,16385,133
58,10,1,16414,428
58,12,0,16382,342
58,12,1,16451,1086
58,14,0,16383,819
58,14,1,16328,1993
58,16,0,16306,1852
58,16,1,16371,3607
58,18,0,16237,2947
58,18,1,16274,5105
58,20,0,16368,4506
58,20,1,16380,6961
58,22,0,16425,6153
58,22,1,16292,7994
58,24,0,16373,7810
58,24,1,16438,9085
58,26,0,16273,9256
58,26,1,16411,10097
58,28,0,16444,10599
58,28,1,16390,11161
58,30,0,16236,11883
58,30,1,16426,12440
58,32,0,16377,13379
58,32,1,16494,13887
58,34,0,16340,14863
58,34,1,16253,14901
58,36,0,16247,15640
58,36,1,16303,15713
58,38,0,16326,16188
58,38,1,16357,16180
58,40,0,16278,16255
58,40,1,16446,16416
58,42,0,16409,16407
58,42,1,16400,16397
58,44,0,16288,16288
58,44,1,16368,16368
58,46,0,16359,16359
58,46,1,16281,16281
58,48,0,16251,16251
58,48,1,16346,16346
58,50,0,16391,16391
58,50,1,16326,16326
58,52,0,16243,16243
58,52,1,16339,16339
58,54,0,16363,16363
58,54,1,16318,16318
58,56,0,16268,16268
58,56,1,16407,16407
58,58,0,16359,16359
58,58,1,16312,16312
58,60,0,16421,16421
58,60,1,16319,16319
58,62,0,16311,16311
58,62,1,16234,16234
60,0,0,16406,0
60,0,1,16399,0
60,2,0,16390,0
60,2,1,16479,1
60,4,0,16356,0
60,4,1,16535,4
60,6,0,16419,2
60,6,1,16433,42
60,8,0,16361,28
60,8,1,16421,124
60,10,0,16284,109
60,10,1,16471,367
60,12,0,16284,316
60,12,1,16428,1015
60,14,0,16393,834
60,14,1,16341,2179
60,16,0,16436,1687
60,16,1,16438,3374
60,18,0,16318,2927
60,18,1,16387,5404
60,20,0,16300,4463
60,20,1,16379,6774
60,22,0,16363,6251
60,22,1,16448,8154
60,24,0,16465,7816
60,24,1,16389,9121
60,26,0,16462,9162
60,26,1,16413,10180
60,28,0,16238,10528
60,28,1,16417,11177
60,30,0,16343,11887
60,30,1,16479,12437
60,32,0,16269,13224
60,32,1,16249,13722
60,34,0,16354,14889
60,34,1,16309,14953
60,36,0,16298,15705
60,36,1,16414,15852
60,38,0,16318,16194
60,38,1,16336,16172
60,40,0,16301,16285
60,40,1,16420,16382
60,42,0,16366,16364
60,42,1,16181,16181
60,44,0,16250,16250
60,44,1,16298,16298
60,46,0,16296,16296
60,46,1,16290,16290
60,48,0,16358,16358
60,48,1,16392,16392
60,50,0,16321,16321
60,50,1,16497,16497
60,52,0,16330,16330
60,52,1,16264,16264
60,54,0,16353,16353
60,54,1,16386,16386
60,56,0,16387,16387
60,56,1,16257,16257
60,58,0,16381,16381
60,58,1,16358,16358
60,60,0,16359,16359
60,60,1,16354,16354
60,62,0,16335,16335
60,62,1,16358,16358
62,0,0,16471,0
62,0,1,16469,0
62,2,0,16429,0
62,2,1,16458,1
62,4,0,16345,1
62,4,1,16387,7
62,6,0,16267,4
62,6,1,16360,39
62,8,0,16318,26
62,8,1,16435,153
62,10,0,16356,103
62,10,1,16446,454
62,12,0,16384,341
62,12,1,16366,1079
62,14,0,16448,814
62,14,1,16401,2011
62,16,0,16339,1488
62,16,1,16473,3572
62,18,0,16304,2888
62,18,1,16392,5292
62,20,0,16283,4528
62,20,1,16534,7013
62,22,0,16379,6175
62,22,1,16414,8274
62,24,0,16420,7791
62,24,1,16401,9122
62,26,0,16401,9176
62,26,1,16457,10038
62,28,0,16321,10490
62,28,1,16476,11014
62,30,0,16342,11899
62,30,1,16398,12384
62,32,0,16414,13295
62,32,1,16342,13684
62,34,0,16267,14740
62,34,1,16274,14877
62,36,0,16291,15671
62,36,1,16379,15826
62,38,0,16293,16142
62,38,1,16322,16142
62,40,0,16275,16246
62,40,1,16281,16257
62,42,0,16204,16203
62,42,1,16367,16366
62,44,0,16358,16358
62,44,1,16299,16299
62,46,0,16355,16355
62,46,1,16280,16280
62,48,0,16292,16292
62,48,1,16329,16329
62,50,0,16311,16311
62,50,1,16324,16324
62,52,0,16335,16335
62,52,1,16426,16426
62,54,0,16378,16378
62,54,1,16298,16298
62,56,0,16368,16368
62,56,1,16288,16288
62,58,0,16377,16377
62,58,1,16384,16384
62,60,0,16353,16353
62,60,1,16424,16424
62,62,0,16339,16339
62,62,1,16290,16290
64,0,0,16341,0
64,0,1,16407,0
64,2,0,16356,0
64,2,1,16399,0
64,4,0,16390,2
64,4,1,16458,2
64,6,0,16329,2
64,6,1,16389,31
64,8,0,16388,25
64,8,1,16367,135
64,10,0,16282,117
64,10,1,16457,401
64,12,0,16342,305
64,12,1,16411,1115
64,14,0,16311,775
64,14,1,16479,2158
64,16,0,16405,1603
64,16,1,16376,3722
64,18,0,16371,2848
64,18,1,16391,5155
64,20,0,16397,4527
64,20,1,16335,6820
64,22,0,16403,6087
64,22,1,16537,8040
64,24,0,16387,7720
64,24,1,16334,9087
64,26,0,16394,9120
64,26,1,16413,10094
64,28,0,16461,10594
64,28,1,16419,11153
64,30,0,16403,11909
64,30,1,16314,12378
64,32,0,16290,13425
64,32,1,16336,13742
64,34,0,16411,14779
64,34,1,16362,14967
64,36,0,16377,15788
64,36,1,16360,15811
64,38,0,16327,16158
64,38,1,16379,16178
64,40,0,16376,16345
64,40,1,16302,16283
64,42,0,16320,16317
64,42,1,16388,16386
64,44,0,16255,16255
64,44,1,16365,16365
64,46,0,16388,16388
64,46,1,16384,16384
64,48,0,16332,16332
64,48,1,16256,16256
64,50,0,16397,16397
64,50,1,16422,16422
64,52,0,16324,16324
64,52,1,16362,16362
64,54,0,16346,16346
64,54,1,16398,16398
64,56,0,16376,16376
64,56,1,16341,16341
64,58,0,16388,16388
64,58,1,16307,16307
64,60,0,16388,16388
64,60,1,16365,16365
64,62,0,16286,16286
64,62,1,16367,16367
66,0,0,16267,0
66,0,1,16381,0
66,2,0,16363,1
66,2,1,16437,1
66,4,0,16372,2
66,4,1,16503,6
66,6,0,16274,5
66,6,1,16382,27
66,8,0,16464,18
66,8,1,16432,93
66,10,0,16265,100
66,10,1,16316,446
66,12,0,16462,308
66,12,1,16479,1082
66,14,0,16352,769
66,14,1,16307,2181
66,16,0,16360,1549
66,16,1,16458,3589
66,18,0,16332,2765
66,18,1,16410,5425
66,20,0,16317,4387
66,20,1,16426,6796
66,22,0,16316,6207
66,22,1,16323,8106
66,24,0,16444,7601
66,24,1,16360,9035
66,26,0,16432,9220
66,26,1,16404,10044
66,28,0,16357,10353
66,28,1,16386,11072
66,30,0,16304,11731
66,30,1,16321,12301
66,32,0,16374,13374
66,32,1,16253,13539
66,34,0,16233,14629
66,34,1,16336,14966
66,36,0,16336,15735
66,36,1,16380,15819
66,38,0,16315,16165
66,38,1,16237,16062
66,40,0,16358,16337
66,40,1,16397,16368
66,42,0,16348,16347
66,42,1,16384,16380
66,44,0,16316,16316
66,44,1,16359,16359
66,46,0,16320,16320
66,46,1,16279,16279
66,48,0,16364,16364
66,48,1,16275,16275
66,50,0,16330,16330
66,50,1,16360,16360
66,52,0,16375,16375
66,52,1,16299,16299
66,54,0,16303,16303
66,54,1,16424,16424
66,56,0,16414,16414
66,56,1,16394,16394
66,58,0,16295,16295
66,58,1,16350,16350
66,60,0,16395,16395
66,60,1,16223,16223
66,62,0,16248,16248
66,62,1,16327,16327
68,0,0,16336,0
68,0,1,16574,0
68,2,0,16426,1
68,2,1,16407,3
68,4,0,16252,1
68,4,1,16351,4
68,6,0,16449,6
68,6,1,16338,33
68,8,0,16280,28
68,8,1,16387,107
68,10,0,16306,85
68,10,1,16437,440
68,12,0,16324,316
68,12,1,16352,999
68,14,0,16416,752
68,14,1,16358,2127
68,16,0,16357,1660
68,16,1,16418,3693
68,18,0,16323,2800
68,18,1,16372,5168
68,20,0,16396,4589
68,20,1,16317,6648
68,22,0,16438,6155
68,22,1,16439,8129
68,24,0,16383,7681
68,24,1,16376,9016
68,26,0,16385,9168
68,26,1,16498,10168
68,28,0,16287,10253
68,28,1,16249,11140
68,30,0,16402,11891
68,30,1,16369,12533
68,32,0,16359,13380
68,32,1,16306,13767
68,34,0,16361,14746
68,34,1,16399,15036
68,36,0,16374,15736
68,36,1,16281,15695
68,38,0,16242,16064
68,38,1,16310,16160
68,40,0,16337,16312
68,40,1,16334,16308
68,42,0,16305,16302
68,42,1,16320,16319
68,44,0,16401,16401
68,44,1,16417,16417
68,46,0,16357,16357
68,46,1,16341,16341
68,48,0,16407,16407
68,48,1,16378,16378
68,50,0,16336,16336
68,50,1,16338,16338
68,52,0,16350,16350
68,52,1,16267,16267
68,54,0,16383,16383
68,54,1,16423,16423
68,56,0,16356,16356
68,56,1,16363,16363
68,58,0,16355,16355
68,58,1,16327,16327
68,60,0,16306,16306
68,60,1,16331,16331
68,62,0,16432,16432
68,62,1,16387,16387
70,0,0,16308,0
70,0,1,16364,0
70,2,0,16299,0
70,2,1,16557,0
70,4,0,16381,0
70,4,1,16444,6
70,6,0,16330,5
70,6,1,16357,28
70,8,0,16467,17
70,8,1,16471,126
70,10,0,16353,108
70,10,1,16375,462
70,12,0,16322,356
70,12,1,16407,1047
70,14,0,16432,733
70,14,1,16477,2135
70,16,0,16345,1533
70,16,1,16391,3708
70,18,0,16385,2776
70,18,1,16490,5407
70,20,0,16454,4515
70,20,1,16438,6978
70,22,0,16353,6173
70,22,1,16480,8185
70,24,0,16473,7868
70,24,1,16414,9051
70,26,0,16352,9059
70,26,1,16378,10027
70,28,0,16460,10390
70,28,1,16380,11152
70,30,0,16338,11808
70,30,1,16338,12467
70,32,0,16304,13318
70,32,1,16339,13774
70,34,0,16412,14805
70,34,1,16240,14900
70,36,0,16297,15742
70,36,1,16300,15710
70,38,0,16281,16102
70,38,1,16312,16101
70,40,0,16366,16333
70,40,1,16300,16276
70,42,0,16422,16415
70,42,1,16330,16328
70,44,0,16370,16370
70,44,1,16452,16452
70,46,0,16297,16297
70,46,1,16368,16368
70,48,0,16439,16439
70,48,1,16362,16362
70,50,0,16360,16360
70,50,1,16432,16432
70,52,0,16318,16318
70,52,1,16375,16375
70,54,0,16266,16266
70,54,1,16324,16324
70,56,0,16383,16383
70,56,1,16364,16364
70,58,0,16314,16314
70,58,1,16250,16250
70,60,0,16360,16360
70,60,1,16311,16311
70,62,0,16327,16327
70,62,1,16328,16328
72,0,0,16301,0
72,0,1,16432,0
72,2,0,16410,0
72,2,1,16461,2
72,4,0,16418,1
72,4,1,16359,4
72,6,0,16359,6
72,6,1,16371,28
72,8,0,16381,34
72,8,1,16406,147
72,10,0,16397,126
72,10,1,16448,484
72,12,0,16391,313
72,12,1,16404,1195
72,14,0,16444,765
72,14,1,16471,2081
72,16,0,16300,1525
72,16,1,16425,3679
72,18,0,16353,2858
72,18,1,16356,5332
72,20,0,16386,4534
72,20,1,16399,6800
72,22,0,16363,6205
72,22,1,16489,8179
72,24,0,16312,7853
72,24,1,16480,9211
72,26,0,16297,9219
72,26,1,16306,10080
72,28,0,16389,10429
72,28,1,16291,11179
72,30,0,16306,11875
72,30,1,16294,12263
72,32,0,16304,13272
72,32,1,16322,13831
72,34,0,16353,14800
72,34,1,16356,14960
72,36,0,16413,15756
72,36,1,16362,15824
72,38,0,16368,16220
72,38,1,16337,16190
72,40,0,16249,16230
72,40,1,16261,16237
72,42,0,16279,16277
72,42,1,16439,16435
72,44,0,16305,16305
72,44,1,16405,16405
72,46,0,16398,16398
72,46,1,16383,16383
72,48,0,16344,16344
72,48,1,16311,16311
72,50,0,16346,16346
72,50,1,16385,16385
72,52,0,16337,16337
72,52,1,16363,16363
72,54,0,16388,16388
72,54,1,16431,16431
72,56,0,16260,16260
72,56,1,16332,16332
72,58,0,16383,16383
72,58,1,16262,16262
72,60,0,16410,16410
72,60,1,16310,16310
72,62,0,16365,16365
72,62,1,16270,16270
74,0,0,16486,0
74,0,1,16381,0
74,2,0,16273,0
74,2,1,16391,1
74,4,0,16217,1
