phase,vth,polarity,hits,errors
36,34,1,16397,16351
36,36,0,16306,16306
36,36,1,16434,16434
36,38,0,16250,16250
36,38,1,16464,16464
36,40,0,16229,16229
36,40,1,16393,16393
36,42,0,16282,16282
36,42,1,16480,16480
36,44,0,16209,16209
36,44,1,16475,16475
36,46,0,16133,16133
36,46,1,16476,16476
36,48,0,16249,16249
36,48,1,16467,16467
36,50,0,16162,16162
36,50,1,16431,16431
36,52,0,16189,16189
36,52,1,16365,16365
36,54,0,16207,16207
36,54,1,16416,16416
36,56,0,16255,16255
36,56,1,16454,16454
36,58,0,16265,16265
36,58,1,16384,16384
36,60,0,16250,16250
36,60,1,16422,16422
36,62,0,16251,16251
36,62,1,16481,16481
38,0,0,16127,757
38,0,1,16542,970
38,2,0,16168,2273
38,2,1,16566,2709
38,4,0,16232,4325
38,4,1,16513,4700
38,6,0,16195,6336
38,6,1,16526,6877
38,8,0,16287,7837
38,8,1,16561,8248
38,10,0,16171,8338
38,10,1,16583,8826
38,12,0,16213,8468
38,12,1,16491,8882
38,14,0,16246,8572
38,14,1,16412,8891
38,16,0,16282,8561
38,16,1,16437,8919
38,18,0,16289,8578
38,18,1,16458,8897
38,20,0,16269,8562
38,20,1,16502,8912
38,22,0,16251,8554
38,22,1,16442,8889
38,24,0,16226,8537
38,24,1,16428,8899
38,26,0,16246,8886
38,26,1,16540,9304
38,28,0,16305,10159
38,28,1,16511,10858
38,30,0,16233,13320
38,30,1,16556,13905
38,32,0,16228,15472
38,32,1,16492,15850
38,34,0,16349,16295
38,34,1,16407,16333
38,36,0,16269,16269
38,36,1,16455,16454
38,38,0,16252,16252
38,38,1,16456,16456
38,40,0,16259,16259
38,40,1,16566,16566
38,42,0,16207,16207
38,42,1,16368,16368
38,44,0,16194,16194
38,44,1,16444,16444
38,46,0,16278,16278
38,46,1,16383,16383
38,48,0,16177,16177
38,48,1,16443,16443
38,50,0,16189,16189
38,50,1,16545,16545
38,52,0,16272,16272
38,52,1,16416,16416
38,54,0,16363,16363
38,54,1,16319,16319
38,56,0,16249,16249
38,56,1,16398,16398
38,58,0,16222,16222
38,58,1,16430,16430
38,60,0,16238,16238
38,60,1,16479,16479
38,62,0,16293,16293
38,62,1,16409,16409
40,0,0,16229,97
40,0,1,16417,104
40,2,0,16262,481
40,2,1,16570,473
40,4,0,16250,1523
40,4,1,16532,1582
40,6,0,16208,3284
40,6,1,16425,3452
40,8,0,16378,5562
40,8,1,16427,5908
40,10,0,16240,7173
40,10,1,16479,7667
40,12,0,16344,8105
40,12,1,16481,8566
40,14,0,16270,8500
40,14,1,16476,8871
40,16,0,16293,8533
40,16,1,16465,8932
40,18,0,16308,8595
40,18,1,16437,8897
40,20,0,16307,8534
40,20,1,16418,8859
40,22,0,16210,8548
40,22,1,16422,8906
40,24,0,16302,8555
40,24,1,16587,8967
40,26,0,16196,8898
40,26,1,16505,9351
40,28,0,16348,10625
40,28,1,16522,11111
40,30,0,16111,13207
40,30,1,16528,13846
40,32,0,16263,15373
40,32,1,16199,15594
40,34,0,16206,16122
40,34,1,16420,16355
40,36,0,16302,16300
40,36,1,16450,16450
40,38,0,16289,16289
40,38,1,16428,16428
40,40,0,16302,16302
40,40,1,16454,16454
40,42,0,16318,16318
40,42,1,16449,16449
40,44,0,16191,16191
40,44,1,16439,16439
40,46,0,16246,16246
40,46,1,16443,16443
40,48,0,16288,16288
40,48,1,16424,16424
40,50,0,16253,16253
40,50,1,16523,16523
40,52,0,16375,16375
40,52,1,16352,16352
40,54,0,16214,16214
40,54,1,16428,16428
40,56,0,16244,16244
40,56,1,16430,16430
40,58,0,16249,16249
40,58,1,16390,16390
40,60,0,16273,16273
40,60,1,16402,16402
40,62,0,16203,16203
40,62,1,16500,16500
42,0,0,16315,6
42,0,1,16409,6
42,2,0,16263,68
42,2,1,16474,88
42,4,0,16226,399
42,4,1,16469,402
42,6,0,16197,1470
42,6,1,16468,1331
42,8,0,16247,3166
42,8,1,16574,3254
42,10,0,16320,5254
42,10,1,16517,5609
42,12,0,16236,7033
42,12,1,16476,7470
42,14,0,16370,8086
42,14,1,16425,8438
42,16,0,16301,8464
42,16,1,16353,8832
42,18,0,16261,8520
42,18,1,16514,8945
42,20,0,16090,8439
42,20,1,16452,8912
42,22,0,16262,8518
42,22,1,16590,8975
42,24,0,16280,8574
42,24,1,16391,8872
42,26,0,16228,8930
42,26,1,16418,9514
42,28,0,16338,10654
42,28,1,16637,11367
42,30,0,16222,13181
42,30,1,16500,13794
42,32,0,16344,15527
42,32,1,16427,15611
42,34,0,16173,16067
42,34,1,16410,16319
42,36,0,16284,16283
42,36,1,16466,16466
42,38,0,16295,16295
42,38,1,16432,16432
42,40,0,16206,16206
42,40,1,16400,16400
42,42,0,16223,16223
42,42,1,16390,16390
42,44,0,16346,16346
42,44,1,16465,16465
42,46,0,16282,16282
42,46,1,16477,16477
42,48,0,16180,16180
42,48,1,16476,16476
42,50,0,16215,16215
42,50,1,16481,16481
42,52,0,16346,16346
42,52,1,16402,16402
42,54,0,16158,16158
42,54,1,16506,16506
42,56,0,16244,16244
42,56,1,16424,16424
42,58,0,16208,16208
42,58,1,16441,16441
42,60,0,16258,16258
42,60,1,16344,16344
42,62,0,16223,16223
42,62,1,16552,16552
44,0,0,16222,3
44,0,1,16471,0
44,2,0,16235,4
44,2,1,16456,7
44,4,0,16256,54
44,4,1,16623,68
44,6,0,16190,358
44,6,1,16471,342
44,8,0,16287,1280
44,8,1,16457,1186
44,10,0,16391,2941
44,10,1,16480,2846
44,12,0,16126,5028
44,12,1,16456,5299
44,14,0,16202,6883
44,14,1,16395,7121
44,16,0,16345,8021
44,16,1,16394,8392
44,18,0,16227,8377
44,18,1,16442,8841
44,20,0,16384,8592
44,20,1,16445,8930
44,22,0,16183,8461
44,22,1,16354,8903
44,24,0,16126,8452
44,24,1,16456,8992
44,26,0,16298,9005
44,26,1,16534,9437
44,28,0,16276,10459
44,28,1,16458,11191
44,30,0,16302,13243
44,30,1,16395,13832
44,32,0,16209,15547
44,32,1,16510,15823
44,34,0,16306,16248
44,34,1,16439,16353
44,36,0,16218,16217
44,36,1,16442,16437
44,38,0,16255,16255
44,38,1,16437,16437
44,40,0,16245,16245
44,40,1,16435,16435
44,42,0,16227,16227
44,42,1,16417,16417
44,44,0,16252,16252
44,44,1,16445,16445
44,46,0,16242,16242
44,46,1,16343,16343
44,48,0,16288,16288
44,48,1,16449,16449
44,50,0,16184,16184
44,50,1,16415,16415
44,52,0,16328,16328
44,52,1,16431,16431
44,54,0,16214,16214
44,54,1,16538,16538
44,56,0,16244,16244
44,56,1,16502,16502
44,58,0,16229,16229
44,58,1,16477,16477
44,60,0,16200,16200
44,60,1,16430,16430
44,62,0,16191,16191
44,62,1,16378,16378
46,0,0,16170,0
46,0,1,16509,0
46,2,0,16155,1
46,2,1,16512,0
46,4,0,16234,10
46,4,1,16463,4
46,6,0,16205,79
46,6,1,16596,74
46,8,0,16219,396
46,8,1,16509,324
46,10,0,16299,1237
46,10,1,16482,1165
46,12,0,16226,3069
46,12,1,16352,2979
46,14,0,16263,5290
46,14,1,16498,5296
46,16,0,16261,6884
46,16,1,16505,7231
46,18,0,16266,7988
46,18,1,16569,8443
46,20,0,16282,8445
46,20,1,16403,8870
46,22,0,16271,8497
46,22,1,16507,8959
46,24,0,16272,8612
46,24,1,16426,8980
46,26,0,16199,9012
46,26,1,16401,9533
46,28,0,16227,10607
46,28,1,16531,11386
46,30,0,16207,13286
46,30,1,16596,13924
46,32,0,16195,15372
46,32,1,16374,15744
46,34,0,16209,16115
46,34,1,16394,16271
46,36,0,16256,16255
46,36,1,16443,16441
46,38,0,16113,16113
46,38,1,16433,16433
46,40,0,16219,16219
46,40,1,16441,16441
46,42,0,16252,16252
46,42,1,16455,16455
46,44,0,16230,16230
46,44,1,16440,16440
46,46,0,16202,16202
46,46,1,16311,16311
46,48,0,16245,16245
46,48,1,16406,16406
46,50,0,16212,16212
46,50,1,16343,16343
46,52,0,16320,16320
46,52,1,16425,16425
46,54,0,16255,16255
46,54,1,16414,16414
46,56,0,16188,16188
46,56,1,16438,16438
46,58,0,16176,16176
46,58,1,16511,16511
46,60,0,16226,16226
46,60,1,16446,16446
46,62,0,16307,16307
46,62,1,16431,16431
48,0,0,16278,0
48,0,1,16516,0
48,2,0,16288,0
48,2,1,16572,0
48,4,0,16239,1
48,4,1,16580,1
48,6,0,16183,3
48,6,1,16630,1
48,8,0,16396,69
48,8,1,16533,53
48,10,0,16226,358
48,10,1,16416,262
48,12,0,16284,1181
48,12,1,16612,1109
48,14,0,16359,2969
48,14,1,16529,2884
48,16,0,16183,5013
48,16,1,16423,5021
48,18,0,16173,6874
48,18,1,16518,7108
48,20,0,16293,7973
48,20,1,16520,8376
48,22,0,16273,8414
48,22,1,16591,8957
48,24,0,16199,8556
48,24,1,16537,9010
48,26,0,16253,9022
48,26,1,16542,9750
48,28,0,16268,10607
48,28,1,16481,11440
48,30,0,16364,13187
48,30,1,16508,14022
48,32,0,16310,15391
48,32,1,16393,15626
48,34,0,16263,16107
48,34,1,16499,16397
48,36,0,16231,16229
48,36,1,16384,16378
48,38,0,16214,16214
48,38,1,16497,16497
48,40,0,16279,16279
48,40,1,16506,16506
48,42,0,16258,16258
48,42,1,16488,16488
48,44,0,16252,16252
48,44,1,16507,16507
48,46,0,16238,16238
48,46,1,16469,16469
48,48,0,16182,16182
48,48,1,16438,16438
48,50,0,16281,16281
48,50,1,16503,16503
48,52,0,16208,16208
48,52,1,16410,16410
48,54,0,16189,16189
48,54,1,16423,16423
48,56,0,16219,16219
48,56,1,16421,16421
48,58,0,16363,16363
48,58,1,16425,16425
48,60,0,16297,16297
48,60,1,16500,16500
48,62,0,16253,16253
48,62,1,16472,16472
50,0,0,16307,0
50,0,1,16423,0
50,2,0,16257,0
50,2,1,16496,0
50,4,0,16255,0
50,4,1,16461,0
50,6,0,16150,0
50,6,1,16565,0
50,8,0,16266,5
50,8,1,16447,8
50,10,0,16210,92
50,10,1,16449,62
50,12,0,16292,417
50,12,1,16555,370
50,14,0,16184,1391
50,14,1,16498,1266
50,16,0,16152,3094
50,16,1,16579,3152
50,18,0,16227,5452
50,18,1,16583,5595
50,20,0,16174,7107
50,20,1,16549,7462
50,22,0,16193,8039
50,22,1,16466,8600
50,24,0,16291,8493
50,24,1,16414,8820
50,26,0,16273,9111
50,26,1,16436,9652
50,28,0,16378,10689
50,28,1,16526,11451
50,30,0,16281,13258
50,30,1,16341,14094
50,32,0,16312,15340
50,32,1,16528,15797
50,34,0,16270,16126
50,34,1,16479,16359
50,36,0,16319,16318
50,36,1,16431,16428
50,38,0,16195,16195
50,38,1,16486,16486
50,40,0,16188,16188
50,40,1,16407,16407
50,42,0,16288,16288
50,42,1,16460,16460
50,44,0,16329,16329
50,44,1,16377,16377
50,46,0,16240,16240
50,46,1,16443,16443
50,48,0,16161,16161
50,48,1,16426,16426
50,50,0,16245,16245
50,50,1,16351,16351
50,52,0,16131,16131
50,52,1,16466,16466
50,54,0,16193,16193
50,54,1,16476,16476
50,56,0,16284,16284
50,56,1,16438,16438
50,58,0,16260,16260
50,58,1,16442,16442
50,60,0,16217,16217
50,60,1,16439,16439
50,62,0,16217,16217
50,62,1,16404,16404
52,0,0,16287,0
52,0,1,16616,0
52,2,0,16240,0
52,2,1,16539,0
52,4,0,16364,0
52,4,1,16487,0
52,6,0,16372,0
52,6,1,16544,0
52,8,0,16272,1
52,8,1,16541,0
52,10,0,16233,15
52,10,1,16439,12
52,12,0,16294,144
52,12,1,16508,106
52,14,0,16146,573
52,14,1,16462,509
52,16,0,16261,1829
52,16,1,16549,1662
52,18,0,16245,3737
52,18,1,16434,3818
52,20,0,16364,6060
52,20,1,16499,6253
52,22,0,16242,7528
52,22,1,16483,7282
52,24,0,16176,8350
52,24,1,16504,7616
52,26,0,16335,9130
52,26,1,16337,8566
52,28,0,16268,10609
52,28,1,16526,10902
52,30,0,16259,13360
52,30,1,16382,13634
52,32,0,16232,15302
52,32,1,16418,15590
52,34,0,16223,16108
52,34,1,16440,16319
52,36,0,16224,16220
52,36,1,16428,16421
52,38,0,16239,16239
52,38,1,16408,16408
52,40,0,16209,16209
52,40,1,16447,16447
52,42,0,16355,16355
52,42,1,16369,16369
52,44,0,16280,16280
52,44,1,16425,16425
52,46,0,16359,16359
52,46,1,16428,16428
52,48,0,16256,16256
52,48,1,16380,16380
52,50,0,16357,16357
52,50,1,16480,16480
52,52,0,16380,16380
52,52,1,16303,16303
52,54,0,16153,16153
52,54,1,16452,16452
52,56,0,16211,16211
52,56,1,16498,16498
52,58,0,16310,16310
52,58,1,16415,16415
52,60,0,16260,16260
52,60,1,16494,16494
52,62,0,16288,16288
52,62,1,16499,16499
54,0,0,16254,0
54,0,1,16483,0
54,2,0,16268,0
54,2,1,16635,0
54,4,0,16432,0
54,4,1,16482,0
54,6,0,16241,0
54,6,1,16511,0
54,8,0,16290,0
54,8,1,16529,0
54,10,0,16227,1
54,10,1,16461,1
54,12,0,16262,24
54,12,1,16489,20
54,14,0,16293,220
54,14,1,16421,136
54,16,0,16240,797
54,16,1,16517,812
54,18,0,16229,2261
54,18,1,16441,2285
54,20,0,16350,4541
54,20,1,16484,4744
54,22,0,16230,6608
54,22,1,16468,6500
54,24,0,16228,7949
54,24,1,16397,7039
54,26,0,16260,9035
54,26,1,16485,8621
54,28,0,16226,10764
54,28,1,16457,10831
54,30,0,16285,13339
54,30,1,16461,13732
54,32,0,16254,15448
54,32,1,16386,15575
54,34,0,16276,16160
54,34,1,16403,16311
54,36,0,16318,16316
54,36,1,16449,16442
54,38,0,16195,16195
54,38,1,16453,16453
54,40,0,16171,16171
54,40,1,16413,16413
54,42,0,16311,16311
54,42,1,16457,16457
54,44,0,16314,16314
54,44,1,16468,16468
54,46,0,16320,16320
54,46,1,16415,16415
54,48,0,16247,16247
54,48,1,16361,16361
54,50,0,16162,16162
54,50,1,16524,16524
54,52,0,16208,16208
54,52,1,16391,16391
54,54,0,16276,16276
54,54,1,16354,16354
54,56,0,16331,16331
54,56,1,16430,16430
54,58,0,16208,16208
54,58,1,16449,16449
54,60,0,16212,16212
54,60,1,16506,16506
54,62,0,16216,16216
54,62,1,16461,16461
56,0,0,16198,0
56,0,1,16596,0
56,2,0,16237,0
56,2,1,16611,0
56,4,0,16151,0
56,4,1,16552,0
56,6,0,16309,0
56,6,1,16590,0
56,8,0,16232,0
56,8,1,16460,0
56,10,0,16302,0
56,10,1,16492,0
56,12,0,16173,1
56,12,1,16557,7
56,14,0,16207,60
56,14,1,16404,28
56,16,0,16220,306
56,16,1,16492,249
56,18,0,16239,1266
56,18,1,16531,1127
56,20,0,16242,2936
56,20,1,16533,2879
56,22,0,16248,5309
56,22,1,16384,5377
56,24,0,16277,7167
56,24,1,16505,7696
56,26,0,16227,8875
56,26,1,16521,9501
56,28,0,16241,10782
56,28,1,16569,12001
56,30,0,16217,13434
56,30,1,16464,14259
56,32,0,16239,15312
56,32,1,16459,15856
56,34,0,16297,16176
56,34,1,16362,16283
56,36,0,16297,16297
56,36,1,16391,16387
56,38,0,16272,16272
56,38,1,16272,16272
56,40,0,16325,16325
56,40,1,16264,16264
56,42,0,16254,16254
56,42,1,16468,16468
56,44,0,16177,16177
56,44,1,16487,16487
56,46,0,16254,16254
56,46,1,16459,16459
56,48,0,16120,16120
56,48,1,16449,16449
56,50,0,16204,16204
56,50,1,16423,16423
56,52,0,16271,16271
56,52,1,16365,16365
56,54,0,16233,16233
56,54,1,16498,16498
56,56,0,16246,16246
56,56,1,16373,16373
56,58,0,16268,16268
56,58,1,16474,16474
56,60,0,16226,16226
56,60,1,16464,16464
56,62,0,16187,16187
56,62,1,16365,16365
58,0,0,16277,0
58,0,1,16486,0
58,2,0,16287,0
58,2,1,16474,0
58,4,0,16179,0
58,4,1,16419,0
58,6,0,16265,0
58,6,1,16459,0
58,8,0,16189,0
58,8,1,16486,0
58,10,0,16261,0
58,10,1,16469,0
58,12,0,16232,0
58,12,1,16582,1
58,14,0,16314,8
58,14,1,16550,13
58,16,0,16276,152
58,16,1,16592,103
58,18,0,16312,667
58,18,1,16540,616
58,20,0,16209,1939
58,20,1,16539,1923
58,22,0,16187,4155
58,22,1,16562,4319
58,24,0,16271,6534
58,24,1,16549,6810
58,26,0,16186,8701
58,26,1,16543,9546
58,28,0,16260,11009
58,28,1,16538,12016
58,30,0,16179,13577
58,30,1,16474,14341
58,32,0,16197,15431
58,32,1,16454,15842
58,34,0,16301,16209
58,34,1,16397,16347
58,36,0,16214,16206
58,36,1,16433,16428
58,38,0,16295,16295
58,38,1,16327,16327
58,40,0,16268,16268
58,40,1,16346,16346
58,42,0,16203,16203
58,42,1,16426,16426
58,44,0,16277,16277
58,44,1,16425,16425
58,46,0,16240,16240
58,46,1,16477,16477
58,48,0,16250,16250
58,48,1,16473,16473
58,50,0,16331,16331
58,50,1,16411,16411
58,52,0,16293,16293
58,52,1,16446,16446
58,54,0,16262,16262
58,54,1,16446,16446
58,56,0,16222,16222
58,56,1,16391,16391
58,58,0,16243,16243
58,58,1,16442,16442
58,60,0,16247,16247
58,60,1,16411,16411
58,62,0,16292,16292
58,62,1,16406,16406
60,0,0,16144,0
60,0,1,16471,0
60,2,0,16267,0
60,2,1,16497,0
60,4,0,16225,0
60,4,1,16557,0
60,6,0,16270,0
60,6,1,16541,0
60,8,0,16263,0
60,8,1,16470,0
60,10,0,16170,0
60,10,1,16552,0
60,12,0,16267,0
60,12,1,16470,0
60,14,0,16279,2
60,14,1,16565,10
60,16,0,16213,73
60,16,1,16504,44
60,18,0,16308,341
60,18,1,16537,330
60,20,0,16223,1367
60,20,1,16471,1291
60,22,0,16240,3392
60,22,1,16454,3288
60,24,0,16288,5874
60,24,1,16614,6314
60,26,0,16283,8352
60,26,1,16376,9170
60,28,0,16263,10982
60,28,1,16505,12112
60,30,0,16303,13895
60,30,1,16463,14503
60,32,0,16267,15619
60,32,1,16357,15776
60,34,0,16102,15993
60,34,1,16384,16356
60,36,0,16300,16298
60,36,1,16374,16371
60,38,0,16233,16233
60,38,1,16340,16340
60,40,0,16314,16314
60,40,1,16431,16431
60,42,0,16289,16289
60,42,1,16357,16357
60,44,0,16158,16158
60,44,1,16406,16406
60,46,0,16241,16241
60,46,1,16454,16454
60,48,0,16200,16200
60,48,1,16470,16470
60,50,0,16257,16257
60,50,1,16332,16332
60,52,0,16262,16262
60,52,1,16427,16427
60,54,0,16253,16253
60,54,1,16413,16413
60,56,0,16230,16230
60,56,1,16524,16524
60,58,0,16152,16152
60,58,1,16455,16455
60,60,0,16181,16181
60,60,1,16494,16494
60,62,0,16279,16279
60,62,1,16412,16412
62,0,0,16200,0
62,0,1,16628,0
62,2,0,16297,0
62,2,1,16586,0
62,4,0,16243,0
62,4,1,16519,0
62,6,0,16311,0
62,6,1,16581,0
62,8,0,16355,0
62,8,1,16557,0
62,10,0,16269,0
62,10,1,16588,0
62,12,0,16225,0
62,12,1,16559,0
62,14,0,16166,0
62,14,1,16521,5
62,16,0,16231,28
62,16,1,16483,15
62,18,0,16284,180
62,18,1,16508,167
62,20,0,16210,775
62,20,1,16511,787
62,22,0,16305,2487
62,22,1,16589,2519
62,24,0,16210,4927
62,24,1,16433,5447
62,26,0,16210,8005
62,26,1,16518,8926
62,28,0,16256,10646
62,28,1,16483,11866
62,30,0,16281,13869
62,30,1,16626,14808
62,32,0,16343,15723
62,32,1,16492,15947
62,34,0,16315,16233
62,34,1,16499,16448
62,36,0,16256,16249
62,36,1,16448,16446
62,38,0,16245,16245
62,38,1,16317,16317
62,40,0,16222,16222
62,40,1,16509,16509
62,42,0,16208,16208
62,42,1,16440,16440
62,44,0,16195,16195
62,44,1,16463,16463
62,46,0,16272,16272
62,46,1,16416,16416
62,48,0,16148,16148
62,48,1,16422,16422
62,50,0,16305,16305
62,50,1,16510,16510
62,52,0,16196,16196
62,52,1,16397,16397
62,54,0,16218,16218
62,54,1,16446,16446
62,56,0,16230,16230
62,56,1,16521,16521
62,58,0,16256,16256
62,58,1,16499,16499
62,60,0,16263,16263
62,60,1,16509,16509
62,62,0,16343,16343
62,62,1,16436,16436
64,0,0,16261,0
64,0,1,16553,0
64,2,0,16224,0
64,2,1,16506,0
64,4,0,16150,0
64,4,1,16500,0
64,6,0,16307,0
64,6,1,16490,0
64,8,0,16182,0
64,8,1,16457,0
64,10,0,16291,0
64,10,1,16603,0
64,12,0,16224,0
64,12,1,16554,0
64,14,0,16212,0
64,14,1,16599,0
64,16,0,16148,6
64,16,1,16570,9
64,18,0,16246,84
64,18,1,16508,83
64,20,0,16162,443
64,20,1,16491,485
64,22,0,16282,1634
64,22,1,16461,1830
64,24,0,16253,4070
64,24,1,16520,4423
64,26,0,16252,7486
64,26,1,16506,8563
64,28,0,16239,11284
64,28,1,16506,12253
64,30,0,16369,14349
64,30,1,16604,14881
64,32,0,16323,15835
64,32,1,16453,16087
64,34,0,16293,16210
64,34,1,16442,16382
64,36,0,16240,16237
64,36,1,16372,16368
64,38,0,16242,16242
64,38,1,16425,16425
64,40,0,16178,16178
64,40,1,16561,16561
64,42,0,16296,16296
64,42,1,16375,16375
64,44,0,16238,16238
64,44,1,16385,16385
64,46,0,16157,16157
64,46,1,16433,16433
64,48,0,16283,16283
64,48,1,16358,16358
64,50,0,16229,16229
64,50,1,16394,16394
64,52,0,16248,16248
64,52,1,16455,16455
64,54,0,16241,16241
64,54,1,16275,16275
64,56,0,16242,16242
64,56,1,16421,16421
64,58,0,16257,16257
64,58,1,16457,16457
64,60,0,16162,16162
64,60,1,16442,16442
64,62,0,16347,16347
64,62,1,16369,16369
66,0,0,16281,0
66,0,1,16538,0
66,2,0,16204,0
66,2,1,16601,0
66,4,0,16215,0
66,4,1,16545,0
66,6,0,16232,0
66,6,1,16503,0
66,8,0,16334,0
66,8,1,16484,0
66,10,0,16308,0
66,10,1,16565,0
66,12,0,16204,0
66,12,1,16565,0
66,14,0,16232,0
66,14,1,16529,2
66,16,0,16235,5
66,16,1,16531,10
66,18,0,16236,114
66,18,1,16491,91
66,20,0,16143,476
66,20,1,16513,529
66,22,0,16104,1620
66,22,1,16554,1827
66,24,0,16224,4121
66,24,1,16445,4863
66,26,0,16306,7392
66,26,1,16499,8547
66,28,0,16225,11333
66,28,1,16428,11957
66,30,0,16199,14238
66,30,1,16482,14677
66,32,0,16220,15703
66,32,1,16437,15899
66,34,0,16254,16190
66,34,1,16380,16323
66,36,0,16250,16245
66,36,1,16390,16385
66,38,0,16254,16254
66,38,1,16448,16448
66,40,0,16252,16252
66,40,1,16429,16429
66,42,0,16236,16236
66,42,1,16420,16420
66,44,0,16232,16232
66,44,1,16401,16401
66,46,0,16313,16313
66,46,1,16463,16463
66,48,0,16202,16202
66,48,1,16531,16531
66,50,0,16279,16279
66,50,1,16422,16422
66,52,0,16241,16241
66,52,1,16447,16447
66,54,0,16266,16266
66,54,1,16438,16438
66,56,0,16253,16253
66,56,1,16405,16405
66,58,0,16345,16345
66,58,1,16360,16360
66,60,0,16180,16180
66,60,1,16426,16426
66,62,0,16143,16143
66,62,1,16487,16487
68,0,0,16300,0
68,0,1,16479,0
68,2,0,16249,0
68,2,1,16608,0
68,4,0,16118,0
68,4,1,16575,0
68,6,0,16329,0
68,6,1,16582,0
68,8,0,16259,0
68,8,1,16522,0
68,10,0,16174,0
68,10,1,16575,0
68,12,0,16179,0
68,12,1,16556,0
68,14,0,16219,0
68,14,1,16457,2
68,16,0,16294,6
68,16,1,16498,8
68,18,0,16243,141
68,18,1,16492,128
68,20,0,16330,605
68,20,1,16521,704
68,22,0,16203,1956
68,22,1,16482,2452
68,24,0,16307,4512
68,24,1,16471,5303
68,26,0,16291,7682
68,26,1,16557,8416
68,28,0,16274,11939
68,28,1,16543,12333
68,30,0,16372,14545
68,30,1,16525,14833
68,32,0,16329,15873
68,32,1,16511,15995
68,34,0,16243,16206
68,34,1,16441,16363
68,36,0,16177,16169
68,36,1,16424,16419
68,38,0,16215,16215
68,38,1,16279,16279
68,40,0,16257,16257
68,40,1,16484,16484
68,42,0,16287,16287
68,42,1,16472,16472
68,44,0,16142,16142
68,44,1,16493,16493
68,46,0,16226,16226
68,46,1,16416,16416
68,48,0,16240,16240
68,48,1,16528,16528
68,50,0,16290,16290
68,50,1,16414,16414
68,52,0,16238,16238
68,52,1,16402,16402
68,54,0,16314,16314
68,54,1,16421,16421
68,56,0,16254,16254
68,56,1,16378,16378
68,58,0,16285,16285
68,58,1,16436,16436
68,60,0,16258,16258
68,60,1,16427,16427
68,62,0,16226,16226
68,62,1,16484,16484
70,0,0,16173,0
70,0,1,16497,0
70,2,0,16286,0
70,2,1,16561,0
70,4,0,16297,0
70,4,1,16480,0
70,6,0,16299,0
70,6,1,16542,0
70,8,0,16285,0
70,8,1,16418,0
70,10,0,16299,0
70,10,1,16506,0
70,12,0,16224,0
70,12,1,16627,0
70,14,0,16181,0
70,14,1,16492,1
70,16,0,16296,13
70,16,1,16433,22
70,18,0,16278,181
70,18,1,16543,178
70,20,0,16279,771
70,20,1,16504,970
70,22,0,16240,2221
70,22,1,16484,2976
70,24,0,16279,4982
70,24,1,16605,5767
70,26,0,16335,8427
70,26,1,16555,9112
70,28,0,16192,11624
70,28,1,16525,12119
70,30,0,16286,14399
70,30,1,16461,14516
70,32,0,16208,15743
70,32,1,16370,15793
70,34,0,16223,16161
70,34,1,16401,16341
70,36,0,16294,16288
70,36,1,16434,16434
70,38,0,16231,16231
70,38,1,16426,16426
70,40,0,16274,16274
70,40,1,16343,16343
70,42,0,16239,16239
70,42,1,16413,16413
70,44,0,16192,16192
70,44,1,16385,16385
70,46,0,16208,16208
70,46,1,16475,16475
70,48,0,16204,16204
70,48,1,16484,16484
70,50,0,16248,16248
70,50,1,16447,16447
70,52,0,16211,16211
70,52,1,16449,16449
70,54,0,16284,16284
70,54,1,16433,16433
70,56,0,16227,16227
70,56,1,16338,16338
70,58,0,16243,16243
70,58,1,16429,16429
70,60,0,16260,16260
70,60,1,16398,16398
70,62,0,16275,16275
70,62,1,16451,16451
72,0,0,16304,0
72,0,1,16477,0
72,2,0,16237,0
72,2,1,16487,0
72,4,0,16329,0
72,4,1,16548,0
72,6,0,16208,0
72,6,1,16488,0
72,8,0,16294,0
72,8,1,16526,0
72,10,0,16175,0
72,10,1,16520,0
72,12,0,16246,0
72,12,1,16516,0
72,14,0,16336,0
72,14,1,16515,5
72,16,0,16311,49
72,16,1,16574,41
72,18,0,16260,266
72,18,1,16581,346
72,20,0,16290,1128
72,20,1,16531,1486
72,22,0,16284,3092
72,22,1,16534,3953
72,24,0,16281,5799
72,24,1,16560,6587
72,26,0,16322,8525
72,26,1,16508,9306
72,28,0,16186,11768
72,28,1,16507,12015
72,30,0,16251,14341
72,30,1,16495,14327
72,32,0,16168,15660
72,32,1,16364,15738
72,34,0,16331,16267
72,34,1,16429,16339
72,36,0,16303,16299
72,36,1,16313,16307
72,38,0,16281,16281
72,38,1,16448,16448
72,40,0,16199,16199
72,40,1,16464,16464
72,42,0,16217,16217
72,42,1,16448,16448
72,44,0,16253,16253
72,44,1,16513,16513
72,46,0,16317,16317
72,46,1,16439,16439
72,48,0,16247,16247
72,48,1,16522,16522
72,50,0,16280,16280
72,50,1,16364,16364
72,52,0,16232,16232
72,52,1,16508,16508
72,54,0,16215,16215
72,54,1,16382,16382
72,56,0,16250,16250
72,56,1,16380,16380
72,58,0,16291,16291
72,58,1,16343,16343
72,60,0,16199,16199
72,60,1,16480,16480
72,62,0,16254,16254
72,62,1,16528,16528
74,0,0,16233,0
74,0,1,16566,0
74,2,0,16270,0
74,2,1,16550,0
74,4,0,16193,0
74,4,1,16545,0
74,6,0,16210,0
74,6,1,16453,0
