phase,vth,polarity,hits,errors
36,30,1,16087,9733
36,32,0,16516,13127
36,32,1,16170,12141
36,34,0,16560,15514
36,34,1,16124,14845
36,36,0,16607,16446
36,36,1,16104,15937
36,38,0,16682,16675
36,38,1,16037,16030
36,40,0,16634,16634
36,40,1,16077,16077
36,42,0,16635,16635
36,42,1,16001,16001
36,44,0,16752,16752
36,44,1,16042,16042
36,46,0,16522,16522
36,46,1,16026,16026
36,48,0,16653,16653
36,48,1,16035,16035
36,50,0,16533,16533
36,50,1,16106,16106
36,52,0,16656,16656
36,52,1,16062,16062
36,54,0,16621,16621
36,54,1,16059,16059
36,56,0,16608,16608
36,56,1,16058,16058
36,58,0,16611,16611
36,58,1,16209,16209
36,60,0,16651,16651
36,60,1,15975,15975
36,62,0,16627,16627
36,62,1,16115,16115
38,0,0,16735,3214
38,0,1,16220,2351
38,2,0,16710,5317
38,2,1,16024,4234
38,4,0,16654,7153
38,4,1,16146,6269
38,6,0,16583,8326
38,6,1,16090,7554
38,8,0,16536,8784
38,8,1,16064,8185
38,10,0,16538,8852
38,10,1,16172,8445
38,12,0,16645,8847
38,12,1,16079,8484
38,14,0,16641,8883
38,14,1,16093,8518
38,16,0,16505,8803
38,16,1,16190,8527
38,18,0,16751,8875
38,18,1,16069,8509
38,20,0,16653,8888
38,20,1,16155,8497
38,22,0,16592,8842
38,22,1,16161,8534
38,24,0,16594,8814
38,24,1,16108,8500
38,26,0,16619,8944
38,26,1,16202,8528
38,28,0,16575,9366
38,28,1,16127,8698
38,30,0,16717,11019
38,30,1,16087,9590
38,32,0,16545,13039
38,32,1,16152,11975
38,34,0,16662,15536
38,34,1,16171,14637
38,36,0,16399,16208
38,36,1,16062,15840
38,38,0,16663,16653
38,38,1,16014,16009
38,40,0,16606,16606
38,40,1,16089,16089
38,42,0,16555,16555
38,42,1,16143,16143
38,44,0,16562,16562
38,44,1,16110,16110
38,46,0,16650,16650
38,46,1,16024,16024
38,48,0,16622,16622
38,48,1,16003,16003
38,50,0,16496,16496
38,50,1,16081,16081
38,52,0,16595,16595
38,52,1,16160,16160
38,54,0,16575,16575
38,54,1,16100,16100
38,56,0,16657,16657
38,56,1,16139,16139
38,58,0,16589,16589
38,58,1,16108,16108
38,60,0,16515,16515
38,60,1,16128,16128
38,62,0,16590,16590
38,62,1,16117,16117
40,0,0,16660,1264
40,0,1,16005,650
40,2,0,16693,2770
40,2,1,16063,1770
40,4,0,16641,4637
40,4,1,16162,3643
40,6,0,16713,6710
40,6,1,16097,5756
40,8,0,16647,8120
40,8,1,16053,7232
40,10,0,16701,8848
40,10,1,16119,8043
40,12,0,16563,8840
40,12,1,16214,8455
40,14,0,16586,8894
40,14,1,16127,8466
40,16,0,16672,8849
40,16,1,16067,8445
40,18,0,16578,8809
40,18,1,16089,8600
40,20,0,16646,8815
40,20,1,16121,8511
40,22,0,16610,8881
40,22,1,16074,8441
40,24,0,16526,8817
40,24,1,16105,8427
40,26,0,16716,8930
40,26,1,16092,8525
40,28,0,16530,9393
40,28,1,16098,8767
40,30,0,16687,10808
40,30,1,16130,9673
40,32,0,16623,13093
40,32,1,16231,12002
40,34,0,16733,15388
40,34,1,16143,14524
40,36,0,16599,16385
40,36,1,16138,15842
40,38,0,16607,16594
40,38,1,16051,16035
40,40,0,16605,16605
40,40,1,16154,16154
40,42,0,16513,16513
40,42,1,16180,16180
40,44,0,16509,16509
40,44,1,15940,15940
40,46,0,16667,16667
40,46,1,16077,16077
40,48,0,16597,16597
40,48,1,16201,16201
40,50,0,16628,16628
40,50,1,16020,16020
40,52,0,16499,16499
40,52,1,15986,15986
40,54,0,16563,16563
40,54,1,15962,15962
40,56,0,16522,16522
40,56,1,16124,16124
40,58,0,16633,16633
40,58,1,16129,16129
40,60,0,16573,16573
40,60,1,16091,16091
40,62,0,16656,16656
40,62,1,16010,16010
42,0,0,16735,386
42,0,1,16081,145
42,2,0,16672,1256
42,2,1,16096,700
42,4,0,16698,2808
42,4,1,16141,1809
42,6,0,16686,4668
42,6,1,16195,3682
42,8,0,16684,6502
42,8,1,16163,5694
42,10,0,16726,8120
42,10,1,15927,7189
42,12,0,16596,8852
42,12,1,16133,8072
42,14,0,16743,8863
42,14,1,16016,8338
42,16,0,16542,8785
42,16,1,16198,8510
42,18,0,16642,8849
42,18,1,16093,8474
42,20,0,16612,8850
42,20,1,16007,8489
42,22,0,16606,8856
42,22,1,16070,8484
42,24,0,16634,8876
42,24,1,16164,8526
42,26,0,16500,8825
42,26,1,16036,8552
42,28,0,16621,9346
42,28,1,16018,8795
42,30,0,16539,10675
42,30,1,16104,9799
42,32,0,16495,13145
42,32,1,16066,11672
42,34,0,16579,15282
42,34,1,16145,14493
42,36,0,16641,16402
42,36,1,16035,15738
42,38,0,16677,16656
42,38,1,16120,16110
42,40,0,16520,16520
42,40,1,16116,16116
42,42,0,16600,16600
42,42,1,16037,16037
42,44,0,16652,16652
42,44,1,16116,16116
42,46,0,16574,16574
42,46,1,16104,16104
42,48,0,16638,16638
42,48,1,16089,16089
42,50,0,16707,16707
42,50,1,16036,16036
42,52,0,16588,16588
42,52,1,16048,16048
42,54,0,16663,16663
42,54,1,16095,16095
42,56,0,16586,16586
42,56,1,15946,15946
42,58,0,16651,16651
42,58,1,16081,16081
42,60,0,16597,16597
42,60,1,16073,16073
42,62,0,16648,16648
42,62,1,16092,16092
44,0,0,16580,111
44,0,1,16069,15
44,2,0,16603,450
44,2,1,16161,162
44,4,0,16780,1291
44,4,1,16072,606
44,6,0,16573,2823
44,6,1,16130,1681
44,8,0,16649,4806
44,8,1,16117,3696
44,10,0,16613,6697
44,10,1,16079,5638
44,12,0,16609,8131
44,12,1,16051,7209
44,14,0,16622,8797
44,14,1,16138,8136
44,16,0,16709,8914
44,16,1,16101,8425
44,18,0,16710,8880
44,18,1,16131,8477
44,20,0,16720,8906
44,20,1,16094,8525
44,22,0,16652,8810
44,22,1,16141,8528
44,24,0,16658,8786
44,24,1,16124,8558
44,26,0,16556,8888
44,26,1,16129,8523
44,28,0,16716,9530
44,28,1,16047,8675
44,30,0,16805,10866
44,30,1,16080,9806
44,32,0,16655,13073
44,32,1,16116,11908
44,34,0,16735,15303
44,34,1,16075,14384
44,36,0,16684,16411
44,36,1,15934,15673
44,38,0,16591,16562
44,38,1,16107,16094
44,40,0,16511,16511
44,40,1,16026,16026
44,42,0,16655,16655
44,42,1,16116,16116
44,44,0,16658,16658
44,44,1,16060,16060
44,46,0,16635,16635
44,46,1,16044,16044
44,48,0,16551,16551
44,48,1,16075,16075
44,50,0,16593,16593
44,50,1,16115,16115
44,52,0,16599,16599
44,52,1,16084,16084
44,54,0,16645,16645
44,54,1,16115,16115
44,56,0,16648,16648
44,56,1,16087,16087
44,58,0,16619,16619
44,58,1,16066,16066
44,60,0,16615,16615
44,60,1,16095,16095
44,62,0,16643,16643
44,62,1,16001,16001
46,0,0,16644,13
46,0,1,16144,0
46,2,0,16589,113
46,2,1,16081,18
46,4,0,16613,416
46,4,1,16137,136
46,6,0,16735,1297
46,6,1,16081,680
46,8,0,16537,2837
46,8,1,16115,1835
46,10,0,16697,4879
46,10,1,16233,3888
46,12,0,16677,6937
46,12,1,16159,5835
46,14,0,16618,8297
46,14,1,16198,7398
46,16,0,16575,8846
46,16,1,16101,8145
46,18,0,16562,8795
46,18,1,16141,8405
46,20,0,16612,8876
46,20,1,16111,8463
46,22,0,16669,8913
46,22,1,16121,8499
46,24,0,16672,8884
46,24,1,15981,8482
46,26,0,16597,8929
46,26,1,16083,8540
46,28,0,16776,9477
46,28,1,16097,8791
46,30,0,16632,10884
46,30,1,16145,9816
46,32,0,16546,13189
46,32,1,16156,11895
46,34,0,16714,15168
46,34,1,16149,14497
46,36,0,16622,16371
46,36,1,16028,15737
46,38,0,16642,16631
46,38,1,16102,16085
46,40,0,16605,16605
46,40,1,15989,15989
46,42,0,16648,16648
46,42,1,16026,16026
46,44,0,16606,16606
46,44,1,16130,16130
46,46,0,16658,16658
46,46,1,16093,16093
46,48,0,16672,16672
46,48,1,16073,16073
46,50,0,16602,16602
46,50,1,16000,16000
46,52,0,16644,16644
46,52,1,16081,16081
46,54,0,16540,16540
46,54,1,16050,16050
46,56,0,16650,16650
46,56,1,16057,16057
46,58,0,16668,16668
46,58,1,16102,16102
46,60,0,16526,16526
46,60,1,15954,15954
46,62,0,16526,16526
46,62,1,16063,16063
48,0,0,16626,1
48,0,1,16093,0
48,2,0,16590,14
48,2,1,16034,1
48,4,0,16608,91
48,4,1,16260,17
48,6,0,16605,376
48,6,1,16121,122
48,8,0,16536,1200
48,8,1,16054,611
48,10,0,16637,2713
48,10,1,16137,1810
48,12,0,16743,4733
48,12,1,16066,3730
48,14,0,16526,6797
48,14,1,16092,5820
48,16,0,16691,8306
48,16,1,16062,7380
48,18,0,16647,8820
48,18,1,16084,8162
48,20,0,16592,8768
48,20,1,16139,8443
48,22,0,16590,8748
48,22,1,16053,8513
48,24,0,16578,8777
48,24,1,16049,8450
48,26,0,16769,9029
48,26,1,16167,8513
48,28,0,16576,9633
48,28,1,16160,8825
48,30,0,16547,10721
48,30,1,16058,9785
48,32,0,16577,13172
48,32,1,16111,12150
48,34,0,16518,15269
48,34,1,16005,14381
48,36,0,16548,16352
48,36,1,15979,15724
48,38,0,16592,16579
48,38,1,16148,16138
48,40,0,16612,16612
48,40,1,16105,16105
48,42,0,16621,16621
48,42,1,16122,16122
48,44,0,16625,16625
48,44,1,16162,16162
48,46,0,16677,16677
48,46,1,16081,16081
48,48,0,16682,16682
48,48,1,16047,16047
48,50,0,16678,16678
48,50,1,16112,16112
48,52,0,16586,16586
48,52,1,16072,16072
48,54,0,16495,16495
48,54,1,16151,16151
48,56,0,16534,16534
48,56,1,16112,16112
48,58,0,16634,16634
48,58,1,16081,16081
48,60,0,16577,16577
48,60,1,16032,16032
48,62,0,16553,16553
48,62,1,16064,16064
50,0,0,16661,0
50,0,1,16180,0
50,2,0,16674,0
50,2,1,16143,0
50,4,0,16645,9
50,4,1,16076,2
50,6,0,16727,91
50,6,1,16144,19
50,8,0,16627,466
50,8,1,16016,194
50,10,0,16557,1415
50,10,1,16101,755
50,12,0,16766,3101
50,12,1,16157,2282
50,14,0,16602,5268
50,14,1,16139,4229
50,16,0,16722,7191
50,16,1,16081,6197
50,18,0,16675,8506
50,18,1,16022,7591
50,20,0,16731,8853
50,20,1,16057,8231
50,22,0,16635,8855
50,22,1,16142,8506
50,24,0,16701,8893
50,24,1,16062,8481
50,26,0,16627,8972
50,26,1,16067,8530
50,28,0,16590,9541
50,28,1,16108,8773
50,30,0,16655,10906
50,30,1,16089,9839
50,32,0,16661,13278
50,32,1,16062,12126
50,34,0,16648,15399
50,34,1,16118,14385
50,36,0,16587,16363
50,36,1,16163,15863
50,38,0,16522,16509
50,38,1,16201,16190
50,40,0,16627,16627
50,40,1,16048,16048
50,42,0,16622,16622
50,42,1,16064,16064
50,44,0,16597,16597
50,44,1,16139,16139
50,46,0,16635,16635
50,46,1,16116,16116
50,48,0,16612,16612
50,48,1,16103,16103
50,50,0,16617,16617
50,50,1,16107,16107
50,52,0,16604,16604
50,52,1,16123,16123
50,54,0,16557,16557
50,54,1,16074,16074
50,56,0,16542,16542
50,56,1,16107,16107
50,58,0,16624,16624
50,58,1,16101,16101
50,60,0,16622,16622
50,60,1,16171,16171
50,62,0,16685,16685
50,62,1,16020,16020
52,0,0,16606,0
52,0,1,16006,0
52,2,0,16659,0
52,2,1,16129,0
52,4,0,16663,2
52,4,1,16172,0
52,6,0,16748,17
52,6,1,16196,5
52,8,0,16655,166
52,8,1,16155,34
52,10,0,16540,644
52,10,1,16051,275
52,12,0,16704,1778
52,12,1,16176,1007
52,14,0,16697,3639
52,14,1,16160,2523
52,16,0,16611,5803
52,16,1,16113,4774
52,18,0,16672,7766
52,18,1,16069,6697
52,20,0,16738,8696
52,20,1,16069,7882
52,22,0,16675,9092
52,22,1,16114,8253
52,24,0,16803,9260
52,24,1,16061,8238
52,26,0,16670,9242
52,26,1,16050,8208
52,28,0,16559,9658
52,28,1,16016,8596
52,30,0,16562,11088
52,30,1,16077,10124
52,32,0,16671,13238
52,32,1,16132,12164
52,34,0,16607,15438
52,34,1,16068,14584
52,36,0,16551,16427
52,36,1,16038,15801
52,38,0,16606,16604
52,38,1,16095,16092
52,40,0,16584,16584
52,40,1,16134,16134
52,42,0,16516,16516
52,42,1,16107,16107
52,44,0,16647,16647
52,44,1,16087,16087
52,46,0,16574,16574
52,46,1,16154,16154
52,48,0,16575,16575
52,48,1,16175,16175
52,50,0,16596,16596
52,50,1,16074,16074
52,52,0,16669,16669
52,52,1,16135,16135
52,54,0,16654,16654
52,54,1,16087,16087
52,56,0,16572,16572
52,56,1,16056,16056
52,58,0,16622,16622
52,58,1,16110,16110
52,60,0,16714,16714
52,60,1,16142,16142
52,62,0,16507,16507
52,62,1,16000,16000
54,0,0,16589,0
54,0,1,16130,0
54,2,0,16596,0
54,2,1,16174,0
54,4,0,16693,0
54,4,1,16142,0
54,6,0,16621,2
54,6,1,16099,0
54,8,0,16681,30
54,8,1,15960,2
54,10,0,16505,260
54,10,1,16140,59
54,12,0,16627,786
54,12,1,16080,408
54,14,0,16753,2198
54,14,1,16100,1351
54,16,0,16650,4318
54,16,1,16150,3300
54,18,0,16674,6510
54,18,1,16192,5494
54,20,0,16759,8197
54,20,1,16062,6424
54,22,0,16593,8828
54,22,1,16150,6634
54,24,0,16634,9094
54,24,1,16061,6673
54,26,0,16753,9353
54,26,1,16135,6762
54,28,0,16635,9691
54,28,1,16178,7276
54,30,0,16686,11218
54,30,1,16212,8791
54,32,0,16705,13499
54,32,1,15977,11019
54,34,0,16766,15474
54,34,1,16058,14271
54,36,0,16847,16616
54,36,1,16016,15732
54,38,0,16630,16619
54,38,1,16177,16163
54,40,0,16646,16646
54,40,1,16158,16158
54,42,0,16655,16655
54,42,1,16020,16020
54,44,0,16652,16652
54,44,1,16084,16084
54,46,0,16652,16652
54,46,1,16102,16102
54,48,0,16619,16619
54,48,1,16072,16072
54,50,0,16522,16522
54,50,1,16202,16202
54,52,0,16672,16672
54,52,1,16085,16085
54,54,0,16653,16653
54,54,1,16060,16060
54,56,0,16630,16630
54,56,1,16017,16017
54,58,0,16577,16577
54,58,1,16139,16139
54,60,0,16614,16614
54,60,1,15980,15980
54,62,0,16654,16654
54,62,1,16057,16057
56,0,0,16710,0
56,0,1,15968,0
56,2,0,16679,0
56,2,1,16152,0
56,4,0,16647,0
56,4,1,16177,0
56,6,0,16667,0
56,6,1,16133,0
56,8,0,16670,8
56,8,1,16156,0
56,10,0,16743,54
56,10,1,16116,8
56,12,0,16641,335
56,12,1,16093,108
56,14,0,16678,1115
56,14,1,16025,595
56,16,0,16729,2595
56,16,1,16027,1739
56,18,0,16623,4774
56,18,1,16201,3768
56,20,0,16655,6866
56,20,1,16172,5916
56,22,0,16596,8325
56,22,1,16138,6595
56,24,0,16732,9029
56,24,1,16234,6927
56,26,0,16605,9241
56,26,1,16006,7194
56,28,0,16580,9842
56,28,1,16171,7695
56,30,0,16653,11149
56,30,1,16091,9203
56,32,0,16690,13631
56,32,1,16056,11794
56,34,0,16722,15767
56,34,1,16155,14458
56,36,0,16699,16489
56,36,1,16108,15764
56,38,0,16494,16494
56,38,1,16077,16070
56,40,0,16645,16645
56,40,1,16054,16054
56,42,0,16693,16693
56,42,1,16104,16104
56,44,0,16595,16595
56,44,1,16068,16068
56,46,0,16685,16685
56,46,1,16162,16162
56,48,0,16563,16563
56,48,1,16058,16058
56,50,0,16535,16535
56,50,1,16134,16134
56,52,0,16674,16674
56,52,1,16062,16062
56,54,0,16630,16630
56,54,1,16074,16074
56,56,0,16618,16618
56,56,1,16114,16114
56,58,0,16584,16584
56,58,1,16167,16167
56,60,0,16627,16627
56,60,1,16033,16033
56,62,0,16597,16597
56,62,1,16083,16083
58,0,0,16659,0
58,0,1,16090,0
58,2,0,16605,0
58,2,1,16160,0
58,4,0,16561,0
58,4,1,16068,0
58,6,0,16636,0
58,6,1,16078,0
58,8,0,16686,0
58,8,1,16245,0
58,10,0,16653,20
58,10,1,16095,3
58,12,0,16601,158
58,12,1,16100,37
58,14,0,16635,596
58,14,1,16088,248
58,16,0,16616,1620
58,16,1,16130,1035
58,18,0,16642,3557
58,18,1,16156,2702
58,20,0,16632,5874
58,20,1,16147,4826
58,22,0,16619,7753
58,22,1,16145,6754
58,24,0,16642,8729
58,24,1,16168,8012
58,26,0,16673,9261
58,26,1,16130,8548
58,28,0,16661,9941
58,28,1,16140,9126
58,30,0,16776,11627
58,30,1,16144,10658
58,32,0,16691,13885
58,32,1,16107,12969
58,34,0,16695,15714
58,34,1,16050,14948
58,36,0,16612,16431
58,36,1,16077,15822
58,38,0,16704,16691
58,38,1,16011,16001
58,40,0,16679,16679
58,40,1,16162,16162
58,42,0,16564,16564
58,42,1,16118,16118
58,44,0,16607,16607
58,44,1,15988,15988
58,46,0,16671,16671
58,46,1,16068,16068
58,48,0,16726,16726
58,48,1,16112,16112
58,50,0,16508,16508
58,50,1,16157,16157
58,52,0,16637,16637
58,52,1,16074,16074
58,54,0,16556,16556
58,54,1,16121,16121
58,56,0,16623,16623
58,56,1,16143,16143
58,58,0,16704,16704
58,58,1,16073,16073
58,60,0,16713,16713
58,60,1,16079,16079
58,62,0,16625,16625
58,62,1,16060,16060
60,0,0,16683,0
60,0,1,16036,0
60,2,0,16533,0
60,2,1,16085,0
60,4,0,16585,0
60,4,1,16147,0
60,6,0,16766,0
60,6,1,16035,0
60,8,0,16605,0
60,8,1,16110,0
60,10,0,16666,4
60,10,1,16140,0
60,12,0,16603,73
60,12,1,16124,19
60,14,0,16630,358
60,14,1,16121,144
60,16,0,16586,1124
60,16,1,16037,650
60,18,0,16678,2759
60,18,1,16127,1851
60,20,0,16722,4817
60,20,1,16197,3810
60,22,0,16709,7059
60,22,1,16076,5990
60,24,0,16634,8395
60,24,1,16067,7605
60,26,0,16667,9263
60,26,1,16177,8537
60,28,0,16711,10203
60,28,1,16168,9315
60,30,0,16601,11695
60,30,1,16066,10938
60,32,0,16638,14081
60,32,1,16066,13301
60,34,0,16604,15714
60,34,1,16163,15052
60,36,0,16642,16452
60,36,1,16089,15942
60,38,0,16603,16590
60,38,1,16096,16090
60,40,0,16579,16579
60,40,1,16034,16034
60,42,0,16632,16632
60,42,1,16116,16116
60,44,0,16508,16508
60,44,1,16094,16094
60,46,0,16624,16624
60,46,1,16058,16058
60,48,0,16645,16645
60,48,1,16230,16230
60,50,0,16659,16659
60,50,1,16107,16107
60,52,0,16591,16591
60,52,1,16084,16084
60,54,0,16691,16691
60,54,1,16077,16077
60,56,0,16598,16598
60,56,1,16089,16089
60,58,0,16528,16528
60,58,1,16114,16114
60,60,0,16614,16614
60,60,1,16159,16159
60,62,0,16625,16625
60,62,1,16159,16159
62,0,0,16585,0
62,0,1,16092,0
62,2,0,16801,0
62,2,1,16185,0
62,4,0,16709,0
62,4,1,16133,0
62,6,0,16747,0
62,6,1,16087,0
62,8,0,16601,0
62,8,1,16083,0
62,10,0,16632,4
62,10,1,16137,0
62,12,0,16617,27
62,12,1,16049,9
62,14,0,16665,208
62,14,1,16182,70
62,16,0,16661,732
62,16,1,16034,380
62,18,0,16633,1994
62,18,1,16085,1333
62,20,0,16673,3867
62,20,1,16021,2913
62,22,0,16763,6142
62,22,1,16076,5058
62,24,0,16635,7782
62,24,1,16077,6886
62,26,0,16656,9042
62,26,1,16159,8201
62,28,0,16613,10252
62,28,1,16121,9568
62,30,0,16586,12150
62,30,1,16136,11135
62,32,0,16628,14228
62,32,1,16095,13445
62,34,0,16692,15720
62,34,1,16086,15081
62,36,0,16638,16478
62,36,1,16169,15973
62,38,0,16505,16500
62,38,1,16056,16043
62,40,0,16704,16704
62,40,1,16130,16130
62,42,0,16672,16672
62,42,1,16110,16110
62,44,0,16623,16623
62,44,1,16078,16078
62,46,0,16608,16608
62,46,1,16074,16074
62,48,0,16613,16613
62,48,1,16065,16065
62,50,0,16622,16622
62,50,1,16186,16186
62,52,0,16576,16576
62,52,1,16134,16134
62,54,0,16625,16625
62,54,1,16032,16032
62,56,0,16630,16630
62,56,1,16097,16097
62,58,0,16532,16532
62,58,1,16101,16101
62,60,0,16553,16553
62,60,1,16117,16117
62,62,0,16659,16659
62,62,1,16102,16102
64,0,0,16637,0
64,0,1,16120,0
64,2,0,16581,0
64,2,1,16137,0
64,4,0,16794,0
64,4,1,16127,0
64,6,0,16695,0
64,6,1,16154,0
64,8,0,16642,0
64,8,1,16191,0
64,10,0,16588,1
64,10,1,16145,0
64,12,0,16653,22
64,12,1,16134,4
64,14,0,16609,111
64,14,1,15998,48
64,16,0,16694,574
64,16,1,16152,260
64,18,0,16652,1445
64,18,1,16117,1010
64,20,0,16637,2937
64,20,1,16125,2183
64,22,0,16700,4572
64,22,1,16103,3616
64,24,0,16713,6500
64,24,1,15981,5606
64,26,0,16668,8837
64,26,1,16121,7808
64,28,0,16674,10937
64,28,1,16089,10156
64,30,0,16687,12787
64,30,1,16195,12392
64,32,0,16715,14689
64,32,1,16043,13853
64,34,0,16685,15940
64,34,1,16108,15321
64,36,0,16668,16487
64,36,1,16119,15958
64,38,0,16658,16649
64,38,1,16135,16129
64,40,0,16627,16627
64,40,1,15957,15957
64,42,0,16586,16586
64,42,1,16088,16088
64,44,0,16675,16675
64,44,1,16101,16101
64,46,0,16570,16570
64,46,1,16084,16084
64,48,0,16617,16617
64,48,1,16024,16024
64,50,0,16624,16624
64,50,1,16123,16123
64,52,0,16637,16637
64,52,1,16098,16098
64,54,0,16598,16598
64,54,1,16010,16010
64,56,0,16651,16651
64,56,1,15973,15973
64,58,0,16603,16603
64,58,1,16082,16082
64,60,0,16505,16505
64,60,1,16122,16122
64,62,0,16661,16661
64,62,1,16099,16099
66,0,0,16699,0
66,0,1,16155,0
66,2,0,16705,0
66,2,1,16100,0
66,4,0,16692,0
66,4,1,16022,0
66,6,0,16620,0
66,6,1,16118,0
66,8,0,16604,0
66,8,1,16132,0
66,10,0,16698,0
66,10,1,16103,0
66,12,0,16657,9
66,12,1,16231,2
66,14,0,16678,140
66,14,1,16278,49
66,16,0,16654,552
66,16,1,16161,286
66,18,0,16685,1420
66,18,1,16016,1056
66,20,0,16708,2878
66,20,1,16057,2147
66,22,0,16660,4466
66,22,1,16116,3550
66,24,0,16665,6281
66,24,1,16118,5262
66,26,0,16640,8647
66,26,1,16215,7877
66,28,0,16633,11263
66,28,1,16151,10328
66,30,0,16493,13214
66,30,1,16084,12641
66,32,0,16564,14600
66,32,1,16142,14112
66,34,0,16683,15924
66,34,1,16078,15302
66,36,0,16701,16554
66,36,1,16076,15913
66,38,0,16606,16594
66,38,1,16055,16046
66,40,0,16689,16689
66,40,1,15981,15981
66,42,0,16556,16556
66,42,1,16076,16076
66,44,0,16644,16644
66,44,1,16069,16069
66,46,0,16666,16666
66,46,1,16043,16043
66,48,0,16508,16508
66,48,1,16113,16113
66,50,0,16614,16614
66,50,1,16103,16103
66,52,0,16568,16568
66,52,1,16083,16083
66,54,0,16605,16605
66,54,1,16102,16102
66,56,0,16540,16540
66,56,1,16078,16078
66,58,0,16621,16621
66,58,1,16179,16179
66,60,0,16656,16656
66,60,1,15987,15987
66,62,0,16644,16644
66,62,1,16101,16101
68,0,0,16599,0
68,0,1,15945,0
68,2,0,16619,0
68,2,1,16050,0
68,4,0,16699,0
68,4,1,15996,0
68,6,0,16698,0
68,6,1,16170,0
68,8,0,16603,0
68,8,1,16146,0
68,10,0,16675,0
68,10,1,16067,0
68,12,0,16629,27
68,12,1,16085,8
68,14,0,16564,162
68,14,1,16088,67
68,16,0,16660,656
68,16,1,16148,372
68,18,0,16697,1681
68,18,1,16126,1207
68,20,0,16605,2966
68,20,1,16094,2351
68,22,0,16655,4486
68,22,1,16176,3760
68,24,0,16682,6249
68,24,1,16209,5379
68,26,0,16645,8692
68,26,1,16091,7898
68,28,0,16537,11415
68,28,1,16162,10914
68,30,0,16714,13433
68,30,1,16082,12923
68,32,0,16660,14791
68,32,1,16072,14179
68,34,0,16598,15840
68,34,1,16076,15157
68,36,0,16683,16540
68,36,1,16100,15921
68,38,0,16586,16579
68,38,1,16046,16042
68,40,0,16496,16496
68,40,1,16058,16058
68,42,0,16665,16665
68,42,1,16009,16009
68,44,0,16534,16534
68,44,1,16174,16174
68,46,0,16586,16586
68,46,1,16100,16100
68,48,0,16574,16574
68,48,1,16121,16121
68,50,0,16645,16645
68,50,1,16074,16074
68,52,0,16634,16634
68,52,1,16103,16103
68,54,0,16666,16666
68,54,1,16099,16099
68,56,0,16544,16544
68,56,1,16048,16048
68,58,0,16670,16670
68,58,1,16022,16022
68,60,0,16525,16525
68,60,1,16105,16105
68,62,0,16717,16717
68,62,1,16096,16096
70,0,0,16695,0
70,0,1,16047,0
70,2,0,16587,0
70,2,1,16050,0
70,4,0,16644,0
70,4,1,16127,0
70,6,0,16625,0
70,6,1,15978,0
70,8,0,16687,0
70,8,1,16087,0
70,10,0,16837,2
70,10,1,16113,0
70,12,0,16570,29
70,12,1,16118,7
70,14,0,16661,215
70,14,1,16117,94
70,16,0,16664,770
70,16,1,16089,510
70,18,0,16611,1851
70,18,1,16184,1362
70,20,0,16697,3209
70,20,1,16064,2701
70,22,0,16696,4711
70,22,1,16128,4103
70,24,0,16656,6403
70,24,1,16024,5660
70,26,0,16610,8776
70,26,1,16135,8345
70,28,0,16693,11577
70,28,1,16119,10941
70,30,0,16701,13536
70,30,1,16046,12861
70,32,0,16658,14708
70,32,1,16099,14141
70,34,0,16640,15828
70,34,1,16111,15191
70,36,0,16548,16391
70,36,1,16115,15901
70,38,0,16594,16588
70,38,1,16239,16238
70,40,0,16591,16591
70,40,1,16053,16053
70,42,0,16639,16639
70,42,1,16194,16194
70,44,0,16661,16661
70,44,1,16052,16052
70,46,0,16584,16584
70,46,1,16028,16028
70,48,0,16704,16704
70,48,1,16114,16114
70,50,0,16579,16579
70,50,1,16081,16081
70,52,0,16697,16697
70,52,1,16102,16102
70,54,0,16650,16650
70,54,1,16035,16035
70,56,0,16642,16642
70,56,1,16053,16053
70,58,0,16550,16550
70,58,1,16072,16072
70,60,0,16582,16582
70,60,1,16054,16054
70,62,0,16545,16545
70,62,1,16069,16069
72,0,0,16660,0
72,0,1,16135,0
72,2,0,16664,0
72,2,1,16117,0
72,4,0,16595,0
72,4,1,16092,0
72,6,0,16648,0
72,6,1,16094,0
72,8,0,16667,2
72,8,1,16076,0
72,10,0,16554,9
72,10,1,16124,2
72,12,0,16649,52
72,12,1,16092,19
72,14,0,16496,354
72,14,1,16027,182
72,16,0,16673,1061
72,16,1,16117,697
72,18,0,16635,2271
72,18,1,16150,1779
72,20,0,16551,3759
72,20,1,15973,3248
72,22,0,16486,5415
72,22,1,16181,4867
72,24,0,16704,7385
72,24,1,16079,6531
72,26,0,16703,9502
72,26,1,16196,8509
72,28,0,16665,11638
72,28,1,16070,10839
72,30,0,16702,13349
72,30,1,16084,12741
72,32,0,16580,14619
72,32,1,16156,14054
72,34,0,16666,15924
72,34,1,16071,15211
72,36,0,16631,16451
72,36,1,16062,15895
72,38,0,16568,16563
72,38,1,16106,16103
72,40,0,16572,16572
72,40,1,16124,16124
72,42,0,16588,16588
72,42,1,16009,16009
72,44,0,16528,16528
72,44,1,16007,16007
72,46,0,16615,16615
72,46,1,16165,16165
72,48,0,16659,16659
72,48,1,16153,16153
72,50,0,16674,16674
72,50,1,16001,16001
72,52,0,16611,16611
72,52,1,16147,16147
72,54,0,16608,16608
72,54,1,16050,16050
72,56,0,16540,16540
72,56,1,16136,16136
72,58,0,16670,16670
72,58,1,16109,16109
72,60,0,16649,16649
72,60,1,16061,16061
