phase,vth,polarity,hits,errors
36,40,0,16320,16320
36,40,1,16070,16070
36,42,0,16329,16329
36,42,1,16061,16061
36,44,0,16312,16312
36,44,1,16189,16189
36,46,0,16527,16527
36,46,1,15981,15981
36,48,0,16265,16265
36,48,1,16186,16186
36,50,0,16405,16405
36,50,1,16112,16112
36,52,0,16306,16306
36,52,1,16190,16190
36,54,0,16330,16330
36,54,1,16067,16067
36,56,0,16195,16195
36,56,1,16096,16096
36,58,0,16310,16310
36,58,1,16185,16185
36,60,0,16545,16545
36,60,1,16089,16089
36,62,0,16464,16464
36,62,1,16283,16283
38,0,0,16601,0
38,0,1,16163,0
38,2,0,16668,0
38,2,1,16145,0
38,4,0,16550,0
38,4,1,16105,0
38,6,0,16572,0
38,6,1,16160,0
38,8,0,16558,0
38,8,1,16120,0
38,10,0,16692,1
38,10,1,16070,0
38,12,0,16657,10
38,12,1,16009,23
38,14,0,16638,100
38,14,1,16074,133
38,16,0,16744,492
38,16,1,16183,586
38,18,0,16592,1416
38,18,1,16181,1628
38,20,0,16636,2906
38,20,1,16105,3314
38,22,0,16586,5015
38,22,1,16165,5353
38,24,0,16643,8153
38,24,1,15988,7812
38,26,0,16632,11048
38,26,1,16096,10561
38,28,0,16575,13796
38,28,1,16052,13061
38,30,0,16295,15182
38,30,1,16134,14806
38,32,0,16441,16186
38,32,1,16137,15825
38,34,0,16257,16220
38,34,1,16124,16110
38,36,0,16169,16169
38,36,1,16125,16125
38,38,0,16371,16371
38,38,1,16125,16125
38,40,0,16374,16374
38,40,1,16217,16217
38,42,0,16381,16381
38,42,1,16198,16198
38,44,0,16447,16447
38,44,1,16094,16094
38,46,0,16263,16263
38,46,1,16074,16074
38,48,0,16257,16257
38,48,1,15988,15988
38,50,0,16473,16473
38,50,1,16109,16109
38,52,0,16343,16343
38,52,1,16290,16290
38,54,0,16301,16301
38,54,1,16082,16082
38,56,0,16388,16388
38,56,1,16037,16037
38,58,0,16324,16324
38,58,1,16138,16138
38,60,0,16515,16515
38,60,1,16244,16244
38,62,0,16404,16404
38,62,1,16218,16218
40,0,0,16635,0
40,0,1,16159,0
40,2,0,16669,0
40,2,1,16029,0
40,4,0,16547,0
40,4,1,15993,0
40,6,0,16745,0
40,6,1,16082,0
40,8,0,16606,0
40,8,1,16163,0
40,10,0,16638,2
40,10,1,16173,0
40,12,0,16583,19
40,12,1,16015,30
40,14,0,16619,129
40,14,1,16068,147
40,16,0,16695,425
40,16,1,16184,529
40,18,0,16665,1362
40,18,1,16079,1586
40,20,0,16674,2869
40,20,1,16096,3266
40,22,0,16663,5055
40,22,1,16051,5478
40,24,0,16683,8097
40,24,1,16052,7947
40,26,0,16567,10879
40,26,1,16260,10802
40,28,0,16720,13592
40,28,1,16132,13083
40,30,0,16475,15288
40,30,1,16127,14746
40,32,0,16417,16120
40,32,1,16126,15765
40,34,0,16392,16363
40,34,1,16045,16024
40,36,0,16396,16396
40,36,1,16199,16197
40,38,0,16298,16298
40,38,1,16107,16107
40,40,0,16354,16354
40,40,1,16117,16117
40,42,0,16336,16336
40,42,1,16211,16211
40,44,0,16347,16347
40,44,1,16135,16135
40,46,0,16397,16397
40,46,1,16029,16029
40,48,0,16342,16342
40,48,1,16055,16055
40,50,0,16550,16550
40,50,1,16108,16108
40,52,0,16347,16347
40,52,1,16153,16153
40,54,0,16385,16385
40,54,1,16112,16112
40,56,0,16389,16389
40,56,1,16140,16140
40,58,0,16375,16375
40,58,1,16137,16137
40,60,0,16407,16407
40,60,1,16103,16103
40,62,0,16344,16344
40,62,1,15972,15972
42,0,0,16752,0
42,0,1,16258,0
42,2,0,16596,0
42,2,1,16061,0
42,4,0,16665,0
42,4,1,16090,0
42,6,0,16519,0
42,6,1,15976,0
42,8,0,16666,0
42,8,1,16048,0
42,10,0,16713,0
42,10,1,16242,0
42,12,0,16661,25
42,12,1,16160,12
42,14,0,16625,110
42,14,1,16255,126
42,16,0,16683,449
42,16,1,16043,570
42,18,0,16672,1330
42,18,1,16123,1683
42,20,0,16583,2845
42,20,1,16091,3086
42,22,0,16639,5360
42,22,1,16150,5274
42,24,0,16571,8153
42,24,1,16195,7902
42,26,0,16632,11014
42,26,1,16247,10648
42,28,0,16592,13435
42,28,1,16020,12876
42,30,0,16565,15508
42,30,1,16100,14743
42,32,0,16306,16008
42,32,1,16210,15891
42,34,0,16346,16327
42,34,1,16115,16089
42,36,0,16143,16143
42,36,1,16120,16120
42,38,0,16262,16262
42,38,1,16177,16177
42,40,0,16408,16408
42,40,1,16099,16099
42,42,0,16241,16241
42,42,1,16085,16085
42,44,0,16271,16271
42,44,1,16272,16272
42,46,0,16322,16322
42,46,1,16051,16051
42,48,0,16278,16278
42,48,1,16184,16184
42,50,0,16422,16422
42,50,1,16110,16110
42,52,0,16361,16361
42,52,1,16183,16183
42,54,0,16241,16241
42,54,1,16145,16145
42,56,0,16373,16373
42,56,1,16129,16129
42,58,0,16434,16434
42,58,1,16141,16141
42,60,0,16498,16498
42,60,1,16041,16041
42,62,0,16266,16266
42,62,1,16131,16131
44,0,0,16588,0
44,0,1,16132,0
44,2,0,16647,0
44,2,1,16110,0
44,4,0,16598,0
44,4,1,15975,0
44,6,0,16720,0
44,6,1,16272,0
44,8,0,16657,0
44,8,1,16054,0
44,10,0,16675,0
44,10,1,16178,1
44,12,0,16668,22
44,12,1,16128,20
44,14,0,16614,122
44,14,1,16074,138
44,16,0,16565,455
44,16,1,16068,566
44,18,0,16683,1386
44,18,1,16005,1647
44,20,0,16750,2882
44,20,1,16172,3243
44,22,0,16709,5092
44,22,1,16257,5386
44,24,0,16611,7980
44,24,1,16088,7880
44,26,0,16670,10937
44,26,1,16206,10804
44,28,0,16567,13437
44,28,1,16176,13067
44,30,0,16309,15308
44,30,1,16108,14737
44,32,0,16592,16302
44,32,1,16209,15892
44,34,0,16328,16300
44,34,1,16159,16133
44,36,0,16271,16271
44,36,1,16031,16031
44,38,0,16421,16421
44,38,1,16211,16211
44,40,0,16318,16318
44,40,1,16209,16209
44,42,0,16296,16296
44,42,1,16023,16023
44,44,0,16285,16285
44,44,1,16159,16159
44,46,0,16495,16495
44,46,1,16011,16011
44,48,0,16418,16418
44,48,1,16171,16171
44,50,0,16365,16365
44,50,1,16102,16102
44,52,0,16422,16422
44,52,1,16208,16208
44,54,0,16365,16365
44,54,1,16183,16183
44,56,0,16298,16298
44,56,1,16274,16274
44,58,0,16320,16320
44,58,1,16111,16111
44,60,0,16365,16365
44,60,1,16221,16221
44,62,0,16408,16408
44,62,1,16113,16113
46,0,0,16693,0
46,0,1,16217,0
46,2,0,16658,0
46,2,1,16211,0
46,4,0,16609,0
46,4,1,16188,0
46,6,0,16678,0
46,6,1,16034,0
46,8,0,16725,0
46,8,1,16078,0
46,10,0,16672,0
46,10,1,15964,0
46,12,0,16656,16
46,12,1,16002,19
46,14,0,16513,113
46,14,1,15984,143
46,16,0,16626,517
46,16,1,16069,599
46,18,0,16631,1454
46,18,1,16029,1585
46,20,0,16672,2826
46,20,1,16192,3242
46,22,0,16737,5150
46,22,1,16147,5208
46,24,0,16488,7808
46,24,1,16112,7979
46,26,0,16549,10828
46,26,1,16156,10802
46,28,0,16646,13456
46,28,1,16103,12906
46,30,0,16315,15279
46,30,1,16114,14660
46,32,0,16424,16149
46,32,1,16169,15788
46,34,0,16357,16327
46,34,1,16200,16172
46,36,0,16318,16317
46,36,1,16135,16135
46,38,0,16305,16305
46,38,1,16147,16147
46,40,0,16295,16295
46,40,1,16102,16102
46,42,0,16219,16219
46,42,1,16133,16133
46,44,0,16317,16317
46,44,1,16161,16161
46,46,0,16358,16358
46,46,1,16110,16110
46,48,0,16393,16393
46,48,1,16139,16139
46,50,0,16343,16343
46,50,1,16048,16048
46,52,0,16394,16394
46,52,1,16212,16212
46,54,0,16506,16506
46,54,1,16063,16063
46,56,0,16301,16301
46,56,1,16187,16187
46,58,0,16332,16332
46,58,1,16085,16085
46,60,0,16305,16305
46,60,1,16137,16137
46,62,0,16244,16244
46,62,1,16229,16229
48,0,0,16637,0
48,0,1,16133,0
48,2,0,16572,0
48,2,1,16115,0
48,4,0,16640,0
48,4,1,16123,0
48,6,0,16613,0
48,6,1,16148,0
48,8,0,16663,0
48,8,1,16218,0
48,10,0,16668,1
48,10,1,16149,1
48,12,0,16587,14
48,12,1,16090,24
48,14,0,16603,112
48,14,1,16191,127
48,16,0,16780,479
48,16,1,16119,602
48,18,0,16605,1401
48,18,1,16117,1633
48,20,0,16588,2888
48,20,1,16132,3206
48,22,0,16580,5212
48,22,1,16230,5251
48,24,0,16543,7995
48,24,1,16118,7925
48,26,0,16706,11147
48,26,1,16157,10788
48,28,0,16366,13839
48,28,1,16094,13017
48,30,0,16373,15397
48,30,1,16094,14786
48,32,0,16438,16144
48,32,1,15956,15685
48,34,0,16300,16265
48,34,1,16012,15981
48,36,0,16322,16322
48,36,1,16050,16050
48,38,0,16450,16450
48,38,1,15998,15998
48,40,0,16335,16335
48,40,1,16096,16096
48,42,0,16389,16389
48,42,1,16137,16137
48,44,0,16406,16406
48,44,1,16221,16221
48,46,0,16444,16444
48,46,1,16170,16170
48,48,0,16376,16376
48,48,1,16100,16100
48,50,0,16500,16500
48,50,1,16198,16198
48,52,0,16322,16322
48,52,1,16148,16148
48,54,0,16302,16302
48,54,1,16168,16168
48,56,0,16124,16124
48,56,1,16220,16220
48,58,0,16446,16446
48,58,1,16066,16066
48,60,0,16255,16255
48,60,1,16055,16055
48,62,0,16332,16332
48,62,1,16105,16105
50,0,0,16487,0
50,0,1,16068,0
50,2,0,16620,0
50,2,1,16111,0
50,4,0,16679,0
50,4,1,16088,0
50,6,0,16696,0
50,6,1,16162,0
50,8,0,16676,0
50,8,1,16052,0
50,10,0,16827,1
50,10,1,16213,3
50,12,0,16650,32
50,12,1,16101,13
50,14,0,16660,108
50,14,1,16171,145
50,16,0,16629,467
50,16,1,16088,533
50,18,0,16650,1376
50,18,1,16081,1538
50,20,0,16560,2963
50,20,1,16203,3019
50,22,0,16763,5235
50,22,1,16007,5222
50,24,0,16602,8160
50,24,1,16132,7844
50,26,0,16634,11034
50,26,1,16093,10602
50,28,0,16696,13680
50,28,1,16186,12927
50,30,0,16378,15223
50,30,1,16063,14737
50,32,0,16308,16041
50,32,1,16118,15789
50,34,0,16364,16336
50,34,1,16186,16148
50,36,0,16334,16334
50,36,1,16132,16131
50,38,0,16339,16339
50,38,1,16189,16189
50,40,0,16378,16378
50,40,1,16126,16126
50,42,0,16285,16285
50,42,1,16172,16172
50,44,0,16402,16402
50,44,1,16177,16177
50,46,0,16381,16381
50,46,1,16315,16315
50,48,0,16473,16473
50,48,1,16088,16088
50,50,0,16319,16319
50,50,1,16058,16058
50,52,0,16379,16379
50,52,1,16100,16100
50,54,0,16360,16360
50,54,1,16181,16181
50,56,0,16356,16356
50,56,1,16117,16117
50,58,0,16274,16274
50,58,1,16097,16097
50,60,0,16272,16272
50,60,1,16137,16137
50,62,0,16421,16421
50,62,1,16092,16092
52,0,0,16666,0
52,0,1,16056,0
52,2,0,16628,0
52,2,1,16110,0
52,4,0,16655,0
52,4,1,15969,0
52,6,0,16680,0
52,6,1,16112,0
52,8,0,16666,0
52,8,1,16190,0
52,10,0,16647,2
52,10,1,16145,0
52,12,0,16753,16
52,12,1,16007,14
52,14,0,16739,111
52,14,1,16052,135
52,16,0,16615,522
52,16,1,16141,552
52,18,0,16576,1433
52,18,1,16039,1535
52,20,0,16548,3000
52,20,1,16035,3099
52,22,0,16663,5585
52,22,1,16125,5187
52,24,0,16534,7954
52,24,1,16181,7625
52,26,0,16569,11067
52,26,1,16056,10337
52,28,0,16258,13703
52,28,1,16160,12940
52,30,0,16592,15429
52,30,1,16032,14505
52,32,0,16249,16014
52,32,1,15993,15599
52,34,0,16397,16363
52,34,1,16122,16095
52,36,0,16347,16347
52,36,1,16008,16007
52,38,0,16284,16284
52,38,1,16129,16129
52,40,0,16247,16247
52,40,1,16119,16119
52,42,0,16310,16310
52,42,1,16113,16113
52,44,0,16353,16353
52,44,1,16023,16023
52,46,0,16269,16269
52,46,1,16115,16115
52,48,0,16445,16445
52,48,1,16193,16193
52,50,0,16441,16441
52,50,1,16277,16277
52,52,0,16337,16337
52,52,1,16136,16136
52,54,0,16287,16287
52,54,1,16260,16260
52,56,0,16420,16420
52,56,1,16078,16078
52,58,0,16379,16379
52,58,1,16105,16105
52,60,0,16459,16459
52,60,1,16067,16067
52,62,0,16368,16368
52,62,1,16114,16114
54,0,0,16651,0
54,0,1,16180,0
54,2,0,16586,0
54,2,1,16108,0
54,4,0,16622,0
54,4,1,16141,0
54,6,0,16681,0
54,6,1,16097,0
54,8,0,16551,0
54,8,1,16062,0
54,10,0,16582,0
54,10,1,16122,0
54,12,0,16624,19
54,12,1,16081,22
54,14,0,16586,107
54,14,1,16188,147
54,16,0,16707,500
54,16,1,16134,570
54,18,0,16648,1423
54,18,1,16214,1587
54,20,0,16732,3090
54,20,1,16089,3079
54,22,0,16635,5117
54,22,1,16164,5136
54,24,0,16734,7980
54,24,1,16077,7688
54,26,0,16643,11191
54,26,1,16154,10648
54,28,0,16660,13584
54,28,1,16218,13026
54,30,0,16352,15273
54,30,1,16162,14717
54,32,0,16378,16089
54,32,1,16132,15753
54,34,0,16410,16374
54,34,1,16138,16081
54,36,0,16402,16400
54,36,1,16163,16163
54,38,0,16294,16294
54,38,1,16103,16103
54,40,0,16398,16398
54,40,1,16072,16072
54,42,0,16473,16473
54,42,1,16210,16210
54,44,0,16427,16427
54,44,1,15973,15973
54,46,0,16333,16333
54,46,1,16157,16157
54,48,0,16355,16355
54,48,1,16207,16207
54,50,0,16392,16392
54,50,1,16017,16017
54,52,0,16480,16480
54,52,1,16128,16128
54,54,0,16257,16257
54,54,1,16160,16160
54,56,0,16268,16268
54,56,1,15975,15975
54,58,0,16246,16246
54,58,1,16106,16106
54,60,0,16461,16461
54,60,1,16156,16156
54,62,0,16416,16416
54,62,1,16118,16118
56,0,0,16608,0
56,0,1,16185,0
56,2,0,16687,0
56,2,1,16137,0
56,4,0,16644,0
56,4,1,16070,0
56,6,0,16571,0
56,6,1,16031,0
56,8,0,16595,0
56,8,1,16214,0
56,10,0,16625,2
56,10,1,16218,1
56,12,0,16749,14
56,12,1,16114,21
56,14,0,16626,126
56,14,1,16129,130
56,16,0,16694,498
56,16,1,16105,608
56,18,0,16660,1408
56,18,1,16138,1443
56,20,0,16759,2974
56,20,1,16131,3079
56,22,0,16640,5181
56,22,1,16073,5177
56,24,0,16698,8018
56,24,1,16157,7826
56,26,0,16552,10928
56,26,1,16167,10615
56,28,0,16373,13775
56,28,1,16270,12874
56,30,0,16333,15364
56,30,1,16078,14663
56,32,0,16439,16161
56,32,1,16046,15678
56,34,0,16369,16339
56,34,1,16018,15990
56,36,0,16287,16287
56,36,1,16050,16048
56,38,0,16519,16519
56,38,1,16179,16179
56,40,0,16270,16270
56,40,1,16130,16130
56,42,0,16281,16281
56,42,1,16213,16213
56,44,0,16412,16412
56,44,1,16039,16039
56,46,0,16306,16306
56,46,1,16155,16155
56,48,0,16306,16306
56,48,1,16142,16142
56,50,0,16321,16321
56,50,1,16118,16118
56,52,0,16367,16367
56,52,1,16030,16030
56,54,0,16371,16371
56,54,1,16173,16173
56,56,0,16419,16419
56,56,1,16197,16197
56,58,0,16261,16261
56,58,1,16015,16015
56,60,0,16292,16292
56,60,1,16137,16137
56,62,0,16364,16364
56,62,1,16136,16136
58,0,0,16625,0
58,0,1,16094,0
58,2,0,16646,0
58,2,1,16114,0
58,4,0,16721,0
58,4,1,16047,0
58,6,0,16718,0
58,6,1,16192,0
58,8,0,16664,0
58,8,1,16020,0
58,10,0,16679,0
58,10,1,16209,0
58,12,0,16657,14
58,12,1,16194,17
58,14,0,16739,88
58,14,1,16038,147
58,16,0,16634,477
58,16,1,16109,579
58,18,0,16623,1431
58,18,1,16094,1496
58,20,0,16721,2979
58,20,1,16075,3034
58,22,0,16611,5181
58,22,1,16138,4986
58,24,0,16606,7883
58,24,1,16110,7854
58,26,0,16481,10830
58,26,1,16271,10692
58,28,0,16716,13848
58,28,1,16198,13000
58,30,0,16636,15368
58,30,1,16080,14610
58,32,0,16507,16255
58,32,1,16102,15781
58,34,0,16434,16402
58,34,1,16110,16081
58,36,0,16322,16322
58,36,1,16106,16106
58,38,0,16386,16386
58,38,1,16163,16163
58,40,0,16298,16298
58,40,1,16053,16053
58,42,0,16369,16369
58,42,1,16108,16108
58,44,0,16237,16237
58,44,1,15961,15961
58,46,0,16281,16281
58,46,1,16061,16061
58,48,0,16237,16237
58,48,1,16052,16052
58,50,0,16389,16389
58,50,1,16145,16145
58,52,0,16405,16405
58,52,1,16130,16130
58,54,0,16579,16579
58,54,1,16242,16242
58,56,0,16409,16409
58,56,1,16237,16237
58,58,0,16348,16348
58,58,1,16135,16135
58,60,0,16299,16299
58,60,1,16095,16095
58,62,0,16333,16333
58,62,1,16138,16138
60,0,0,16718,0
60,0,1,16208,0
60,2,0,16603,0
60,2,1,16094,0
60,4,0,16716,0
60,4,1,16185,0
60,6,0,16629,0
60,6,1,16157,0
60,8,0,16614,0
60,8,1,16202,0
60,10,0,16621,0
60,10,1,16120,0
60,12,0,16552,15
60,12,1,16210,24
60,14,0,16645,103
60,14,1,16107,125
60,16,0,16676,476
60,16,1,16131,512
60,18,0,16704,1422
60,18,1,16047,1563
60,20,0,16735,3229
60,20,1,16239,3135
60,22,0,16604,5229
60,22,1,16164,5174
60,24,0,16656,8040
60,24,1,16147,7735
60,26,0,16622,11280
60,26,1,16203,10581
60,28,0,16544,13769
60,28,1,16185,12678
60,30,0,16126,15178
60,30,1,16178,14812
60,32,0,16555,16266
60,32,1,16168,15844
60,34,0,16392,16370
60,34,1,16193,16159
60,36,0,16389,16389
60,36,1,16281,16281
60,38,0,16424,16424
60,38,1,16252,16252
60,40,0,16347,16347
60,40,1,16167,16167
60,42,0,16419,16419
60,42,1,16094,16094
60,44,0,16534,16534
60,44,1,16184,16184
60,46,0,16364,16364
60,46,1,16217,16217
60,48,0,16306,16306
60,48,1,15928,15928
60,50,0,16348,16348
60,50,1,16126,16126
60,52,0,16411,16411
60,52,1,16066,16066
60,54,0,16406,16406
60,54,1,16013,16013
60,56,0,16197,16197
60,56,1,16213,16213
60,58,0,16375,16375
60,58,1,16095,16095
60,60,0,16372,16372
60,60,1,16007,16007
60,62,0,16355,16355
60,62,1,16251,16251
62,0,0,16630,0
62,0,1,15996,0
62,2,0,16692,0
62,2,1,16232,0
62,4,0,16644,0
62,4,1,16172,0
62,6,0,16708,0
62,6,1,16074,0
62,8,0,16632,0
62,8,1,16179,0
62,10,0,16613,1
62,10,1,16098,0
62,12,0,16626,20
62,12,1,16158,15
62,14,0,16527,95
62,14,1,16162,162
62,16,0,16740,475
62,16,1,16085,504
62,18,0,16687,1389
62,18,1,16179,1578
62,20,0,16610,2930
62,20,1,16159,3199
62,22,0,16591,5058
62,22,1,16075,5103
62,24,0,16712,8000
62,24,1,16126,7858
62,26,0,16657,11120
62,26,1,16134,10431
62,28,0,16534,13671
62,28,1,16049,12959
62,30,0,16411,15400
62,30,1,16113,14762
62,32,0,16407,16124
62,32,1,16214,15859
62,34,0,16300,16279
62,34,1,16179,16157
62,36,0,16315,16315
62,36,1,16127,16127
62,38,0,16385,16385
62,38,1,16104,16104
62,40,0,16276,16276
62,40,1,16318,16318
62,42,0,16377,16377
62,42,1,16267,16267
62,44,0,16377,16377
62,44,1,16263,16263
62,46,0,16297,16297
62,46,1,16129,16129
62,48,0,16289,16289
62,48,1,16077,16077
62,50,0,16307,16307
62,50,1,16197,16197
62,52,0,16549,16549
62,52,1,16026,16026
62,54,0,16506,16506
62,54,1,16096,16096
62,56,0,16339,16339
62,56,1,16177,16177
62,58,0,16257,16257
62,58,1,16102,16102
62,60,0,16375,16375
62,60,1,16024,16024
62,62,0,16304,16304
62,62,1,16013,16013
64,0,0,16706,0
64,0,1,16168,0
64,2,0,16704,0
64,2,1,16123,0
64,4,0,16584,0
64,4,1,16112,0
64,6,0,16605,0
64,6,1,16045,0
64,8,0,16651,0
64,8,1,16090,0
64,10,0,16706,1
64,10,1,16178,2
64,12,0,16677,16
64,12,1,16053,15
64,14,0,16670,121
64,14,1,16033,132
64,16,0,16709,447
64,16,1,16154,543
64,18,0,16679,1338
64,18,1,16187,1527
64,20,0,16605,2948
64,20,1,16154,3115
64,22,0,16675,5085
64,22,1,16083,5032
64,24,0,16635,7856
64,24,1,16258,7919
64,26,0,16652,10850
64,26,1,16126,10572
64,28,0,16690,13513
64,28,1,16125,12849
64,30,0,16330,15153
64,30,1,16231,14642
64,32,0,16516,16171
64,32,1,16184,15777
64,34,0,16386,16364
64,34,1,16077,16041
64,36,0,16350,16350
64,36,1,16149,16147
64,38,0,16452,16452
64,38,1,16239,16239
64,40,0,16492,16492
64,40,1,16050,16050
64,42,0,16395,16395
64,42,1,16042,16042
64,44,0,16282,16282
64,44,1,16144,16144
64,46,0,16299,16299
64,46,1,16097,16097
64,48,0,16286,16286
64,48,1,16181,16181
64,50,0,16374,16374
64,50,1,16153,16153
64,52,0,16461,16461
64,52,1,16146,16146
64,54,0,16381,16381
64,54,1,16154,16154
64,56,0,16259,16259
64,56,1,16273,16273
64,58,0,16379,16379
64,58,1,16116,16116
64,60,0,16401,16401
64,60,1,16003,16003
64,62,0,16202,16202
64,62,1,16228,16228
66,0,0,16735,0
66,0,1,16213,0
66,2,0,16713,0
66,2,1,16141,0
66,4,0,16629,0
66,4,1,16079,0
66,6,0,16672,0
66,6,1,16143,0
66,8,0,16557,0
66,8,1,16145,0
66,10,0,16596,1
66,10,1,16147,0
66,12,0,16604,13
66,12,1,16042,13
66,14,0,16629,127
66,14,1,16098,140
66,16,0,16714,445
66,16,1,15943,539
66,18,0,16731,1442
66,18,1,16082,1538
66,20,0,16692,3027
66,20,1,16186,3133
66,22,0,16722,5352
66,22,1,16214,5226
66,24,0,16579,8157
66,24,1,16193,7924
66,26,0,16801,11398
66,26,1,16046,10557
66,28,0,16628,13706
66,28,1,16159,13065
66,30,0,16295,15236
66,30,1,16170,14774
66,32,0,16390,16068
66,32,1,16200,15829
66,34,0,16359,16327
66,34,1,16137,16111
66,36,0,16424,16423
66,36,1,16047,16047
66,38,0,16228,16228
66,38,1,16123,16123
66,40,0,16451,16451
66,40,1,16223,16223
66,42,0,16307,16307
66,42,1,16164,16164
66,44,0,16323,16323
66,44,1,16081,16081
66,46,0,16425,16425
66,46,1,16137,16137
66,48,0,16459,16459
66,48,1,16242,16242
66,50,0,16344,16344
66,50,1,16098,16098
66,52,0,16324,16324
66,52,1,16225,16225
66,54,0,16481,16481
66,54,1,16019,16019
66,56,0,16277,16277
66,56,1,15996,15996
66,58,0,16539,16539
66,58,1,16181,16181
66,60,0,16380,16380
66,60,1,16152,16152
66,62,0,16418,16418
66,62,1,16072,16072
68,0,0,16699,0
68,0,1,16200,0
68,2,0,16579,0
68,2,1,16099,0
68,4,0,16448,0
68,4,1,16179,0
68,6,0,16570,0
68,6,1,16115,0
68,8,0,16723,0
68,8,1,16149,0
68,10,0,16703,1
68,10,1,16097,1
68,12,0,16658,12
68,12,1,16087,24
68,14,0,16717,120
68,14,1,16101,130
68,16,0,16753,505
68,16,1,16123,563
68,18,0,16645,1477
68,18,1,15985,1504
68,20,0,16528,2898
68,20,1,16140,3111
68,22,0,16647,5269
68,22,1,16207,5187
68,24,0,16604,8095
68,24,1,16167,7813
68,26,0,16705,11143
68,26,1,16085,10311
68,28,0,16735,13706
68,28,1,16098,12916
68,30,0,16350,15202
68,30,1,16242,14864
68,32,0,16402,16122
68,32,1,16112,15803
68,34,0,16273,16233
68,34,1,16042,16023
68,36,0,16435,16435
68,36,1,16023,16023
68,38,0,16423,16423
68,38,1,16221,16221
68,40,0,16465,16465
68,40,1,16218,16218
68,42,0,16396,16396
68,42,1,16138,16138
68,44,0,16390,16390
68,44,1,16146,16146
68,46,0,16344,16344
68,46,1,16202,16202
68,48,0,16186,16186
68,48,1,16068,16068
68,50,0,16300,16300
68,50,1,16270,16270
68,52,0,16331,16331
68,52,1,16067,16067
68,54,0,16483,16483
68,54,1,16018,16018
68,56,0,16367,16367
68,56,1,16080,16080
68,58,0,16361,16361
68,58,1,16067,16067
68,60,0,16267,16267
68,60,1,16085,16085
68,62,0,16210,16210
68,62,1,16276,16276
70,0,0,16642,0
70,0,1,16131,0
70,2,0,16610,0
70,2,1,16240,0
70,4,0,16628,0
70,4,1,16238,0
70,6,0,16663,0
70,6,1,16053,0
70,8,0,16587,0
70,8,1,16218,0
70,10,0,16632,1
70,10,1,16053,0
70,12,0,16543,20
70,12,1,16070,28
70,14,0,16669,100
70,14,1,16134,138
70,16,0,16659,427
70,16,1,16143,623
70,18,0,16622,1368
70,18,1,16094,1586
70,20,0,16646,2908
70,20,1,16073,3042
70,22,0,16577,5001
70,22,1,16104,5223
70,24,0,16750,8123
70,24,1,16205,7781
70,26,0,16551,10889
70,26,1,16078,10565
70,28,0,16765,13613
70,28,1,16194,13032
70,30,0,16451,15356
70,30,1,15957,14678
70,32,0,16387,16101
70,32,1,16099,15777
70,34,0,16459,16430
70,34,1,16095,16072
70,36,0,16360,16360
70,36,1,16137,16137
70,38,0,16407,16407
70,38,1,16176,16176
70,40,0,16194,16194
70,40,1,16166,16166
70,42,0,16323,16323
70,42,1,16189,16189
70,44,0,16339,16339
70,44,1,16118,16118
70,46,0,16383,16383
70,46,1,16027,16027
70,48,0,16371,16371
70,48,1,16103,16103
70,50,0,16281,16281
70,50,1,16140,16140
70,52,0,16300,16300
70,52,1,16035,16035
70,54,0,16407,16407
70,54,1,16014,16014
70,56,0,16284,16284
70,56,1,16130,16130
70,58,0,16316,16316
70,58,1,16117,16117
70,60,0,16393,16393
70,60,1,16201,16201
70,62,0,16352,16352
70,62,1,16171,16171
72,0,0,16551,0
72,0,1,16151,0
72,2,0,16650,0
72,2,1,16211,0
72,4,0,16726,0
72,4,1,16140,0
72,6,0,16626,0
72,6,1,16066,0
72,8,0,16742,0
72,8,1,16124,0
72,10,0,16740,3
72,10,1,16179,0
72,12,0,16643,19
72,12,1,16202,20
72,14,0,16627,106
72,14,1,16109,149
72,16,0,16565,435
72,16,1,16017,608
72,18,0,16607,1282
72,18,1,16098,1610
72,20,0,16724,2956
72,20,1,16183,3219
72,22,0,16690,5083
72,22,1,16134,5301
72,24,0,16655,7956
72,24,1,16173,8030
72,26,0,16762,11410
72,26,1,16094,10468
72,28,0,16710,13645
72,28,1,16085,12968
72,30,0,16267,15170
72,30,1,16185,14875
72,32,0,16257,15951
72,32,1,16119,15780
72,34,0,16228,16203
72,34,1,16189,16175
72,36,0,16360,16359
72,36,1,16077,16077
72,38,0,16268,16268
72,38,1,16169,16169
72,40,0,16442,16442
72,40,1,16157,16157
72,42,0,16511,16511
72,42,1,16004,16004
72,44,0,16334,16334
72,44,1,16157,16157
72,46,0,16335,16335
72,46,1,16139,16139
72,48,0,16337,16337
72,48,1,16136,16136
72,50,0,16400,16400
72,50,1,16093,16093
72,52,0,16335,16335
72,52,1,16133,16133
72,54,0,16388,16388
72,54,1,16067,16067
72,56,0,16387,16387
72,56,1,16190,16190
72,58,0,16267,16267
72,58,1,16079,16079
72,60,0,16306,16306
72,60,1,16108,16108
72,62,0,16592,16592
72,62,1,16029,16029
74,0,0,16624,0
74,0,1,16256,0
74,2,0,16595,0
74,2,1,16032,0
74,4,0,16604,0
74,4,1,16016,0
74,6,0,16632,0
74,6,1,16073,0
74,8,0,16620,0
74,8,1,16113,0
74,10,0,16623,1
74,10,1,16085,0
74,12,0,16673,18
74,12,1,16090,11
74,14,0,16825,115
74,14,1,16177,143
74,16,0,16646,430
