phase,vth,polarity,hits,errors
74,10,1,16614,38
74,12,0,16188,165
74,12,1,16653,255
74,14,0,16164,682
74,14,1,16589,876
74,16,0,16070,2014
74,16,1,16636,2442
74,18,0,16170,4289
74,18,1,16701,4668
74,20,0,16063,6262
74,20,1,16668,6720
74,22,0,16076,7405
74,22,1,16593,7892
74,24,0,16225,8069
74,24,1,16550,8215
74,26,0,16148,8476
74,26,1,16445,8241
74,28,0,16116,9725
74,28,1,16547,9687
74,30,0,16169,12384
74,30,1,16648,12673
74,32,0,16065,14767
74,32,1,16394,15308
74,34,0,16145,15867
74,34,1,16447,16323
74,36,0,16044,16029
74,36,1,16470,16467
74,38,0,16119,16118
74,38,1,16431,16431
74,40,0,16112,16112
74,40,1,16363,16363
74,42,0,16103,16103
74,42,1,16370,16370
74,44,0,16012,16012
74,44,1,16349,16349
74,46,0,16158,16158
74,46,1,16447,16447
74,48,0,16090,16090
74,48,1,16441,16441
74,50,0,16077,16077
74,50,1,16487,16487
74,52,0,16130,16130
74,52,1,16410,16410
74,54,0,16049,16049
74,54,1,16403,16403
74,56,0,16131,16131
74,56,1,16480,16480
74,58,0,16114,16114
74,58,1,16340,16340
74,60,0,16130,16130
74,60,1,16490,16490
74,62,0,16140,16140
74,62,1,16568,16568
76,0,0,16065,0
76,0,1,16673,0
76,2,0,16030,0
76,2,1,16737,0
76,4,0,16108,0
76,4,1,16628,0
76,6,0,16069,0
76,6,1,16711,1
76,8,0,16152,5
76,8,1,16670,2
76,10,0,16086,20
76,10,1,16697,40
76,12,0,16140,168
76,12,1,16643,246
76,14,0,16139,719
76,14,1,16651,948
76,16,0,15989,2037
76,16,1,16625,2331
76,18,0,16128,4111
76,18,1,16643,4846
76,20,0,16106,6314
76,20,1,16645,6718
76,22,0,16082,7556
76,22,1,16593,7817
76,24,0,16090,8034
76,24,1,16434,8050
76,26,0,16110,8439
76,26,1,16536,8336
76,28,0,16020,9648
76,28,1,16431,9536
76,30,0,16023,12332
76,30,1,16458,12472
76,32,0,16085,14774
76,32,1,16431,15307
76,34,0,16166,15907
76,34,1,16450,16346
76,36,0,16122,16098
76,36,1,16502,16500
76,38,0,16138,16138
76,38,1,16428,16428
76,40,0,16144,16144
76,40,1,16470,16470
76,42,0,16073,16073
76,42,1,16466,16466
76,44,0,16058,16058
76,44,1,16542,16542
76,46,0,16153,16153
76,46,1,16539,16539
76,48,0,16028,16028
76,48,1,16437,16437
76,50,0,16098,16098
76,50,1,16393,16393
76,52,0,16047,16047
76,52,1,16381,16381
76,54,0,16099,16099
76,54,1,16473,16473
76,56,0,16179,16179
76,56,1,16535,16535
76,58,0,16162,16162
76,58,1,16432,16432
76,60,0,15959,15959
76,60,1,16520,16520
76,62,0,16114,16114
76,62,1,16529,16529
78,0,0,16123,0
78,0,1,16686,0
78,2,0,16171,0
78,2,1,16679,0
78,4,0,16140,0
78,4,1,16660,0
78,6,0,15994,0
78,6,1,16740,0
78,8,0,16175,4
78,8,1,16617,1
78,10,0,16041,28
78,10,1,16619,37
78,12,0,16070,170
78,12,1,16602,247
78,14,0,16038,661
78,14,1,16668,893
78,16,0,16066,1988
78,16,1,16675,2453
78,18,0,16217,4198
78,18,1,16641,4728
78,20,0,16135,6284
78,20,1,16609,6735
78,22,0,16105,7453
78,22,1,16678,7816
78,24,0,16078,7985
78,24,1,16408,8011
78,26,0,16113,8460
78,26,1,16443,8385
78,28,0,16093,9843
78,28,1,16489,9669
78,30,0,16095,12344
78,30,1,16396,12588
78,32,0,16119,14601
78,32,1,16382,15266
78,34,0,16104,15839
78,34,1,16372,16287
78,36,0,16044,16025
78,36,1,16522,16521
78,38,0,16126,16125
78,38,1,16384,16384
78,40,0,16141,16141
78,40,1,16415,16415
78,42,0,16172,16172
78,42,1,16518,16518
78,44,0,16083,16083
78,44,1,16485,16485
78,46,0,16130,16130
78,46,1,16464,16464
78,48,0,16153,16153
78,48,1,16504,16504
78,50,0,16086,16086
78,50,1,16384,16384
78,52,0,16092,16092
78,52,1,16449,16449
78,54,0,16108,16108
78,54,1,16424,16424
78,56,0,16120,16120
78,56,1,16436,16436
78,58,0,16155,16155
78,58,1,16389,16389
78,60,0,16129,16129
78,60,1,16487,16487
78,62,0,16124,16124
78,62,1,16409,16409
80,0,0,16132,0
80,0,1,16590,0
80,2,0,16175,0
80,2,1,16682,0
80,4,0,16155,0
80,4,1,16584,0
80,6,0,16080,0
80,6,1,16557,0
80,8,0,16190,0
80,8,1,16609,1
80,10,0,16084,24
80,10,1,16641,45
80,12,0,16096,148
80,12,1,16647,213
80,14,0,16042,677
80,14,1,16609,900
80,16,0,16071,1968
80,16,1,16711,2371
80,18,0,16111,4164
80,18,1,16686,4712
80,20,0,16098,6301
80,20,1,16574,6763
80,22,0,16052,7412
80,22,1,16655,7869
80,24,0,16127,8030
80,24,1,16464,8046
80,26,0,16033,8387
80,26,1,16411,8283
80,28,0,16105,9823
80,28,1,16588,9642
80,30,0,16118,12414
80,30,1,16459,12532
80,32,0,16102,14723
80,32,1,16555,15312
80,34,0,16200,15920
80,34,1,16503,16391
80,36,0,16080,16062
80,36,1,16483,16481
80,38,0,16179,16179
80,38,1,16516,16516
80,40,0,16140,16140
80,40,1,16513,16513
80,42,0,16181,16181
80,42,1,16379,16379
80,44,0,16219,16219
80,44,1,16413,16413
80,46,0,16081,16081
80,46,1,16445,16445
80,48,0,16148,16148
80,48,1,16408,16408
80,50,0,16037,16037
80,50,1,16472,16472
80,52,0,16126,16126
80,52,1,16449,16449
80,54,0,16119,16119
80,54,1,16404,16404
80,56,0,16190,16190
80,56,1,16475,16475
80,58,0,16159,16159
80,58,1,16515,16515
80,60,0,16195,16195
80,60,1,16381,16381
80,62,0,16160,16160
80,62,1,16477,16477
82,0,0,16106,0
82,0,1,16715,0
82,2,0,16083,0
82,2,1,16698,0
82,4,0,16062,0
82,4,1,16663,0
82,6,0,16125,0
82,6,1,16726,0
82,8,0,16031,1
82,8,1,16661,6
82,10,0,16148,26
82,10,1,16736,34
82,12,0,16134,181
82,12,1,16587,245
82,14,0,16057,737
82,14,1,16680,980
82,16,0,16095,2133
82,16,1,16654,2454
82,18,0,16055,4127
82,18,1,16651,4772
82,20,0,16131,6156
82,20,1,16700,6780
82,22,0,16114,7491
82,22,1,16608,7765
82,24,0,16025,7947
82,24,1,16441,8058
82,26,0,16141,8525
82,26,1,16351,8258
82,28,0,16059,9790
82,28,1,16467,9659
82,30,0,16093,12359
82,30,1,16497,12557
82,32,0,16134,14860
82,32,1,16390,15223
82,34,0,16048,15800
82,34,1,16355,16246
82,36,0,16184,16169
82,36,1,16483,16483
82,38,0,16157,16157
82,38,1,16421,16421
82,40,0,16044,16044
82,40,1,16538,16538
82,42,0,16091,16091
82,42,1,16449,16449
82,44,0,16081,16081
82,44,1,16430,16430
82,46,0,16071,16071
82,46,1,16514,16514
82,48,0,16063,16063
82,48,1,16456,16456
82,50,0,16131,16131
82,50,1,16528,16528
82,52,0,16056,16056
82,52,1,16478,16478
82,54,0,16101,16101
82,54,1,16484,16484
82,56,0,16134,16134
82,56,1,16540,16540
82,58,0,16099,16099
82,58,1,16481,16481
82,60,0,16145,16145
82,60,1,16365,16365
82,62,0,16088,16088
82,62,1,16445,16445
84,0,0,16131,0
84,0,1,16698,0
84,2,0,16162,0
84,2,1,16686,0
84,4,0,16089,0
84,4,1,16632,0
84,6,0,16093,0
84,6,1,16685,0
84,8,0,16147,2
84,8,1,16653,2
84,10,0,16029,30
84,10,1,16596,43
84,12,0,16174,197
84,12,1,16694,237
84,14,0,16151,654
84,14,1,16653,847
84,16,0,16132,2085
84,16,1,16616,2512
84,18,0,16110,4311
84,18,1,16705,4650
84,20,0,16029,6227
84,20,1,16616,6655
84,22,0,16003,7466
84,22,1,16563,7804
84,24,0,16045,8037
84,24,1,16525,8163
84,26,0,16017,8498
84,26,1,16389,8276
84,28,0,16084,9872
84,28,1,16459,9556
84,30,0,16005,12474
84,30,1,16460,12486
84,32,0,16121,14738
84,32,1,16461,15451
84,34,0,16050,15788
84,34,1,16422,16321
84,36,0,16080,16058
84,36,1,16478,16477
84,38,0,16162,16162
84,38,1,16416,16416
84,40,0,16133,16133
84,40,1,16400,16400
84,42,0,16054,16054
84,42,1,16458,16458
84,44,0,16170,16170
84,44,1,16429,16429
84,46,0,16025,16025
84,46,1,16484,16484
84,48,0,16015,16015
84,48,1,16430,16430
84,50,0,16065,16065
84,50,1,16303,16303
84,52,0,16130,16130
84,52,1,16432,16432
84,54,0,16027,16027
84,54,1,16473,16473
84,56,0,16236,16236
84,56,1,16567,16567
84,58,0,16157,16157
84,58,1,16457,16457
84,60,0,16064,16064
84,60,1,16563,16563
84,62,0,16034,16034
84,62,1,16484,16484
86,0,0,16084,0
86,0,1,16602,0
86,2,0,16127,0
86,2,1,16519,0
86,4,0,16010,0
86,4,1,16656,0
86,6,0,16084,0
86,6,1,16673,0
86,8,0,16114,2
86,8,1,16714,4
86,10,0,16084,19
86,10,1,16697,38
86,12,0,16183,157
86,12,1,16618,246
86,14,0,16172,732
86,14,1,16688,934
86,16,0,16113,1957
86,16,1,16743,2417
86,18,0,16122,4087
86,18,1,16669,4599
86,20,0,16045,6296
86,20,1,16668,6715
86,22,0,16090,7405
86,22,1,16630,7901
86,24,0,16181,8029
86,24,1,16468,8116
86,26,0,16124,8412
86,26,1,16380,8254
86,28,0,16170,9772
86,28,1,16511,9778
86,30,0,16177,12683
86,30,1,16507,12504
86,32,0,16088,14631
86,32,1,16356,15230
86,34,0,16061,15796
86,34,1,16457,16338
86,36,0,16206,16190
86,36,1,16543,16543
86,38,0,16095,16095
86,38,1,16340,16340
86,40,0,16173,16173
86,40,1,16535,16535
86,42,0,16159,16159
86,42,1,16408,16408
86,44,0,16087,16087
86,44,1,16404,16404
86,46,0,16086,16086
86,46,1,16561,16561
86,48,0,16086,16086
86,48,1,16414,16414
86,50,0,16083,16083
86,50,1,16445,16445
86,52,0,16152,16152
86,52,1,16345,16345
86,54,0,16061,16061
86,54,1,16375,16375
86,56,0,16144,16144
86,56,1,16495,16495
86,58,0,16090,16090
86,58,1,16354,16354
86,60,0,16177,16177
86,60,1,16437,16437
86,62,0,16089,16089
86,62,1,16505,16505
88,0,0,16135,0
88,0,1,16611,0
88,2,0,16087,0
88,2,1,16670,0
88,4,0,16120,0
88,4,1,16721,0
88,6,0,16058,0
88,6,1,16672,0
88,8,0,16080,1
88,8,1,16710,3
88,10,0,16047,18
88,10,1,16664,37
88,12,0,16110,174
88,12,1,16724,238
88,14,0,16033,686
88,14,1,16726,917
88,16,0,16105,2021
88,16,1,16673,2426
88,18,0,16044,4204
88,18,1,16587,4433
88,20,0,16134,6262
88,20,1,16667,6771
88,22,0,16150,7563
88,22,1,16684,7845
88,24,0,16041,7981
88,24,1,16374,7947
88,26,0,16150,8494
88,26,1,16512,8362
88,28,0,16150,9689
88,28,1,16397,9692
88,30,0,16110,12393
88,30,1,16508,12734
88,32,0,16192,14710
88,32,1,16351,15191
88,34,0,16105,15873
88,34,1,16500,16378
88,36,0,16137,16114
88,36,1,16510,16510
88,38,0,16045,16045
88,38,1,16441,16441
88,40,0,16090,16090
88,40,1,16430,16430
88,42,0,16044,16044
88,42,1,16490,16490
88,44,0,16169,16169
88,44,1,16504,16504
88,46,0,16056,16056
88,46,1,16467,16467
88,48,0,16075,16075
88,48,1,16484,16484
88,50,0,16094,16094
88,50,1,16326,16326
88,52,0,16081,16081
88,52,1,16388,16388
88,54,0,16067,16067
88,54,1,16420,16420
88,56,0,16181,16181
88,56,1,16392,16392
88,58,0,16092,16092
88,58,1,16449,16449
88,60,0,16128,16128
88,60,1,16493,16493
88,62,0,16130,16130
88,62,1,16354,16354
90,0,0,16213,0
90,0,1,16685,0
90,2,0,16057,0
90,2,1,16667,0
90,4,0,16070,0
90,4,1,16759,0
90,6,0,16115,0
90,6,1,16594,0
90,8,0,16060,4
90,8,1,16720,2
90,10,0,16164,20
90,10,1,16718,42
90,12,0,16168,175
90,12,1,16595,216
90,14,0,16169,650
90,14,1,16751,862
90,16,0,16048,1936
90,16,1,16699,2405
90,18,0,16197,4069
90,18,1,16742,4554
90,20,0,16067,6127
90,20,1,16730,6824
90,22,0,16151,7485
90,22,1,16646,7853
90,24,0,16190,8071
90,24,1,16491,8111
90,26,0,16143,8421
90,26,1,16456,8425
90,28,0,16142,9742
90,28,1,16526,9640
90,30,0,16045,12427
90,30,1,16453,12511
90,32,0,16086,14650
90,32,1,16536,15276
90,34,0,16077,15790
90,34,1,16556,16412
90,36,0,16076,16059
90,36,1,16510,16508
90,38,0,16057,16057
90,38,1,16355,16355
90,40,0,16111,16111
90,40,1,16424,16424
90,42,0,16124,16124
90,42,1,16440,16440
90,44,0,16114,16114
90,44,1,16485,16485
90,46,0,16109,16109
90,46,1,16365,16365
90,48,0,16168,16168
90,48,1,16364,16364
90,50,0,16096,16096
90,50,1,16397,16397
90,52,0,16065,16065
90,52,1,16489,16489
90,54,0,16171,16171
90,54,1,16514,16514
90,56,0,16082,16082
90,56,1,16445,16445
90,58,0,16075,16075
90,58,1,16437,16437
90,60,0,16210,16210
90,60,1,16519,16519
90,62,0,16108,16108
90,62,1,16473,16473
92,0,0,16145,0
92,0,1,16756,0
92,2,0,16103,0
92,2,1,16677,0
92,4,0,16101,0
92,4,1,16643,0
92,6,0,16077,0
92,6,1,16596,0
92,8,0,16110,1
92,8,1,16723,7
92,10,0,16043,20
92,10,1,16789,37
92,12,0,16110,176
92,12,1,16760,265
92,14,0,16067,719
92,14,1,16587,912
92,16,0,16098,2051
92,16,1,16673,2561
92,18,0,16039,4099
92,18,1,16639,4582
92,20,0,16181,6171
92,20,1,16713,6749
92,22,0,16017,7437
92,22,1,16601,7852
92,24,0,16109,7978
92,24,1,16355,8023
92,26,0,16145,8573
92,26,1,16450,8416
92,28,0,16118,9725
92,28,1,16612,9780
92,30,0,16204,12558
92,30,1,16464,12489
92,32,0,16081,14550
92,32,1,16367,15169
92,34,0,16172,15873
92,34,1,16477,16363
92,36,0,16135,16125
92,36,1,16445,16445
92,38,0,16115,16115
92,38,1,16572,16572
92,40,0,16062,16062
92,40,1,16505,16505
92,42,0,16083,16083
92,42,1,16384,16384
92,44,0,16154,16154
92,44,1,16368,16368
92,46,0,16150,16150
92,46,1,16539,16539
92,48,0,16146,16146
92,48,1,16426,16426
92,50,0,16163,16163
92,50,1,16545,16545
92,52,0,16170,16170
92,52,1,16534,16534
92,54,0,16123,16123
92,54,1,16429,16429
92,56,0,16014,16014
92,56,1,16394,16394
92,58,0,16153,16153
92,58,1,16425,16425
92,60,0,16129,16129
92,60,1,16498,16498
92,62,0,16072,16072
92,62,1,16486,16486
94,0,0,16119,0
94,0,1,16633,0
94,2,0,16157,0
94,2,1,16689,0
94,4,0,16108,0
94,4,1,16664,0
94,6,0,16068,0
94,6,1,16695,0
94,8,0,16060,1
94,8,1,16665,1
94,10,0,15999,20
94,10,1,16637,32
94,12,0,16184,171
94,12,1,16735,222
94,14,0,16121,784
94,14,1,16581,889
94,16,0,16150,2193
94,16,1,16705,2525
94,18,0,16076,4214
94,18,1,16741,4602
94,20,0,16117,6312
94,20,1,16598,6777
94,22,0,16090,7507
94,22,1,16582,7806
94,24,0,16110,7995
94,24,1,16454,8111
94,26,0,16056,8391
94,26,1,16477,8368
94,28,0,16078,9820
94,28,1,16563,9702
94,30,0,16078,12450
94,30,1,16424,12369
94,32,0,16301,14807
94,32,1,16449,15310
94,34,0,16080,15813
94,34,1,16524,16434
94,36,0,16116,16100
94,36,1,16393,16392
94,38,0,16041,16041
94,38,1,16416,16416
94,40,0,16103,16103
94,40,1,16561,16561
94,42,0,16078,16078
94,42,1,16442,16442
94,44,0,16206,16206
94,44,1,16353,16353
94,46,0,16094,16094
94,46,1,16525,16525
94,48,0,16148,16148
94,48,1,16432,16432
94,50,0,16088,16088
94,50,1,16426,16426
94,52,0,16167,16167
94,52,1,16325,16325
94,54,0,16177,16177
94,54,1,16402,16402
94,56,0,16092,16092
94,56,1,16464,16464
94,58,0,16100,16100
94,58,1,16501,16501
94,60,0,16165,16165
94,60,1,16391,16391
94,62,0,16084,16084
94,62,1,16351,16351
96,0,0,16093,0
96,0,1,16634,0
96,2,0,16089,0
96,2,1,16703,0
96,4,0,16045,0
96,4,1,16623,0
96,6,0,16104,0
96,6,1,16613,0
96,8,0,16071,1
96,8,1,16591,3
96,10,0,16082,15
96,10,1,16675,25
96,12,0,16161,160
96,12,1,16693,249
96,14,0,16133,727
96,14,1,16678,940
96,16,0,16134,1971
96,16,1,16648,2422
96,18,0,16105,4010
96,18,1,16637,4654
96,20,0,16017,6154
96,20,1,16632,6685
96,22,0,16071,7421
96,22,1,16746,7844
96,24,0,16109,8017
96,24,1,16376,8060
96,26,0,16159,8563
96,26,1,16457,8230
96,28,0,16138,9867
96,28,1,16466,9700
96,30,0,16158,12572
96,30,1,16435,12167
96,32,0,16022,14612
96,32,1,16474,15436
96,34,0,16068,15793
96,34,1,16439,16305
96,36,0,16101,16086
96,36,1,16492,16492
96,38,0,16019,16019
96,38,1,16568,16568
96,40,0,16076,16076
96,40,1,16565,16565
96,42,0,16193,16193
96,42,1,16483,16483
96,44,0,16071,16071
96,44,1,16438,16438
96,46,0,16134,16134
96,46,1,16403,16403
96,48,0,16084,16084
96,48,1,16380,16380
96,50,0,16095,16095
96,50,1,16491,16491
96,52,0,16147,16147
96,52,1,16449,16449
96,54,0,16121,16121
96,54,1,16495,16495
96,56,0,16119,16119
96,56,1,16422,16422
96,58,0,16181,16181
96,58,1,16368,16368
96,60,0,16147,16147
96,60,1,16431,16431
96,62,0,16116,16116
96,62,1,16329,16329
98,0,0,16066,0
98,0,1,16722,0
98,2,0,16163,0
98,2,1,16754,0
98,4,0,16165,0
98,4,1,16748,0
98,6,0,16081,0
98,6,1,16690,0
98,8,0,16050,2
98,8,1,16626,4
98,10,0,16050,22
98,10,1,16638,40
98,12,0,16031,165
98,12,1,16782,229
98,14,0,16180,719
98,14,1,16656,902
98,16,0,16090,2103
98,16,1,16645,2485
98,18,0,16043,4212
98,18,1,16674,4755
98,20,0,16163,6243
98,20,1,16597,6735
98,22,0,16038,7380
98,22,1,16711,7952
98,24,0,16113,7965
98,24,1,16494,8157
98,26,0,16069,8428
98,26,1,16390,8356
98,28,0,16152,9780
98,28,1,16413,9843
98,30,0,16059,12480
98,30,1,16473,12289
98,32,0,16081,14626
98,32,1,16519,15415
98,34,0,16144,15915
98,34,1,16390,16245
98,36,0,16134,16107
98,36,1,16610,16608
98,38,0,16017,16016
98,38,1,16500,16500
98,40,0,16119,16119
98,40,1,16472,16472
98,42,0,16003,16003
98,42,1,16527,16527
98,44,0,16085,16085
98,44,1,16364,16364
98,46,0,16141,16141
98,46,1,16363,16363
98,48,0,16151,16151
98,48,1,16364,16364
98,50,0,16163,16163
98,50,1,16441,16441
98,52,0,16034,16034
98,52,1,16441,16441
98,54,0,16126,16126
98,54,1,16454,16454
98,56,0,16126,16126
98,56,1,16480,16480
98,58,0,16117,16117
98,58,1,16375,16375
98,60,0,16090,16090
98,60,1,16499,16499
98,62,0,16005,16005
98,62,1,16441,16441
100,0,0,16123,0
100,0,1,16673,0
100,2,0,16125,0
100,2,1,16616,0
100,4,0,16068,0
100,4,1,16625,0
100,6,0,16118,0
100,6,1,16695,0
100,8,0,16085,2
100,8,1,16630,1
100,10,0,16137,24
100,10,1,16788,40
100,12,0,16084,163
100,12,1,16617,202
100,14,0,16045,738
100,14,1,16708,935
100,16,0,16131,2066
100,16,1,16670,2453
100,18,0,16219,4156
100,18,1,16636,4601
100,20,0,16135,6277
100,20,1,16679,6677
100,22,0,16136,7472
100,22,1,16648,7859
100,24,0,16139,8067
100,24,1,16482,8115
100,26,0,16167,8492
100,26,1,16468,8321
100,28,0,16095,9730
100,28,1,16348,9753
100,30,0,16102,12480
100,30,1,16454,12577
100,32,0,16125,14768
100,32,1,16475,15313
100,34,0,16221,15985
100,34,1,16432,16349
100,36,0,16084,16074
100,36,1,16436,16434
100,38,0,16146,16145
100,38,1,16398,16398
100,40,0,16046,16046
100,40,1,16445,16445
100,42,0,16040,16040
100,42,1,16484,16484
100,44,0,16229,16229
100,44,1,16408,16408
100,46,0,16120,16120
100,46,1,16505,16505
100,48,0,16105,16105
100,48,1,16401,16401
100,50,0,16184,16184
100,50,1,16450,16450
100,52,0,16133,16133
100,52,1,16398,16398
100,54,0,16063,16063
100,54,1,16429,16429
100,56,0,16109,16109
100,56,1,16468,16468
100,58,0,16144,16144
100,58,1,16488,16488
100,60,0,16035,16035
100,60,1,16384,16384
100,62,0,16072,16072
100,62,1,16460,16460
102,0,0,16067,0
102,0,1,16684,0
102,2,0,16086,0
102,2,1,16673,0
102,4,0,16095,0
102,4,1,16696,0
102,6,0,16095,0
102,6,1,16612,0
102,8,0,16103,2
102,8,1,16733,3
102,10,0,16138,20
102,10,1,16646,49
102,12,0,16149,159
102,12,1,16635,232
102,14,0,16028,752
102,14,1,16498,830
102,16,0,16069,2064
102,16,1,16555,2372
102,18,0,16122,4141
102,18,1,16623,4713
102,20,0,16154,6227
102,20,1,16664,6704
102,22,0,16082,7458
102,22,1,16653,7892
102,24,0,16048,8007
102,24,1,16373,8039
102,26,0,16184,8496
102,26,1,16466,8317
102,28,0,16042,9526
102,28,1,16457,9466
102,30,0,16168,12432
102,30,1,16460,12501
102,32,0,16132,14770
102,32,1,16445,15269
102,34,0,16222,15942
102,34,1,16435,16344
102,36,0,16111,16093
102,36,1,16381,16381
102,38,0,16040,16040
102,38,1,16432,16432
102,40,0,16163,16163
102,40,1,16433,16433
102,42,0,16105,16105
102,42,1,16424,16424
102,44,0,16242,16242
102,44,1,16403,16403
102,46,0,16114,16114
102,46,1,16497,16497
102,48,0,16037,16037
102,48,1,16483,16483
102,50,0,16053,16053
102,50,1,16439,16439
102,52,0,16132,16132
102,52,1,16478,16478
102,54,0,16095,16095
102,54,1,16555,16555
102,56,0,16091,16091
102,56,1,16493,16493
102,58,0,16227,16227
102,58,1,16400,16400
102,60,0,16106,16106
102,60,1,16521,16521
102,62,0,16089,16089
102,62,1,16418,16418
104,0,0,16063,0
104,0,1,16640,0
104,2,0,16135,0
104,2,1,16712,0
104,4,0,16105,0
104,4,1,16652,0
104,6,0,16061,0
104,6,1,16675,0
104,8,0,16054,4
104,8,1,16682,4
104,10,0,16247,23
104,10,1,16616,44
104,12,0,16089,153
104,12,1,16717,233
104,14,0,16014,727
104,14,1,16714,923
104,16,0,16056,2077
104,16,1,16736,2457
104,18,0,16162,4229
104,18,1,16760,4811
104,20,0,16011,6244
104,20,1,16734,6935
104,22,0,16207,7506
104,22,1,16651,7909
104,24,0,16114,8083
104,24,1,16444,8106
104,26,0,16165,8518
104,26,1,16459,8317
104,28,0,16043,9845
104,28,1,16553,9746
104,30,0,15952,12378
104,30,1,16452,12556
104,32,0,16189,14788
104,32,1,16556,15408
104,34,0,16164,15913
104,34,1,16464,16366
104,36,0,16023,16009
104,36,1,16366,16360
104,38,0,16161,16161
104,38,1,16589,16589
104,40,0,16032,16032
104,40,1,16364,16364
104,42,0,16167,16167
104,42,1,16379,16379
104,44,0,16035,16035
104,44,1,16596,16596
104,46,0,16107,16107
104,46,1,16479,16479
104,48,0,16099,16099
104,48,1,16380,16380
104,50,0,16166,16166
104,50,1,16369,16369
104,52,0,16046,16046
104,52,1,16397,16397
104,54,0,16155,16155
104,54,1,16576,16576
104,56,0,16159,16159
104,56,1,16429,16429
104,58,0,16099,16099
104,58,1,16479,16479
104,60,0,16006,16006
104,60,1,16528,16528
104,62,0,15976,15976
104,62,1,16500,16500
106,0,0,16044,0
106,0,1,16591,0
106,2,0,16203,0
106,2,1,16641,0
106,4,0,16178,0
106,4,1,16630,0
106,6,0,16121,0
106,6,1,16702,0
106,8,0,16173,2
106,8,1,16682,6
106,10,0,16127,20
106,10,1,16625,36
106,12,0,16033,177
106,12,1,16640,242
106,14,0,16091,738
106,14,1,16578,885
106,16,0,16081,2003
106,16,1,16598,2309
106,18,0,16089,4307
106,18,1,16736,4609
106,20,0,16028,6164
106,20,1,16682,6718
106,22,0,16127,7457
106,22,1,16675,7868
106,24,0,16188,8146
106,24,1,16406,8120
106,26,0,16090,8485
106,26,1,16459,8339
106,28,0,16119,9838
106,28,1,16570,9750
106,30,0,16087,12373
106,30,1,16404,12454
106,32,0,16073,14611
106,32,1,16469,15331
106,34,0,16071,15750
106,34,1,16436,16343
106,36,0,16130,16109
106,36,1,16518,16515
106,38,0,16075,16075
106,38,1,16550,16550
106,40,0,16153,16153
106,40,1,16448,16448
106,42,0,16105,16105
106,42,1,16464,16464
106,44,0,16111,16111
106,44,1,16482,16482
106,46,0,16030,16030
106,46,1,16477,16477
106,48,0,16095,16095
106,48,1,16441,16441
106,50,0,15963,15963
106,50,1,16406,16406
106,52,0,16042,16042
106,52,1,16476,16476
106,54,0,16130,16130
106,54,1,16527,16527
106,56,0,16107,16107
106,56,1,16407,16407
106,58,0,16059,16059
106,58,1,16493,16493
106,60,0,16149,16149
106,60,1,16475,16475
106,62,0,16119,16119
106,62,1,16473,16473
108,0,0,16068,0
108,0,1,16661,0
108,2,0,16142,0
108,2,1,16674,0
108,4,0,16115,0
108,4,1,16617,0
108,6,0,16092,0
108,6,1,16664,0
108,8,0,16069,0
108,8,1,16563,1
108,10,0,16177,28
108,10,1,16686,43
108,12,0,16150,181
108,12,1,16648,236
108,14,0,16108,770
108,14,1,16682,874
108,16,0,16154,2050
108,16,1,16632,2491
108,18,0,16159,4433
108,18,1,16713,4709
108,20,0,16111,6291
108,20,1,16660,6627
108,22,0,16196,7579
108,22,1,16713,8012
108,24,0,16191,8122
108,24,1,16587,8161
108,26,0,16079,8375
108,26,1,16556,8440
108,28,0,16123,9835
108,28,1,16454,9639
108,30,0,16129,12367
108,30,1,16367,12230
108,32,0,16067,14625
108,32,1,16400,15296
108,34,0,16129,15835
108,34,1,16544,16463
108,36,0,16096,16081
108,36,1,16491,16490
108,38,0,16092,16092
108,38,1,16407,16407
108,40,0,15995,15995
108,40,1,16476,16476
108,42,0,16104,16104
108,42,1,16462,16462
108,44,0,16174,16174
108,44,1,16428,16428
108,46,0,16151,16151
108,46,1,16442,16442
108,48,0,16051,16051
108,48,1,16441,16441
108,50,0,16062,16062
108,50,1,16414,16414
108,52,0,16026,16026
108,52,1,16502,16502
108,54,0,16120,16120
108,54,1,16483,16483
108,56,0,16119,16119
108,56,1,16365,16365
108,58,0,16065,16065
108,58,1,16400,16400
108,60,0,16197,16197
108,60,1,16432,16432
108,62,0,16098,16098
108,62,1,16484,16484
110,0,0,16078,0
110,0,1,16628,0
110,2,0,16135,0
110,2,1,16718,0
110,4,0,16121,0
110,4,1,16635,0
110,6,0,16188,0
110,6,1,16713,0
110,8,0,16110,1
110,8,1,16647,6
110,10,0,16106,22
110,10,1,16705,29
110,12,0,16103,172
110,12,1,16659,222
110,14,0,16124,766
110,14,1,16648,887
110,16,0,16097,2042
110,16,1,16789,2352
110,18,0,16206,4213
110,18,1,16669,4498
110,20,0,16196,6237
110,20,1,16735,6721
110,22,0,16040,7363
110,22,1,16606,7919
110,24,0,16014,8039
110,24,1,16455,8119
110,26,0,16057,8360
110,26,1,16424,8280
110,28,0,16102,9602
110,28,1,16444,9588
110,30,0,16156,12262
110,30,1,16652,12518
110,32,0,16114,14627
110,32,1,16483,15342
110,34,0,16122,15876
110,34,1,16401,16268
110,36,0,16137,16118
110,36,1,16423,16420
110,38,0,16063,16063
110,38,1,16443,16443
110,40,0,16217,16217
110,40,1,16505,16505
110,42,0,16134,16134
110,42,1,16454,16454
110,44,0,16152,16152
110,44,1,16377,16377
110,46,0,16112,16112
110,46,1,16493,16493
