phase,vth,polarity,hits,errors
36,32,1,16484,11752
36,34,0,16180,13898
36,34,1,16433,13928
36,36,0,16341,15533
36,36,1,16359,15532
36,38,0,16122,15985
36,38,1,16439,16233
36,40,0,16311,16294
36,40,1,16375,16355
36,42,0,16297,16295
36,42,1,16407,16407
36,44,0,16149,16149
36,44,1,16472,16472
36,46,0,16164,16164
36,46,1,16511,16511
36,48,0,16278,16278
36,48,1,16437,16437
36,50,0,16144,16144
36,50,1,16417,16417
36,52,0,16254,16254
36,52,1,16493,16493
36,54,0,16275,16275
36,54,1,16501,16501
36,56,0,16186,16186
36,56,1,16432,16432
36,58,0,16250,16250
36,58,1,16514,16514
36,60,0,16184,16184
36,60,1,16483,16483
36,62,0,16222,16222
36,62,1,16440,16440
38,0,0,16259,2456
38,0,1,16543,2181
38,2,0,16283,3868
38,2,1,16613,3581
38,4,0,16100,5349
38,4,1,16581,5056
38,6,0,16219,6560
38,6,1,16583,6384
38,8,0,16225,7391
38,8,1,16492,7310
38,10,0,16165,7755
38,10,1,16458,7789
38,12,0,16128,7899
38,12,1,16512,8112
38,14,0,16179,8023
38,14,1,16550,8190
38,16,0,16184,7978
38,16,1,16561,8157
38,18,0,16176,8024
38,18,1,16598,8225
38,20,0,16232,8074
38,20,1,16634,8241
38,22,0,16201,7995
38,22,1,16637,8169
38,24,0,16197,8027
38,24,1,16612,8193
38,26,0,16218,8203
38,26,1,16452,8213
38,28,0,16091,8697
38,28,1,16537,8691
38,30,0,16192,9913
38,30,1,16542,9715
38,32,0,16257,11759
38,32,1,16577,11602
38,34,0,16180,13939
38,34,1,16422,13998
38,36,0,16266,15256
38,36,1,16486,15508
38,38,0,16164,16004
38,38,1,16528,16308
38,40,0,16144,16126
38,40,1,16527,16505
38,42,0,16226,16226
38,42,1,16417,16416
38,44,0,16207,16207
38,44,1,16496,16496
38,46,0,16209,16209
38,46,1,16549,16549
38,48,0,16165,16165
38,48,1,16426,16426
38,50,0,16199,16199
38,50,1,16419,16419
38,52,0,16132,16132
38,52,1,16457,16457
38,54,0,16221,16221
38,54,1,16542,16542
38,56,0,16313,16313
38,56,1,16484,16484
38,58,0,16178,16178
38,58,1,16417,16417
38,60,0,16259,16259
38,60,1,16472,16472
38,62,0,16218,16218
38,62,1,16606,16606
40,0,0,16189,1073
40,0,1,16429,946
40,2,0,16190,2267
40,2,1,16508,1874
40,4,0,16180,3487
40,4,1,16716,3208
40,6,0,16187,5078
40,6,1,16530,4633
40,8,0,16149,6303
40,8,1,16561,6024
40,10,0,16228,7109
40,10,1,16571,7090
40,12,0,16248,7675
40,12,1,16638,7817
40,14,0,16270,8026
40,14,1,16494,8038
40,16,0,16211,8006
40,16,1,16412,8035
40,18,0,16190,8016
40,18,1,16571,8131
40,20,0,16280,8040
40,20,1,16580,8231
40,22,0,16234,7964
40,22,1,16539,8183
40,24,0,16196,8059
40,24,1,16590,8185
40,26,0,16215,8175
40,26,1,16615,8413
40,28,0,16205,8688
40,28,1,16635,8727
40,30,0,16082,9959
40,30,1,16578,9778
40,32,0,16123,11937
40,32,1,16593,11817
40,34,0,16302,14032
40,34,1,16392,14165
40,36,0,16296,15383
40,36,1,16383,15477
40,38,0,16314,16088
40,38,1,16474,16231
40,40,0,16259,16239
40,40,1,16475,16457
40,42,0,16263,16261
40,42,1,16595,16595
40,44,0,16195,16195
40,44,1,16402,16402
40,46,0,16132,16132
40,46,1,16337,16337
40,48,0,16148,16148
40,48,1,16454,16454
40,50,0,16126,16126
40,50,1,16442,16442
40,52,0,16237,16237
40,52,1,16309,16309
40,54,0,16112,16112
40,54,1,16502,16502
40,56,0,16265,16265
40,56,1,16444,16444
40,58,0,16159,16159
40,58,1,16389,16389
40,60,0,16237,16237
40,60,1,16502,16502
40,62,0,16189,16189
40,62,1,16501,16501
42,0,0,16208,506
42,0,1,16471,400
42,2,0,16224,1097
42,2,1,16570,915
42,4,0,16198,2190
42,4,1,16502,1849
42,6,0,16193,3434
42,6,1,16572,3125
42,8,0,16132,4946
42,8,1,16536,4684
42,10,0,16165,6147
42,10,1,16548,6066
42,12,0,16184,7116
42,12,1,16555,7219
42,14,0,16268,7690
42,14,1,16632,7807
42,16,0,16245,7971
42,16,1,16507,8068
42,18,0,16202,7994
42,18,1,16644,8257
42,20,0,16250,8033
42,20,1,16546,8179
42,22,0,16219,8076
42,22,1,16517,8160
42,24,0,16177,7999
42,24,1,16530,8193
42,26,0,16197,8190
42,26,1,16411,8213
42,28,0,16238,8862
42,28,1,16562,8707
42,30,0,16152,9878
42,30,1,16598,9806
42,32,0,16149,11970
42,32,1,16518,11752
42,34,0,16262,14037
42,34,1,16486,14047
42,36,0,16419,15415
42,36,1,16463,15457
42,38,0,16175,15990
42,38,1,16480,16256
42,40,0,16202,16179
42,40,1,16503,16466
42,42,0,16290,16290
42,42,1,16421,16421
42,44,0,16279,16279
42,44,1,16527,16527
42,46,0,16178,16178
42,46,1,16451,16451
42,48,0,16225,16225
42,48,1,16493,16493
42,50,0,16200,16200
42,50,1,16438,16438
42,52,0,16162,16162
42,52,1,16474,16474
42,54,0,16148,16148
42,54,1,16499,16499
42,56,0,16306,16306
42,56,1,16475,16475
42,58,0,16160,16160
42,58,1,16458,16458
42,60,0,16180,16180
42,60,1,16393,16393
42,62,0,16056,16056
42,62,1,16447,16447
44,0,0,16241,155
44,0,1,16550,126
44,2,0,16258,476
44,2,1,16606,350
44,4,0,16111,1034
44,4,1,16544,821
44,6,0,16283,2147
44,6,1,16543,1780
44,8,0,16138,3380
44,8,1,16637,3096
44,10,0,16168,4851
44,10,1,16562,4542
44,12,0,16109,6187
44,12,1,16626,5923
44,14,0,16195,7179
44,14,1,16651,7075
44,16,0,16185,7656
44,16,1,16470,7763
44,18,0,16309,7982
44,18,1,16599,8093
44,20,0,16243,8071
44,20,1,16561,8133
44,22,0,16220,8010
44,22,1,16512,8143
44,24,0,16141,8034
44,24,1,16595,8207
44,26,0,16169,8175
44,26,1,16552,8303
44,28,0,16204,8806
44,28,1,16530,8702
44,30,0,16154,9952
44,30,1,16669,9943
44,32,0,16242,11860
44,32,1,16507,11771
44,34,0,16227,13773
44,34,1,16451,13972
44,36,0,16131,15316
44,36,1,16450,15425
44,38,0,16173,16012
44,38,1,16470,16223
44,40,0,16197,16170
44,40,1,16510,16474
44,42,0,16236,16236
44,42,1,16444,16444
44,44,0,16132,16132
44,44,1,16440,16440
44,46,0,16137,16137
44,46,1,16570,16570
44,48,0,16195,16195
44,48,1,16514,16514
44,50,0,16285,16285
44,50,1,16462,16462
44,52,0,16164,16164
44,52,1,16439,16439
44,54,0,16271,16271
44,54,1,16470,16470
44,56,0,16152,16152
44,56,1,16552,16552
44,58,0,16155,16155
44,58,1,16465,16465
44,60,0,16252,16252
44,60,1,16565,16565
44,62,0,16208,16208
44,62,1,16477,16477
46,0,0,16156,43
46,0,1,16581,30
46,2,0,16269,162
46,2,1,16612,143
46,4,0,16269,477
46,4,1,16494,380
46,6,0,16227,1183
46,6,1,16587,930
46,8,0,16183,2251
46,8,1,16612,1848
46,10,0,16171,3588
46,10,1,16568,3079
46,12,0,16211,5117
46,12,1,16631,4713
46,14,0,16195,6443
46,14,1,16460,6032
46,16,0,16230,7203
46,16,1,16591,7131
46,18,0,16311,7789
46,18,1,16553,7831
46,20,0,16203,7970
46,20,1,16695,8145
46,22,0,16203,7958
46,22,1,16722,8258
46,24,0,16184,8010
46,24,1,16529,8181
46,26,0,16180,8125
46,26,1,16514,8272
46,28,0,16123,8656
46,28,1,16533,8730
46,30,0,16124,10075
46,30,1,16547,9954
46,32,0,16041,11751
46,32,1,16622,11958
46,34,0,16257,13928
46,34,1,16591,13960
46,36,0,16298,15383
46,36,1,16470,15419
46,38,0,16205,16016
46,38,1,16450,16257
46,40,0,16270,16258
46,40,1,16363,16332
46,42,0,16309,16307
46,42,1,16530,16530
46,44,0,16231,16231
46,44,1,16455,16455
46,46,0,16299,16299
46,46,1,16504,16504
46,48,0,16222,16222
46,48,1,16542,16542
46,50,0,16318,16318
46,50,1,16424,16424
46,52,0,16226,16226
46,52,1,16468,16468
46,54,0,16196,16196
46,54,1,16468,16468
46,56,0,16156,16156
46,56,1,16567,16567
46,58,0,16099,16099
46,58,1,16442,16442
46,60,0,16183,16183
46,60,1,16525,16525
46,62,0,16264,16264
46,62,1,16504,16504
48,0,0,16138,2
48,0,1,16510,4
48,2,0,16217,27
48,2,1,16572,19
48,4,0,16155,122
48,4,1,16563,106
48,6,0,16215,481
48,6,1,16519,318
48,8,0,16186,1048
48,8,1,16589,887
48,10,0,16164,2089
48,10,1,16577,1675
48,12,0,16177,3351
48,12,1,16643,3051
48,14,0,16186,4934
48,14,1,16528,4492
48,16,0,16179,6333
48,16,1,16416,5997
48,18,0,16143,7255
48,18,1,16664,7230
48,20,0,16151,7687
48,20,1,16514,7771
48,22,0,16204,7944
48,22,1,16529,8124
48,24,0,16206,8040
48,24,1,16539,8147
48,26,0,16199,8236
48,26,1,16570,8352
48,28,0,16152,8820
48,28,1,16640,8899
48,30,0,16067,10045
48,30,1,16627,9967
48,32,0,16194,12115
48,32,1,16673,12026
48,34,0,16220,14006
48,34,1,16412,14180
48,36,0,16157,15457
48,36,1,16487,15548
48,38,0,16267,16047
48,38,1,16388,16163
48,40,0,16218,16200
48,40,1,16464,16434
48,42,0,16133,16131
48,42,1,16509,16509
48,44,0,16281,16281
48,44,1,16462,16462
48,46,0,16091,16091
48,46,1,16488,16488
48,48,0,16037,16037
48,48,1,16457,16457
48,50,0,16314,16314
48,50,1,16479,16479
48,52,0,16290,16290
48,52,1,16504,16504
48,54,0,16163,16163
48,54,1,16447,16447
48,56,0,16258,16258
48,56,1,16605,16605
48,58,0,16141,16141
48,58,1,16516,16516
48,60,0,16088,16088
48,60,1,16442,16442
48,62,0,16158,16158
48,62,1,16559,16559
50,0,0,16225,0
50,0,1,16609,0
50,2,0,16185,10
50,2,1,16589,5
50,4,0,16111,39
50,4,1,16525,21
50,6,0,16112,158
50,6,1,16618,113
50,8,0,16235,541
50,8,1,16642,374
50,10,0,16266,1204
50,10,1,16648,1040
50,12,0,16215,2319
50,12,1,16580,1914
50,14,0,16241,3825
50,14,1,16560,3299
50,16,0,16128,5242
50,16,1,16595,4795
50,18,0,16270,6574
50,18,1,16554,6368
50,20,0,16176,7405
50,20,1,16470,7365
50,22,0,16260,7820
50,22,1,16517,7877
50,24,0,16124,8028
50,24,1,16562,8121
50,26,0,16156,8163
50,26,1,16599,8341
50,28,0,16112,8712
50,28,1,16589,8832
50,30,0,16291,10195
50,30,1,16586,10148
50,32,0,16208,12031
50,32,1,16562,12014
50,34,0,16273,14083
50,34,1,16601,14196
50,36,0,16150,15427
50,36,1,16472,15559
50,38,0,16235,16061
50,38,1,16468,16253
50,40,0,16260,16232
50,40,1,16417,16390
50,42,0,16250,16249
50,42,1,16510,16510
50,44,0,16217,16217
50,44,1,16543,16543
50,46,0,16235,16235
50,46,1,16423,16423
50,48,0,16183,16183
50,48,1,16476,16476
50,50,0,16211,16211
50,50,1,16528,16528
50,52,0,16180,16180
50,52,1,16428,16428
50,54,0,16189,16189
50,54,1,16543,16543
50,56,0,16167,16167
50,56,1,16505,16505
50,58,0,16208,16208
50,58,1,16486,16486
50,60,0,16286,16286
50,60,1,16461,16461
50,62,0,16289,16289
50,62,1,16490,16490
52,0,0,16248,0
52,0,1,16622,0
52,2,0,16184,0
52,2,1,16567,0
52,4,0,16248,2
52,4,1,16556,8
52,6,0,16232,53
52,6,1,16612,34
52,8,0,16187,229
52,8,1,16725,166
52,10,0,16157,581
52,10,1,16567,437
52,12,0,16204,1388
52,12,1,16483,1119
52,14,0,16272,2549
52,14,1,16565,2184
52,16,0,16234,4085
52,16,1,16597,3706
52,18,0,16208,5670
52,18,1,16635,5209
52,20,0,16216,6760
52,20,1,16631,6744
52,22,0,16208,7566
52,22,1,16623,7521
52,24,0,16190,7864
52,24,1,16642,8108
52,26,0,16259,8251
52,26,1,16464,8279
52,28,0,16268,8902
52,28,1,16533,8798
52,30,0,16120,10078
52,30,1,16567,10058
52,32,0,16192,11984
52,32,1,16441,12081
52,34,0,16203,14117
52,34,1,16504,14128
52,36,0,16185,15419
52,36,1,16465,15557
52,38,0,16182,16012
52,38,1,16493,16278
52,40,0,16249,16225
52,40,1,16469,16447
52,42,0,16222,16222
52,42,1,16511,16510
52,44,0,16163,16163
52,44,1,16402,16402
52,46,0,16168,16168
52,46,1,16445,16445
52,48,0,16118,16118
52,48,1,16442,16442
52,50,0,16283,16283
52,50,1,16518,16518
52,52,0,16276,16276
52,52,1,16484,16484
52,54,0,16162,16162
52,54,1,16390,16390
52,56,0,16213,16213
52,56,1,16558,16558
52,58,0,16192,16192
52,58,1,16468,16468
52,60,0,16145,16145
52,60,1,16540,16540
52,62,0,16126,16126
52,62,1,16535,16535
54,0,0,16159,0
54,0,1,16606,0
54,2,0,16159,0
54,2,1,16563,0
54,4,0,16198,0
54,4,1,16543,0
54,6,0,16227,14
54,6,1,16461,5
54,8,0,16198,65
54,8,1,16468,40
54,10,0,16191,263
54,10,1,16574,170
54,12,0,16247,716
54,12,1,16491,589
54,14,0,16132,1640
54,14,1,16589,1313
54,16,0,16108,2857
54,16,1,16485,2416
54,18,0,16214,4550
54,18,1,16500,4004
54,20,0,16280,6118
54,20,1,16539,5624
54,22,0,16274,7080
54,22,1,16484,7003
54,24,0,16222,7716
54,24,1,16476,7605
54,26,0,16245,8186
54,26,1,16536,7738
54,28,0,16152,8922
54,28,1,16489,8356
54,30,0,16252,10331
54,30,1,16448,9295
54,32,0,16210,12360
54,32,1,16523,11461
54,34,0,16241,14259
54,34,1,16508,13615
54,36,0,16249,15571
54,36,1,16458,15645
54,38,0,16226,16105
54,38,1,16481,16252
54,40,0,16186,16168
54,40,1,16403,16387
54,42,0,16232,16231
54,42,1,16427,16427
54,44,0,16152,16152
54,44,1,16505,16505
54,46,0,16199,16199
54,46,1,16393,16393
54,48,0,16263,16263
54,48,1,16440,16440
54,50,0,16229,16229
54,50,1,16494,16494
54,52,0,16286,16286
54,52,1,16482,16482
54,54,0,16209,16209
54,54,1,16468,16468
54,56,0,16233,16233
54,56,1,16520,16520
54,58,0,16114,16114
54,58,1,16457,16457
54,60,0,16163,16163
54,60,1,16437,16437
54,62,0,16226,16226
54,62,1,16440,16440
56,0,0,16226,0
56,0,1,16648,0
56,2,0,16251,0
56,2,1,16550,0
56,4,0,16237,0
56,4,1,16587,0
56,6,0,16122,2
56,6,1,16517,0
56,8,0,16156,16
56,8,1,16528,10
56,10,0,16194,71
56,10,1,16625,57
56,12,0,16234,298
56,12,1,16583,229
56,14,0,16240,880
56,14,1,16649,657
56,16,0,16277,1936
56,16,1,16564,1501
56,18,0,16135,3291
56,18,1,16495,2796
56,20,0,16276,5000
56,20,1,16464,4368
56,22,0,16245,6340
56,22,1,16596,6069
56,24,0,16131,7281
56,24,1,16461,6935
56,26,0,16181,8047
56,26,1,16359,7295
56,28,0,16233,9019
56,28,1,16464,8081
56,30,0,16355,10612
56,30,1,16455,9432
56,32,0,16305,12575
56,32,1,16527,11199
56,34,0,16222,14325
56,34,1,16520,13822
56,36,0,16303,15715
56,36,1,16439,15378
56,38,0,16070,15938
56,38,1,16537,16299
56,40,0,16187,16178
56,40,1,16306,16289
56,42,0,16137,16136
56,42,1,16571,16571
56,44,0,16361,16361
56,44,1,16526,16526
56,46,0,16100,16100
56,46,1,16313,16313
56,48,0,16183,16183
56,48,1,16463,16463
56,50,0,16063,16063
56,50,1,16502,16502
56,52,0,16163,16163
56,52,1,16536,16536
56,54,0,16212,16212
56,54,1,16455,16455
56,56,0,16190,16190
56,56,1,16547,16547
56,58,0,16204,16204
56,58,1,16418,16418
56,60,0,16232,16232
56,60,1,16507,16507
56,62,0,16144,16144
56,62,1,16441,16441
58,0,0,16175,0
58,0,1,16574,0
58,2,0,16219,0
58,2,1,16553,0
58,4,0,16159,0
58,4,1,16500,0
58,6,0,16278,0
58,6,1,16620,0
58,8,0,16189,5
58,8,1,16524,0
58,10,0,16190,35
58,10,1,16466,24
58,12,0,16207,143
58,12,1,16536,104
58,14,0,16277,464
58,14,1,16652,388
58,16,0,16180,1272
58,16,1,16527,899
58,18,0,16302,2427
58,18,1,16630,1941
58,20,0,16192,3997
58,20,1,16476,3458
58,22,0,16262,5660
58,22,1,16603,5130
58,24,0,16174,6912
58,24,1,16605,6722
58,26,0,16188,7903
58,26,1,16578,7860
58,28,0,16166,8959
58,28,1,16513,8954
58,30,0,16157,10541
58,30,1,16560,10557
58,32,0,16219,12541
58,32,1,16632,12534
58,34,0,16265,14440
58,34,1,16466,14509
58,36,0,16068,15489
58,36,1,16549,15858
58,38,0,16242,16140
58,38,1,16517,16337
58,40,0,16238,16229
58,40,1,16534,16513
58,42,0,16232,16231
58,42,1,16306,16306
58,44,0,16181,16181
58,44,1,16429,16429
58,46,0,16236,16236
58,46,1,16421,16421
58,48,0,16179,16179
58,48,1,16452,16452
58,50,0,16308,16308
58,50,1,16498,16498
58,52,0,16326,16326
58,52,1,16546,16546
58,54,0,16256,16256
58,54,1,16374,16374
58,56,0,16282,16282
58,56,1,16473,16473
58,58,0,16123,16123
58,58,1,16477,16477
58,60,0,16082,16082
58,60,1,16524,16524
58,62,0,16179,16179
58,62,1,16503,16503
60,0,0,16210,0
60,0,1,16540,0
60,2,0,16243,0
60,2,1,16481,0
60,4,0,16176,0
60,4,1,16451,0
60,6,0,16097,0
60,6,1,16533,0
60,8,0,16194,1
60,8,1,16656,1
60,10,0,16131,13
60,10,1,16554,8
60,12,0,16192,65
60,12,1,16611,47
60,14,0,16184,263
60,14,1,16623,203
60,16,0,16185,768
60,16,1,16572,619
60,18,0,16250,1753
60,18,1,16518,1444
60,20,0,16191,3201
60,20,1,16475,2724
60,22,0,16206,4771
60,22,1,16554,4337
60,24,0,16195,6373
60,24,1,16582,6119
60,26,0,16167,7652
60,26,1,16579,7698
60,28,0,16256,9139
60,28,1,16588,8897
60,30,0,16189,10796
60,30,1,16491,10843
60,32,0,16213,12738
60,32,1,16533,12916
60,34,0,16324,14827
60,34,1,16665,14957
60,36,0,16181,15641
60,36,1,16566,15990
60,38,0,16116,16043
60,38,1,16449,16357
60,40,0,16234,16223
60,40,1,16484,16473
60,42,0,16194,16193
60,42,1,16399,16398
60,44,0,16259,16259
60,44,1,16470,16470
60,46,0,16146,16146
60,46,1,16531,16531
60,48,0,16178,16178
60,48,1,16447,16447
60,50,0,16114,16114
60,50,1,16466,16466
60,52,0,16184,16184
60,52,1,16486,16486
60,54,0,16170,16170
60,54,1,16498,16498
60,56,0,16306,16306
60,56,1,16489,16489
60,58,0,16196,16196
60,58,1,16493,16493
60,60,0,16194,16194
60,60,1,16598,16598
60,62,0,16265,16265
60,62,1,16486,16486
62,0,0,16226,0
62,0,1,16661,0
62,2,0,16123,0
62,2,1,16514,0
62,4,0,16267,0
62,4,1,16649,0
62,6,0,16189,0
62,6,1,16471,0
62,8,0,16306,0
62,8,1,16651,0
62,10,0,16372,3
62,10,1,16561,3
62,12,0,16085,32
62,12,1,16618,26
62,14,0,16119,151
62,14,1,16540,129
62,16,0,16137,540
62,16,1,16602,385
62,18,0,16322,1304
62,18,1,16696,992
62,20,0,16314,2462
62,20,1,16614,2008
62,22,0,16175,4003
62,22,1,16561,3443
62,24,0,16280,5737
62,24,1,16553,5291
62,26,0,16279,7453
62,26,1,16634,7106
62,28,0,16263,9167
62,28,1,16556,8990
62,30,0,16232,11016
62,30,1,16631,11049
62,32,0,16321,13176
62,32,1,16640,13141
62,34,0,16227,14714
62,34,1,16510,14932
62,36,0,16301,15813
62,36,1,16489,16100
62,38,0,16154,16082
62,38,1,16415,16335
62,40,0,16180,16162
62,40,1,16421,16415
62,42,0,16269,16268
62,42,1,16489,16489
62,44,0,16171,16171
62,44,1,16533,16533
62,46,0,16278,16278
62,46,1,16440,16440
62,48,0,16166,16166
62,48,1,16428,16428
62,50,0,16174,16174
62,50,1,16525,16525
62,52,0,16345,16345
62,52,1,16443,16443
62,54,0,16184,16184
62,54,1,16524,16524
62,56,0,16293,16293
62,56,1,16511,16511
62,58,0,16050,16050
62,58,1,16460,16460
62,60,0,16208,16208
62,60,1,16474,16474
62,62,0,16254,16254
62,62,1,16377,16377
64,0,0,16204,0
64,0,1,16609,0
64,2,0,16208,0
64,2,1,16654,0
64,4,0,16327,0
64,4,1,16515,0
64,6,0,16213,0
64,6,1,16606,0
64,8,0,16157,0
64,8,1,16511,0
64,10,0,16298,4
64,10,1,16517,1
64,12,0,16240,21
64,12,1,16585,12
64,14,0,16230,77
64,14,1,16589,61
64,16,0,16222,294
64,16,1,16505,226
64,18,0,16241,851
64,18,1,16559,634
64,20,0,16269,1716
64,20,1,16603,1430
64,22,0,16267,3090
64,22,1,16434,2674
64,24,0,16317,4752
64,24,1,16510,4474
64,26,0,16340,6905
64,26,1,16594,6606
64,28,0,16242,9301
64,28,1,16553,8940
64,30,0,16191,11455
64,30,1,16637,11462
64,32,0,16199,13531
64,32,1,16489,13486
64,34,0,16136,14993
64,34,1,16369,15175
64,36,0,16211,15820
64,36,1,16504,16090
64,38,0,16188,16103
64,38,1,16449,16390
64,40,0,16253,16244
64,40,1,16477,16468
64,42,0,16293,16293
64,42,1,16401,16401
64,44,0,16238,16238
64,44,1,16454,16454
64,46,0,16090,16090
64,46,1,16414,16414
64,48,0,16178,16178
64,48,1,16450,16450
64,50,0,16224,16224
64,50,1,16482,16482
64,52,0,16215,16215
64,52,1,16458,16458
64,54,0,16104,16104
64,54,1,16464,16464
64,56,0,16182,16182
64,56,1,16376,16376
64,58,0,16138,16138
64,58,1,16479,16479
64,60,0,16176,16176
64,60,1,16525,16525
64,62,0,16202,16202
64,62,1,16429,16429
66,0,0,16315,0
66,0,1,16523,0
66,2,0,16175,0
66,2,1,16520,0
66,4,0,16258,0
66,4,1,16612,0
66,6,0,16313,0
66,6,1,16542,0
66,8,0,16288,0
66,8,1,16477,0
66,10,0,16226,1
66,10,1,16532,0
66,12,0,16257,12
66,12,1,16546,6
66,14,0,16198,82
66,14,1,16547,54
66,16,0,16271,294
66,16,1,16633,245
66,18,0,16175,810
66,18,1,16548,569
66,20,0,16175,1676
66,20,1,16631,1360
66,22,0,16266,2968
66,22,1,16595,2483
66,24,0,16211,4707
66,24,1,16593,4270
66,26,0,16165,7032
66,26,1,16640,6527
66,28,0,16281,9509
66,28,1,16577,9116
66,30,0,16177,11724
66,30,1,16605,11447
66,32,0,16264,13961
66,32,1,16604,13978
66,34,0,16262,15220
66,34,1,16452,15378
66,36,0,16235,15850
66,36,1,16469,16095
66,38,0,16209,16144
66,38,1,16395,16346
66,40,0,16271,16264
66,40,1,16480,16479
66,42,0,16213,16213
66,42,1,16534,16534
66,44,0,16230,16230
66,44,1,16481,16481
66,46,0,16267,16267
66,46,1,16479,16479
66,48,0,16083,16083
66,48,1,16385,16385
66,50,0,16126,16126
66,50,1,16486,16486
66,52,0,16209,16209
66,52,1,16443,16443
66,54,0,16149,16149
66,54,1,16475,16475
66,56,0,16245,16245
66,56,1,16476,16476
66,58,0,16174,16174
66,58,1,16471,16471
66,60,0,16148,16148
66,60,1,16506,16506
66,62,0,16195,16195
66,62,1,16485,16485
68,0,0,16228,0
68,0,1,16569,0
68,2,0,16154,0
68,2,1,16614,0
68,4,0,16246,0
68,4,1,16574,0
68,6,0,16216,0
68,6,1,16604,0
68,8,0,16196,0
68,8,1,16561,0
68,10,0,16164,0
68,10,1,16530,1
68,12,0,16311,14
68,12,1,16644,4
68,14,0,16201,97
68,14,1,16562,68
68,16,0,16219,323
68,16,1,16531,259
68,18,0,16164,820
68,18,1,16525,695
68,20,0,16249,1698
68,20,1,16561,1482
68,22,0,16328,3107
68,22,1,16574,2709
68,24,0,16191,4708
68,24,1,16544,4489
68,26,0,16217,7125
68,26,1,16536,6872
68,28,0,16200,9611
68,28,1,16539,9288
68,30,0,16146,11878
68,30,1,16573,11725
68,32,0,16183,13855
68,32,1,16403,13894
68,34,0,16187,15211
68,34,1,16495,15255
68,36,0,16246,15874
68,36,1,16575,16190
68,38,0,16262,16163
68,38,1,16413,16352
68,40,0,16299,16289
68,40,1,16462,16460
68,42,0,16228,16228
68,42,1,16493,16492
68,44,0,16207,16207
68,44,1,16492,16492
68,46,0,16251,16251
68,46,1,16442,16442
68,48,0,16135,16135
68,48,1,16500,16500
68,50,0,16246,16246
68,50,1,16520,16520
68,52,0,16213,16213
68,52,1,16435,16435
68,54,0,16198,16198
68,54,1,16467,16467
68,56,0,16152,16152
68,56,1,16502,16502
68,58,0,16168,16168
68,58,1,16550,16550
68,60,0,16230,16230
68,60,1,16368,16368
68,62,0,16290,16290
68,62,1,16472,16472
70,0,0,16254,0
70,0,1,16693,0
70,2,0,16201,0
70,2,1,16532,0
70,4,0,16219,0
70,4,1,16635,0
70,6,0,16145,0
70,6,1,16595,0
70,8,0,16193,0
70,8,1,16646,0
70,10,0,16241,1
70,10,1,16569,0
70,12,0,16329,23
70,12,1,16538,15
70,14,0,16271,113
70,14,1,16498,76
70,16,0,16260,408
70,16,1,16605,299
70,18,0,16196,954
70,18,1,16593,835
70,20,0,16223,1972
70,20,1,16557,1792
70,22,0,16224,3350
70,22,1,16535,3221
70,24,0,16299,5498
70,24,1,16666,5089
70,26,0,16302,7592
70,26,1,16576,7232
70,28,0,16160,9834
70,28,1,16593,9764
70,30,0,16129,12006
70,30,1,16586,11935
70,32,0,16141,13962
70,32,1,16531,13992
70,34,0,16276,15323
70,34,1,16464,15278
70,36,0,16228,15889
70,36,1,16461,16079
70,38,0,16137,16067
70,38,1,16496,16446
70,40,0,16170,16166
70,40,1,16462,16458
70,42,0,16146,16145
70,42,1,16417,16417
70,44,0,16243,16243
70,44,1,16510,16510
70,46,0,16235,16235
70,46,1,16477,16477
70,48,0,16189,16189
70,48,1,16438,16438
70,50,0,16216,16216
70,50,1,16490,16490
70,52,0,16259,16259
70,52,1,16611,16611
70,54,0,16156,16156
70,54,1,16425,16425
70,56,0,16192,16192
70,56,1,16405,16405
70,58,0,16157,16157
70,58,1,16394,16394
70,60,0,16198,16198
70,60,1,16408,16408
70,62,0,16208,16208
70,62,1,16498,16498
72,0,0,16277,0
72,0,1,16521,0
72,2,0,16120,0
72,2,1,16539,0
72,4,0,16162,0
72,4,1,16628,0
72,6,0,16191,0
72,6,1,16459,0
72,8,0,16157,0
72,8,1,16652,0
72,10,0,16232,1
72,10,1,16613,0
72,12,0,16277,29
72,12,1,16597,29
72,14,0,16185,145
72,14,1,16529,122
72,16,0,16178,519
72,16,1,16524,424
72,18,0,16238,1295
72,18,1,16542,1073
72,20,0,16256,2535
72,20,1,16553,2235
72,22,0,16106,4147
72,22,1,16481,3932
72,24,0,16125,6162
72,24,1,16499,5936
72,26,0,16230,8100
72,26,1,16471,7895
72,28,0,16191,10275
72,28,1,16532,9654
72,30,0,16159,12060
72,30,1,16598,11660
72,32,0,16235,13719
72,32,1,16492,13484
72,34,0,16208,15167
72,34,1,16506,15197
72,36,0,16301,15917
72,36,1,16462,16016
72,38,0,16176,16110
72,38,1,16546,16492
72,40,0,16234,16227
72,40,1,16480,16475
72,42,0,16220,16220
72,42,1,16442,16442
72,44,0,16090,16090
72,44,1,16359,16359
72,46,0,16120,16120
72,46,1,16483,16483
72,48,0,16192,16192
72,48,1,16569,16569
72,50,0,16207,16207
72,50,1,16442,16442
72,52,0,16217,16217
72,52,1,16459,16459
72,54,0,16214,16214
72,54,1,16398,16398
72,56,0,16238,16238
72,56,1,16430,16430
72,58,0,16260,16260
72,58,1,16528,16528
72,60,0,16173,16173
72,60,1,16435,16435
72,62,0,16268,16268
72,62,1,16350,16350
74,0,0,16215,0
