phase,vth,polarity,hits,errors
36,30,0,16424,11539
36,30,1,16371,11165
36,32,0,16560,13658
36,32,1,16306,13267
36,34,0,16526,15479
36,34,1,16332,15131
36,36,0,16452,16204
36,36,1,16330,16052
36,38,0,16267,16267
36,38,1,16252,16221
36,40,0,16260,16260
36,40,1,16339,16339
36,42,0,16351,16351
36,42,1,16359,16359
36,44,0,16281,16281
36,44,1,16278,16278
36,46,0,16377,16377
36,46,1,16298,16298
36,48,0,16303,16303
36,48,1,16288,16288
36,50,0,16348,16348
36,50,1,16357,16357
36,52,0,16378,16378
36,52,1,16304,16304
36,54,0,16417,16417
36,54,1,16340,16340
36,56,0,16387,16387
36,56,1,16361,16361
36,58,0,16391,16391
36,58,1,16302,16302
36,60,0,16399,16399
36,60,1,16210,16210
36,62,0,16375,16375
36,62,1,16327,16327
38,0,0,16453,0
38,0,1,16397,0
38,2,0,16411,0
38,2,1,16358,0
38,4,0,16418,0
38,4,1,16333,0
38,6,0,16375,0
38,6,1,16331,0
38,8,0,16492,0
38,8,1,16277,0
38,10,0,16507,0
38,10,1,16207,0
38,12,0,16467,0
38,12,1,16216,0
38,14,0,16458,0
38,14,1,16259,0
38,16,0,16462,4
38,16,1,16240,0
38,18,0,16373,87
38,18,1,16348,26
38,20,0,16436,688
38,20,1,16365,341
38,22,0,16492,2033
38,22,1,16371,1391
38,24,0,16407,4015
38,24,1,16330,3551
38,26,0,16513,6384
38,26,1,16324,5850
38,28,0,16494,9095
38,28,1,16301,8637
38,30,0,16435,11738
38,30,1,16331,11140
38,32,0,16529,13733
38,32,1,16348,13451
38,34,0,16393,15352
38,34,1,16276,15141
38,36,0,16452,16241
38,36,1,16358,16165
38,38,0,16349,16337
38,38,1,16269,16246
38,40,0,16396,16396
38,40,1,16263,16263
38,42,0,16319,16319
38,42,1,16273,16273
38,44,0,16239,16239
38,44,1,16321,16321
38,46,0,16352,16352
38,46,1,16240,16240
38,48,0,16315,16315
38,48,1,16295,16295
38,50,0,16398,16398
38,50,1,16385,16385
38,52,0,16421,16421
38,52,1,16323,16323
38,54,0,16391,16391
38,54,1,16347,16347
38,56,0,16416,16416
38,56,1,16417,16417
38,58,0,16304,16304
38,58,1,16426,16426
38,60,0,16267,16267
38,60,1,16359,16359
38,62,0,16279,16279
38,62,1,16292,16292
40,0,0,16467,0
40,0,1,16478,0
40,2,0,16521,0
40,2,1,16320,0
40,4,0,16599,0
40,4,1,16280,0
40,6,0,16561,0
40,6,1,16343,0
40,8,0,16510,0
40,8,1,16338,0
40,10,0,16470,0
40,10,1,16317,0
40,12,0,16455,0
40,12,1,16382,0
40,14,0,16459,0
40,14,1,16352,0
40,16,0,16402,4
40,16,1,16416,0
40,18,0,16432,121
40,18,1,16225,46
40,20,0,16502,757
40,20,1,16272,438
40,22,0,16504,2225
40,22,1,16318,1788
40,24,0,16496,4359
40,24,1,16304,3730
40,26,0,16453,6680
40,26,1,16358,6462
40,28,0,16525,9210
40,28,1,16241,8835
40,30,0,16436,11803
40,30,1,16273,11322
40,32,0,16411,13802
40,32,1,16249,13734
40,34,0,16378,15405
40,34,1,16299,15261
40,36,0,16364,16131
40,36,1,16316,16083
40,38,0,16396,16387
40,38,1,16221,16213
40,40,0,16239,16239
40,40,1,16249,16249
40,42,0,16427,16427
40,42,1,16365,16365
40,44,0,16203,16203
40,44,1,16322,16322
40,46,0,16268,16268
40,46,1,16294,16294
40,48,0,16356,16356
40,48,1,16338,16338
40,50,0,16269,16269
40,50,1,16254,16254
40,52,0,16397,16397
40,52,1,16353,16353
40,54,0,16289,16289
40,54,1,16377,16377
40,56,0,16348,16348
40,56,1,16238,16238
40,58,0,16421,16421
40,58,1,16356,16356
40,60,0,16378,16378
40,60,1,16255,16255
40,62,0,16271,16271
40,62,1,16317,16317
42,0,0,16540,0
42,0,1,16259,0
42,2,0,16357,0
42,2,1,16219,0
42,4,0,16431,0
42,4,1,16329,0
42,6,0,16413,0
42,6,1,16308,0
42,8,0,16432,0
42,8,1,16307,0
42,10,0,16419,0
42,10,1,16330,0
42,12,0,16473,0
42,12,1,16279,0
42,14,0,16396,0
42,14,1,16288,0
42,16,0,16435,14
42,16,1,16240,2
42,18,0,16514,244
42,18,1,16431,82
42,20,0,16353,1024
42,20,1,16277,638
42,22,0,16510,2436
42,22,1,16354,2148
42,24,0,16425,4633
42,24,1,16252,4276
42,26,0,16404,7003
42,26,1,16272,6974
42,28,0,16509,9461
42,28,1,16215,9304
42,30,0,16440,12036
42,30,1,16433,11817
42,32,0,16427,14047
42,32,1,16323,14047
42,34,0,16572,15734
42,34,1,16277,15355
42,36,0,16360,16150
42,36,1,16274,16067
42,38,0,16205,16195
42,38,1,16271,16260
42,40,0,16313,16313
42,40,1,16439,16439
42,42,0,16231,16231
42,42,1,16326,16326
42,44,0,16438,16438
42,44,1,16338,16338
42,46,0,16284,16284
42,46,1,16221,16221
42,48,0,16320,16320
42,48,1,16285,16285
42,50,0,16266,16266
42,50,1,16255,16255
42,52,0,16338,16338
42,52,1,16353,16353
42,54,0,16376,16376
42,54,1,16249,16249
42,56,0,16312,16312
42,56,1,16327,16327
42,58,0,16317,16317
42,58,1,16313,16313
42,60,0,16276,16276
42,60,1,16306,16306
42,62,0,16359,16359
42,62,1,16373,16373
44,0,0,16419,0
44,0,1,16265,0
44,2,0,16483,0
44,2,1,16274,0
44,4,0,16518,0
44,4,1,16333,0
44,6,0,16476,0
44,6,1,16233,0
44,8,0,16449,0
44,8,1,16305,0
44,10,0,16545,0
44,10,1,16309,0
44,12,0,16427,0
44,12,1,16384,0
44,14,0,16428,1
44,14,1,16338,0
44,16,0,16391,44
44,16,1,16352,7
44,18,0,16424,319
44,18,1,16305,165
44,20,0,16375,1063
44,20,1,16354,891
44,22,0,16494,2971
44,22,1,16410,2502
44,24,0,16474,5024
44,24,1,16308,4767
44,26,0,16405,7586
44,26,1,16282,7390
44,28,0,16461,10144
44,28,1,16372,9831
44,30,0,16360,12416
44,30,1,16304,12274
44,32,0,16443,14411
44,32,1,16191,14416
44,34,0,16457,15748
44,34,1,16318,15568
44,36,0,16422,16258
44,36,1,16215,16089
44,38,0,16384,16381
44,38,1,16214,16210
44,40,0,16198,16198
44,40,1,16365,16365
44,42,0,16322,16322
44,42,1,16266,16266
44,44,0,16292,16292
44,44,1,16292,16292
44,46,0,16334,16334
44,46,1,16384,16384
44,48,0,16256,16256
44,48,1,16343,16343
44,50,0,16332,16332
44,50,1,16269,16269
44,52,0,16311,16311
44,52,1,16266,16266
44,54,0,16279,16279
44,54,1,16350,16350
44,56,0,16363,16363
44,56,1,16260,16260
44,58,0,16290,16290
44,58,1,16311,16311
44,60,0,16334,16334
44,60,1,16233,16233
44,62,0,16367,16367
44,62,1,16297,16297
46,0,0,16470,0
46,0,1,16227,0
46,2,0,16408,0
46,2,1,16272,0
46,4,0,16457,0
46,4,1,16265,0
46,6,0,16383,0
46,6,1,16439,0
46,8,0,16445,0
46,8,1,16309,0
46,10,0,16491,0
46,10,1,16401,0
46,12,0,16358,0
46,12,1,16225,0
46,14,0,16388,1
46,14,1,16242,0
46,16,0,16492,31
46,16,1,16412,13
46,18,0,16452,337
46,18,1,16193,180
46,20,0,16515,1166
46,20,1,16238,928
46,22,0,16488,2809
46,22,1,16308,2593
46,24,0,16387,5126
46,24,1,16303,5035
46,26,0,16390,7774
46,26,1,16384,7972
46,28,0,16486,10677
46,28,1,16271,10616
46,30,0,16479,13097
46,30,1,16217,13060
46,32,0,16356,14820
46,32,1,16430,15201
46,34,0,16390,15986
46,34,1,16327,15973
46,36,0,16409,16374
46,36,1,16311,16275
46,38,0,16279,16279
46,38,1,16352,16352
46,40,0,16357,16357
46,40,1,16287,16287
46,42,0,16282,16282
46,42,1,16373,16373
46,44,0,16378,16378
46,44,1,16402,16402
46,46,0,16241,16241
46,46,1,16286,16286
46,48,0,16310,16310
46,48,1,16375,16375
46,50,0,16309,16309
46,50,1,16364,16364
46,52,0,16258,16258
46,52,1,16369,16369
46,54,0,16318,16318
46,54,1,16339,16339
46,56,0,16479,16479
46,56,1,16182,16182
46,58,0,16296,16296
46,58,1,16337,16337
46,60,0,16408,16408
46,60,1,16300,16300
46,62,0,16284,16284
46,62,1,16373,16373
48,0,0,16428,0
48,0,1,16323,0
48,2,0,16532,0
48,2,1,16350,0
48,4,0,16445,0
48,4,1,16306,0
48,6,0,16411,0
48,6,1,16288,0
48,8,0,16418,0
48,8,1,16357,0
48,10,0,16413,0
48,10,1,16325,0
48,12,0,16404,0
48,12,1,16307,0
48,14,0,16588,0
48,14,1,16359,0
48,16,0,16412,12
48,16,1,16244,6
48,18,0,16438,194
48,18,1,16311,116
48,20,0,16466,830
48,20,1,16330,713
48,22,0,16556,2847
48,22,1,16375,2444
48,24,0,16386,5565
48,24,1,16305,5455
48,26,0,16399,8860
48,26,1,16179,8865
48,28,0,16537,12148
48,28,1,16228,11976
48,30,0,16514,14719
48,30,1,16320,14570
48,32,0,16491,15895
48,32,1,16348,15967
48,34,0,16305,16262
48,34,1,16275,16214
48,36,0,16229,16227
48,36,1,16341,16340
48,38,0,16251,16251
48,38,1,16447,16447
48,40,0,16159,16159
48,40,1,16185,16185
48,42,0,16340,16340
48,42,1,16243,16243
48,44,0,16197,16197
48,44,1,16306,16306
48,46,0,16360,16360
48,46,1,16298,16298
48,48,0,16419,16419
48,48,1,16412,16412
48,50,0,16333,16333
48,50,1,16343,16343
48,52,0,16338,16338
48,52,1,16332,16332
48,54,0,16459,16459
48,54,1,16214,16214
48,56,0,16388,16388
48,56,1,16258,16258
48,58,0,16318,16318
48,58,1,16295,16295
48,60,0,16314,16314
48,60,1,16346,16346
48,62,0,16379,16379
48,62,1,16209,16209
50,0,0,16397,0
50,0,1,16258,0
50,2,0,16538,0
50,2,1,16247,0
50,4,0,16401,0
50,4,1,16339,0
50,6,0,16464,0
50,6,1,16243,0
50,8,0,16412,0
50,8,1,16334,0
50,10,0,16483,0
50,10,1,16186,0
50,12,0,16383,0
50,12,1,16368,0
50,14,0,16520,0
50,14,1,16258,0
50,16,0,16462,7
50,16,1,16373,1
50,18,0,16502,117
50,18,1,16279,90
50,20,0,16441,767
50,20,1,16291,661
50,22,0,16511,2609
50,22,1,16292,2192
50,24,0,16421,5776
50,24,1,16318,6036
50,26,0,16491,10054
50,26,1,16260,10072
50,28,0,16516,13849
50,28,1,16148,13441
50,30,0,16334,15647
50,30,1,16178,15518
50,32,0,16308,16188
50,32,1,16337,16268
50,34,0,16371,16365
50,34,1,16374,16374
50,36,0,16364,16364
50,36,1,16387,16387
50,38,0,16348,16348
50,38,1,16310,16310
50,40,0,16263,16263
50,40,1,16234,16234
50,42,0,16236,16236
50,42,1,16297,16297
50,44,0,16296,16296
50,44,1,16340,16340
50,46,0,16201,16201
50,46,1,16171,16171
50,48,0,16313,16313
50,48,1,16321,16321
50,50,0,16261,16261
50,50,1,16342,16342
50,52,0,16388,16388
50,52,1,16359,16359
50,54,0,16276,16276
50,54,1,16370,16370
50,56,0,16318,16318
50,56,1,16373,16373
50,58,0,16353,16353
50,58,1,16355,16355
50,60,0,16352,16352
50,60,1,16302,16302
50,62,0,16303,16303
50,62,1,16338,16338
52,0,0,16445,0
52,0,1,16411,0
52,2,0,16447,0
52,2,1,16242,0
52,4,0,16427,0
52,4,1,16314,0
52,6,0,16503,0
52,6,1,16253,0
52,8,0,16438,0
52,8,1,16373,0
52,10,0,16377,0
52,10,1,16309,0
52,12,0,16460,0
52,12,1,16317,0
52,14,0,16388,0
52,14,1,16300,0
52,16,0,16496,2
52,16,1,16296,8
52,18,0,16471,123
52,18,1,16347,100
52,20,0,16480,823
52,20,1,16247,731
52,22,0,16433,2827
52,22,1,16295,2944
52,24,0,16426,7013
52,24,1,16248,7091
52,26,0,16443,11960
52,26,1,16209,11844
52,28,0,16427,15030
52,28,1,16262,15155
52,30,0,16377,16194
52,30,1,16245,16112
52,32,0,16337,16325
52,32,1,16256,16252
52,34,0,16358,16358
52,34,1,16287,16287
52,36,0,16305,16305
52,36,1,16388,16388
52,38,0,16404,16404
52,38,1,16279,16279
52,40,0,16418,16418
52,40,1,16302,16302
52,42,0,16310,16310
52,42,1,16368,16368
52,44,0,16430,16430
52,44,1,16205,16205
52,46,0,16381,16381
52,46,1,16236,16236
52,48,0,16328,16328
52,48,1,16389,16389
52,50,0,16400,16400
52,50,1,16305,16305
52,52,0,16272,16272
52,52,1,16157,16157
52,54,0,16338,16338
52,54,1,16285,16285
52,56,0,16167,16167
52,56,1,16287,16287
52,58,0,16290,16290
52,58,1,16233,16233
52,60,0,16248,16248
52,60,1,16266,16266
52,62,0,16420,16420
52,62,1,16277,16277
54,0,0,16420,0
54,0,1,16265,0
54,2,0,16493,0
54,2,1,16394,0
54,4,0,16457,0
54,4,1,16315,0
54,6,0,16470,0
54,6,1,16336,0
54,8,0,16418,0
54,8,1,16377,0
54,10,0,16491,0
54,10,1,16321,0
54,12,0,16451,0
54,12,1,16347,0
54,14,0,16482,5
54,14,1,16351,7
54,16,0,16390,50
54,16,1,16252,57
54,18,0,16451,392
54,18,1,16247,414
54,20,0,16516,1791
54,20,1,16258,1739
54,22,0,16479,4399
54,22,1,16292,4442
54,24,0,16501,8650
54,24,1,16328,8756
54,26,0,16508,12842
54,26,1,16345,12623
54,28,0,16444,15431
54,28,1,16342,15545
54,30,0,16358,16277
54,30,1,16356,16317
54,32,0,16381,16374
54,32,1,16354,16354
54,34,0,16254,16254
54,34,1,16315,16315
54,36,0,16351,16351
54,36,1,16309,16309
54,38,0,16361,16361
54,38,1,16358,16358
54,40,0,16248,16248
54,40,1,16271,16271
54,42,0,16301,16301
54,42,1,16307,16307
54,44,0,16361,16361
54,44,1,16287,16287
54,46,0,16403,16403
54,46,1,16371,16371
54,48,0,16345,16345
54,48,1,16339,16339
54,50,0,16337,16337
54,50,1,16235,16235
54,52,0,16425,16425
54,52,1,16240,16240
54,54,0,16328,16328
54,54,1,16300,16300
54,56,0,16355,16355
54,56,1,16319,16319
54,58,0,16196,16196
54,58,1,16286,16286
54,60,0,16463,16463
54,60,1,16179,16179
54,62,0,16295,16295
54,62,1,16317,16317
56,0,0,16423,0
56,0,1,16331,0
56,2,0,16456,0
56,2,1,16350,0
56,4,0,16539,0
56,4,1,16371,0
56,6,0,16356,0
56,6,1,16283,0
56,8,0,16468,0
56,8,1,16295,0
56,10,0,16457,3
56,10,1,16301,3
56,12,0,16409,29
56,12,1,16280,30
56,14,0,16432,154
56,14,1,16330,165
56,16,0,16532,655
56,16,1,16248,610
56,18,0,16407,1811
56,18,1,16240,1721
56,20,0,16402,3792
56,20,1,16376,3815
56,22,0,16507,6785
56,22,1,16259,6582
56,24,0,16468,10157
56,24,1,16173,9744
56,26,0,16452,13389
56,26,1,16300,12938
56,28,0,16381,15312
56,28,1,16313,15225
56,30,0,16285,16183
56,30,1,16259,16131
56,32,0,16286,16280
56,32,1,16356,16355
56,34,0,16196,16196
56,34,1,16375,16375
56,36,0,16418,16418
56,36,1,16301,16301
56,38,0,16239,16239
56,38,1,16337,16337
56,40,0,16260,16260
56,40,1,16336,16336
56,42,0,16256,16256
56,42,1,16335,16335
56,44,0,16306,16306
56,44,1,16301,16301
56,46,0,16330,16330
56,46,1,16333,16333
56,48,0,16218,16218
56,48,1,16388,16388
56,50,0,16334,16334
56,50,1,16196,16196
56,52,0,16351,16351
56,52,1,16327,16327
56,54,0,16420,16420
56,54,1,16347,16347
56,56,0,16329,16329
56,56,1,16286,16286
56,58,0,16289,16289
56,58,1,16275,16275
56,60,0,16355,16355
56,60,1,16412,16412
56,62,0,16355,16355
56,62,1,16287,16287
58,0,0,16554,0
58,0,1,16315,0
58,2,0,16563,0
58,2,1,16308,0
58,4,0,16293,0
58,4,1,16397,0
58,6,0,16421,3
58,6,1,16266,2
58,8,0,16459,16
58,8,1,16230,10
58,10,0,16459,71
58,10,1,16387,67
58,12,0,16496,299
58,12,1,16208,280
58,14,0,16583,955
58,14,1,16363,830
58,16,0,16385,2040
58,16,1,16312,1760
58,18,0,16449,3633
58,18,1,16283,3401
58,20,0,16371,5571
58,20,1,16288,5280
58,22,0,16411,8110
58,22,1,16325,7505
58,24,0,16354,10945
58,24,1,16353,10500
58,26,0,16499,13367
58,26,1,16307,12599
58,28,0,16485,14957
58,28,1,16186,14640
58,30,0,16259,16045
58,30,1,16279,15955
58,32,0,16236,16223
58,32,1,16230,16217
58,34,0,16194,16194
58,34,1,16344,16344
58,36,0,16420,16420
58,36,1,16298,16298
58,38,0,16256,16256
58,38,1,16310,16310
58,40,0,16338,16338
58,40,1,16287,16287
58,42,0,16399,16399
58,42,1,16314,16314
58,44,0,16411,16411
58,44,1,16368,16368
58,46,0,16421,16421
58,46,1,16277,16277
58,48,0,16433,16433
58,48,1,16319,16319
58,50,0,16326,16326
58,50,1,16302,16302
58,52,0,16398,16398
58,52,1,16245,16245
58,54,0,16238,16238
58,54,1,16229,16229
58,56,0,16309,16309
58,56,1,16416,16416
58,58,0,16191,16191
58,58,1,16372,16372
58,60,0,16419,16419
58,60,1,16272,16272
58,62,0,16262,16262
58,62,1,16301,16301
60,0,0,16362,0
60,0,1,16397,0
60,2,0,16557,0
60,2,1,16308,0
60,4,0,16413,8
60,4,1,16340,7
60,6,0,16464,53
60,6,1,16313,39
60,8,0,16376,179
60,8,1,16356,145
60,10,0,16525,481
60,10,1,16268,453
60,12,0,16380,1160
60,12,1,16423,1158
60,14,0,16447,2251
60,14,1,16224,1984
60,16,0,16448,3607
60,16,1,16315,3397
60,18,0,16539,4988
60,18,1,16210,4849
60,20,0,16519,6874
60,20,1,16282,6517
60,22,0,16418,9163
60,22,1,16329,8604
60,24,0,16470,11489
60,24,1,16343,10679
60,26,0,16481,13210
60,26,1,16310,12753
60,28,0,16583,14755
60,28,1,16294,14332
60,30,0,16444,15777
60,30,1,16393,15775
60,32,0,16316,16211
60,32,1,16314,16258
60,34,0,16263,16262
60,34,1,16299,16299
60,36,0,16263,16263
60,36,1,16275,16275
60,38,0,16352,16352
60,38,1,16407,16407
60,40,0,16210,16210
60,40,1,16394,16394
60,42,0,16274,16274
60,42,1,16331,16331
60,44,0,16376,16376
60,44,1,16236,16236
60,46,0,16345,16345
60,46,1,16242,16242
60,48,0,16375,16375
60,48,1,16375,16375
60,50,0,16325,16325
60,50,1,16286,16286
60,52,0,16205,16205
60,52,1,16349,16349
60,54,0,16357,16357
60,54,1,16346,16346
60,56,0,16367,16367
60,56,1,16345,16345
60,58,0,16380,16380
60,58,1,16426,16426
60,60,0,16337,16337
60,60,1,16403,16403
60,62,0,16343,16343
60,62,1,16254,16254
62,0,0,16488,5
62,0,1,16432,6
62,2,0,16477,34
62,2,1,16405,40
62,4,0,16464,124
62,4,1,16460,106
62,6,0,16389,413
62,6,1,16411,333
62,8,0,16483,925
62,8,1,16302,823
62,10,0,16475,1796
62,10,1,16345,1614
62,12,0,16454,2778
62,12,1,16301,2540
62,14,0,16422,3961
62,14,1,16264,3683
62,16,0,16482,5154
62,16,1,16384,4985
62,18,0,16496,6438
62,18,1,16351,6196
62,20,0,16410,8122
62,20,1,16385,7869
62,22,0,16488,10102
62,22,1,16253,9466
62,24,0,16525,11717
62,24,1,16252,11144
62,26,0,16581,13171
62,26,1,16244,12695
62,28,0,16507,14333
62,28,1,16349,14126
62,30,0,16496,15555
62,30,1,16378,15361
62,32,0,16304,16180
62,32,1,16420,16232
62,34,0,16283,16277
62,34,1,16351,16347
62,36,0,16387,16387
62,36,1,16352,16352
62,38,0,16387,16387
62,38,1,16190,16190
62,40,0,16329,16329
62,40,1,16454,16454
62,42,0,16349,16349
62,42,1,16309,16309
62,44,0,16273,16273
62,44,1,16361,16361
62,46,0,16326,16326
62,46,1,16291,16291
62,48,0,16347,16347
62,48,1,16388,16388
62,50,0,16324,16324
62,50,1,16274,16274
62,52,0,16352,16352
62,52,1,16292,16292
62,54,0,16355,16355
62,54,1,16240,16240
62,56,0,16374,16374
62,56,1,16231,16231
62,58,0,16356,16356
62,58,1,16391,16391
62,60,0,16345,16345
62,60,1,16273,16273
62,62,0,16382,16382
62,62,1,16341,16341
64,0,0,16406,743
64,0,1,16139,633
64,2,0,16488,1374
64,2,1,16384,1228
64,4,0,16464,2124
64,4,1,16282,1831
64,6,0,16474,2960
64,6,1,16228,2627
64,8,0,16426,3969
64,8,1,16281,3605
64,10,0,16460,4893
64,10,1,16334,4672
64,12,0,16450,5937
64,12,1,16328,5586
64,14,0,16401,6695
64,14,1,16189,6379
64,16,0,16487,7574
64,16,1,16280,7148
64,18,0,16503,8667
64,18,1,16390,8167
64,20,0,16474,9779
64,20,1,16287,9204
64,22,0,16427,10781
64,22,1,16259,10182
64,24,0,16489,11936
64,24,1,16259,11135
64,26,0,16439,13076
64,26,1,16267,12619
64,28,0,16418,13935
64,28,1,16265,13788
64,30,0,16425,14849
64,30,1,16239,14457
64,32,0,16407,15758
64,32,1,16275,15569
64,34,0,16338,16281
64,34,1,16324,16241
64,36,0,16351,16348
64,36,1,16288,16286
64,38,0,16301,16301
64,38,1,16281,16281
64,40,0,16378,16378
64,40,1,16330,16330
64,42,0,16247,16247
64,42,1,16260,16260
64,44,0,16323,16323
64,44,1,16228,16228
64,46,0,16212,16212
64,46,1,16320,16320
64,48,0,16369,16369
64,48,1,16246,16246
64,50,0,16176,16176
64,50,1,16229,16229
64,52,0,16255,16255
64,52,1,16394,16394
64,54,0,16307,16307
64,54,1,16329,16329
64,56,0,16406,16406
64,56,1,16239,16239
64,58,0,16360,16360
64,58,1,16399,16399
64,60,0,16422,16422
64,60,1,16288,16288
64,62,0,16318,16318
64,62,1,16281,16281
66,0,0,16412,1760
66,0,1,16332,1521
66,2,0,16430,2528
66,2,1,16332,2200
66,4,0,16506,3423
66,4,1,16276,2925
66,6,0,16403,4380
66,6,1,16345,4039
66,8,0,16454,5304
66,8,1,16231,4952
66,10,0,16424,6151
66,10,1,16277,5812
66,12,0,16412,6914
66,12,1,16346,6567
66,14,0,16476,7658
66,14,1,16330,7216
66,16,0,16368,8264
66,16,1,16447,7880
66,18,0,16554,9176
66,18,1,16342,8544
66,20,0,16527,10023
66,20,1,16294,9512
66,22,0,16351,10911
66,22,1,16347,10243
66,24,0,16486,12019
66,24,1,16371,11200
66,26,0,16563,13238
66,26,1,16296,12723
66,28,0,16411,13938
66,28,1,16358,13778
66,30,0,16516,14732
66,30,1,16259,14317
66,32,0,16541,15592
66,32,1,16312,15261
66,34,0,16383,16196
66,34,1,16390,16194
66,36,0,16264,16254
66,36,1,16384,16371
66,38,0,16309,16309
66,38,1,16318,16318
66,40,0,16327,16327
66,40,1,16300,16300
66,42,0,16336,16336
66,42,1,16343,16343
66,44,0,16318,16318
66,44,1,16233,16233
66,46,0,16369,16369
66,46,1,16350,16350
66,48,0,16337,16337
66,48,1,16311,16311
66,50,0,16271,16271
66,50,1,16277,16277
66,52,0,16414,16414
66,52,1,16359,16359
66,54,0,16418,16418
66,54,1,16320,16320
66,56,0,16186,16186
66,56,1,16357,16357
66,58,0,16307,16307
66,58,1,16325,16325
66,60,0,16369,16369
66,60,1,16377,16377
66,62,0,16307,16307
66,62,1,16308,16308
68,0,0,16523,3098
68,0,1,16321,2659
68,2,0,16445,4016
68,2,1,16340,3641
68,4,0,16396,5030
68,4,1,16288,4638
68,6,0,16376,5883
68,6,1,16303,5536
68,8,0,16478,6598
68,8,1,16392,6290
68,10,0,16453,7254
68,10,1,16327,6825
68,12,0,16470,7856
68,12,1,16386,7430
68,14,0,16590,8301
68,14,1,16256,7947
68,16,0,16382,8698
68,16,1,16266,8340
68,18,0,16492,9454
68,18,1,16246,8950
68,20,0,16449,10192
68,20,1,16362,9689
68,22,0,16421,10894
68,22,1,16223,10216
68,24,0,16417,11824
68,24,1,16254,11118
68,26,0,16419,13131
68,26,1,16430,12645
68,28,0,16556,13955
68,28,1,16315,13729
68,30,0,16471,14524
68,30,1,16316,14240
68,32,0,16453,15297
68,32,1,16238,15018
68,34,0,16218,16039
68,34,1,16365,16081
68,36,0,16317,16297
68,36,1,16257,16226
68,38,0,16281,16278
68,38,1,16254,16254
68,40,0,16281,16281
68,40,1,16349,16349
68,42,0,16379,16379
68,42,1,16266,16266
68,44,0,16333,16333
68,44,1,16359,16359
68,46,0,16301,16301
68,46,1,16350,16350
68,48,0,16383,16383
68,48,1,16344,16344
68,50,0,16360,16360
68,50,1,16310,16310
68,52,0,16223,16223
68,52,1,16335,16335
68,54,0,16332,16332
68,54,1,16258,16258
68,56,0,16301,16301
68,56,1,16196,16196
68,58,0,16372,16372
68,58,1,16244,16244
68,60,0,16383,16383
68,60,1,16325,16325
68,62,0,16275,16275
68,62,1,16327,16327
70,0,0,16308,4525
70,0,1,16237,4176
70,2,0,16386,5511
70,2,1,16353,5209
70,4,0,16363,6141
70,4,1,16241,5848
70,6,0,16502,6941
70,6,1,16294,6466
70,8,0,16393,7478
70,8,1,16165,7005
70,10,0,16453,8075
70,10,1,16294,7648
70,12,0,16482,8317
70,12,1,16352,8052
70,14,0,16406,8467
70,14,1,16291,8154
70,16,0,16527,8893
70,16,1,16285,8407
70,18,0,16487,9540
70,18,1,16282,9038
70,20,0,16440,10310
70,20,1,16311,9909
70,22,0,16336,10854
70,22,1,16389,10361
70,24,0,16421,11884
70,24,1,16303,11128
70,26,0,16524,13266
70,26,1,16333,12664
70,28,0,16466,13900
70,28,1,16322,13752
70,30,0,16507,14484
70,30,1,16306,14166
70,32,0,16506,15233
70,32,1,16319,14908
70,34,0,16432,16030
70,34,1,16298,15818
70,36,0,16412,16382
70,36,1,16367,16322
70,38,0,16322,16317
70,38,1,16329,16329
70,40,0,16338,16338
70,40,1,16299,16299
70,42,0,16369,16369
70,42,1,16269,16269
70,44,0,16432,16432
70,44,1,16285,16285
70,46,0,16268,16268
70,46,1,16253,16253
70,48,0,16340,16340
70,48,1,16360,16360
70,50,0,16352,16352
70,50,1,16319,16319
70,52,0,16228,16228
70,52,1,16318,16318
70,54,0,16384,16384
70,54,1,16223,16223
70,56,0,16422,16422
70,56,1,16304,16304
70,58,0,16422,16422
70,58,1,16331,16331
70,60,0,16358,16358
70,60,1,16355,16355
70,62,0,16288,16288
70,62,1,16268,16268
72,0,0,16366,2425
72,0,1,16359,2186
72,2,0,16383,3173
72,2,1,16564,2962
72,4,0,16317,4279
72,4,1,16424,3888
72,6,0,16250,5459
72,6,1,16429,5003
72,8,0,16395,6348
72,8,1,16539,6095
72,10,0,16244,7029
72,10,1,16453,6885
72,12,0,16364,7680
72,12,1,16342,7350
72,14,0,16345,8398
72,14,1,16512,8184
72,16,0,16394,8894
72,16,1,16212,8477
72,18,0,16387,9652
72,18,1,16295,9082
72,20,0,16490,10450
72,20,1,16374,9909
72,22,0,16481,10942
72,22,1,16285,10305
72,24,0,16467,11920
72,24,1,16369,11154
72,26,0,16374,13174
72,26,1,16309,12611
72,28,0,16405,13872
72,28,1,16391,13799
72,30,0,16491,14405
72,30,1,16350,14117
72,32,0,16426,14999
72,32,1,16339,14653
72,34,0,16295,15893
72,34,1,16308,15700
72,36,0,16413,16347
72,36,1,16322,16215
72,38,0,16363,16360
72,38,1,16315,16315
72,40,0,16255,16255
72,40,1,16342,16342
72,42,0,16356,16356
72,42,1,16260,16260
72,44,0,16284,16284
72,44,1,16345,16345
72,46,0,16362,16362
72,46,1,16344,16344
72,48,0,16266,16266
72,48,1,16203,16203
72,50,0,16399,16399
72,50,1,16328,16328
72,52,0,16420,16420
72,52,1,16257,16257
72,54,0,16360,16360
72,54,1,16226,16226
72,56,0,16310,16310
72,56,1,16243,16243
72,58,0,16344,16344
72,58,1,16357,16357
72,60,0,16362,16362
72,60,1,16238,16238
72,62,0,16308,16308
72,62,1,16404,16404
