phase,vth,polarity,hits,errors
36,34,0,16202,12912
36,34,1,16433,13201
36,36,0,16333,14735
36,36,1,16450,15018
36,38,0,16310,15671
36,38,1,16410,16010
36,40,0,16287,16136
36,40,1,16362,16283
36,42,0,16246,16216
36,42,1,16441,16434
36,44,0,16215,16214
36,44,1,16385,16385
36,46,0,16188,16188
36,46,1,16505,16505
36,48,0,16275,16275
36,48,1,16481,16481
36,50,0,16265,16265
36,50,1,16413,16413
36,52,0,16286,16286
36,52,1,16427,16427
36,54,0,16225,16225
36,54,1,16397,16397
36,56,0,16273,16273
36,56,1,16511,16511
36,58,0,16170,16170
36,58,1,16476,16476
36,60,0,16097,16097
36,60,1,16544,16544
36,62,0,16296,16296
36,62,1,16458,16458
38,0,0,16244,0
38,0,1,16489,0
38,2,0,16212,0
38,2,1,16519,0
38,4,0,16260,1
38,4,1,16498,0
38,6,0,16193,0
38,6,1,16555,8
38,8,0,16151,30
38,8,1,16492,39
38,10,0,16144,166
38,10,1,16447,192
38,12,0,16225,548
38,12,1,16521,736
38,14,0,16159,1426
38,14,1,16571,1818
38,16,0,16259,2824
38,16,1,16436,3558
38,18,0,16322,4789
38,18,1,16458,5239
38,20,0,16230,6410
38,20,1,16550,7120
38,22,0,16177,7565
38,22,1,16509,8388
38,24,0,16283,8544
38,24,1,16552,8987
38,26,0,16286,9049
38,26,1,16356,9166
38,28,0,16285,9459
38,28,1,16430,9365
38,30,0,16261,10126
38,30,1,16464,10041
38,32,0,16334,11358
38,32,1,16396,11268
38,34,0,16307,13138
38,34,1,16388,13270
38,36,0,16304,14501
38,36,1,16402,14945
38,38,0,16296,15634
38,38,1,16482,16145
38,40,0,16280,16121
38,40,1,16431,16342
38,42,0,16305,16278
38,42,1,16428,16423
38,44,0,16273,16271
38,44,1,16311,16311
38,46,0,16280,16280
38,46,1,16477,16477
38,48,0,16248,16248
38,48,1,16480,16480
38,50,0,16234,16234
38,50,1,16471,16471
38,52,0,16142,16142
38,52,1,16399,16399
38,54,0,16260,16260
38,54,1,16487,16487
38,56,0,16242,16242
38,56,1,16419,16419
38,58,0,16239,16239
38,58,1,16533,16533
38,60,0,16240,16240
38,60,1,16424,16424
38,62,0,16163,16163
38,62,1,16280,16280
40,0,0,16193,0
40,0,1,16416,0
40,2,0,16211,0
40,2,1,16522,0
40,4,0,16220,0
40,4,1,16570,0
40,6,0,16253,0
40,6,1,16314,3
40,8,0,16253,31
40,8,1,16546,37
40,10,0,16289,170
40,10,1,16584,226
40,12,0,16349,542
40,12,1,16519,749
40,14,0,16342,1483
40,14,1,16540,1772
40,16,0,16272,2807
40,16,1,16448,3412
40,18,0,16331,4725
40,18,1,16442,5324
40,20,0,16181,6362
40,20,1,16508,7079
40,22,0,16257,7712
40,22,1,16544,8413
40,24,0,16323,8600
40,24,1,16481,8916
40,26,0,16254,9041
40,26,1,16551,9234
40,28,0,16211,9444
40,28,1,16435,9441
40,30,0,16280,10188
40,30,1,16342,10015
40,32,0,16289,11369
40,32,1,16501,11396
40,34,0,16277,13056
40,34,1,16449,13188
40,36,0,16355,14608
40,36,1,16400,14838
40,38,0,16325,15705
40,38,1,16437,15998
40,40,0,16153,15992
40,40,1,16475,16393
40,42,0,16290,16271
40,42,1,16522,16517
40,44,0,16312,16310
40,44,1,16478,16478
40,46,0,16236,16236
40,46,1,16526,16526
40,48,0,16249,16249
40,48,1,16339,16339
40,50,0,16279,16279
40,50,1,16534,16534
40,52,0,16274,16274
40,52,1,16491,16491
40,54,0,16272,16272
40,54,1,16524,16524
40,56,0,16312,16312
40,56,1,16492,16492
40,58,0,16329,16329
40,58,1,16554,16554
40,60,0,16236,16236
40,60,1,16444,16444
40,62,0,16277,16277
40,62,1,16414,16414
42,0,0,16241,0
42,0,1,16566,0
42,2,0,16172,0
42,2,1,16436,0
42,4,0,16371,0
42,4,1,16519,1
42,6,0,16200,5
42,6,1,16574,6
42,8,0,16252,29
42,8,1,16495,37
42,10,0,16321,154
42,10,1,16516,221
42,12,0,16239,567
42,12,1,16511,733
42,14,0,16246,1476
42,14,1,16495,1788
42,16,0,16293,2912
42,16,1,16457,3416
42,18,0,16376,4629
42,18,1,16509,5352
42,20,0,16213,6301
42,20,1,16520,7292
42,22,0,16279,7664
42,22,1,16417,8354
42,24,0,16247,8575
42,24,1,16537,8992
42,26,0,16180,8984
42,26,1,16432,9203
42,28,0,16222,9479
42,28,1,16522,9425
42,30,0,16259,10085
42,30,1,16521,10074
42,32,0,16268,11340
42,32,1,16445,11348
42,34,0,16267,13029
42,34,1,16382,13131
42,36,0,16194,14423
42,36,1,16444,14826
42,38,0,16213,15581
42,38,1,16519,16037
42,40,0,16295,16166
42,40,1,16559,16502
42,42,0,16275,16252
42,42,1,16404,16398
42,44,0,16306,16303
42,44,1,16344,16344
42,46,0,16213,16213
42,46,1,16363,16363
42,48,0,16260,16260
42,48,1,16499,16499
42,50,0,16058,16058
42,50,1,16463,16463
42,52,0,16228,16228
42,52,1,16468,16468
42,54,0,16263,16263
42,54,1,16430,16430
42,56,0,16273,16273
42,56,1,16358,16358
42,58,0,16288,16288
42,58,1,16393,16393
42,60,0,16291,16291
42,60,1,16501,16501
42,62,0,16339,16339
42,62,1,16427,16427
44,0,0,16210,0
44,0,1,16626,0
44,2,0,16287,0
44,2,1,16512,0
44,4,0,16211,0
44,4,1,16535,0
44,6,0,16266,4
44,6,1,16521,5
44,8,0,16282,24
44,8,1,16422,46
44,10,0,16216,148
44,10,1,16536,216
44,12,0,16184,546
44,12,1,16598,714
44,14,0,16171,1406
44,14,1,16604,1803
44,16,0,16250,2918
44,16,1,16569,3437
44,18,0,16209,4636
44,18,1,16587,5448
44,20,0,16228,6280
44,20,1,16532,7249
44,22,0,16288,7692
44,22,1,16498,8304
44,24,0,16127,8505
44,24,1,16486,8962
44,26,0,16276,9004
44,26,1,16397,9256
44,28,0,16321,9508
44,28,1,16444,9412
44,30,0,16302,10173
44,30,1,16422,10000
44,32,0,16309,11372
44,32,1,16423,11343
44,34,0,16290,13033
44,34,1,16549,13310
44,36,0,16209,14586
44,36,1,16438,14989
44,38,0,16293,15697
44,38,1,16507,16124
44,40,0,16253,16104
44,40,1,16371,16312
44,42,0,16240,16214
44,42,1,16414,16412
44,44,0,16211,16208
44,44,1,16503,16503
44,46,0,16270,16270
44,46,1,16443,16443
44,48,0,16185,16185
44,48,1,16375,16375
44,50,0,16237,16237
44,50,1,16429,16429
44,52,0,16336,16336
44,52,1,16292,16292
44,54,0,16242,16242
44,54,1,16454,16454
44,56,0,16227,16227
44,56,1,16477,16477
44,58,0,16291,16291
44,58,1,16340,16340
44,60,0,16266,16266
44,60,1,16458,16458
44,62,0,16296,16296
44,62,1,16425,16425
46,0,0,16222,0
46,0,1,16621,0
46,2,0,16202,0
46,2,1,16493,0
46,4,0,16199,0
46,4,1,16542,0
46,6,0,16212,2
46,6,1,16457,7
46,8,0,16241,30
46,8,1,16531,52
46,10,0,16207,151
46,10,1,16613,213
46,12,0,16329,529
46,12,1,16428,747
46,14,0,16337,1371
46,14,1,16483,1872
46,16,0,16262,2863
46,16,1,16504,3412
46,18,0,16261,4542
46,18,1,16540,5436
46,20,0,16181,6360
46,20,1,16429,7226
46,22,0,16273,7724
46,22,1,16588,8367
46,24,0,16188,8480
46,24,1,16457,8967
46,26,0,16253,9049
46,26,1,16538,9238
46,28,0,16314,9464
46,28,1,16423,9365
46,30,0,16223,10185
46,30,1,16408,10018
46,32,0,16234,11331
46,32,1,16538,11451
46,34,0,16293,12872
46,34,1,16447,13127
46,36,0,16236,14536
46,36,1,16489,15021
46,38,0,16274,15632
46,38,1,16540,16100
46,40,0,16239,16107
46,40,1,16454,16372
46,42,0,16259,16232
46,42,1,16333,16329
46,44,0,16260,16258
46,44,1,16445,16445
46,46,0,16142,16142
46,46,1,16474,16474
46,48,0,16300,16300
46,48,1,16472,16472
46,50,0,16198,16198
46,50,1,16484,16484
46,52,0,16293,16293
46,52,1,16496,16496
46,54,0,16323,16323
46,54,1,16497,16497
46,56,0,16263,16263
46,56,1,16425,16425
46,58,0,16268,16268
46,58,1,16479,16479
46,60,0,16220,16220
46,60,1,16459,16459
46,62,0,16240,16240
46,62,1,16387,16387
48,0,0,16357,0
48,0,1,16534,0
48,2,0,16234,0
48,2,1,16537,0
48,4,0,16302,0
48,4,1,16553,0
48,6,0,16261,3
48,6,1,16452,7
48,8,0,16288,26
48,8,1,16566,44
48,10,0,16276,146
48,10,1,16477,204
48,12,0,16257,518
48,12,1,16589,822
48,14,0,16285,1409
48,14,1,16534,1780
48,16,0,16223,2888
48,16,1,16518,3505
48,18,0,16251,4670
48,18,1,16472,5415
48,20,0,16233,6388
48,20,1,16440,7242
48,22,0,16295,7673
48,22,1,16509,8436
48,24,0,16333,8547
48,24,1,16446,8911
48,26,0,16262,9001
48,26,1,16505,9227
48,28,0,16188,9431
48,28,1,16453,9435
48,30,0,16217,10115
48,30,1,16397,10056
48,32,0,16205,11312
48,32,1,16340,11285
48,34,0,16151,12962
48,34,1,16314,13218
48,36,0,16181,14531
48,36,1,16476,14991
48,38,0,16267,15678
48,38,1,16364,15955
48,40,0,16303,16125
48,40,1,16411,16354
48,42,0,16176,16151
48,42,1,16472,16466
48,44,0,16282,16281
48,44,1,16443,16443
48,46,0,16181,16181
48,46,1,16463,16463
48,48,0,16136,16136
48,48,1,16404,16404
48,50,0,16231,16231
48,50,1,16323,16323
48,52,0,16177,16177
48,52,1,16459,16459
48,54,0,16345,16345
48,54,1,16428,16428
48,56,0,16265,16265
48,56,1,16464,16464
48,58,0,16244,16244
48,58,1,16473,16473
48,60,0,16239,16239
48,60,1,16319,16319
48,62,0,16294,16294
48,62,1,16486,16486
50,0,0,16226,0
50,0,1,16489,0
50,2,0,16170,0
50,2,1,16481,0
50,4,0,16265,0
50,4,1,16609,0
50,6,0,16200,2
50,6,1,16488,6
50,8,0,16339,24
50,8,1,16489,42
50,10,0,16340,155
50,10,1,16360,217
50,12,0,16360,571
50,12,1,16503,723
50,14,0,16144,1431
50,14,1,16485,1847
50,16,0,16212,2803
50,16,1,16362,3498
50,18,0,16317,4629
50,18,1,16572,5352
50,20,0,16323,6304
50,20,1,16527,7233
50,22,0,16311,7782
50,22,1,16539,8442
50,24,0,16236,8532
50,24,1,16466,8975
50,26,0,16256,9056
50,26,1,16385,9121
50,28,0,16168,9399
50,28,1,16531,9472
50,30,0,16271,10165
50,30,1,16432,10050
50,32,0,16209,11211
50,32,1,16464,11415
50,34,0,16359,12998
50,34,1,16482,13297
50,36,0,16264,14694
50,36,1,16561,15132
50,38,0,16271,15609
50,38,1,16423,16049
50,40,0,16192,16047
50,40,1,16329,16263
50,42,0,16166,16141
50,42,1,16472,16468
50,44,0,16221,16221
50,44,1,16373,16373
50,46,0,16236,16236
50,46,1,16422,16422
50,48,0,16196,16196
50,48,1,16382,16382
50,50,0,16239,16239
50,50,1,16444,16444
50,52,0,16241,16241
50,52,1,16438,16438
50,54,0,16261,16261
50,54,1,16466,16466
50,56,0,16263,16263
50,56,1,16517,16517
50,58,0,16306,16306
50,58,1,16526,16526
50,60,0,16174,16174
50,60,1,16401,16401
50,62,0,16219,16219
50,62,1,16365,16365
52,0,0,16184,0
52,0,1,16585,0
52,2,0,16313,0
52,2,1,16540,0
52,4,0,16349,0
52,4,1,16526,0
52,6,0,16310,2
52,6,1,16575,4
52,8,0,16281,26
52,8,1,16454,57
52,10,0,16258,135
52,10,1,16552,182
52,12,0,16227,491
52,12,1,16588,751
52,14,0,16201,1398
52,14,1,16561,1789
52,16,0,16218,2880
52,16,1,16489,3613
52,18,0,16157,4664
52,18,1,16513,5532
52,20,0,16270,6399
52,20,1,16537,7274
52,22,0,16149,7660
52,22,1,16557,8483
52,24,0,16244,8456
52,24,1,16429,8915
52,26,0,16198,8971
52,26,1,16367,9191
52,28,0,16261,9417
52,28,1,16428,9408
52,30,0,16132,10062
52,30,1,16429,10047
52,32,0,16254,11395
52,32,1,16557,11492
52,34,0,16212,12911
52,34,1,16436,13235
52,36,0,16224,14577
52,36,1,16472,15087
52,38,0,16201,15579
52,38,1,16455,16028
52,40,0,16227,16085
52,40,1,16383,16318
52,42,0,16231,16217
52,42,1,16398,16393
52,44,0,16190,16190
52,44,1,16382,16382
52,46,0,16313,16313
52,46,1,16431,16431
52,48,0,16302,16302
52,48,1,16467,16467
52,50,0,16209,16209
52,50,1,16505,16505
52,52,0,16188,16188
52,52,1,16426,16426
52,54,0,16220,16220
52,54,1,16433,16433
52,56,0,16159,16159
52,56,1,16512,16512
52,58,0,16316,16316
52,58,1,16441,16441
52,60,0,16222,16222
52,60,1,16529,16529
52,62,0,16292,16292
52,62,1,16464,16464
54,0,0,16181,0
54,0,1,16480,0
54,2,0,16259,0
54,2,1,16464,0
54,4,0,16354,0
54,4,1,16574,0
54,6,0,16181,2
54,6,1,16601,8
54,8,0,16209,29
54,8,1,16568,42
54,10,0,16198,122
54,10,1,16517,179
54,12,0,16199,507
54,12,1,16661,699
54,14,0,16316,1437
54,14,1,16534,1863
54,16,0,16295,2861
54,16,1,16433,3506
54,18,0,16182,4612
54,18,1,16505,5473
54,20,0,16288,6380
54,20,1,16558,7218
54,22,0,16262,7666
54,22,1,16491,8371
54,24,0,16349,8614
54,24,1,16484,8961
54,26,0,16256,9032
54,26,1,16487,9214
54,28,0,16200,9438
54,28,1,16423,9379
54,30,0,16302,10184
54,30,1,16408,9968
54,32,0,16279,11383
54,32,1,16483,11406
54,34,0,16293,13029
54,34,1,16426,13309
54,36,0,16277,14567
54,36,1,16534,15181
54,38,0,16230,15623
54,38,1,16516,16114
54,40,0,16222,16078
54,40,1,16411,16352
54,42,0,16179,16158
54,42,1,16469,16468
54,44,0,16199,16197
54,44,1,16425,16425
54,46,0,16165,16165
54,46,1,16428,16428
54,48,0,16158,16158
54,48,1,16384,16384
54,50,0,16266,16266
54,50,1,16473,16473
54,52,0,16230,16230
54,52,1,16410,16410
54,54,0,16346,16346
54,54,1,16453,16453
54,56,0,16267,16267
54,56,1,16415,16415
54,58,0,16236,16236
54,58,1,16421,16421
54,60,0,16154,16154
54,60,1,16455,16455
54,62,0,16223,16223
54,62,1,16388,16388
56,0,0,16190,0
56,0,1,16503,0
56,2,0,16299,0
56,2,1,16492,0
56,4,0,16211,0
56,4,1,16513,0
56,6,0,16346,2
56,6,1,16505,9
56,8,0,16124,24
56,8,1,16569,29
56,10,0,16234,148
56,10,1,16456,194
56,12,0,16284,571
56,12,1,16618,730
56,14,0,16211,1493
56,14,1,16560,1809
56,16,0,16249,2795
56,16,1,16517,3516
56,18,0,16320,4699
56,18,1,16550,5423
56,20,0,16203,6364
56,20,1,16495,7220
56,22,0,16187,7592
56,22,1,16419,8308
56,24,0,16267,8661
56,24,1,16543,9079
56,26,0,16194,8972
56,26,1,16445,9209
56,28,0,16087,9364
56,28,1,16367,9356
56,30,0,16220,10195
56,30,1,16474,10036
56,32,0,16297,11427
56,32,1,16435,11466
56,34,0,16324,12915
56,34,1,16380,13147
56,36,0,16296,14591
56,36,1,16488,15124
56,38,0,16259,15607
56,38,1,16488,16072
56,40,0,16253,16111
56,40,1,16451,16382
56,42,0,16279,16248
56,42,1,16435,16432
56,44,0,16199,16197
56,44,1,16300,16300
56,46,0,16220,16220
56,46,1,16462,16462
56,48,0,16223,16223
56,48,1,16454,16454
56,50,0,16296,16296
56,50,1,16409,16409
56,52,0,16209,16209
56,52,1,16395,16395
56,54,0,16233,16233
56,54,1,16496,16496
56,56,0,16222,16222
56,56,1,16478,16478
56,58,0,16210,16210
56,58,1,16364,16364
56,60,0,16305,16305
56,60,1,16462,16462
56,62,0,16289,16289
56,62,1,16408,16408
58,0,0,16237,0
58,0,1,16522,0
58,2,0,16306,0
58,2,1,16497,0
58,4,0,16264,0
58,4,1,16473,0
58,6,0,16256,1
58,6,1,16472,3
58,8,0,16286,33
58,8,1,16524,42
58,10,0,16202,145
58,10,1,16547,211
58,12,0,16278,530
58,12,1,16508,805
58,14,0,16296,1415
58,14,1,16392,1784
58,16,0,16295,2796
58,16,1,16500,3472
58,18,0,16321,4474
58,18,1,16572,5639
58,20,0,16293,6266
58,20,1,16530,7228
58,22,0,16233,7707
58,22,1,16462,8404
58,24,0,16305,8606
58,24,1,16541,9034
58,26,0,16257,9024
58,26,1,16549,9223
58,28,0,16178,9422
58,28,1,16362,9398
58,30,0,16226,10153
58,30,1,16519,10031
58,32,0,16253,11401
58,32,1,16473,11497
58,34,0,16211,13037
58,34,1,16408,13327
58,36,0,16199,14625
58,36,1,16435,14989
58,38,0,16187,15622
58,38,1,16391,15999
58,40,0,16215,16066
58,40,1,16440,16392
58,42,0,16271,16258
58,42,1,16381,16380
58,44,0,16274,16273
58,44,1,16471,16471
58,46,0,16327,16327
58,46,1,16449,16449
58,48,0,16174,16174
58,48,1,16422,16422
58,50,0,16259,16259
58,50,1,16520,16520
58,52,0,16191,16191
58,52,1,16415,16415
58,54,0,16198,16198
58,54,1,16448,16448
58,56,0,16194,16194
58,56,1,16439,16439
58,58,0,16221,16221
58,58,1,16398,16398
58,60,0,16237,16237
58,60,1,16413,16413
58,62,0,16252,16252
58,62,1,16426,16426
60,0,0,16190,0
60,0,1,16504,0
60,2,0,16234,0
60,2,1,16492,0
60,4,0,16251,0
60,4,1,16418,1
60,6,0,16288,2
60,6,1,16473,8
60,8,0,16263,31
60,8,1,16534,39
60,10,0,16216,134
60,10,1,16428,213
60,12,0,16253,531
60,12,1,16486,701
60,14,0,16333,1423
60,14,1,16518,1748
60,16,0,16203,2784
60,16,1,16568,3529
60,18,0,16267,4521
60,18,1,16464,5506
60,20,0,16231,6248
60,20,1,16453,7257
60,22,0,16201,7635
60,22,1,16511,8428
60,24,0,16306,8589
60,24,1,16476,8967
60,26,0,16273,9012
60,26,1,16507,9236
60,28,0,16261,9448
60,28,1,16488,9491
60,30,0,16288,10211
60,30,1,16474,10068
60,32,0,16266,11478
60,32,1,16482,11423
60,34,0,16327,13044
60,34,1,16401,13296
60,36,0,16181,14494
60,36,1,16365,14979
60,38,0,16190,15590
60,38,1,16424,16072
60,40,0,16197,16063
60,40,1,16363,16312
60,42,0,16247,16221
60,42,1,16419,16415
60,44,0,16364,16362
60,44,1,16421,16421
60,46,0,16169,16169
60,46,1,16432,16432
60,48,0,16232,16232
60,48,1,16405,16405
60,50,0,16262,16262
60,50,1,16429,16429
60,52,0,16157,16157
60,52,1,16377,16377
60,54,0,16239,16239
60,54,1,16431,16431
60,56,0,16222,16222
60,56,1,16514,16514
60,58,0,16319,16319
60,58,1,16408,16408
60,60,0,16243,16243
60,60,1,16357,16357
60,62,0,16173,16173
60,62,1,16489,16489
62,0,0,16206,0
62,0,1,16552,0
62,2,0,16313,0
62,2,1,16630,0
62,4,0,16336,0
62,4,1,16576,0
62,6,0,16187,3
62,6,1,16543,9
62,8,0,16283,24
62,8,1,16442,44
62,10,0,16246,140
62,10,1,16421,193
62,12,0,16321,572
62,12,1,16509,674
62,14,0,16210,1406
62,14,1,16468,1785
62,16,0,16330,2862
62,16,1,16543,3547
62,18,0,16271,4605
62,18,1,16609,5536
62,20,0,16235,6425
62,20,1,16452,7133
62,22,0,16319,7657
62,22,1,16542,8473
62,24,0,16272,8560
62,24,1,16615,9062
62,26,0,16134,8940
62,26,1,16431,9214
62,28,0,16327,9484
62,28,1,16398,9460
62,30,0,16322,10230
62,30,1,16440,10019
62,32,0,16297,11350
62,32,1,16534,11435
62,34,0,16239,12928
62,34,1,16466,13376
62,36,0,16209,14579
62,36,1,16485,15062
62,38,0,16290,15704
62,38,1,16327,15923
62,40,0,16304,16151
62,40,1,16446,16386
62,42,0,16247,16227
62,42,1,16421,16418
62,44,0,16201,16198
62,44,1,16444,16444
62,46,0,16148,16148
62,46,1,16478,16478
62,48,0,16297,16297
62,48,1,16508,16508
62,50,0,16202,16202
62,50,1,16398,16398
62,52,0,16181,16181
62,52,1,16514,16514
62,54,0,16235,16235
62,54,1,16485,16485
62,56,0,16235,16235
62,56,1,16486,16486
62,58,0,16157,16157
62,58,1,16399,16399
62,60,0,16188,16188
62,60,1,16378,16378
62,62,0,16246,16246
62,62,1,16362,16362
64,0,0,16212,0
64,0,1,16521,0
64,2,0,16271,0
64,2,1,16509,0
64,4,0,16270,0
64,4,1,16555,0
64,6,0,16193,1
64,6,1,16564,5
64,8,0,16347,25
64,8,1,16608,44
64,10,0,16198,129
64,10,1,16527,197
64,12,0,16210,502
64,12,1,16597,686
64,14,0,16250,1445
64,14,1,16549,1757
64,16,0,16248,2861
64,16,1,16461,3434
64,18,0,16225,4646
64,18,1,16451,5366
64,20,0,16343,6308
64,20,1,16353,7089
64,22,0,16124,7607
64,22,1,16532,8359
64,24,0,16264,8595
64,24,1,16714,9104
64,26,0,16294,9037
64,26,1,16297,9165
64,28,0,16283,9474
64,28,1,16448,9447
64,30,0,16179,10102
64,30,1,16420,10012
64,32,0,16275,11343
64,32,1,16532,11461
64,34,0,16146,12965
64,34,1,16443,13338
64,36,0,16263,14601
64,36,1,16543,15232
64,38,0,16256,15626
64,38,1,16366,16013
64,40,0,16306,16119
64,40,1,16312,16236
64,42,0,16188,16155
64,42,1,16428,16426
64,44,0,16196,16196
64,44,1,16419,16419
64,46,0,16338,16338
64,46,1,16432,16432
64,48,0,16190,16190
64,48,1,16483,16483
64,50,0,16296,16296
64,50,1,16502,16502
64,52,0,16243,16243
64,52,1,16367,16367
64,54,0,16249,16249
64,54,1,16431,16431
64,56,0,16383,16383
64,56,1,16374,16374
64,58,0,16201,16201
64,58,1,16457,16457
64,60,0,16326,16326
64,60,1,16437,16437
64,62,0,16217,16217
64,62,1,16464,16464
66,0,0,16265,0
66,0,1,16472,0
66,2,0,16190,0
66,2,1,16548,0
66,4,0,16172,0
66,4,1,16591,0
66,6,0,16320,2
66,6,1,16506,7
66,8,0,16281,32
66,8,1,16592,28
66,10,0,16188,155
66,10,1,16508,209
66,12,0,16207,510
66,12,1,16518,794
66,14,0,16205,1426
66,14,1,16492,1812
66,16,0,16189,2768
66,16,1,16443,3376
66,18,0,16245,4626
66,18,1,16521,5530
66,20,0,16260,6371
66,20,1,16506,7251
66,22,0,16219,7640
66,22,1,16511,8385
66,24,0,16222,8486
66,24,1,16570,8961
66,26,0,16225,8973
66,26,1,16401,9209
66,28,0,16339,9497
66,28,1,16478,9415
66,30,0,16211,10147
66,30,1,16480,10061
66,32,0,16235,11305
66,32,1,16458,11316
66,34,0,16253,13009
66,34,1,16467,13200
66,36,0,16355,14670
66,36,1,16400,14918
66,38,0,16207,15608
66,38,1,16384,15996
66,40,0,16207,16067
66,40,1,16470,16393
66,42,0,16263,16235
66,42,1,16400,16397
66,44,0,16167,16166
66,44,1,16473,16473
66,46,0,16226,16226
66,46,1,16341,16341
66,48,0,16190,16190
66,48,1,16414,16414
66,50,0,16301,16301
66,50,1,16440,16440
66,52,0,16285,16285
66,52,1,16418,16418
66,54,0,16272,16272
66,54,1,16426,16426
66,56,0,16328,16328
66,56,1,16483,16483
66,58,0,16240,16240
66,58,1,16315,16315
66,60,0,16238,16238
66,60,1,16408,16408
66,62,0,16265,16265
66,62,1,16501,16501
68,0,0,16255,0
68,0,1,16518,0
68,2,0,16300,0
68,2,1,16575,0
68,4,0,16121,0
68,4,1,16710,3
68,6,0,16174,4
68,6,1,16525,2
68,8,0,16277,40
68,8,1,16487,40
68,10,0,16233,149
68,10,1,16511,204
68,12,0,16233,530
68,12,1,16535,736
68,14,0,16276,1417
68,14,1,16589,1841
68,16,0,16233,2884
68,16,1,16602,3516
68,18,0,16281,4597
68,18,1,16509,5480
68,20,0,16166,6312
68,20,1,16556,7157
68,22,0,16335,7714
68,22,1,16626,8461
68,24,0,16277,8600
68,24,1,16519,9037
68,26,0,16323,9008
68,26,1,16500,9228
68,28,0,16104,9401
68,28,1,16436,9431
68,30,0,16207,10129
68,30,1,16442,10061
68,32,0,16194,11387
68,32,1,16431,11418
68,34,0,16349,13047
68,34,1,16550,13325
68,36,0,16186,14446
68,36,1,16459,15073
68,38,0,16247,15653
68,38,1,16439,16043
68,40,0,16284,16138
68,40,1,16419,16350
68,42,0,16289,16263
68,42,1,16449,16445
68,44,0,16267,16265
68,44,1,16455,16455
68,46,0,16309,16309
68,46,1,16418,16418
68,48,0,16193,16193
68,48,1,16350,16350
68,50,0,16245,16245
68,50,1,16534,16534
68,52,0,16138,16138
68,52,1,16448,16448
68,54,0,16373,16373
68,54,1,16495,16495
68,56,0,16199,16199
68,56,1,16466,16466
68,58,0,16222,16222
68,58,1,16403,16403
68,60,0,16297,16297
68,60,1,16419,16419
68,62,0,16211,16211
68,62,1,16452,16452
70,0,0,16278,0
70,0,1,16449,0
70,2,0,16198,0
70,2,1,16437,0
70,4,0,16378,1
70,4,1,16507,1
70,6,0,16310,3
70,6,1,16533,4
70,8,0,16273,34
70,8,1,16454,44
70,10,0,16110,140
70,10,1,16385,179
70,12,0,16280,516
70,12,1,16361,718
70,14,0,16224,1476
70,14,1,16568,1789
70,16,0,16345,2831
70,16,1,16611,3393
70,18,0,16246,4580
70,18,1,16471,5326
70,20,0,16220,6306
70,20,1,16519,7174
70,22,0,16317,7790
70,22,1,16446,8330
70,24,0,16187,8579
70,24,1,16478,8954
70,26,0,16291,9039
70,26,1,16409,9164
70,28,0,16165,9305
70,28,1,16445,9422
70,30,0,16236,10131
70,30,1,16475,10050
70,32,0,16233,11294
70,32,1,16480,11366
70,34,0,16286,13037
70,34,1,16421,13139
70,36,0,16309,14527
70,36,1,16384,14969
70,38,0,16210,15626
70,38,1,16522,16146
70,40,0,16286,16145
70,40,1,16509,16463
70,42,0,16242,16224
70,42,1,16409,16407
70,44,0,16201,16199
70,44,1,16502,16502
70,46,0,16182,16182
70,46,1,16402,16402
70,48,0,16257,16257
70,48,1,16444,16444
70,50,0,16176,16176
70,50,1,16450,16450
70,52,0,16202,16202
70,52,1,16484,16484
70,54,0,16165,16165
70,54,1,16351,16351
70,56,0,16197,16197
70,56,1,16471,16471
70,58,0,16261,16261
70,58,1,16418,16418
70,60,0,16203,16203
70,60,1,16277,16277
70,62,0,16226,16226
70,62,1,16411,16411
72,0,0,16375,0
72,0,1,16465,0
72,2,0,16288,0
72,2,1,16437,0
72,4,0,16288,1
72,4,1,16417,0
72,6,0,16186,2
72,6,1,16534,3
72,8,0,16282,33
72,8,1,16541,49
72,10,0,16221,151
72,10,1,16474,204
72,12,0,16290,568
72,12,1,16536,776
72,14,0,16224,1485
72,14,1,16426,1728
72,16,0,16270,2962
72,16,1,16511,3554
72,18,0,16139,4527
72,18,1,16593,5592
72,20,0,16254,6342
72,20,1,16498,7246
72,22,0,16371,7834
72,22,1,16464,8351
72,24,0,16264,8462
72,24,1,16385,8900
72,26,0,16292,9054
72,26,1,16486,9223
72,28,0,16236,9484
72,28,1,16516,9442
72,30,0,16364,10230
72,30,1,16485,10098
72,32,0,16226,11421
72,32,1,16478,11332
72,34,0,16252,12980
72,34,1,16471,13156
72,36,0,16235,14656
72,36,1,16497,15125
72,38,0,16309,15736
72,38,1,16421,16129
72,40,0,16280,16180
72,40,1,16361,16301
72,42,0,16326,16300
72,42,1,16467,16461
72,44,0,16310,16309
72,44,1,16458,16458
72,46,0,16309,16309
72,46,1,16488,16488
72,48,0,16267,16267
72,48,1,16396,16396
72,50,0,16366,16366
72,50,1,16461,16461
72,52,0,16240,16240
72,52,1,16458,16458
72,54,0,16222,16222
72,54,1,16477,16477
72,56,0,16267,16267
72,56,1,16434,16434
72,58,0,16291,16291
72,58,1,16466,16466
72,60,0,16317,16317
72,60,1,16476,16476
72,62,0,16288,16288
72,62,1,16377,16377
74,0,0,16298,0
74,0,1,16599,0
74,2,0,16201,0
74,2,1,16431,0
