phase,vth,polarity,hits,errors
36,34,1,16375,16332
36,36,0,16344,16344
36,36,1,16288,16288
36,38,0,16201,16201
36,38,1,16387,16387
36,40,0,16412,16412
36,40,1,16244,16244
36,42,0,16382,16382
36,42,1,16232,16232
36,44,0,16315,16315
36,44,1,16297,16297
36,46,0,16265,16265
36,46,1,16304,16304
36,48,0,16318,16318
36,48,1,16350,16350
36,50,0,16458,16458
36,50,1,16300,16300
36,52,0,16313,16313
36,52,1,16234,16234
36,54,0,16229,16229
36,54,1,16360,16360
36,56,0,16340,16340
36,56,1,16360,16360
36,58,0,16318,16318
36,58,1,16329,16329
36,60,0,16380,16380
36,60,1,16366,16366
36,62,0,16276,16276
36,62,1,16204,16204
38,0,0,16480,0
38,0,1,16298,0
38,2,0,16501,0
38,2,1,16348,0
38,4,0,16403,0
38,4,1,16287,0
38,6,0,16438,0
38,6,1,16314,0
38,8,0,16425,0
38,8,1,16374,0
38,10,0,16518,0
38,10,1,16349,0
38,12,0,16361,0
38,12,1,16405,0
38,14,0,16399,0
38,14,1,16277,0
38,16,0,16423,0
38,16,1,16350,0
38,18,0,16388,0
38,18,1,16280,0
38,20,0,16395,1
38,20,1,16424,2
38,22,0,16500,59
38,22,1,16224,38
38,24,0,16494,769
38,24,1,16261,547
38,26,0,16486,3412
38,26,1,16328,2769
38,28,0,16557,7600
38,28,1,16274,7232
38,30,0,16589,12408
38,30,1,16181,11979
38,32,0,16539,15223
38,32,1,16343,15471
38,34,0,16368,16314
38,34,1,16318,16286
38,36,0,16331,16331
38,36,1,16279,16279
38,38,0,16355,16355
38,38,1,16236,16236
38,40,0,16294,16294
38,40,1,16338,16338
38,42,0,16294,16294
38,42,1,16317,16317
38,44,0,16378,16378
38,44,1,16324,16324
38,46,0,16382,16382
38,46,1,16310,16310
38,48,0,16413,16413
38,48,1,16351,16351
38,50,0,16253,16253
38,50,1,16164,16164
38,52,0,16266,16266
38,52,1,16229,16229
38,54,0,16368,16368
38,54,1,16278,16278
38,56,0,16312,16312
38,56,1,16299,16299
38,58,0,16353,16353
38,58,1,16244,16244
38,60,0,16309,16309
38,60,1,16208,16208
38,62,0,16346,16346
38,62,1,16371,16371
40,0,0,16601,0
40,0,1,16288,0
40,2,0,16475,0
40,2,1,16314,0
40,4,0,16518,0
40,4,1,16315,0
40,6,0,16463,0
40,6,1,16277,0
40,8,0,16593,0
40,8,1,16341,0
40,10,0,16518,0
40,10,1,16349,0
40,12,0,16472,0
40,12,1,16226,0
40,14,0,16528,0
40,14,1,16327,0
40,16,0,16505,0
40,16,1,16331,0
40,18,0,16456,0
40,18,1,16308,0
40,20,0,16565,0
40,20,1,16312,1
40,22,0,16446,63
40,22,1,16392,35
40,24,0,16479,668
40,24,1,16355,444
40,26,0,16529,3251
40,26,1,16373,2807
40,28,0,16404,7817
40,28,1,16349,7507
40,30,0,16454,12618
40,30,1,16203,12153
40,32,0,16507,15369
40,32,1,16342,15758
40,34,0,16325,16278
40,34,1,16347,16335
40,36,0,16323,16323
40,36,1,16359,16359
40,38,0,16300,16300
40,38,1,16268,16268
40,40,0,16349,16349
40,40,1,16256,16256
40,42,0,16364,16364
40,42,1,16285,16285
40,44,0,16384,16384
40,44,1,16260,16260
40,46,0,16233,16233
40,46,1,16414,16414
40,48,0,16363,16363
40,48,1,16334,16334
40,50,0,16364,16364
40,50,1,16333,16333
40,52,0,16367,16367
40,52,1,16316,16316
40,54,0,16302,16302
40,54,1,16250,16250
40,56,0,16321,16321
40,56,1,16272,16272
40,58,0,16426,16426
40,58,1,16221,16221
40,60,0,16294,16294
40,60,1,16200,16200
40,62,0,16402,16402
40,62,1,16293,16293
42,0,0,16474,0
42,0,1,16321,0
42,2,0,16445,0
42,2,1,16218,0
42,4,0,16545,0
42,4,1,16359,0
42,6,0,16438,0
42,6,1,16324,0
42,8,0,16459,0
42,8,1,16275,0
42,10,0,16404,0
42,10,1,16224,0
42,12,0,16557,0
42,12,1,16336,0
42,14,0,16489,0
42,14,1,16260,0
42,16,0,16521,0
42,16,1,16261,0
42,18,0,16421,0
42,18,1,16335,0
42,20,0,16406,1
42,20,1,16353,2
42,22,0,16469,63
42,22,1,16334,32
42,24,0,16446,699
42,24,1,16294,533
42,26,0,16468,3313
42,26,1,16299,2807
42,28,0,16463,8182
42,28,1,16322,8167
42,30,0,16484,13171
42,30,1,16305,13166
42,32,0,16422,15527
42,32,1,16144,15693
42,34,0,16273,16248
42,34,1,16311,16303
42,36,0,16398,16398
42,36,1,16353,16353
42,38,0,16336,16336
42,38,1,16270,16270
42,40,0,16373,16373
42,40,1,16352,16352
42,42,0,16332,16332
42,42,1,16357,16357
42,44,0,16306,16306
42,44,1,16292,16292
42,46,0,16404,16404
42,46,1,16299,16299
42,48,0,16303,16303
42,48,1,16318,16318
42,50,0,16299,16299
42,50,1,16414,16414
42,52,0,16310,16310
42,52,1,16317,16317
42,54,0,16391,16391
42,54,1,16294,16294
42,56,0,16310,16310
42,56,1,16230,16230
42,58,0,16287,16287
42,58,1,16312,16312
42,60,0,16351,16351
42,60,1,16280,16280
42,62,0,16322,16322
42,62,1,16239,16239
44,0,0,16566,0
44,0,1,16285,0
44,2,0,16503,0
44,2,1,16177,0
44,4,0,16578,0
44,4,1,16331,0
44,6,0,16529,0
44,6,1,16344,0
44,8,0,16488,0
44,8,1,16169,0
44,10,0,16497,0
44,10,1,16316,0
44,12,0,16393,0
44,12,1,16280,0
44,14,0,16513,0
44,14,1,16259,0
44,16,0,16403,0
44,16,1,16272,0
44,18,0,16446,0
44,18,1,16265,0
44,20,0,16427,0
44,20,1,16236,1
44,22,0,16468,85
44,22,1,16379,42
44,24,0,16392,858
44,24,1,16422,635
44,26,0,16485,3902
44,26,1,16332,3354
44,28,0,16467,9251
44,28,1,16227,8472
44,30,0,16476,13740
44,30,1,16246,14165
44,32,0,16492,15951
44,32,1,16285,16093
44,34,0,16384,16373
44,34,1,16308,16307
44,36,0,16409,16409
44,36,1,16249,16249
44,38,0,16314,16314
44,38,1,16344,16344
44,40,0,16260,16260
44,40,1,16404,16404
44,42,0,16437,16437
44,42,1,16384,16384
44,44,0,16351,16351
44,44,1,16321,16321
44,46,0,16399,16399
44,46,1,16344,16344
44,48,0,16423,16423
44,48,1,16396,16396
44,50,0,16352,16352
44,50,1,16370,16370
44,52,0,16304,16304
44,52,1,16270,16270
44,54,0,16283,16283
44,54,1,16357,16357
44,56,0,16320,16320
44,56,1,16326,16326
44,58,0,16345,16345
44,58,1,16322,16322
44,60,0,16222,16222
44,60,1,16256,16256
44,62,0,16438,16438
44,62,1,16293,16293
46,0,0,16546,0
46,0,1,16196,0
46,2,0,16517,0
46,2,1,16293,0
46,4,0,16417,0
46,4,1,16274,0
46,6,0,16503,0
46,6,1,16365,0
46,8,0,16510,0
46,8,1,16275,0
46,10,0,16524,0
46,10,1,16287,0
46,12,0,16426,0
46,12,1,16271,0
46,14,0,16463,0
46,14,1,16373,0
46,16,0,16327,0
46,16,1,16311,0
46,18,0,16448,0
46,18,1,16301,0
46,20,0,16467,2
46,20,1,16395,2
46,22,0,16474,107
46,22,1,16286,68
46,24,0,16541,999
46,24,1,16367,840
46,26,0,16515,4704
46,26,1,16319,4033
46,28,0,16537,10342
46,28,1,16343,10260
46,30,0,16379,14271
46,30,1,16279,14847
46,32,0,16473,16059
46,32,1,16207,16144
46,34,0,16249,16244
46,34,1,16319,16319
46,36,0,16239,16239
46,36,1,16396,16396
46,38,0,16318,16318
46,38,1,16264,16264
46,40,0,16301,16301
46,40,1,16389,16389
46,42,0,16361,16361
46,42,1,16179,16179
46,44,0,16368,16368
46,44,1,16392,16392
46,46,0,16277,16277
46,46,1,16282,16282
46,48,0,16317,16317
46,48,1,16346,16346
46,50,0,16332,16332
46,50,1,16324,16324
46,52,0,16303,16303
46,52,1,16374,16374
46,54,0,16353,16353
46,54,1,16197,16197
46,56,0,16315,16315
46,56,1,16307,16307
46,58,0,16334,16334
46,58,1,16257,16257
46,60,0,16302,16302
46,60,1,16278,16278
46,62,0,16315,16315
46,62,1,16359,16359
48,0,0,16415,0
48,0,1,16386,0
48,2,0,16501,0
48,2,1,16319,0
48,4,0,16460,0
48,4,1,16296,0
48,6,0,16513,0
48,6,1,16187,0
48,8,0,16516,0
48,8,1,16300,0
48,10,0,16461,0
48,10,1,16382,0
48,12,0,16384,0
48,12,1,16273,0
48,14,0,16473,0
48,14,1,16237,0
48,16,0,16410,0
48,16,1,16336,0
48,18,0,16440,0
48,18,1,16326,1
48,20,0,16489,20
48,20,1,16262,18
48,22,0,16506,335
48,22,1,16318,293
48,24,0,16529,2044
48,24,1,16438,1937
48,26,0,16474,6203
48,26,1,16294,6176
48,28,0,16534,11323
48,28,1,16423,12132
48,30,0,16512,15158
48,30,1,16330,15619
48,32,0,16395,16265
48,32,1,16254,16230
48,34,0,16346,16344
48,34,1,16363,16363
48,36,0,16283,16283
48,36,1,16269,16269
48,38,0,16352,16352
48,38,1,16405,16405
48,40,0,16310,16310
48,40,1,16332,16332
48,42,0,16459,16459
48,42,1,16273,16273
48,44,0,16241,16241
48,44,1,16298,16298
48,46,0,16282,16282
48,46,1,16296,16296
48,48,0,16235,16235
48,48,1,16287,16287
48,50,0,16388,16388
48,50,1,16357,16357
48,52,0,16401,16401
48,52,1,16189,16189
48,54,0,16215,16215
48,54,1,16260,16260
48,56,0,16295,16295
48,56,1,16310,16310
48,58,0,16360,16360
48,58,1,16403,16403
48,60,0,16269,16269
48,60,1,16278,16278
48,62,0,16337,16337
48,62,1,16320,16320
50,0,0,16487,0
50,0,1,16301,0
50,2,0,16509,0
50,2,1,16358,0
50,4,0,16446,0
50,4,1,16327,0
50,6,0,16513,0
50,6,1,16359,0
50,8,0,16484,0
50,8,1,16338,0
50,10,0,16534,0
50,10,1,16295,0
50,12,0,16403,0
50,12,1,16426,0
50,14,0,16470,0
50,14,1,16246,0
50,16,0,16338,0
50,16,1,16448,0
50,18,0,16560,4
50,18,1,16371,5
50,20,0,16409,116
50,20,1,16366,122
50,22,0,16506,924
50,22,1,16311,860
50,24,0,16491,3397
50,24,1,16333,3330
50,26,0,16551,7872
50,26,1,16374,8189
50,28,0,16471,12529
50,28,1,16370,13134
50,30,0,16382,15399
50,30,1,16303,15710
50,32,0,16450,16292
50,32,1,16293,16280
50,34,0,16428,16428
50,34,1,16206,16206
50,36,0,16349,16349
50,36,1,16237,16237
50,38,0,16309,16309
50,38,1,16361,16361
50,40,0,16341,16341
50,40,1,16328,16328
50,42,0,16303,16303
50,42,1,16237,16237
50,44,0,16305,16305
50,44,1,16265,16265
50,46,0,16363,16363
50,46,1,16280,16280
50,48,0,16267,16267
50,48,1,16222,16222
50,50,0,16363,16363
50,50,1,16445,16445
50,52,0,16399,16399
50,52,1,16320,16320
50,54,0,16281,16281
50,54,1,16390,16390
50,56,0,16224,16224
50,56,1,16264,16264
50,58,0,16255,16255
50,58,1,16300,16300
50,60,0,16318,16318
50,60,1,16405,16405
50,62,0,16394,16394
50,62,1,16277,16277
52,0,0,16435,0
52,0,1,16230,0
52,2,0,16384,0
52,2,1,16282,0
52,4,0,16480,0
52,4,1,16054,0
52,6,0,16519,0
52,6,1,16371,0
52,8,0,16503,0
52,8,1,16266,0
52,10,0,16543,0
52,10,1,16191,0
52,12,0,16404,0
52,12,1,16346,0
52,14,0,16444,0
52,14,1,16421,0
52,16,0,16424,1
52,16,1,16280,2
52,18,0,16521,52
52,18,1,16228,54
52,20,0,16504,513
52,20,1,16260,540
52,22,0,16437,2050
52,22,1,16376,2298
52,24,0,16480,5276
52,24,1,16195,5711
52,26,0,16452,9271
52,26,1,16269,9577
52,28,0,16465,13259
52,28,1,16427,13823
52,30,0,16438,15595
52,30,1,16352,15953
52,32,0,16324,16214
52,32,1,16247,16241
52,34,0,16309,16308
52,34,1,16209,16209
52,36,0,16297,16297
52,36,1,16349,16349
52,38,0,16351,16351
52,38,1,16261,16261
52,40,0,16273,16273
52,40,1,16290,16290
52,42,0,16370,16370
52,42,1,16381,16381
52,44,0,16320,16320
52,44,1,16305,16305
52,46,0,16375,16375
52,46,1,16348,16348
52,48,0,16366,16366
52,48,1,16399,16399
52,50,0,16288,16288
52,50,1,16292,16292
52,52,0,16347,16347
52,52,1,16345,16345
52,54,0,16297,16297
52,54,1,16299,16299
52,56,0,16377,16377
52,56,1,16374,16374
52,58,0,16393,16393
52,58,1,16374,16374
52,60,0,16331,16331
52,60,1,16249,16249
52,62,0,16247,16247
52,62,1,16308,16308
54,0,0,16387,0
54,0,1,16411,0
54,2,0,16429,0
54,2,1,16295,0
54,4,0,16408,0
54,4,1,16348,0
54,6,0,16466,0
54,6,1,16300,0
54,8,0,16417,0
54,8,1,16347,0
54,10,0,16486,0
54,10,1,16205,0
54,12,0,16423,0
54,12,1,16338,0
54,14,0,16400,1
54,14,1,16355,1
54,16,0,16386,39
54,16,1,16381,55
54,18,0,16507,373
54,18,1,16365,448
54,20,0,16396,1646
54,20,1,16362,1989
54,22,0,16500,4085
54,22,1,16201,4849
54,24,0,16442,7141
54,24,1,16270,7680
54,26,0,16509,10385
54,26,1,16350,10202
54,28,0,16435,13576
54,28,1,16206,13819
54,30,0,16468,15596
54,30,1,16334,16046
54,32,0,16340,16266
54,32,1,16255,16254
54,34,0,16379,16379
54,34,1,16329,16329
54,36,0,16425,16425
54,36,1,16284,16284
54,38,0,16328,16328
54,38,1,16314,16314
54,40,0,16358,16358
54,40,1,16342,16342
54,42,0,16394,16394
54,42,1,16363,16363
54,44,0,16375,16375
54,44,1,16354,16354
54,46,0,16335,16335
54,46,1,16219,16219
54,48,0,16320,16320
54,48,1,16298,16298
54,50,0,16400,16400
54,50,1,16341,16341
54,52,0,16269,16269
54,52,1,16264,16264
54,54,0,16279,16279
54,54,1,16240,16240
54,56,0,16332,16332
54,56,1,16250,16250
54,58,0,16357,16357
54,58,1,16309,16309
54,60,0,16319,16319
54,60,1,16397,16397
54,62,0,16375,16375
54,62,1,16233,16233
56,0,0,16429,0
56,0,1,16390,0
56,2,0,16541,0
56,2,1,16345,0
56,4,0,16486,0
56,4,1,16415,0
56,6,0,16499,0
56,6,1,16264,0
56,8,0,16451,0
56,8,1,16391,0
56,10,0,16474,0
56,10,1,16274,1
56,12,0,16451,1
56,12,1,16220,8
56,14,0,16567,52
56,14,1,16295,67
56,16,0,16494,461
56,16,1,16366,526
56,18,0,16508,1786
56,18,1,16356,2086
56,20,0,16461,4204
56,20,1,16261,5101
56,22,0,16469,6696
56,22,1,16256,7274
56,24,0,16416,8494
56,24,1,16299,8631
56,26,0,16428,10889
56,26,1,16289,10808
56,28,0,16411,13854
56,28,1,16304,14205
56,30,0,16425,15751
56,30,1,16354,16168
56,32,0,16298,16257
56,32,1,16345,16345
56,34,0,16284,16282
56,34,1,16364,16364
56,36,0,16308,16308
56,36,1,16265,16265
56,38,0,16356,16356
56,38,1,16332,16332
56,40,0,16420,16420
56,40,1,16284,16284
56,42,0,16328,16328
56,42,1,16342,16342
56,44,0,16382,16382
56,44,1,16291,16291
56,46,0,16271,16271
56,46,1,16341,16341
56,48,0,16334,16334
56,48,1,16275,16275
56,50,0,16294,16294
56,50,1,16250,16250
56,52,0,16379,16379
56,52,1,16355,16355
56,54,0,16396,16396
56,54,1,16350,16350
56,56,0,16351,16351
56,56,1,16286,16286
56,58,0,16369,16369
56,58,1,16379,16379
56,60,0,16358,16358
56,60,1,16197,16197
56,62,0,16323,16323
56,62,1,16402,16402
58,0,0,16440,0
58,0,1,16345,0
58,2,0,16459,0
58,2,1,16289,0
58,4,0,16467,0
58,4,1,16394,0
58,6,0,16450,0
58,6,1,16290,0
58,8,0,16424,1
58,8,1,16247,0
58,10,0,16467,6
58,10,1,16302,8
58,12,0,16413,67
58,12,1,16359,91
58,14,0,16442,465
58,14,1,16208,571
58,16,0,16546,1719
58,16,1,16247,1924
58,18,0,16554,3886
58,18,1,16281,4496
58,20,0,16398,6341
58,20,1,16292,7044
58,22,0,16503,7827
58,22,1,16319,8114
58,24,0,16489,9027
58,24,1,16212,8725
58,26,0,16451,11236
58,26,1,16218,10703
58,28,0,16495,13970
58,28,1,16310,14511
58,30,0,16355,15883
58,30,1,16236,16075
58,32,0,16307,16265
58,32,1,16347,16347
58,34,0,16343,16343
58,34,1,16363,16363
58,36,0,16215,16215
58,36,1,16347,16347
58,38,0,16378,16378
58,38,1,16237,16237
58,40,0,16425,16425
58,40,1,16386,16386
58,42,0,16359,16359
58,42,1,16311,16311
58,44,0,16281,16281
58,44,1,16312,16312
58,46,0,16199,16199
58,46,1,16399,16399
58,48,0,16239,16239
58,48,1,16319,16319
58,50,0,16296,16296
58,50,1,16350,16350
58,52,0,16281,16281
58,52,1,16319,16319
58,54,0,16266,16266
58,54,1,16273,16273
58,56,0,16369,16369
58,56,1,16344,16344
58,58,0,16393,16393
58,58,1,16295,16295
58,60,0,16246,16246
58,60,1,16226,16226
58,62,0,16317,16317
58,62,1,16317,16317
60,0,0,16441,0
60,0,1,16284,0
60,2,0,16549,0
60,2,1,16294,0
60,4,0,16460,0
60,4,1,16321,0
60,6,0,16459,0
60,6,1,16316,0
60,8,0,16490,11
60,8,1,16251,15
60,10,0,16555,96
60,10,1,16252,111
60,12,0,16527,493
60,12,1,16388,672
60,14,0,16412,1847
60,14,1,16340,2136
60,16,0,16361,3964
60,16,1,16331,4524
60,18,0,16467,6371
60,18,1,16246,6979
60,20,0,16541,7822
60,20,1,16208,7999
60,22,0,16536,8428
60,22,1,16237,8265
60,24,0,16421,9250
60,24,1,16286,8779
60,26,0,16471,11314
60,26,1,16253,11047
60,28,0,16464,14241
60,28,1,16311,14457
60,30,0,16429,15890
60,30,1,16306,16141
60,32,0,16328,16288
60,32,1,16264,16261
60,34,0,16304,16303
60,34,1,16367,16367
60,36,0,16408,16408
60,36,1,16191,16191
60,38,0,16282,16282
60,38,1,16239,16239
60,40,0,16342,16342
60,40,1,16364,16364
60,42,0,16364,16364
60,42,1,16262,16262
60,44,0,16420,16420
60,44,1,16348,16348
60,46,0,16262,16262
60,46,1,16437,16437
60,48,0,16333,16333
60,48,1,16236,16236
60,50,0,16290,16290
60,50,1,16279,16279
60,52,0,16291,16291
60,52,1,16412,16412
60,54,0,16311,16311
60,54,1,16266,16266
60,56,0,16382,16382
60,56,1,16297,16297
60,58,0,16212,16212
60,58,1,16255,16255
60,60,0,16270,16270
60,60,1,16383,16383
60,62,0,16237,16237
60,62,1,16318,16318
62,0,0,16464,0
62,0,1,16341,0
62,2,0,16402,0
62,2,1,16262,1
62,4,0,16436,3
62,4,1,16291,2
62,6,0,16495,32
62,6,1,16299,22
62,8,0,16600,180
62,8,1,16373,186
62,10,0,16386,787
62,10,1,16373,953
62,12,0,16456,2386
62,12,1,16198,2791
62,14,0,16489,4533
62,14,1,16374,5055
62,16,0,16427,6626
62,16,1,16312,7123
62,18,0,16601,7954
62,18,1,16292,8021
62,20,0,16461,8376
62,20,1,16223,8280
62,22,0,16573,8687
62,22,1,16273,8284
62,24,0,16515,9304
62,24,1,16285,8863
62,26,0,16575,11598
62,26,1,16368,11070
62,28,0,16488,14332
62,28,1,16346,14562
62,30,0,16266,15825
62,30,1,16205,16065
62,32,0,16311,16265
62,32,1,16358,16357
62,34,0,16258,16257
62,34,1,16363,16363
62,36,0,16424,16424
62,36,1,16330,16330
62,38,0,16472,16472
62,38,1,16260,16260
62,40,0,16264,16264
62,40,1,16347,16347
62,42,0,16304,16304
62,42,1,16337,16337
62,44,0,16360,16360
62,44,1,16386,16386
62,46,0,16299,16299
62,46,1,16287,16287
62,48,0,16328,16328
62,48,1,16312,16312
62,50,0,16416,16416
62,50,1,16188,16188
62,52,0,16362,16362
62,52,1,16357,16357
62,54,0,16365,16365
62,54,1,16336,16336
62,56,0,16331,16331
62,56,1,16167,16167
62,58,0,16339,16339
62,58,1,16258,16258
62,60,0,16232,16232
62,60,1,16289,16289
62,62,0,16270,16270
62,62,1,16353,16353
64,0,0,16511,27
64,0,1,16330,39
64,2,0,16582,150
64,2,1,16328,211
64,4,0,16501,776
64,4,1,16274,880
64,6,0,16477,2140
64,6,1,16339,2358
64,8,0,16534,4297
64,8,1,16285,4513
64,10,0,16408,6113
64,10,1,16256,6620
64,12,0,16602,7698
64,12,1,16326,7666
64,14,0,16401,8257
64,14,1,16233,8099
64,16,0,16483,8398
64,16,1,16265,8200
64,18,0,16481,8432
64,18,1,16408,8288
64,20,0,16373,8412
64,20,1,16372,8286
64,22,0,16507,8658
64,22,1,16360,8337
64,24,0,16381,9458
64,24,1,16368,9003
64,26,0,16409,11702
64,26,1,16312,11102
64,28,0,16524,14567
64,28,1,16370,14814
64,30,0,16301,15994
64,30,1,16276,16160
64,32,0,16264,16244
64,32,1,16264,16263
64,34,0,16302,16302
64,34,1,16337,16337
64,36,0,16332,16332
64,36,1,16282,16282
64,38,0,16320,16320
64,38,1,16278,16278
64,40,0,16302,16302
64,40,1,16328,16328
64,42,0,16329,16329
64,42,1,16330,16330
64,44,0,16310,16310
64,44,1,16309,16309
64,46,0,16254,16254
64,46,1,16214,16214
64,48,0,16290,16290
64,48,1,16379,16379
64,50,0,16312,16312
64,50,1,16310,16310
64,52,0,16382,16382
64,52,1,16362,16362
64,54,0,16279,16279
64,54,1,16360,16360
64,56,0,16275,16275
64,56,1,16266,16266
64,58,0,16373,16373
64,58,1,16266,16266
64,60,0,16410,16410
64,60,1,16369,16369
64,62,0,16304,16304
64,62,1,16354,16354
66,0,0,16526,259
66,0,1,16321,426
66,2,0,16498,1059
66,2,1,16313,1306
66,4,0,16516,2709
66,4,1,16297,2958
66,6,0,16371,4742
66,6,1,16265,5026
66,8,0,16431,6668
66,8,1,16243,6954
66,10,0,16384,7851
66,10,1,16301,7838
66,12,0,16504,8341
66,12,1,16472,8257
66,14,0,16365,8451
66,14,1,16336,8234
66,16,0,16538,8515
66,16,1,16309,8232
66,18,0,16437,8470
66,18,1,16270,8260
66,20,0,16475,8488
66,20,1,16259,8214
66,22,0,16480,8647
66,22,1,16259,8298
66,24,0,16391,9510
66,24,1,16281,9127
66,26,0,16468,11788
66,26,1,16350,11439
66,28,0,16562,14554
66,28,1,16147,14643
66,30,0,16423,16036
66,30,1,16294,16147
66,32,0,16237,16196
66,32,1,16421,16419
66,34,0,16426,16425
66,34,1,16291,16291
66,36,0,16339,16339
66,36,1,16345,16345
66,38,0,16310,16310
66,38,1,16379,16379
66,40,0,16398,16398
66,40,1,16363,16363
66,42,0,16317,16317
66,42,1,16373,16373
66,44,0,16226,16226
66,44,1,16368,16368
66,46,0,16275,16275
66,46,1,16286,16286
66,48,0,16419,16419
66,48,1,16346,16346
66,50,0,16399,16399
66,50,1,16344,16344
66,52,0,16362,16362
66,52,1,16245,16245
66,54,0,16370,16370
66,54,1,16285,16285
66,56,0,16348,16348
66,56,1,16290,16290
66,58,0,16424,16424
66,58,1,16261,16261
66,60,0,16415,16415
66,60,1,16311,16311
66,62,0,16316,16316
66,62,1,16359,16359
68,0,0,16540,1814
68,0,1,16416,2089
68,2,0,16410,3721
68,2,1,16418,3952
68,4,0,16379,5743
68,4,1,16338,5892
68,6,0,16424,7258
68,6,1,16288,7312
68,8,0,16539,8116
68,8,1,16273,8011
68,10,0,16593,8478
68,10,1,16436,8254
68,12,0,16554,8519
68,12,1,16223,8251
68,14,0,16404,8412
68,14,1,16310,8272
68,16,0,16374,8382
68,16,1,16343,8314
68,18,0,16376,8433
68,18,1,16209,8250
68,20,0,16497,8457
68,20,1,16287,8254
68,22,0,16534,8675
68,22,1,16300,8322
68,24,0,16552,9655
68,24,1,16350,9100
68,26,0,16528,11807
68,26,1,16339,11646
68,28,0,16526,14598
68,28,1,16386,14890
68,30,0,16338,15976
68,30,1,16301,16144
68,32,0,16378,16326
68,32,1,16295,16292
68,34,0,16394,16391
68,34,1,16369,16369
68,36,0,16313,16313
68,36,1,16282,16282
68,38,0,16367,16367
68,38,1,16325,16325
68,40,0,16358,16358
68,40,1,16250,16250
68,42,0,16284,16284
68,42,1,16331,16331
68,44,0,16366,16366
68,44,1,16348,16348
68,46,0,16348,16348
68,46,1,16292,16292
68,48,0,16355,16355
68,48,1,16385,16385
68,50,0,16342,16342
68,50,1,16183,16183
68,52,0,16278,16278
68,52,1,16293,16293
68,54,0,16307,16307
68,54,1,16245,16245
68,56,0,16338,16338
68,56,1,16258,16258
68,58,0,16317,16317
68,58,1,16362,16362
68,60,0,16324,16324
68,60,1,16279,16279
68,62,0,16195,16195
68,62,1,16316,16316
70,0,0,16367,3908
70,0,1,16364,4025
70,2,0,16363,5961
70,2,1,16511,6088
70,4,0,16310,7623
70,4,1,16305,7570
70,6,0,16464,8251
70,6,1,16264,8094
70,8,0,16445,8410
70,8,1,16269,8213
70,10,0,16495,8466
70,10,1,16380,8315
70,12,0,16431,8557
70,12,1,16200,8216
70,14,0,16375,8404
70,14,1,16349,8290
70,16,0,16480,8433
70,16,1,16262,8271
70,18,0,16348,8393
70,18,1,16213,8243
70,20,0,16398,8455
70,20,1,16278,8333
70,22,0,16566,8743
70,22,1,16454,8478
70,24,0,16495,9829
70,24,1,16217,9126
70,26,0,16505,11963
70,26,1,16315,11635
70,28,0,16483,14540
70,28,1,16269,14605
70,30,0,16364,15873
70,30,1,16213,16025
70,32,0,16460,16390
70,32,1,16331,16329
70,34,0,16301,16300
70,34,1,16352,16352
70,36,0,16218,16218
70,36,1,16286,16286
70,38,0,16334,16334
70,38,1,16374,16374
70,40,0,16330,16330
70,40,1,16228,16228
70,42,0,16347,16347
70,42,1,16252,16252
70,44,0,16390,16390
70,44,1,16331,16331
70,46,0,16327,16327
70,46,1,16217,16217
70,48,0,16324,16324
70,48,1,16292,16292
70,50,0,16343,16343
70,50,1,16312,16312
70,52,0,16344,16344
70,52,1,16393,16393
70,54,0,16372,16372
70,54,1,16204,16204
70,56,0,16337,16337
70,56,1,16247,16247
70,58,0,16373,16373
70,58,1,16269,16269
70,60,0,16262,16262
70,60,1,16351,16351
70,62,0,16277,16277
70,62,1,16270,16270
72,0,0,16239,858
72,0,1,16425,809
72,2,0,16368,2075
72,2,1,16382,2090
72,4,0,16311,3920
72,4,1,16376,3850
72,6,0,16340,5939
72,6,1,16526,5977
72,8,0,16290,7682
72,8,1,16509,7843
72,10,0,16470,8463
72,10,1,16312,8277
72,12,0,16531,8453
72,12,1,16345,8332
72,14,0,16454,8429
72,14,1,16321,8284
72,16,0,16395,8472
72,16,1,16295,8212
72,18,0,16406,8422
72,18,1,16245,8161
72,20,0,16417,8483
72,20,1,16352,8252
72,22,0,16523,8765
72,22,1,16182,8327
72,24,0,16602,9832
72,24,1,16309,9252
72,26,0,16397,12034
72,26,1,16313,11740
72,28,0,16593,14576
72,28,1,16224,14586
72,30,0,16485,16037
72,30,1,16358,16101
72,32,0,16423,16370
72,32,1,16292,16284
72,34,0,16312,16308
72,34,1,16403,16403
72,36,0,16259,16259
72,36,1,16220,16220
72,38,0,16328,16328
72,38,1,16332,16332
72,40,0,16362,16362
72,40,1,16361,16361
72,42,0,16350,16350
72,42,1,16300,16300
72,44,0,16338,16338
72,44,1,16341,16341
72,46,0,16257,16257
72,46,1,16387,16387
72,48,0,16433,16433
72,48,1,16287,16287
72,50,0,16320,16320
72,50,1,16374,16374
72,52,0,16293,16293
72,52,1,16330,16330
72,54,0,16271,16271
72,54,1,16376,16376
72,56,0,16317,16317
72,56,1,16396,16396
72,58,0,16348,16348
72,58,1,16392,16392
72,60,0,16345,16345
72,60,1,16333,16333
72,62,0,16438,16438
72,62,1,16244,16244
74,0,0,16401,54
74,0,1,16381,62
74,2,0,16332,327
74,2,1,16385,292
74,4,0,16355,1097
74,4,1,16451,899
74,6,0,16187,2536
74,6,1,16481,2427
