phase,vth,polarity,hits,errors
36,30,0,16808,9278
36,30,1,16108,8760
36,32,0,16566,9658
36,32,1,16100,8945
36,34,0,16534,11100
36,34,1,16065,9976
36,36,0,16607,13124
36,36,1,16073,11956
36,38,0,16192,15057
36,38,1,16076,14504
36,40,0,16247,15963
36,40,1,16171,15848
36,42,0,16244,16223
36,42,1,16167,16155
36,44,0,16305,16305
36,44,1,16136,16136
36,46,0,16177,16177
36,46,1,16053,16053
36,48,0,16274,16274
36,48,1,16138,16138
36,50,0,16298,16298
36,50,1,16149,16149
36,52,0,16301,16301
36,52,1,16133,16133
36,54,0,16319,16319
36,54,1,16172,16172
36,56,0,16208,16208
36,56,1,16223,16223
36,58,0,16292,16292
36,58,1,16145,16145
36,60,0,16285,16285
36,60,1,16061,16061
36,62,0,16293,16293
36,62,1,16129,16129
38,0,0,16661,2930
38,0,1,16186,2763
38,2,0,16667,4637
38,2,1,16124,4535
38,4,0,16603,6400
38,4,1,16091,6124
38,6,0,16623,7703
38,6,1,16031,7439
38,8,0,16623,8521
38,8,1,16047,8218
38,10,0,16761,9004
38,10,1,16005,8581
38,12,0,16576,9009
38,12,1,16061,8671
38,14,0,16676,9120
38,14,1,16103,8749
38,16,0,16640,9050
38,16,1,16156,8767
38,18,0,16687,9039
38,18,1,16037,8681
38,20,0,16695,9057
38,20,1,16055,8683
38,22,0,16713,9115
38,22,1,16123,8719
38,24,0,16775,9067
38,24,1,16000,8652
38,26,0,16674,9061
38,26,1,16143,8759
38,28,0,16637,9090
38,28,1,16134,8758
38,30,0,16728,9204
38,30,1,16126,8736
38,32,0,16693,9700
38,32,1,16065,8981
38,34,0,16608,11132
38,34,1,16048,9887
38,36,0,16622,13028
38,36,1,16159,11918
38,38,0,16204,15000
38,38,1,16092,14297
38,40,0,16196,15876
38,40,1,16172,15817
38,42,0,16259,16238
38,42,1,16171,16167
38,44,0,16227,16227
38,44,1,16114,16114
38,46,0,16152,16152
38,46,1,16118,16118
38,48,0,16210,16210
38,48,1,16220,16220
38,50,0,16251,16251
38,50,1,16090,16090
38,52,0,16201,16201
38,52,1,16153,16153
38,54,0,16335,16335
38,54,1,16199,16199
38,56,0,16214,16214
38,56,1,16046,16046
38,58,0,16332,16332
38,58,1,16062,16062
38,60,0,16208,16208
38,60,1,16236,16236
38,62,0,16241,16241
38,62,1,16125,16125
40,0,0,16584,1172
40,0,1,16103,986
40,2,0,16692,2460
40,2,1,16139,2170
40,4,0,16573,4039
40,4,1,16181,3697
40,6,0,16788,5897
40,6,1,16046,5565
40,8,0,16643,7316
40,8,1,16181,7178
40,10,0,16645,8356
40,10,1,16094,8031
40,12,0,16641,8834
40,12,1,16121,8479
40,14,0,16669,9062
40,14,1,16156,8749
40,16,0,16746,9055
40,16,1,16125,8736
40,18,0,16725,9115
40,18,1,16264,8754
40,20,0,16748,9068
40,20,1,16169,8757
40,22,0,16638,9076
40,22,1,16002,8664
40,24,0,16535,9016
40,24,1,16056,8718
40,26,0,16635,9035
40,26,1,16086,8692
40,28,0,16619,9056
40,28,1,16133,8694
40,30,0,16628,9176
40,30,1,16157,8801
40,32,0,16177,9758
40,32,1,16071,8901
40,34,0,16615,11014
40,34,1,16098,9918
40,36,0,16637,13063
40,36,1,16132,11885
40,38,0,16398,14950
40,38,1,16165,14371
40,40,0,16302,15990
40,40,1,16161,15786
40,42,0,16325,16306
40,42,1,16124,16106
40,44,0,16137,16137
40,44,1,16065,16065
40,46,0,16234,16234
40,46,1,16136,16136
40,48,0,16200,16200
40,48,1,16046,16046
40,50,0,16276,16276
40,50,1,16103,16103
40,52,0,16144,16144
40,52,1,16154,16154
40,54,0,16316,16316
40,54,1,16079,16079
40,56,0,16212,16212
40,56,1,16053,16053
40,58,0,16233,16233
40,58,1,16157,16157
40,60,0,16318,16318
40,60,1,16109,16109
40,62,0,16258,16258
40,62,1,16072,16072
42,0,0,16604,438
42,0,1,16084,336
42,2,0,16603,1237
42,2,1,16240,954
42,4,0,16555,2415
42,4,1,16025,2152
42,6,0,16727,4062
42,6,1,15999,3626
42,8,0,16575,5932
42,8,1,16159,5406
42,10,0,16638,7327
42,10,1,16052,7046
42,12,0,16684,8351
42,12,1,16118,8025
42,14,0,16596,8872
42,14,1,16131,8477
42,16,0,16653,9055
42,16,1,16116,8701
42,18,0,16664,9092
42,18,1,16066,8701
42,20,0,16711,9074
42,20,1,16050,8640
42,22,0,16620,9024
42,22,1,16263,8764
42,24,0,16667,9031
42,24,1,16078,8642
42,26,0,16799,9164
42,26,1,16217,8779
42,28,0,16681,9091
42,28,1,16125,8690
42,30,0,16511,9084
42,30,1,16031,8744
42,32,0,16546,9755
42,32,1,16029,8976
42,34,0,16621,11094
42,34,1,16134,10048
42,36,0,16707,13160
42,36,1,16142,11861
42,38,0,16198,14964
42,38,1,16110,14484
42,40,0,16238,15901
42,40,1,16121,15741
42,42,0,16310,16282
42,42,1,16022,16008
42,44,0,16188,16188
42,44,1,16152,16152
42,46,0,16291,16291
42,46,1,16088,16088
42,48,0,16280,16280
42,48,1,16146,16146
42,50,0,16288,16288
42,50,1,16269,16269
42,52,0,16287,16287
42,52,1,15969,15969
42,54,0,16207,16207
42,54,1,16129,16129
42,56,0,16190,16190
42,56,1,16141,16141
42,58,0,16325,16325
42,58,1,16142,16142
42,60,0,16314,16314
42,60,1,16049,16049
42,62,0,16167,16167
42,62,1,16090,16090
44,0,0,16572,93
44,0,1,16171,89
44,2,0,16672,439
44,2,1,16102,308
44,4,0,16584,1139
44,4,1,16086,906
44,6,0,16664,2409
44,6,1,16047,2079
44,8,0,16567,4031
44,8,1,16060,3611
44,10,0,16710,5794
44,10,1,16033,5410
44,12,0,16543,7194
44,12,1,16198,7039
44,14,0,16763,8329
44,14,1,16121,7973
44,16,0,16729,8844
44,16,1,16119,8486
44,18,0,16811,9097
44,18,1,16168,8670
44,20,0,16665,9057
44,20,1,16189,8832
44,22,0,16647,9066
44,22,1,16135,8707
44,24,0,16617,9048
44,24,1,16185,8778
44,26,0,16684,9072
44,26,1,16055,8672
44,28,0,16751,9084
44,28,1,16013,8678
44,30,0,16591,9179
44,30,1,16031,8748
44,32,0,16520,9793
44,32,1,16151,9102
44,34,0,16613,11276
44,34,1,16061,10061
44,36,0,16662,13345
44,36,1,16143,12029
44,38,0,16306,15019
44,38,1,16099,14310
44,40,0,16248,15982
44,40,1,16074,15735
44,42,0,16216,16199
44,42,1,16228,16212
44,44,0,16287,16287
44,44,1,16130,16130
44,46,0,16288,16288
44,46,1,16065,16065
44,48,0,16256,16256
44,48,1,16084,16084
44,50,0,16277,16277
44,50,1,16081,16081
44,52,0,16237,16237
44,52,1,16035,16035
44,54,0,16276,16276
44,54,1,16141,16141
44,56,0,16209,16209
44,56,1,16085,16085
44,58,0,16236,16236
44,58,1,16087,16087
44,60,0,16195,16195
44,60,1,16164,16164
44,62,0,16224,16224
44,62,1,16073,16073
46,0,0,16738,15
46,0,1,16148,16
46,2,0,16650,105
46,2,1,16104,79
46,4,0,16722,432
46,4,1,16082,312
46,6,0,16683,1155
46,6,1,16155,936
46,8,0,16612,2478
46,8,1,16097,2143
46,10,0,16742,4063
46,10,1,16009,3800
46,12,0,16633,5810
46,12,1,16021,5429
46,14,0,16551,7366
46,14,1,16190,7080
46,16,0,16727,8422
46,16,1,16111,8086
46,18,0,16644,8853
46,18,1,16073,8522
46,20,0,16539,8948
46,20,1,16105,8722
46,22,0,16539,8999
46,22,1,16100,8683
46,24,0,16573,8984
46,24,1,16110,8761
46,26,0,16694,9127
46,26,1,16025,8680
46,28,0,16640,9083
46,28,1,16168,8711
46,30,0,16688,9267
46,30,1,16212,8817
46,32,0,16726,10044
46,32,1,16236,9222
46,34,0,16655,11297
46,34,1,16081,10225
46,36,0,16784,13269
46,36,1,16090,12166
46,38,0,16248,15069
46,38,1,16161,14246
46,40,0,16218,15948
46,40,1,16183,15826
46,42,0,16160,16137
46,42,1,16098,16075
46,44,0,16057,16057
46,44,1,16125,16125
46,46,0,16209,16209
46,46,1,16209,16209
46,48,0,16262,16262
46,48,1,16091,16091
46,50,0,16236,16236
46,50,1,16131,16131
46,52,0,16255,16255
46,52,1,16123,16123
46,54,0,16172,16172
46,54,1,16113,16113
46,56,0,16206,16206
46,56,1,16064,16064
46,58,0,16234,16234
46,58,1,16071,16071
46,60,0,16289,16289
46,60,1,16024,16024
46,62,0,16260,16260
46,62,1,16111,16111
48,0,0,16699,2
48,0,1,16049,1
48,2,0,16667,18
48,2,1,16064,15
48,4,0,16601,109
48,4,1,16045,63
48,6,0,16632,408
48,6,1,16143,273
48,8,0,16608,1135
48,8,1,16074,970
48,10,0,16670,2497
48,10,1,16141,2066
48,12,0,16619,3894
48,12,1,16159,3692
48,14,0,16661,5700
48,14,1,16127,5335
48,16,0,16702,7213
48,16,1,16100,6945
48,18,0,16476,8260
48,18,1,16055,7943
48,20,0,16691,8894
48,20,1,16063,8509
48,22,0,16685,8982
48,22,1,16067,8679
48,24,0,16736,9080
48,24,1,16103,8771
48,26,0,16593,9016
48,26,1,16106,8697
48,28,0,16692,9081
48,28,1,16168,8755
48,30,0,16697,9342
48,30,1,16152,8802
48,32,0,16730,10093
48,32,1,16162,9264
48,34,0,16653,11580
48,34,1,16077,10570
48,36,0,16707,13566
48,36,1,16157,12437
48,38,0,16601,15155
48,38,1,16266,14440
48,40,0,16274,16014
48,40,1,16122,15786
48,42,0,16311,16296
48,42,1,16073,16064
48,44,0,16235,16235
48,44,1,16209,16209
48,46,0,16130,16130
48,46,1,16137,16137
48,48,0,16289,16289
48,48,1,16058,16058
48,50,0,16212,16212
48,50,1,16095,16095
48,52,0,16202,16202
48,52,1,16113,16113
48,54,0,16246,16246
48,54,1,16191,16191
48,56,0,16205,16205
48,56,1,16084,16084
48,58,0,16296,16296
48,58,1,16067,16067
48,60,0,16175,16175
48,60,1,16065,16065
48,62,0,16303,16303
48,62,1,15995,15995
50,0,0,16708,0
50,0,1,16091,0
50,2,0,16548,1
50,2,1,16086,3
50,4,0,16759,20
50,4,1,16018,14
50,6,0,16629,133
50,6,1,16121,83
50,8,0,16667,492
50,8,1,16137,426
50,10,0,16741,1388
50,10,1,16071,1057
50,12,0,16671,2566
50,12,1,16148,2406
50,14,0,16662,4273
50,14,1,16072,3984
50,16,0,16629,5992
50,16,1,16196,5723
50,18,0,16695,7595
50,18,1,16181,7244
50,20,0,16615,8335
50,20,1,16097,8092
50,22,0,16697,8955
50,22,1,16088,8576
50,24,0,16698,9074
50,24,1,16224,8777
50,26,0,16502,8982
50,26,1,16109,8741
50,28,0,16501,8998
50,28,1,16042,8708
50,30,0,16591,9290
50,30,1,16262,8901
50,32,0,16642,10077
50,32,1,16097,9330
50,34,0,16679,11564
50,34,1,16009,10431
50,36,0,16647,13313
50,36,1,16096,12353
50,38,0,16617,15182
50,38,1,16133,14446
50,40,0,16269,16035
50,40,1,16070,15688
50,42,0,16279,16261
50,42,1,16102,16076
50,44,0,16256,16256
50,44,1,16123,16123
50,46,0,16234,16234
50,46,1,16119,16119
50,48,0,16384,16384
50,48,1,16063,16063
50,50,0,16233,16233
50,50,1,16023,16023
50,52,0,16082,16082
50,52,1,16012,16012
50,54,0,16305,16305
50,54,1,16207,16207
50,56,0,16232,16232
50,56,1,15982,15982
50,58,0,16181,16181
50,58,1,16153,16153
50,60,0,16273,16273
50,60,1,16140,16140
50,62,0,16305,16305
50,62,1,16024,16024
52,0,0,16638,0
52,0,1,16147,0
52,2,0,16627,1
52,2,1,16078,0
52,4,0,16636,4
52,4,1,16148,3
52,6,0,16660,44
52,6,1,16102,20
52,8,0,16633,197
52,8,1,16157,137
52,10,0,16557,679
52,10,1,16079,520
52,12,0,16559,1645
52,12,1,16111,1449
52,14,0,16713,2955
52,14,1,16142,2745
52,16,0,16722,4796
52,16,1,16124,4437
52,18,0,16688,6428
52,18,1,16034,6116
52,20,0,16699,7758
52,20,1,16584,7402
52,22,0,16583,8516
52,22,1,16552,7554
52,24,0,16658,8940
52,24,1,16527,7668
52,26,0,16741,9065
52,26,1,16593,7683
52,28,0,16651,9133
52,28,1,16483,7523
52,30,0,16615,9491
52,30,1,16502,7815
52,32,0,16812,10442
52,32,1,16496,8364
52,34,0,16723,11777
52,34,1,16505,9665
52,36,0,16667,13453
52,36,1,16576,12061
52,38,0,16731,15430
52,38,1,16137,14475
52,40,0,16246,16162
52,40,1,16117,15793
52,42,0,16230,16229
52,42,1,16127,16108
52,44,0,16175,16175
52,44,1,16118,16118
52,46,0,16259,16259
52,46,1,16178,16178
52,48,0,16235,16235
52,48,1,16013,16013
52,50,0,16172,16172
52,50,1,16026,16026
52,52,0,16213,16213
52,52,1,16230,16230
52,54,0,16330,16330
52,54,1,16139,16139
52,56,0,16213,16213
52,56,1,16121,16121
52,58,0,16305,16305
52,58,1,16143,16143
52,60,0,16229,16229
52,60,1,16267,16267
52,62,0,16210,16210
52,62,1,16061,16061
54,0,0,16654,0
54,0,1,16150,0
54,2,0,16634,0
54,2,1,16177,0
54,4,0,16690,0
54,4,1,15995,0
54,6,0,16603,13
54,6,1,16144,8
54,8,0,16556,87
54,8,1,16068,41
54,10,0,16762,324
54,10,1,16127,219
54,12,0,16747,862
54,12,1,16210,711
54,14,0,16711,1975
54,14,1,16127,1639
54,16,0,16570,3504
54,16,1,16099,3053
54,18,0,16604,5149
54,18,1,16176,4866
54,20,0,16638,6819
54,20,1,16629,6161
54,22,0,16735,7992
54,22,1,16448,6493
54,24,0,16651,8652
54,24,1,16460,6873
54,26,0,16664,8938
54,26,1,16607,7053
54,28,0,16647,9156
54,28,1,16539,7220
54,30,0,16625,9542
54,30,1,16534,7330
54,32,0,16727,10524
54,32,1,16535,8082
54,34,0,16601,11981
54,34,1,16642,9692
54,36,0,16731,13744
54,36,1,16533,11883
54,38,0,16642,15258
54,38,1,16566,14208
54,40,0,16666,16261
54,40,1,16033,15645
54,42,0,16229,16228
54,42,1,16183,16159
54,44,0,16321,16321
54,44,1,16131,16131
54,46,0,16360,16360
54,46,1,16031,16031
54,48,0,16296,16296
54,48,1,16117,16117
54,50,0,16195,16195
54,50,1,16259,16259
54,52,0,16194,16194
54,52,1,16160,16160
54,54,0,16234,16234
54,54,1,16026,16026
54,56,0,16235,16235
54,56,1,16081,16081
54,58,0,16380,16380
54,58,1,15993,15993
54,60,0,16273,16273
54,60,1,16093,16093
54,62,0,16290,16290
54,62,1,16127,16127
56,0,0,16658,0
56,0,1,16133,0
56,2,0,16555,0
56,2,1,16154,0
56,4,0,16738,0
56,4,1,16153,0
56,6,0,16724,0
56,6,1,16048,0
56,8,0,16823,20
56,8,1,16086,17
56,10,0,16554,123
56,10,1,16080,79
56,12,0,16603,420
56,12,1,16160,320
56,14,0,16596,1168
56,14,1,16160,979
56,16,0,16724,2226
56,16,1,16085,1991
56,18,0,16574,3873
56,18,1,16085,3495
56,20,0,16682,5494
56,20,1,16045,5133
56,22,0,16616,7004
56,22,1,16131,6696
56,24,0,16532,8013
56,24,1,16106,7816
56,26,0,16737,8773
56,26,1,16201,8485
56,28,0,16673,9161
56,28,1,15994,8684
56,30,0,16693,9757
56,30,1,16130,9167
56,32,0,16699,10857
56,32,1,16101,9919
56,34,0,16719,12344
56,34,1,16279,11270
56,36,0,16621,14071
56,36,1,15985,12985
56,38,0,16693,15573
56,38,1,16151,14836
56,40,0,16221,16177
56,40,1,16171,15836
56,42,0,16356,16349
56,42,1,16118,16094
56,44,0,16302,16302
56,44,1,16041,16041
56,46,0,16134,16134
56,46,1,16141,16141
56,48,0,16309,16309
56,48,1,16192,16192
56,50,0,16172,16172
56,50,1,16152,16152
56,52,0,16360,16360
56,52,1,16076,16076
56,54,0,16253,16253
56,54,1,16098,16098
56,56,0,16325,16325
56,56,1,16010,16010
56,58,0,16261,16261
56,58,1,16185,16185
56,60,0,16262,16262
56,60,1,16039,16039
56,62,0,16276,16276
56,62,1,16092,16092
58,0,0,16677,0
58,0,1,16107,0
58,2,0,16613,0
58,2,1,16111,0
58,4,0,16770,0
58,4,1,16191,0
58,6,0,16638,1
58,6,1,16064,0
58,8,0,16552,6
58,8,1,16081,6
58,10,0,16676,65
58,10,1,16169,26
58,12,0,16735,269
58,12,1,16160,211
58,14,0,16582,764
58,14,1,16009,580
58,16,0,16637,1594
58,16,1,16252,1486
58,18,0,16679,3120
58,18,1,16091,2708
58,20,0,16658,4766
58,20,1,16085,4306
58,22,0,16656,6163
58,22,1,16053,5728
58,24,0,16678,7548
58,24,1,16055,7123
58,26,0,16591,8408
58,26,1,16115,7990
58,28,0,16707,9178
58,28,1,16255,8774
58,30,0,16682,9868
58,30,1,16179,9300
58,32,0,16686,10951
58,32,1,16163,10291
58,34,0,16668,12704
58,34,1,16062,11556
58,36,0,16544,14129
58,36,1,16121,13417
58,38,0,16543,15348
58,38,1,16243,14969
58,40,0,16294,16041
58,40,1,16152,15853
58,42,0,16297,16264
58,42,1,16133,16116
58,44,0,16239,16237
58,44,1,16184,16184
58,46,0,16361,16361
58,46,1,16156,16156
58,48,0,16248,16248
58,48,1,16189,16189
58,50,0,16209,16209
58,50,1,16036,16036
58,52,0,16302,16302
58,52,1,16149,16149
58,54,0,16183,16183
58,54,1,15999,15999
58,56,0,16195,16195
58,56,1,16118,16118
58,58,0,16328,16328
58,58,1,16126,16126
58,60,0,16265,16265
58,60,1,16070,16070
58,62,0,16231,16231
58,62,1,16165,16165
60,0,0,16569,0
60,0,1,16165,0
60,2,0,16793,0
60,2,1,16143,0
60,4,0,16598,0
60,4,1,16246,0
60,6,0,16694,0
60,6,1,16150,0
60,8,0,16604,3
60,8,1,16021,1
60,10,0,16516,26
60,10,1,16116,17
60,12,0,16707,139
60,12,1,16107,98
60,14,0,16654,531
60,14,1,16052,388
60,16,0,16719,1259
60,16,1,16036,1039
60,18,0,16648,2361
60,18,1,16110,2045
60,20,0,16611,3849
60,20,1,16139,3475
60,22,0,16694,5355
60,22,1,16087,5016
60,24,0,16663,6827
60,24,1,16187,6562
60,26,0,16724,8104
60,26,1,16042,7549
60,28,0,16658,9046
60,28,1,16200,8577
60,30,0,16668,10121
60,30,1,16047,9376
60,32,0,16665,11436
60,32,1,16113,10555
60,34,0,16642,12828
60,34,1,16132,12028
60,36,0,16644,14331
60,36,1,16160,13756
60,38,0,16294,15452
60,38,1,16230,15050
60,40,0,16317,16034
60,40,1,16190,15898
60,42,0,16252,16211
60,42,1,16122,16106
60,44,0,16274,16272
60,44,1,16082,16082
60,46,0,16278,16278
60,46,1,16043,16043
60,48,0,16416,16416
60,48,1,16019,16019
60,50,0,16276,16276
60,50,1,16093,16093
60,52,0,16191,16191
60,52,1,16082,16082
60,54,0,16226,16226
60,54,1,16021,16021
60,56,0,16211,16211
60,56,1,16092,16092
60,58,0,16263,16263
60,58,1,16054,16054
60,60,0,16236,16236
60,60,1,16021,16021
60,62,0,16313,16313
60,62,1,16223,16223
62,0,0,16641,0
62,0,1,16165,0
62,2,0,16618,0
62,2,1,16108,0
62,4,0,16710,0
62,4,1,16156,0
62,6,0,16759,0
62,6,1,16148,0
62,8,0,16709,2
62,8,1,15990,0
62,10,0,16796,19
62,10,1,16117,9
62,12,0,16654,111
62,12,1,16066,48
62,14,0,16739,423
62,14,1,16174,282
62,16,0,16648,1004
62,16,1,16039,785
62,18,0,16662,1900
62,18,1,16297,1683
62,20,0,16557,3132
62,20,1,16099,2886
62,22,0,16642,4679
62,22,1,16053,4248
62,24,0,16707,6189
62,24,1,16140,5673
62,26,0,16656,7561
62,26,1,15998,6890
62,28,0,16666,8984
62,28,1,16159,8339
62,30,0,16564,10330
62,30,1,16056,9708
62,32,0,16628,11640
62,32,1,16170,10947
62,34,0,16661,13351
62,34,1,16133,12377
62,36,0,16216,14550
62,36,1,16084,13713
62,38,0,16220,15337
62,38,1,16181,15041
62,40,0,16260,15990
62,40,1,16122,15853
62,42,0,16205,16184
62,42,1,16021,16005
62,44,0,16314,16313
62,44,1,16125,16125
62,46,0,16373,16373
62,46,1,16039,16039
62,48,0,16358,16358
62,48,1,16046,16046
62,50,0,16231,16231
62,50,1,16125,16125
62,52,0,16213,16213
62,52,1,16170,16170
62,54,0,16310,16310
62,54,1,16230,16230
62,56,0,16352,16352
62,56,1,16123,16123
62,58,0,16215,16215
62,58,1,16130,16130
62,60,0,16146,16146
62,60,1,16098,16098
62,62,0,16268,16268
62,62,1,16147,16147
64,0,0,16533,0
64,0,1,16211,0
64,2,0,16628,0
64,2,1,16201,0
64,4,0,16640,0
64,4,1,16071,0
64,6,0,16698,0
64,6,1,16190,0
64,8,0,16566,1
64,8,1,16130,0
64,10,0,16638,1
64,10,1,16087,3
64,12,0,16604,62
64,12,1,16157,40
64,14,0,16747,282
64,14,1,16176,187
64,16,0,16674,817
64,16,1,16156,645
64,18,0,16676,1699
64,18,1,16084,1437
64,20,0,16635,2679
64,20,1,16131,2454
64,22,0,16722,3810
64,22,1,16108,3605
64,24,0,16534,5193
64,24,1,16059,4710
64,26,0,16538,6693
64,26,1,16112,6006
64,28,0,16620,8701
64,28,1,16129,8048
64,30,0,16745,10827
64,30,1,16084,10124
64,32,0,16769,12516
64,32,1,16147,11782
64,34,0,16607,13729
64,34,1,16152,13086
64,36,0,16322,14625
64,36,1,16150,14089
64,38,0,16222,15408
64,38,1,16144,15203
64,40,0,16203,15903
64,40,1,16122,15891
64,42,0,16365,16328
64,42,1,16133,16122
64,44,0,16265,16265
64,44,1,16020,16020
64,46,0,16409,16409
64,46,1,16075,16075
64,48,0,16255,16255
64,48,1,16056,16056
64,50,0,16328,16328
64,50,1,16079,16079
64,52,0,16292,16292
64,52,1,16088,16088
64,54,0,16244,16244
64,54,1,16039,16039
64,56,0,16146,16146
64,56,1,16153,16153
64,58,0,16280,16280
64,58,1,16089,16089
64,60,0,16310,16310
64,60,1,16163,16163
64,62,0,16315,16315
64,62,1,16082,16082
66,0,0,16565,0
66,0,1,16057,0
66,2,0,16620,0
66,2,1,16095,0
66,4,0,16647,0
66,4,1,16121,0
66,6,0,16638,0
66,6,1,16090,0
66,8,0,16761,1
66,8,1,16136,0
66,10,0,16666,7
66,10,1,16147,2
66,12,0,16640,71
66,12,1,16174,39
66,14,0,16629,307
66,14,1,16019,187
66,16,0,16517,811
66,16,1,16139,623
66,18,0,16660,1703
66,18,1,16075,1431
66,20,0,16593,2762
66,20,1,16082,2466
66,22,0,16655,3730
66,22,1,16166,3670
66,24,0,16644,5038
66,24,1,15975,4577
66,26,0,16705,6677
66,26,1,16060,5993
66,28,0,16701,8779
66,28,1,16107,8146
66,30,0,16596,10921
66,30,1,16086,10086
66,32,0,16687,12638
66,32,1,16093,11968
66,34,0,16231,13626
66,34,1,16020,13092
66,36,0,16230,14574
66,36,1,16148,14108
66,38,0,16247,15376
66,38,1,16161,15123
66,40,0,16243,15979
66,40,1,16026,15834
66,42,0,16212,16187
66,42,1,16183,16165
66,44,0,16236,16235
66,44,1,16109,16109
66,46,0,16133,16133
66,46,1,16128,16128
66,48,0,16298,16298
66,48,1,16059,16059
66,50,0,16302,16302
66,50,1,16166,16166
66,52,0,16194,16194
66,52,1,16064,16064
66,54,0,16258,16258
66,54,1,16064,16064
66,56,0,16356,16356
66,56,1,16080,16080
66,58,0,16171,16171
66,58,1,16174,16174
66,60,0,16262,16262
66,60,1,16136,16136
66,62,0,16140,16140
66,62,1,16144,16144
68,0,0,16741,0
68,0,1,16104,0
68,2,0,16780,0
68,2,1,16074,0
68,4,0,16712,0
68,4,1,16086,0
68,6,0,16626,0
68,6,1,16021,0
68,8,0,16625,1
68,8,1,16193,0
68,10,0,16653,11
68,10,1,16020,6
68,12,0,16531,79
68,12,1,16076,39
68,14,0,16646,323
68,14,1,16133,220
68,16,0,16725,918
68,16,1,16064,716
68,18,0,16721,1796
68,18,1,16085,1585
68,20,0,16720,2953
68,20,1,16167,2705
68,22,0,16571,3903
68,22,1,16033,3804
68,24,0,16616,5323
68,24,1,16143,4970
68,26,0,16639,6889
68,26,1,16154,6411
68,28,0,16721,8896
68,28,1,16033,8119
68,30,0,16628,10823
68,30,1,16276,10282
68,32,0,16284,12375
68,32,1,16065,11819
68,34,0,16260,13372
68,34,1,16155,13069
68,36,0,16348,14591
68,36,1,16164,14119
68,38,0,16253,15371
68,38,1,16076,15124
68,40,0,16217,15995
68,40,1,16008,15758
68,42,0,16180,16141
68,42,1,15997,15984
68,44,0,16264,16263
68,44,1,16039,16039
68,46,0,16197,16197
68,46,1,16095,16095
68,48,0,16365,16365
68,48,1,16116,16116
68,50,0,16281,16281
68,50,1,16196,16196
68,52,0,16379,16379
68,52,1,16152,16152
68,54,0,16280,16280
68,54,1,16099,16099
68,56,0,16294,16294
68,56,1,16085,16085
68,58,0,16215,16215
68,58,1,16248,16248
68,60,0,16389,16389
68,60,1,16125,16125
68,62,0,16371,16371
68,62,1,16230,16230
70,0,0,16587,0
70,0,1,16083,0
70,2,0,16630,0
70,2,1,16165,0
70,4,0,16606,0
70,4,1,16038,0
70,6,0,16574,0
70,6,1,16219,0
70,8,0,16648,2
70,8,1,16155,0
70,10,0,16560,16
70,10,1,16103,5
70,12,0,16726,104
70,12,1,16065,51
70,14,0,16605,356
70,14,1,16136,255
70,16,0,16560,1016
70,16,1,16203,809
70,18,0,16672,1975
70,18,1,16088,1725
70,20,0,16699,3261
70,20,1,16130,2967
70,22,0,16570,4502
70,22,1,16053,4204
70,24,0,16591,5819
70,24,1,16083,5362
70,26,0,16716,7336
70,26,1,16188,6905
70,28,0,16665,9173
70,28,1,16131,8428
70,30,0,16643,10768
70,30,1,16078,10068
70,32,0,16233,12100
70,32,1,16173,11727
70,34,0,16223,13335
70,34,1,16086,12891
70,36,0,16266,14554
70,36,1,16065,13905
70,38,0,16311,15489
70,38,1,16156,15111
70,40,0,16227,15995
70,40,1,16230,16029
70,42,0,16231,16205
70,42,1,16111,16099
70,44,0,16308,16308
70,44,1,16013,16013
70,46,0,16288,16288
70,46,1,16091,16091
70,48,0,16299,16299
70,48,1,16126,16126
70,50,0,16240,16240
70,50,1,16088,16088
70,52,0,16231,16231
70,52,1,16165,16165
70,54,0,16264,16264
70,54,1,16251,16251
70,56,0,16150,16150
70,56,1,16036,16036
70,58,0,16237,16237
70,58,1,16107,16107
70,60,0,16222,16222
70,60,1,16059,16059
70,62,0,16237,16237
70,62,1,16122,16122
72,0,0,16647,0
72,0,1,16091,0
72,2,0,16742,0
72,2,1,16106,0
72,4,0,16591,0
72,4,1,16108,0
72,6,0,16735,0
72,6,1,16040,0
72,8,0,16599,4
72,8,1,16062,1
72,10,0,16645,24
72,10,1,16099,4
72,12,0,16616,127
72,12,1,16197,86
72,14,0,16659,527
72,14,1,16141,372
72,16,0,16732,1239
72,16,1,16081,992
72,18,0,16673,2393
72,18,1,16072,2086
72,20,0,16659,3786
72,20,1,16106,3367
72,22,0,16813,5266
72,22,1,16094,4945
72,24,0,16658,6733
72,24,1,16129,6346
72,26,0,16624,7813
72,26,1,16029,7450
72,28,0,16559,9093
72,28,1,16129,8660
72,30,0,16272,10386
72,30,1,16129,9869
72,32,0,16353,11769
72,32,1,16087,11130
72,34,0,16278,13099
72,34,1,16206,12676
72,36,0,16253,14337
72,36,1,16093,14023
72,38,0,16253,15404
72,38,1,16066,15152
72,40,0,16272,16030
72,40,1,16081,15913
72,42,0,16279,16254
72,42,1,16079,16076
72,44,0,16299,16299
72,44,1,16125,16125
72,46,0,16272,16272
72,46,1,16128,16128
72,48,0,16243,16243
72,48,1,16183,16183
72,50,0,16279,16279
72,50,1,16238,16238
72,52,0,16201,16201
72,52,1,16128,16128
72,54,0,16189,16189
72,54,1,16029,16029
72,56,0,16306,16306
72,56,1,16125,16125
72,58,0,16274,16274
72,58,1,16074,16074
72,60,0,16258,16258
