phase,vth,polarity,hits,errors
36,34,0,15989,14850
36,34,1,16395,15440
36,36,0,15958,15715
36,36,1,16359,16253
36,38,0,16036,16024
36,38,1,16344,16340
36,40,0,15893,15893
36,40,1,16419,16419
36,42,0,15998,15998
36,42,1,16332,16332
36,44,0,15940,15940
36,44,1,16399,16399
36,46,0,15934,15934
36,46,1,16318,16318
36,48,0,15899,15899
36,48,1,16464,16464
36,50,0,16056,16056
36,50,1,16337,16337
36,52,0,15980,15980
36,52,1,16522,16522
36,54,0,15866,15866
36,54,1,16486,16486
36,56,0,16043,16043
36,56,1,16430,16430
36,58,0,16047,16047
36,58,1,16381,16381
36,60,0,15986,15986
36,60,1,16324,16324
36,62,0,15925,15925
36,62,1,16423,16423
38,0,0,16327,0
38,0,1,16364,0
38,2,0,16444,0
38,2,1,16316,0
38,4,0,16574,0
38,4,1,16341,0
38,6,0,16414,1
38,6,1,16467,0
38,8,0,16489,6
38,8,1,16396,12
38,10,0,16377,63
38,10,1,16282,99
38,12,0,16385,438
38,12,1,16412,544
38,14,0,16369,1479
38,14,1,16227,1691
38,16,0,16285,3320
38,16,1,16326,3705
38,18,0,16329,5626
38,18,1,16378,5911
38,20,0,16424,7357
38,20,1,16287,7320
38,22,0,16002,7945
38,22,1,16333,7789
38,24,0,15858,7892
38,24,1,16354,7964
38,26,0,15998,8049
38,26,1,16296,7949
38,28,0,16023,8396
38,28,1,16344,8335
38,30,0,16053,10113
38,30,1,16330,9735
38,32,0,15934,12556
38,32,1,16239,12882
38,34,0,16005,14742
38,34,1,16397,15514
38,36,0,15907,15673
38,36,1,16385,16264
38,38,0,15974,15957
38,38,1,16507,16501
38,40,0,15973,15973
38,40,1,16325,16325
38,42,0,15978,15978
38,42,1,16323,16323
38,44,0,16014,16014
38,44,1,16379,16379
38,46,0,15856,15856
38,46,1,16348,16348
38,48,0,16038,16038
38,48,1,16339,16339
38,50,0,15958,15958
38,50,1,16337,16337
38,52,0,15908,15908
38,52,1,16401,16401
38,54,0,15986,15986
38,54,1,16471,16471
38,56,0,15934,15934
38,56,1,16418,16418
38,58,0,16035,16035
38,58,1,16355,16355
38,60,0,15982,15982
38,60,1,16233,16233
38,62,0,16067,16067
38,62,1,16240,16240
40,0,0,16412,0
40,0,1,16404,0
40,2,0,16442,0
40,2,1,16381,0
40,4,0,16494,0
40,4,1,16388,0
40,6,0,16418,0
40,6,1,16445,2
40,8,0,16453,5
40,8,1,16339,9
40,10,0,16517,73
40,10,1,16467,102
40,12,0,16337,410
40,12,1,16371,558
40,14,0,16393,1460
40,14,1,16344,1743
40,16,0,16399,3405
40,16,1,16317,3648
40,18,0,16380,5558
40,18,1,16262,5998
40,20,0,16407,7308
40,20,1,16336,7290
40,22,0,15902,7850
40,22,1,16336,7927
40,24,0,15995,8026
40,24,1,16376,7925
40,26,0,15983,8066
40,26,1,16384,7977
40,28,0,15998,8427
40,28,1,16322,8213
40,30,0,15889,9904
40,30,1,16438,9942
40,32,0,16056,12720
40,32,1,16432,12999
40,34,0,15985,14764
40,34,1,16270,15387
40,36,0,16063,15862
40,36,1,16318,16221
40,38,0,15983,15959
40,38,1,16386,16383
40,40,0,15914,15914
40,40,1,16283,16283
40,42,0,15933,15933
40,42,1,16325,16325
40,44,0,15979,15979
40,44,1,16399,16399
40,46,0,15883,15883
40,46,1,16412,16412
40,48,0,15918,15918
40,48,1,16334,16334
40,50,0,16071,16071
40,50,1,16353,16353
40,52,0,15958,15958
40,52,1,16406,16406
40,54,0,16060,16060
40,54,1,16336,16336
40,56,0,15996,15996
40,56,1,16309,16309
40,58,0,15978,15978
40,58,1,16436,16436
40,60,0,15891,15891
40,60,1,16393,16393
40,62,0,15911,15911
40,62,1,16394,16394
42,0,0,16368,0
42,0,1,16407,0
42,2,0,16363,0
42,2,1,16267,0
42,4,0,16519,0
42,4,1,16371,0
42,6,0,16334,1
42,6,1,16478,0
42,8,0,16293,12
42,8,1,16337,15
42,10,0,16461,64
42,10,1,16348,125
42,12,0,16487,414
42,12,1,16289,571
42,14,0,16249,1413
42,14,1,16241,1729
42,16,0,16348,3292
42,16,1,16431,3846
42,18,0,16455,5472
42,18,1,16346,5898
42,20,0,16400,7307
42,20,1,16295,7219
42,22,0,16092,8033
42,22,1,16407,7892
42,24,0,15883,7957
42,24,1,16310,7928
42,26,0,15940,7951
42,26,1,16331,7958
42,28,0,15888,8324
42,28,1,16388,8332
42,30,0,16039,9900
42,30,1,16402,9833
42,32,0,15912,12326
42,32,1,16421,12762
42,34,0,16083,14841
42,34,1,16318,15330
42,36,0,16046,15784
42,36,1,16235,16109
42,38,0,15900,15883
42,38,1,16413,16407
42,40,0,15994,15993
42,40,1,16335,16335
42,42,0,16003,16003
42,42,1,16373,16373
42,44,0,16074,16074
42,44,1,16325,16325
42,46,0,16026,16026
42,46,1,16365,16365
42,48,0,16071,16071
42,48,1,16375,16375
42,50,0,15918,15918
42,50,1,16329,16329
42,52,0,16054,16054
42,52,1,16342,16342
42,54,0,16020,16020
42,54,1,16256,16256
42,56,0,15993,15993
42,56,1,16313,16313
42,58,0,15950,15950
42,58,1,16290,16290
42,60,0,15972,15972
42,60,1,16522,16522
42,62,0,15999,15999
42,62,1,16378,16378
44,0,0,16311,0
44,0,1,16364,0
44,2,0,16336,0
44,2,1,16344,0
44,4,0,16477,0
44,4,1,16386,0
44,6,0,16475,0
44,6,1,16376,0
44,8,0,16380,8
44,8,1,16422,14
44,10,0,16381,72
44,10,1,16353,110
44,12,0,16327,410
44,12,1,16410,580
44,14,0,16366,1449
44,14,1,16320,1685
44,16,0,16454,3373
44,16,1,16386,3735
44,18,0,16448,5543
44,18,1,16352,5850
44,20,0,16417,7179
44,20,1,16421,7306
44,22,0,16085,8028
44,22,1,16377,7841
44,24,0,15789,7829
44,24,1,16329,7929
44,26,0,15965,7991
44,26,1,16350,8043
44,28,0,15945,8474
44,28,1,16330,8250
44,30,0,15932,9904
44,30,1,16286,9847
44,32,0,15894,12514
44,32,1,16312,12757
44,34,0,15959,14626
44,34,1,16443,15376
44,36,0,15959,15685
44,36,1,16422,16298
44,38,0,15968,15960
44,38,1,16365,16360
44,40,0,15972,15972
44,40,1,16397,16397
44,42,0,16070,16070
44,42,1,16321,16321
44,44,0,16077,16077
44,44,1,16305,16305
44,46,0,15949,15949
44,46,1,16389,16389
44,48,0,16035,16035
44,48,1,16361,16361
44,50,0,16026,16026
44,50,1,16367,16367
44,52,0,16055,16055
44,52,1,16337,16337
44,54,0,16011,16011
44,54,1,16375,16375
44,56,0,16068,16068
44,56,1,16330,16330
44,58,0,16082,16082
44,58,1,16294,16294
44,60,0,16047,16047
44,60,1,16457,16457
44,62,0,16021,16021
44,62,1,16333,16333
46,0,0,16451,0
46,0,1,16330,0
46,2,0,16379,0
46,2,1,16337,0
46,4,0,16446,0
46,4,1,16329,0
46,6,0,16423,0
46,6,1,16333,1
46,8,0,16508,4
46,8,1,16336,9
46,10,0,16358,73
46,10,1,16440,112
46,12,0,16503,456
46,12,1,16394,560
46,14,0,16477,1463
46,14,1,16365,1760
46,16,0,16462,3326
46,16,1,16479,3797
46,18,0,16324,5518
46,18,1,16278,5819
46,20,0,16500,7288
46,20,1,16319,7228
46,22,0,15962,7963
46,22,1,16490,7858
46,24,0,15920,7817
46,24,1,16345,7985
46,26,0,15966,8076
46,26,1,16387,8029
46,28,0,15925,8306
46,28,1,16376,8321
46,30,0,16033,9936
46,30,1,16313,9721
46,32,0,16024,12647
46,32,1,16408,12905
46,34,0,16014,14874
46,34,1,16483,15456
46,36,0,15886,15650
46,36,1,16448,16328
46,38,0,16026,16013
46,38,1,16445,16438
46,40,0,15942,15942
46,40,1,16348,16348
46,42,0,15901,15901
46,42,1,16380,16380
46,44,0,15939,15939
46,44,1,16381,16381
46,46,0,15954,15954
46,46,1,16390,16390
46,48,0,15954,15954
46,48,1,16361,16361
46,50,0,16028,16028
46,50,1,16375,16375
46,52,0,16023,16023
46,52,1,16319,16319
46,54,0,16014,16014
46,54,1,16391,16391
46,56,0,16003,16003
46,56,1,16292,16292
46,58,0,15940,15940
46,58,1,16187,16187
46,60,0,15976,15976
46,60,1,16427,16427
46,62,0,15972,15972
46,62,1,16313,16313
48,0,0,16442,0
48,0,1,16214,0
48,2,0,16355,0
48,2,1,16368,0
48,4,0,16252,0
48,4,1,16414,0
48,6,0,16362,0
48,6,1,16429,3
48,8,0,16397,8
48,8,1,16353,10
48,10,0,16448,74
48,10,1,16356,123
48,12,0,16354,407
48,12,1,16382,535
48,14,0,16425,1420
48,14,1,16233,1650
48,16,0,16462,3453
48,16,1,16432,3718
48,18,0,16344,5569
48,18,1,16382,5856
48,20,0,16372,7255
48,20,1,16454,7333
48,22,0,16069,7973
48,22,1,16359,7810
48,24,0,15946,7868
48,24,1,16239,7749
48,26,0,15979,8062
48,26,1,16410,7937
48,28,0,16019,8474
48,28,1,16425,8341
48,30,0,15937,9879
48,30,1,16360,9812
48,32,0,16016,12528
48,32,1,16332,12720
48,34,0,15948,14813
48,34,1,16442,15431
48,36,0,15998,15732
48,36,1,16347,16213
48,38,0,16021,16000
48,38,1,16242,16236
48,40,0,16034,16034
48,40,1,16396,16396
48,42,0,16009,16009
48,42,1,16407,16407
48,44,0,15894,15894
48,44,1,16360,16360
48,46,0,16041,16041
48,46,1,16480,16480
48,48,0,16039,16039
48,48,1,16292,16292
48,50,0,15997,15997
48,50,1,16332,16332
48,52,0,15982,15982
48,52,1,16421,16421
48,54,0,15974,15974
48,54,1,16366,16366
48,56,0,15982,15982
48,56,1,16282,16282
48,58,0,16015,16015
48,58,1,16420,16420
48,60,0,16024,16024
48,60,1,16306,16306
48,62,0,15943,15943
48,62,1,16367,16367
50,0,0,16488,0
50,0,1,16408,0
50,2,0,16429,0
50,2,1,16413,0
50,4,0,16442,0
50,4,1,16345,0
50,6,0,16372,0
50,6,1,16342,0
50,8,0,16416,7
50,8,1,16339,12
50,10,0,16539,63
50,10,1,16398,109
50,12,0,16440,428
50,12,1,16336,535
50,14,0,16384,1386
50,14,1,16430,1733
50,16,0,16485,3296
50,16,1,16359,3678
50,18,0,16398,5569
50,18,1,16285,5945
50,20,0,16427,7226
50,20,1,16467,7403
50,22,0,15898,7939
50,22,1,16389,7822
50,24,0,15788,7819
50,24,1,16155,7888
50,26,0,16036,8014
50,26,1,16381,8028
50,28,0,16043,8382
50,28,1,16331,8274
50,30,0,15952,9927
50,30,1,16334,9839
50,32,0,16027,12256
50,32,1,16338,12658
50,34,0,16061,14852
50,34,1,16472,15498
50,36,0,15935,15674
50,36,1,16391,16270
50,38,0,15892,15875
50,38,1,16315,16310
50,40,0,15990,15990
50,40,1,16405,16405
50,42,0,15958,15958
50,42,1,16354,16354
50,44,0,15978,15978
50,44,1,16396,16396
50,46,0,15972,15972
50,46,1,16476,16476
50,48,0,15973,15973
50,48,1,16445,16445
50,50,0,15986,15986
50,50,1,16286,16286
50,52,0,16058,16058
50,52,1,16320,16320
50,54,0,16060,16060
50,54,1,16368,16368
50,56,0,15992,15992
50,56,1,16319,16319
50,58,0,15923,15923
50,58,1,16383,16383
50,60,0,15985,15985
50,60,1,16303,16303
50,62,0,15958,15958
50,62,1,16286,16286
52,0,0,16455,0
52,0,1,16472,0
52,2,0,16362,0
52,2,1,16206,0
52,4,0,16362,0
52,4,1,16335,0
52,6,0,16377,0
52,6,1,16417,0
52,8,0,16438,9
52,8,1,16401,12
52,10,0,16426,90
52,10,1,16338,107
52,12,0,16446,396
52,12,1,16294,533
52,14,0,16411,1531
52,14,1,16473,1700
52,16,0,16398,3316
52,16,1,16431,3755
52,18,0,16341,5339
52,18,1,16390,5842
52,20,0,16507,7258
52,20,1,16270,7292
52,22,0,15955,7963
52,22,1,16282,7782
52,24,0,15889,7887
52,24,1,16371,7980
52,26,0,16001,8021
52,26,1,16408,7975
52,28,0,15970,8364
52,28,1,16261,8293
52,30,0,15967,9972
52,30,1,16191,9712
52,32,0,15950,12348
52,32,1,16382,12802
52,34,0,15973,14660
52,34,1,16351,15221
52,36,0,16003,15792
52,36,1,16407,16271
52,38,0,16019,16003
52,38,1,16503,16499
52,40,0,16044,16044
52,40,1,16281,16281
52,42,0,15942,15942
52,42,1,16270,16270
52,44,0,15924,15924
52,44,1,16370,16370
52,46,0,16008,16008
52,46,1,16448,16448
52,48,0,16009,16009
52,48,1,16318,16318
52,50,0,15990,15990
52,50,1,16407,16407
52,52,0,15884,15884
52,52,1,16394,16394
52,54,0,15867,15867
52,54,1,16320,16320
52,56,0,15940,15940
52,56,1,16368,16368
52,58,0,16045,16045
52,58,1,16406,16406
52,60,0,15765,15765
52,60,1,16385,16385
52,62,0,16071,16071
52,62,1,16293,16293
54,0,0,16359,0
54,0,1,16427,0
54,2,0,16402,0
54,2,1,16512,0
54,4,0,16397,0
54,4,1,16311,0
54,6,0,16543,0
54,6,1,16377,1
54,8,0,16422,3
54,8,1,16301,11
54,10,0,16356,61
54,10,1,16392,118
54,12,0,16315,385
54,12,1,16367,525
54,14,0,16516,1469
54,14,1,16392,1737
54,16,0,16368,3424
54,16,1,16387,3735
54,18,0,16310,5468
54,18,1,16352,5896
54,20,0,16498,7213
54,20,1,16280,7195
54,22,0,16018,7990
54,22,1,16400,7819
54,24,0,16065,7958
54,24,1,16351,7971
54,26,0,15989,8064
54,26,1,16331,7956
54,28,0,16041,8389
54,28,1,16274,8204
54,30,0,16056,10079
54,30,1,16244,9670
54,32,0,15989,12371
54,32,1,16393,12866
54,34,0,16002,14770
54,34,1,16311,15326
54,36,0,15942,15628
54,36,1,16388,16251
54,38,0,16021,16006
54,38,1,16304,16293
54,40,0,15920,15920
54,40,1,16300,16300
54,42,0,16061,16061
54,42,1,16249,16249
54,44,0,16077,16077
54,44,1,16325,16325
54,46,0,15980,15980
54,46,1,16465,16465
54,48,0,15988,15988
54,48,1,16433,16433
54,50,0,15887,15887
54,50,1,16411,16411
54,52,0,15970,15970
54,52,1,16298,16298
54,54,0,15987,15987
54,54,1,16356,16356
54,56,0,15941,15941
54,56,1,16395,16395
54,58,0,15967,15967
54,58,1,16346,16346
54,60,0,15999,15999
54,60,1,16344,16344
54,62,0,15883,15883
54,62,1,16422,16422
56,0,0,16389,0
56,0,1,16374,0
56,2,0,16399,0
56,2,1,16410,0
56,4,0,16315,0
56,4,1,16339,0
56,6,0,16353,0
56,6,1,16296,1
56,8,0,16357,5
56,8,1,16315,8
56,10,0,16312,68
56,10,1,16334,98
56,12,0,16455,380
56,12,1,16218,602
56,14,0,16489,1513
56,14,1,16438,1735
56,16,0,16403,3261
56,16,1,16187,3746
56,18,0,16382,5423
56,18,1,16386,5926
56,20,0,16393,7246
56,20,1,16435,7370
56,22,0,15930,7927
56,22,1,16332,7801
56,24,0,16015,8029
56,24,1,16387,7916
56,26,0,16186,8078
56,26,1,16375,8010
56,28,0,15966,8418
56,28,1,16357,8353
56,30,0,15965,9882
56,30,1,16244,9650
56,32,0,15971,12383
56,32,1,16497,12999
56,34,0,15943,14710
56,34,1,16373,15397
56,36,0,15998,15745
56,36,1,16343,16210
56,38,0,15998,15984
56,38,1,16392,16385
56,40,0,16052,16052
56,40,1,16268,16268
56,42,0,16027,16027
56,42,1,16235,16235
56,44,0,15925,15925
56,44,1,16418,16418
56,46,0,15969,15969
56,46,1,16325,16325
56,48,0,15997,15997
56,48,1,16260,16260
56,50,0,16058,16058
56,50,1,16331,16331
56,52,0,16026,16026
56,52,1,16335,16335
56,54,0,16043,16043
56,54,1,16290,16290
56,56,0,15908,15908
56,56,1,16400,16400
56,58,0,15986,15986
56,58,1,16455,16455
56,60,0,16043,16043
56,60,1,16304,16304
56,62,0,15933,15933
56,62,1,16373,16373
58,0,0,16440,0
58,0,1,16377,0
58,2,0,16418,0
58,2,1,16414,0
58,4,0,16508,0
58,4,1,16431,0
58,6,0,16312,2
58,6,1,16381,0
58,8,0,16377,5
58,8,1,16399,15
58,10,0,16485,76
58,10,1,16398,114
58,12,0,16338,412
58,12,1,16411,587
58,14,0,16277,1427
58,14,1,16435,1808
58,16,0,16515,3402
58,16,1,16374,3599
58,18,0,16393,5653
58,18,1,16279,5763
58,20,0,16326,7235
58,20,1,16264,7250
58,22,0,15925,7963
58,22,1,16408,7848
58,24,0,15955,8024
58,24,1,16339,7853
58,26,0,15905,8035
58,26,1,16352,8010
58,28,0,15906,8414
58,28,1,16344,8250
58,30,0,15951,9970
58,30,1,16366,9817
58,32,0,15918,12374
58,32,1,16314,12759
58,34,0,15955,14699
58,34,1,16337,15304
58,36,0,16037,15784
58,36,1,16361,16259
58,38,0,16013,15996
58,38,1,16324,16320
58,40,0,15976,15976
58,40,1,16392,16392
58,42,0,15977,15977
58,42,1,16490,16490
58,44,0,16019,16019
58,44,1,16358,16358
58,46,0,16062,16062
58,46,1,16377,16377
58,48,0,16037,16037
58,48,1,16563,16563
58,50,0,16034,16034
58,50,1,16397,16397
58,52,0,15985,15985
58,52,1,16470,16470
58,54,0,16039,16039
58,54,1,16425,16425
58,56,0,15984,15984
58,56,1,16441,16441
58,58,0,15970,15970
58,58,1,16383,16383
58,60,0,15967,15967
58,60,1,16321,16321
58,62,0,16011,16011
58,62,1,16563,16563
60,0,0,16341,0
60,0,1,16480,0
60,2,0,16389,0
60,2,1,16398,0
60,4,0,16448,0
60,4,1,16306,0
60,6,0,16411,0
60,6,1,16243,0
60,8,0,16353,6
60,8,1,16271,18
60,10,0,16495,94
60,10,1,16252,121
60,12,0,16432,389
60,12,1,16316,558
60,14,0,16315,1463
60,14,1,16414,1797
60,16,0,16370,3156
60,16,1,16353,3686
60,18,0,16294,5388
60,18,1,16352,5763
60,20,0,16338,7166
60,20,1,16450,7406
60,22,0,15988,7931
60,22,1,16359,7749
60,24,0,15850,7849
60,24,1,16334,7989
60,26,0,16067,8048
60,26,1,16328,7971
60,28,0,15976,8389
60,28,1,16411,8388
60,30,0,16034,9990
60,30,1,16355,9731
60,32,0,16001,12333
60,32,1,16337,12674
60,34,0,16035,14728
60,34,1,16553,15543
60,36,0,15852,15577
60,36,1,16496,16350
60,38,0,15965,15949
60,38,1,16293,16286
60,40,0,15969,15969
60,40,1,16276,16276
60,42,0,15888,15888
60,42,1,16357,16357
60,44,0,15899,15899
60,44,1,16382,16382
60,46,0,16034,16034
60,46,1,16351,16351
60,48,0,15960,15960
60,48,1,16270,16270
60,50,0,15853,15853
60,50,1,16267,16267
60,52,0,16030,16030
60,52,1,16319,16319
60,54,0,16005,16005
60,54,1,16297,16297
60,56,0,15976,15976
60,56,1,16394,16394
60,58,0,16079,16079
60,58,1,16388,16388
60,60,0,16017,16017
60,60,1,16353,16353
60,62,0,15982,15982
60,62,1,16425,16425
62,0,0,16216,0
62,0,1,16432,0
62,2,0,16449,0
62,2,1,16394,0
62,4,0,16411,0
62,4,1,16423,0
62,6,0,16383,0
62,6,1,16387,0
62,8,0,16292,2
62,8,1,16384,18
62,10,0,16357,76
62,10,1,16424,138
62,12,0,16434,406
62,12,1,16450,525
62,14,0,16345,1393
62,14,1,16332,1668
62,16,0,16360,3332
62,16,1,16430,3689
62,18,0,16489,5616
62,18,1,16368,5936
62,20,0,16411,7234
62,20,1,16316,7339
62,22,0,16040,8027
62,22,1,16361,7889
62,24,0,15944,7872
62,24,1,16359,8000
62,26,0,15879,7935
62,26,1,16386,7997
62,28,0,15929,8380
62,28,1,16551,8423
62,30,0,16044,10013
62,30,1,16339,9768
62,32,0,16022,12373
62,32,1,16342,13013
62,34,0,15983,14760
62,34,1,16170,15031
62,36,0,15924,15656
62,36,1,16447,16323
62,38,0,16018,15999
62,38,1,16390,16382
62,40,0,16017,16017
62,40,1,16360,16360
62,42,0,15943,15943
62,42,1,16415,16415
62,44,0,15862,15862
62,44,1,16447,16447
62,46,0,15825,15825
62,46,1,16320,16320
62,48,0,15998,15998
62,48,1,16372,16372
62,50,0,16024,16024
62,50,1,16342,16342
62,52,0,16033,16033
62,52,1,16363,16363
62,54,0,15969,15969
62,54,1,16388,16388
62,56,0,15992,15992
62,56,1,16392,16392
62,58,0,15970,15970
62,58,1,16292,16292
62,60,0,15994,15994
62,60,1,16287,16287
62,62,0,15981,15981
62,62,1,16301,16301
64,0,0,16330,0
64,0,1,16382,0
64,2,0,16397,0
64,2,1,16372,0
64,4,0,16288,0
64,4,1,16374,0
64,6,0,16438,0
64,6,1,16414,0
64,8,0,16499,10
64,8,1,16348,13
64,10,0,16367,81
64,10,1,16371,114
64,12,0,16338,396
64,12,1,16375,522
64,14,0,16266,1463
64,14,1,16379,1734
64,16,0,16471,3446
64,16,1,16338,3782
64,18,0,16404,5459
64,18,1,16352,5914
64,20,0,16348,7200
64,20,1,16368,7324
64,22,0,16034,8035
64,22,1,16285,7836
64,24,0,15916,7951
64,24,1,16475,7916
64,26,0,15963,8020
64,26,1,16409,8025
64,28,0,15993,8473
64,28,1,16448,8399
64,30,0,16029,10069
64,30,1,16457,10039
64,32,0,15969,12163
64,32,1,16306,12565
64,34,0,16008,14739
64,34,1,16361,15385
64,36,0,15939,15706
64,36,1,16473,16332
64,38,0,16175,16162
64,38,1,16416,16411
64,40,0,15916,15915
64,40,1,16322,16322
64,42,0,15946,15946
64,42,1,16311,16311
64,44,0,15919,15919
64,44,1,16265,16265
64,46,0,15995,15995
64,46,1,16313,16313
64,48,0,15959,15959
64,48,1,16296,16296
64,50,0,16016,16016
64,50,1,16317,16317
64,52,0,15946,15946
64,52,1,16266,16266
64,54,0,15948,15948
64,54,1,16283,16283
64,56,0,15887,15887
64,56,1,16419,16419
64,58,0,15939,15939
64,58,1,16443,16443
64,60,0,15911,15911
64,60,1,16281,16281
64,62,0,16086,16086
64,62,1,16264,16264
66,0,0,16401,0
66,0,1,16349,0
66,2,0,16502,0
66,2,1,16363,0
66,4,0,16524,0
66,4,1,16278,0
66,6,0,16410,0
66,6,1,16395,2
66,8,0,16440,10
66,8,1,16433,14
66,10,0,16360,67
66,10,1,16328,116
66,12,0,16429,408
66,12,1,16413,520
66,14,0,16479,1493
66,14,1,16323,1702
66,16,0,16326,3317
66,16,1,16421,3801
66,18,0,16314,5466
66,18,1,16370,5990
66,20,0,16423,7275
66,20,1,16387,7285
66,22,0,15930,7930
66,22,1,16236,7739
66,24,0,15986,8005
66,24,1,16379,7921
66,26,0,16083,8026
66,26,1,16326,8061
66,28,0,15948,8332
66,28,1,16307,8358
66,30,0,15978,9903
66,30,1,16434,9863
66,32,0,15930,12300
66,32,1,16231,12757
66,34,0,15987,14773
66,34,1,16338,15397
66,36,0,15867,15638
66,36,1,16336,16213
66,38,0,15985,15972
66,38,1,16339,16332
66,40,0,16094,16094
66,40,1,16422,16422
66,42,0,16027,16027
66,42,1,16268,16268
66,44,0,16007,16007
66,44,1,16483,16483
66,46,0,16070,16070
66,46,1,16295,16295
66,48,0,16039,16039
66,48,1,16338,16338
66,50,0,16025,16025
66,50,1,16268,16268
66,52,0,15976,15976
66,52,1,16345,16345
66,54,0,15995,15995
66,54,1,16310,16310
66,56,0,16007,16007
66,56,1,16358,16358
66,58,0,15983,15983
66,58,1,16416,16416
66,60,0,15953,15953
66,60,1,16379,16379
66,62,0,15992,15992
66,62,1,16412,16412
68,0,0,16318,0
68,0,1,16369,0
68,2,0,16448,0
68,2,1,16461,0
68,4,0,16346,0
68,4,1,16280,0
68,6,0,16424,0
68,6,1,16337,0
68,8,0,16418,3
68,8,1,16419,12
68,10,0,16386,84
68,10,1,16335,118
68,12,0,16313,410
68,12,1,16390,562
68,14,0,16400,1421
68,14,1,16296,1787
68,16,0,16327,3252
68,16,1,16370,3700
68,18,0,16326,5570
68,18,1,16344,5917
68,20,0,16338,7272
68,20,1,16422,7308
68,22,0,15804,7872
68,22,1,16310,7820
68,24,0,15907,7818
68,24,1,16404,7964
68,26,0,16012,8051
68,26,1,16303,7910
68,28,0,15994,8435
68,28,1,16266,8314
68,30,0,16184,9894
68,30,1,16374,9677
68,32,0,15931,12410
68,32,1,16355,12861
68,34,0,15891,14697
68,34,1,16324,15348
68,36,0,16009,15753
68,36,1,16350,16233
68,38,0,15988,15972
68,38,1,16286,16284
68,40,0,16011,16010
68,40,1,16320,16320
68,42,0,15943,15943
68,42,1,16299,16299
68,44,0,15953,15953
68,44,1,16423,16423
68,46,0,15922,15922
68,46,1,16320,16320
68,48,0,16040,16040
68,48,1,16381,16381
68,50,0,15990,15990
68,50,1,16283,16283
68,52,0,16042,16042
68,52,1,16462,16462
68,54,0,15888,15888
68,54,1,16263,16263
68,56,0,15901,15901
68,56,1,16348,16348
68,58,0,16038,16038
68,58,1,16368,16368
68,60,0,15929,15929
68,60,1,16332,16332
68,62,0,15895,15895
68,62,1,16404,16404
70,0,0,16340,0
70,0,1,16493,0
70,2,0,16412,0
70,2,1,16359,0
70,4,0,16435,0
70,4,1,16436,0
70,6,0,16445,0
70,6,1,16359,1
70,8,0,16464,5
70,8,1,16324,10
70,10,0,16486,66
70,10,1,16285,99
70,12,0,16384,404
70,12,1,16383,547
70,14,0,16344,1448
70,14,1,16413,1697
70,16,0,16334,3415
70,16,1,16377,3702
70,18,0,16447,5466
70,18,1,16362,5986
70,20,0,16319,7292
70,20,1,16400,7310
70,22,0,15875,7954
70,22,1,16339,7837
70,24,0,16014,8011
70,24,1,16463,8044
70,26,0,15977,8030
70,26,1,16395,8109
70,28,0,15858,8413
70,28,1,16245,8339
70,30,0,15943,9844
70,30,1,16444,9881
70,32,0,16037,12484
70,32,1,16426,12980
70,34,0,16032,14915
70,34,1,16442,15326
70,36,0,15990,15734
70,36,1,16288,16181
70,38,0,15972,15953
70,38,1,16202,16199
70,40,0,15930,15930
70,40,1,16370,16370
70,42,0,16078,16078
70,42,1,16421,16421
70,44,0,15779,15779
70,44,1,16348,16348
70,46,0,16027,16027
70,46,1,16340,16340
70,48,0,15875,15875
70,48,1,16339,16339
70,50,0,15986,15986
70,50,1,16321,16321
70,52,0,15897,15897
70,52,1,16347,16347
70,54,0,16030,16030
70,54,1,16250,16250
70,56,0,15993,15993
70,56,1,16345,16345
70,58,0,15803,15803
70,58,1,16422,16422
70,60,0,15946,15946
70,60,1,16374,16374
70,62,0,15927,15927
70,62,1,16270,16270
72,0,0,16440,0
72,0,1,16308,0
72,2,0,16431,0
72,2,1,16381,0
72,4,0,16283,0
72,4,1,16434,0
72,6,0,16406,0
72,6,1,16329,0
72,8,0,16446,6
72,8,1,16239,5
72,10,0,16410,59
72,10,1,16434,127
72,12,0,16531,404
72,12,1,16325,548
72,14,0,16455,1468
72,14,1,16408,1676
72,16,0,16425,3340
72,16,1,16311,3752
72,18,0,16376,5392
72,18,1,16381,5916
72,20,0,16419,7151
72,20,1,16400,7387
72,22,0,16042,7958
72,22,1,16418,7856
72,24,0,15924,7863
72,24,1,16319,7942
72,26,0,15966,7987
72,26,1,16450,7989
72,28,0,15973,8389
72,28,1,16272,8303
72,30,0,15983,9688
72,30,1,16390,9704
72,32,0,15875,12318
72,32,1,16450,12806
72,34,0,15984,14599
72,34,1,16370,15340
72,36,0,15908,15631
72,36,1,16288,16130
72,38,0,15942,15931
72,38,1,16198,16195
72,40,0,16057,16057
72,40,1,16404,16404
72,42,0,15980,15980
72,42,1,16409,16409
72,44,0,16011,16011
72,44,1,16357,16357
72,46,0,16039,16039
72,46,1,16326,16326
72,48,0,15949,15949
72,48,1,16410,16410
72,50,0,16124,16124
72,50,1,16403,16403
72,52,0,15918,15918
72,52,1,16234,16234
72,54,0,15973,15973
72,54,1,16380,16380
72,56,0,16012,16012
72,56,1,16431,16431
72,58,0,15997,15997
72,58,1,16284,16284
72,60,0,16031,16031
72,60,1,16448,16448
72,62,0,15984,15984
72,62,1,16431,16431
74,0,0,16313,0
74,0,1,16317,0
74,2,0,16365,0
74,2,1,16391,0
